index,split
191912,train
40004,train
268268,train
70374,train
325378,train
222923,train
401003,train
416430,train
35884,train
61714,train
324793,train
259999,train
127228,train
39318,train
86419,train
235418,train
109119,train
64293,train
235551,train
117233,train
51423,train
20697,train
245074,train
255856,train
167578,train
76294,train
355917,train
483494,train
246356,train
66432,train
382669,train
17913,train
237730,train
32836,train
124540,train
50272,train
29062,train
171473,train
354035,train
58515,train
375548,train
142622,train
241551,train
89668,train
167105,train
216811,train
109845,train
418399,train
378713,train
156722,train
162417,train
48080,train
163311,train
340254,train
135835,train
17693,train
128419,train
1054,train
63585,train
144982,train
93878,train
326175,train
19946,train
39197,train
40085,train
149743,train
75056,train
237791,train
117894,train
10131,train
395123,train
208314,train
105297,train
15149,train
164923,train
121072,train
81166,train
153718,train
48157,train
133442,train
369078,train
85172,train
23913,train
23476,train
127725,train
44124,train
249474,train
50258,train
93300,train
66104,train
40302,train
109511,train
319234,train
65889,train
189407,train
197947,train
255319,train
15566,train
402953,train
114419,train
125370,train
76651,train
245268,train
236561,train
367836,train
80203,train
211872,train
244339,train
79206,train
411018,train
113648,train
28735,train
339927,train
419027,train
15153,train
11191,train
148534,train
28856,train
13908,train
10570,train
41964,train
57322,train
368812,train
56945,train
343939,train
98231,train
13457,train
21747,train
60773,train
239581,train
373677,train
110327,train
349240,train
42247,train
105945,train
81246,train
38205,train
67998,train
349847,train
141992,train
132738,train
330884,train
400597,train
46697,train
44357,train
39617,train
223420,train
26935,train
79145,train
381494,train
27233,train
364654,train
236563,train
477031,train
114444,train
72465,train
146483,train
324122,train
354592,train
11550,train
94684,train
398705,train
95765,train
7943,train
27256,train
38195,train
320166,train
156785,train
44051,train
220594,train
77061,train
61723,train
246609,train
243798,train
6984,train
97654,train
72269,train
376006,train
378173,train
153876,train
156795,train
72678,train
70955,train
16844,train
30022,train
177256,train
102407,train
88870,train
207488,train
212787,train
96071,train
326412,train
41744,train
239830,train
332317,train
50242,train
138016,train
64486,train
73712,train
64205,train
247477,train
39188,train
347648,train
105026,train
34966,train
78924,train
354192,train
214485,train
91925,train
36534,train
196084,train
236443,train
338170,train
104783,train
50316,train
268128,train
21368,train
1405,train
183156,train
373184,train
4430,train
115801,train
236641,train
263951,train
392063,train
166958,train
142471,train
72302,train
146676,train
56966,train
104177,train
212392,train
41188,train
334541,train
204126,train
348878,train
132031,train
23484,train
22710,train
189852,train
24314,train
18756,train
81855,train
247540,train
162666,train
89959,train
62148,train
140212,train
4288,train
56697,train
237698,train
333610,train
37349,train
415397,train
18966,train
104111,train
348082,train
316648,train
199151,train
93453,train
32406,train
474941,train
168443,train
172592,train
53493,train
270741,train
152240,train
62276,train
183809,train
19760,train
156718,train
157374,train
323419,train
82931,train
141184,train
15555,train
252377,train
60799,train
92944,train
77747,train
86384,train
382501,train
33477,train
373194,train
53842,train
39181,train
396530,train
163688,train
29476,train
759,train
195990,train
33629,train
28602,train
142479,train
117786,train
173939,train
490712,train
477016,train
56933,train
48057,train
6986,train
147271,train
190526,train
184879,train
231972,train
365548,train
219401,train
320394,train
61730,train
319705,train
373717,train
316646,train
354694,train
87636,train
41793,train
277598,train
365771,train
353483,train
86344,train
89123,train
48058,train
373368,train
357004,train
5504,train
120483,train
8534,train
102864,train
61637,train
247019,train
358876,train
131022,train
102466,train
45915,train
142711,train
171046,train
169807,train
67345,train
94291,train
117978,train
65687,train
324338,train
76987,train
185365,train
408162,train
177229,train
108149,train
358163,train
37336,train
17546,train
372661,train
172453,train
50246,train
415426,train
142870,train
23771,train
35140,train
214623,train
168811,train
50050,train
185999,train
88579,train
41361,train
1017,train
11007,train
223006,train
361564,train
59447,train
22775,train
55009,train
355305,train
79173,train
119450,train
89131,train
153713,train
50200,train
235042,train
373875,train
206122,train
354188,train
142697,train
104498,train
359706,train
47287,train
53564,train
68654,train
78396,train
345055,train
161967,train
236626,train
348922,train
259582,train
143960,train
272192,train
98382,train
414469,train
169053,train
38170,train
114428,train
144331,train
81997,train
130968,train
86425,train
356891,train
37285,train
29385,train
379115,train
182951,train
188701,train
360786,train
25381,train
358656,train
24728,train
144341,train
384069,train
416306,train
335022,train
81992,train
263153,train
52630,train
87406,train
103540,train
125578,train
366760,train
6987,train
151223,train
148244,train
34056,train
132252,train
105361,train
239390,train
86824,train
156700,train
95386,train
274892,train
218869,train
348889,train
37940,train
189490,train
12993,train
101621,train
137905,train
138810,train
60167,train
8763,train
173763,train
55093,train
73103,train
107960,train
40376,train
250715,train
38166,train
365241,train
128702,train
495551,train
348369,train
107274,train
42797,train
11676,train
276056,train
6848,train
86755,train
144556,train
223495,train
261854,train
93964,train
78384,train
12967,train
275571,train
151861,train
26946,train
60795,train
104528,train
352681,train
2734,train
333756,train
91430,train
129159,train
109594,train
259590,train
249893,train
253772,train
427615,train
24809,train
402555,train
467337,train
64100,train
160373,train
92260,train
302511,train
320301,train
232723,train
357142,train
349289,train
62479,train
167729,train
111778,train
47668,train
374895,train
85335,train
148598,train
10661,train
2717,train
72008,train
120110,train
360188,train
16668,train
126528,train
220590,train
180920,train
160376,train
169678,train
30152,train
337762,train
1945,train
109913,train
109534,train
55904,train
86957,train
163272,train
82228,train
146867,train
321160,train
8107,train
97827,train
383948,train
395241,train
354541,train
35556,train
274890,train
86941,train
91419,train
137697,train
474382,train
187762,train
422146,train
170589,train
63805,train
118486,train
45819,train
148150,train
236428,train
16432,train
240934,train
39160,train
148573,train
275466,train
387785,train
133890,train
375552,train
147133,train
387927,train
81381,train
182557,train
214390,train
3859,train
3269,train
354696,train
213453,train
33000,train
114132,train
86423,train
155361,train
124812,train
58063,train
90022,train
167900,train
111032,train
50172,train
84231,train
193809,train
60695,train
90258,train
144338,train
343935,train
277553,train
234301,train
425440,train
204035,train
373675,train
354581,train
109598,train
93874,train
358276,train
179352,train
359425,train
79277,train
58650,train
58826,train
152435,train
57503,train
32863,train
156765,train
80210,train
200024,train
239756,train
234589,train
6059,train
251145,train
102390,train
222375,train
27059,train
155301,train
86662,train
153667,train
347927,train
183636,train
13205,train
24242,train
64804,train
352716,train
87658,train
118585,train
121472,train
64453,train
111161,train
2636,train
20760,train
247395,train
13002,train
102952,train
102092,train
491167,train
15146,train
117496,train
6047,train
40431,train
369238,train
64249,train
365799,train
333277,train
50265,train
252808,train
247776,train
194743,train
109224,train
1925,train
157491,train
236555,train
129427,train
114254,train
348234,train
117981,train
195219,train
136302,train
242231,train
178826,train
50268,train
146835,train
158526,train
263750,train
11823,train
242138,train
238662,train
216283,train
40998,train
72963,train
256423,train
337754,train
234950,train
67739,train
45063,train
130713,train
117001,train
375717,train
174439,train
107422,train
196063,train
243350,train
89331,train
4066,train
6043,train
40448,train
46748,train
395492,train
67280,train
74952,train
165288,train
72826,train
235103,train
340926,train
62849,train
212143,train
143299,train
15248,train
160040,train
381192,train
56522,train
152852,train
39325,train
327495,train
398508,train
110392,train
154021,train
33257,train
83058,train
196092,train
16098,train
2974,train
105644,train
186391,train
418831,train
154029,train
14986,train
119310,train
22753,train
64965,train
189626,train
188489,train
104634,train
14951,train
137926,train
333770,train
146212,train
72879,train
41978,train
354426,train
64781,train
6730,train
20536,train
149942,train
236580,train
120027,train
109126,train
86952,train
119304,train
23998,train
78499,train
40985,train
244054,train
44264,train
50255,train
148502,train
127639,train
39066,train
53829,train
38561,train
144843,train
234994,train
114086,train
173691,train
63521,train
140031,train
221548,train
178434,train
386354,train
175415,train
10519,train
164118,train
184203,train
326782,train
5827,train
12872,train
139095,train
214568,train
339643,train
10758,train
245200,train
3010,train
93640,train
168123,train
354186,train
261038,train
172711,train
114360,train
90250,train
350109,train
89561,train
35213,train
148491,train
114332,train
357469,train
33691,train
81272,train
325017,train
94243,train
146277,train
150410,train
160294,train
214729,train
365103,train
85731,train
187130,train
175402,train
193974,train
171317,train
387698,train
21063,train
81345,train
218988,train
357554,train
119279,train
46295,train
110107,train
339651,train
147948,train
66889,train
86437,train
196117,train
358041,train
28565,train
137081,train
153632,train
83,train
402143,train
192348,train
324381,train
242689,train
121080,train
44266,train
217736,train
366757,train
255677,train
381483,train
42342,train
721,train
120655,train
9542,train
148440,train
89129,train
372850,train
21688,train
251161,train
431189,train
67041,train
63378,train
28561,train
144232,train
127338,train
455582,train
177257,train
35552,train
171597,train
324323,train
370994,train
22127,train
45477,train
241497,train
49774,train
419197,train
34662,train
493223,train
117236,train
219772,train
477659,train
324747,train
50511,train
94987,train
137945,train
147925,train
158610,train
141563,train
45437,train
278107,train
252295,train
245523,train
49020,train
137540,train
120130,train
102825,train
153884,train
380164,train
250741,train
357390,train
95799,train
210835,train
11257,train
199202,train
23673,train
214500,train
242931,train
42266,train
195597,train
148477,train
368265,train
424392,train
236545,train
29193,train
140703,train
370664,train
62681,train
480889,train
164299,train
80790,train
216754,train
66876,train
68740,train
155206,train
169072,train
16992,train
360239,train
367328,train
99633,train
149109,train
236529,train
28904,train
69947,train
132047,train
399048,train
127634,train
368917,train
118996,train
38110,train
151591,train
86680,train
44535,train
17146,train
374357,train
104110,train
76600,train
54523,train
170466,train
34,train
157248,train
367313,train
137463,train
145101,train
76322,train
137582,train
181540,train
141697,train
402649,train
93894,train
39731,train
222213,train
118956,train
365772,train
157432,train
79089,train
393004,train
114358,train
387829,train
421642,train
339656,train
373288,train
52436,train
438928,train
114083,train
193842,train
40333,train
109558,train
68051,train
378695,train
47847,train
105659,train
144743,train
363684,train
239856,train
419738,train
51027,train
358391,train
375493,train
105223,train
189420,train
277595,train
82308,train
81101,train
58272,train
386921,train
153552,train
348405,train
239717,train
137478,train
112064,train
118627,train
241924,train
272421,train
136943,train
13323,train
42,train
26944,train
5514,train
60829,train
154780,train
81369,train
343981,train
76566,train
40980,train
114105,train
65436,train
172448,train
92964,train
86764,train
256438,train
146690,train
142837,train
28572,train
33148,train
126853,train
189830,train
55959,train
350993,train
233208,train
47040,train
34530,train
15902,train
105463,train
35539,train
11938,train
69546,train
82004,train
373364,train
36399,train
181522,train
359724,train
331365,train
61285,train
148946,train
13361,train
360694,train
169282,train
20466,train
86394,train
158597,train
67833,train
104984,train
164085,train
30414,train
119668,train
90920,train
132010,train
9669,train
265290,train
214369,train
326384,train
54213,train
101421,train
29302,train
104767,train
172519,train
25687,train
399085,train
135847,train
152980,train
102993,train
53484,train
260246,train
257858,train
194460,train
354686,train
29841,train
410241,train
22518,train
134989,train
106754,train
52268,train
386106,train
148550,train
372648,train
114135,train
29961,train
407945,train
133497,train
391691,train
61395,train
215937,train
5193,train
69811,train
34277,train
92367,train
16174,train
642,train
18581,train
236309,train
174024,train
256488,train
165471,train
169800,train
186518,train
4231,train
188065,train
91232,train
86248,train
386750,train
202009,train
69338,train
181896,train
54773,train
69368,train
153649,train
373984,train
18449,train
152904,train
126392,train
41708,train
179601,train
61849,train
99002,train
171184,train
231490,train
386283,train
315856,train
9350,train
96980,train
116669,train
132905,train
171707,train
169933,train
11826,train
52062,train
367099,train
65726,train
424866,train
108877,train
355147,train
432113,train
111124,train
379058,train
48083,train
58023,train
166433,train
386111,train
50257,train
156730,train
38943,train
39732,train
395301,train
32548,train
379865,train
64778,train
126334,train
447425,train
10697,train
144191,train
59053,train
11599,train
415423,train
154297,train
144141,train
44704,train
395821,train
348873,train
156764,train
143293,train
399351,train
125596,train
40813,train
107716,train
1028,train
329760,train
6070,train
261299,train
96462,train
40284,train
92946,train
359743,train
181232,train
146977,train
15541,train
325459,train
45022,train
36503,train
398001,train
424395,train
3266,train
357471,train
159436,train
241483,train
40966,train
387760,train
8541,train
102403,train
149049,train
54353,train
13052,train
247882,train
142824,train
66109,train
28439,train
66494,train
22018,train
61531,train
190033,train
256417,train
61740,train
54387,train
9660,train
160570,train
147950,train
159777,train
27503,train
3817,train
203111,train
39520,train
78491,train
221532,train
348309,train
335951,train
28821,train
71705,train
408487,train
125149,train
133747,train
393003,train
118756,train
50178,train
207406,train
161358,train
20079,train
127276,train
194370,train
13402,train
90280,train
114103,train
241543,train
262426,train
28396,train
78862,train
254389,train
428321,train
116366,train
60033,train
386297,train
55896,train
76429,train
234090,train
108285,train
114162,train
315922,train
97228,train
123813,train
11776,train
106460,train
51265,train
16629,train
348081,train
114626,train
410145,train
14998,train
105581,train
331907,train
337373,train
357511,train
86420,train
367819,train
135537,train
341199,train
46275,train
128712,train
171349,train
39932,train
40835,train
11780,train
59890,train
69432,train
171072,train
329780,train
110162,train
223720,train
152370,train
137946,train
107213,train
160262,train
355216,train
41784,train
12986,train
63232,train
50181,train
361222,train
145657,train
138971,train
343094,train
150035,train
110359,train
153404,train
231462,train
355102,train
86346,train
221843,train
269584,train
235053,train
35010,train
83501,train
251835,train
28977,train
326848,train
35703,train
84525,train
204144,train
24510,train
20022,train
105725,train
154840,train
416241,train
276894,train
340361,train
144480,train
69961,train
54771,train
37799,train
41709,train
415391,train
153542,train
16250,train
89925,train
62118,train
187809,train
95616,train
148509,train
41600,train
27952,train
93315,train
103562,train
356930,train
156673,train
68718,train
156363,train
246732,train
60777,train
8157,train
185809,train
39,train
65652,train
84575,train
133227,train
114336,train
86388,train
49898,train
360184,train
400742,train
1242,train
242904,train
372683,train
70,train
76989,train
51247,train
105834,train
383671,train
236423,train
374209,train
358380,train
59122,train
112779,train
432875,train
86477,train
15928,train
362503,train
28604,train
26019,train
183162,train
82003,train
372390,train
345465,train
20455,train
95531,train
140398,train
54269,train
48670,train
148408,train
343940,train
50191,train
265312,train
198362,train
53683,train
59604,train
41516,train
482689,train
1261,train
50656,train
54329,train
8006,train
150546,train
40823,train
316602,train
209801,train
120653,train
42360,train
90444,train
49474,train
46731,train
373876,train
40028,train
82933,train
399494,train
124396,train
417430,train
148496,train
170563,train
50297,train
41691,train
78749,train
108806,train
68,train
74810,train
200960,train
241498,train
433887,train
91907,train
372585,train
66363,train
156713,train
26567,train
146207,train
67750,train
68395,train
3739,train
83992,train
77580,train
187938,train
88931,train
148544,train
148606,train
426690,train
13151,train
235114,train
124686,train
373298,train
37803,train
193596,train
373704,train
30044,train
205734,train
109625,train
424791,train
65518,train
362196,train
155423,train
10888,train
249094,train
124922,train
172451,train
111776,train
77244,train
386607,train
183635,train
57395,train
37592,train
80646,train
169157,train
49850,train
187210,train
156188,train
88928,train
344077,train
11629,train
270465,train
191535,train
345836,train
22951,train
431203,train
12712,train
1076,train
336589,train
156802,train
395863,train
257052,train
76814,train
110379,train
97236,train
166108,train
37178,train
119375,train
153846,train
434790,train
65654,train
69702,train
171647,train
146578,train
18218,train
231642,train
38388,train
72846,train
29493,train
859,train
106789,train
28595,train
17057,train
236492,train
60792,train
374877,train
76251,train
329555,train
165611,train
202002,train
394133,train
422863,train
26269,train
41601,train
354902,train
344553,train
78791,train
347033,train
321785,train
273710,train
64819,train
9923,train
205887,train
337097,train
148526,train
333659,train
55730,train
4244,train
240980,train
235190,train
126042,train
184798,train
62311,train
28649,train
81987,train
126543,train
184217,train
235126,train
30033,train
17133,train
241549,train
23028,train
86389,train
137913,train
407943,train
195343,train
29831,train
241571,train
164181,train
11854,train
86580,train
104003,train
413833,train
143391,train
327432,train
68904,train
50266,train
144260,train
429063,train
48082,train
75628,train
371382,train
10549,train
366049,train
187595,train
189337,train
113277,train
108776,train
160532,train
168899,train
30950,train
183082,train
13533,train
138473,train
252351,train
136540,train
86293,train
420830,train
188084,train
75525,train
269003,train
11965,train
418011,train
334588,train
35239,train
51315,train
10884,train
144059,train
146561,train
222458,train
76299,train
156945,train
97623,train
75024,train
382591,train
124700,train
372734,train
344076,train
38186,train
24507,train
87682,train
343169,train
102380,train
192653,train
357489,train
81652,train
374105,train
403574,train
13853,train
360484,train
140342,train
156744,train
165229,train
25610,train
374802,train
102478,train
93023,train
85957,train
131266,train
155047,train
15743,train
4180,train
114124,train
207481,train
355115,train
15422,train
372993,train
58415,train
112188,train
222671,train
242230,train
196378,train
82810,train
354516,train
113383,train
327035,train
50088,train
147932,train
138453,train
51397,train
119680,train
80788,train
178219,train
134013,train
29955,train
12728,train
69307,train
89118,train
113512,train
19252,train
77527,train
345955,train
21892,train
61724,train
141808,train
20762,train
1042,train
219257,train
34896,train
236682,train
418570,train
54417,train
328052,train
54099,train
105767,train
248563,train
458036,train
249750,train
23098,train
127375,train
19161,train
92951,train
105561,train
373844,train
157770,train
6272,train
405139,train
214512,train
358306,train
105360,train
390166,train
39671,train
118898,train
152997,train
47048,train
392497,train
355291,train
359827,train
59444,train
120444,train
95534,train
133674,train
10504,train
246987,train
412556,train
199037,train
27928,train
14081,train
97150,train
259524,train
439994,train
153999,train
60593,train
232257,train
137897,train
13466,train
19045,train
111033,train
116876,train
246937,train
365704,train
127282,train
37224,train
271335,train
47675,train
348372,train
386492,train
398407,train
239164,train
111015,train
96536,train
378683,train
82698,train
11788,train
175664,train
97527,train
359602,train
160242,train
348244,train
360851,train
74543,train
142875,train
97069,train
61882,train
40619,train
242717,train
245604,train
14854,train
57458,train
419894,train
133503,train
141376,train
179339,train
153842,train
371619,train
40884,train
85949,train
376477,train
171200,train
424847,train
24834,train
75707,train
139307,train
3167,train
334468,train
92109,train
51415,train
183639,train
358025,train
61181,train
121477,train
2431,train
196060,train
156823,train
87952,train
128104,train
246529,train
23017,train
38269,train
120754,train
220539,train
15923,train
343942,train
262862,train
137122,train
374538,train
15925,train
115534,train
260471,train
95842,train
70345,train
156666,train
155981,train
155094,train
97644,train
65655,train
97287,train
188058,train
359700,train
51354,train
169229,train
58673,train
327919,train
44530,train
154105,train
373719,train
382222,train
368456,train
31483,train
4053,train
490557,train
47303,train
26215,train
236402,train
35037,train
374123,train
90432,train
61856,train
325255,train
242963,train
264376,train
71138,train
214863,train
153599,train
12856,train
79771,train
94632,train
192261,train
330762,train
147921,train
23461,train
74697,train
98737,train
154692,train
64747,train
34382,train
405070,train
12002,train
114430,train
71054,train
45539,train
82361,train
113090,train
274891,train
66598,train
247258,train
172743,train
146450,train
91557,train
425792,train
24598,train
18474,train
51035,train
358468,train
78796,train
148437,train
176037,train
193844,train
251860,train
108134,train
92160,train
374393,train
56171,train
386592,train
67999,train
203492,train
165285,train
246374,train
14946,train
29371,train
127162,train
65721,train
388688,train
40430,train
102839,train
247268,train
50301,train
373711,train
413622,train
94823,train
252376,train
13218,train
82267,train
16437,train
153738,train
7939,train
216810,train
239746,train
240804,train
95331,train
359067,train
4576,train
231686,train
119307,train
78611,train
68416,train
40988,train
115496,train
166150,train
164178,train
137658,train
187791,train
96167,train
23475,train
38206,train
374887,train
60793,train
15171,train
17929,train
61776,train
240230,train
378558,train
382524,train
386538,train
199757,train
96077,train
54885,train
31817,train
120470,train
102244,train
50205,train
18716,train
6635,train
44655,train
46237,train
73257,train
3431,train
59445,train
107356,train
358471,train
80663,train
31527,train
151373,train
100007,train
118379,train
25485,train
65660,train
83905,train
250380,train
369358,train
58068,train
89862,train
5823,train
57023,train
359328,train
36939,train
72143,train
494701,train
97624,train
181188,train
37611,train
70860,train
55721,train
193673,train
143613,train
130872,train
156569,train
146464,train
168725,train
68729,train
143393,train
46729,train
199254,train
91086,train
156766,train
252320,train
16201,train
34195,train
151808,train
153760,train
120669,train
182017,train
247511,train
337225,train
355312,train
120674,train
408562,train
246318,train
425768,train
36764,train
274451,train
424116,train
184483,train
354985,train
67744,train
21245,train
10130,train
179264,train
53869,train
210684,train
81689,train
32600,train
45590,train
347246,train
137424,train
61580,train
89893,train
3952,train
23496,train
119320,train
126554,train
38423,train
194673,train
59612,train
231495,train
6849,train
87315,train
414615,train
366771,train
151981,train
338220,train
72984,train
126759,train
236500,train
40833,train
86767,train
152418,train
10134,train
157195,train
119197,train
104795,train
58656,train
165356,train
441156,train
157018,train
476986,train
116926,train
91605,train
114133,train
85821,train
364707,train
328039,train
75057,train
15955,train
147867,train
29119,train
137936,train
368509,train
28316,train
121037,train
103995,train
175507,train
243642,train
184271,train
150946,train
17127,train
667,train
465759,train
90621,train
81137,train
4530,train
109897,train
164561,train
91227,train
121206,train
127298,train
15856,train
165166,train
236622,train
21941,train
76607,train
96503,train
26665,train
83190,train
123040,train
50658,train
3321,train
177887,train
111114,train
69580,train
24969,train
159585,train
386074,train
184636,train
372322,train
114203,train
68427,train
344150,train
94920,train
248362,train
79400,train
155285,train
257483,train
142762,train
349229,train
50322,train
65714,train
158982,train
405435,train
349157,train
115997,train
25463,train
4281,train
191898,train
186489,train
113349,train
150163,train
420263,train
396464,train
69157,train
30039,train
33563,train
108443,train
233715,train
83132,train
3177,train
17901,train
162935,train
105902,train
12001,train
35623,train
336798,train
344558,train
50267,train
240079,train
183934,train
159435,train
238873,train
273593,train
490230,train
316440,train
43673,train
428753,train
427573,train
12782,train
14067,train
87655,train
93879,train
80816,train
148426,train
39194,train
56011,train
245110,train
352740,train
151611,train
170962,train
188367,train
61778,train
214716,train
422814,train
156705,train
109907,train
258039,train
236643,train
160041,train
368431,train
38293,train
346869,train
114125,train
70028,train
92933,train
5997,train
190582,train
252486,train
261420,train
171462,train
76418,train
142612,train
171464,train
76567,train
173692,train
79045,train
184689,train
195739,train
426039,train
249132,train
96998,train
386215,train
47230,train
161457,train
373689,train
45910,train
256880,train
64551,train
102100,train
226407,train
50503,train
37346,train
13450,train
5581,train
153871,train
40143,train
74383,train
172930,train
38970,train
263668,train
387467,train
42199,train
393237,train
127671,train
54256,train
180542,train
267004,train
93299,train
418758,train
154097,train
189583,train
150854,train
423493,train
24642,train
343945,train
78628,train
170797,train
76169,train
377264,train
222303,train
50197,train
60052,train
9559,train
82671,train
62630,train
186340,train
465780,train
395124,train
188172,train
167543,train
92846,train
133797,train
17902,train
232611,train
61771,train
22778,train
24632,train
76549,train
28601,train
27054,train
13891,train
239760,train
142294,train
89318,train
377138,train
145215,train
386120,train
355186,train
374527,train
65718,train
340594,train
105274,train
97223,train
115569,train
407028,train
105473,train
132807,train
382388,train
146946,train
246881,train
276057,train
161678,train
346956,train
372776,train
14029,train
316016,train
423740,train
115221,train
339935,train
188145,train
125271,train
26285,train
237948,train
140825,train
397920,train
72453,train
64252,train
357300,train
335739,train
83620,train
191090,train
57884,train
358320,train
124697,train
149944,train
214548,train
10896,train
33280,train
38215,train
50288,train
146616,train
397937,train
7313,train
98548,train
30280,train
427196,train
62256,train
103029,train
89337,train
39495,train
38381,train
60774,train
241539,train
195862,train
248880,train
64253,train
170545,train
28938,train
109152,train
234034,train
39176,train
47338,train
32311,train
72883,train
114093,train
214849,train
182977,train
71120,train
93417,train
135698,train
150030,train
256954,train
404368,train
164192,train
89675,train
151994,train
95743,train
28261,train
247117,train
69817,train
5662,train
199227,train
432115,train
86399,train
208741,train
93368,train
124025,train
22686,train
136947,train
210602,train
207129,train
41360,train
20935,train
65604,train
424110,train
32867,train
4532,train
363055,train
141990,train
77291,train
146090,train
149254,train
146487,train
247203,train
46684,train
252513,train
59726,train
86953,train
188089,train
67644,train
152448,train
353104,train
63466,train
340660,train
257862,train
354204,train
13479,train
356790,train
63709,train
47701,train
92402,train
95533,train
32245,train
30987,train
26553,train
253587,train
413550,train
1053,train
247603,train
382536,train
166963,train
117127,train
238299,train
270918,train
132951,train
408708,train
20049,train
44365,train
153734,train
48085,train
35554,train
165491,train
142848,train
162992,train
86401,train
373687,train
50273,train
151386,train
39388,train
148593,train
17737,train
132805,train
383609,train
89338,train
107519,train
274066,train
156740,train
42356,train
274980,train
154326,train
50286,train
98192,train
34419,train
84052,train
76983,train
401138,train
110958,train
25278,train
29364,train
186316,train
374169,train
152331,train
97344,train
31934,train
236537,train
55311,train
2615,train
213032,train
69769,train
86459,train
19159,train
160743,train
148543,train
162751,train
146642,train
354948,train
53691,train
239336,train
181919,train
78630,train
219110,train
239496,train
154307,train
50424,train
55962,train
92822,train
365569,train
239333,train
5789,train
385031,train
154046,train
62263,train
5754,train
179990,train
336592,train
377266,train
182723,train
52404,train
364484,train
413462,train
146613,train
208849,train
66319,train
379754,train
364485,train
148577,train
261597,train
177252,train
62516,train
147163,train
258017,train
166073,train
238567,train
395828,train
44263,train
61859,train
24247,train
426906,train
6230,train
165113,train
56019,train
212735,train
252785,train
137394,train
119667,train
179904,train
148510,train
256422,train
396280,train
50269,train
149326,train
87289,train
167525,train
142530,train
132110,train
168069,train
415411,train
64187,train
142663,train
43779,train
10836,train
164689,train
86430,train
90431,train
148520,train
93363,train
132711,train
38329,train
24651,train
187365,train
371913,train
39206,train
416308,train
66599,train
277597,train
104210,train
371157,train
104429,train
251886,train
266481,train
237063,train
142682,train
148941,train
193867,train
416434,train
31647,train
61997,train
268844,train
3808,train
248454,train
262980,train
412543,train
17692,train
354892,train
9562,train
144613,train
96110,train
208689,train
68662,train
95281,train
21573,train
168904,train
37284,train
29142,train
219784,train
74912,train
114352,train
137898,train
89115,train
216763,train
382537,train
92392,train
156818,train
83782,train
101459,train
27872,train
222199,train
318555,train
158980,train
162257,train
119355,train
72836,train
35131,train
164390,train
80558,train
418622,train
116163,train
56058,train
82816,train
236457,train
89660,train
45604,train
74994,train
248176,train
121762,train
24646,train
128938,train
38331,train
347724,train
165998,train
302493,train
85272,train
86748,train
92577,train
250696,train
39832,train
69422,train
26595,train
194685,train
220586,train
36875,train
137640,train
240096,train
143703,train
58664,train
166919,train
2531,train
236348,train
65266,train
333403,train
89782,train
270815,train
381506,train
355985,train
156715,train
99227,train
137917,train
41053,train
333268,train
63741,train
4528,train
356886,train
10553,train
107353,train
101834,train
361186,train
142688,train
445369,train
263949,train
3896,train
21211,train
89127,train
54902,train
71864,train
157474,train
413619,train
31823,train
248648,train
10834,train
18665,train
402461,train
114088,train
165616,train
262237,train
4629,train
25227,train
137934,train
373882,train
11603,train
137628,train
47142,train
28577,train
320660,train
382451,train
183625,train
62327,train
58511,train
216388,train
427195,train
484620,train
52190,train
126167,train
104388,train
35624,train
156752,train
241583,train
151738,train
415164,train
148575,train
356605,train
315932,train
210650,train
192002,train
179672,train
3805,train
366455,train
33313,train
104212,train
94742,train
28942,train
170737,train
38639,train
108870,train
92934,train
377585,train
125243,train
102849,train
127163,train
362739,train
142905,train
156825,train
53474,train
183065,train
107606,train
78842,train
171966,train
104609,train
32498,train
33919,train
17931,train
116923,train
130727,train
408763,train
346521,train
168561,train
354037,train
88903,train
168197,train
109871,train
137904,train
189376,train
104428,train
3004,train
140821,train
236571,train
231468,train
337164,train
94405,train
165034,train
176539,train
102378,train
90339,train
147599,train
86441,train
5624,train
13015,train
25824,train
416286,train
192149,train
275580,train
5702,train
28981,train
40258,train
394142,train
84095,train
2713,train
173607,train
210674,train
393469,train
6985,train
235101,train
20658,train
68148,train
120654,train
22887,train
150268,train
33924,train
153755,train
40444,train
277125,train
32587,train
59512,train
153595,train
27641,train
10481,train
233296,train
13085,train
37664,train
43818,train
91407,train
44276,train
356000,train
373365,train
4080,train
24282,train
102011,train
428249,train
355891,train
76469,train
38571,train
156796,train
10803,train
60780,train
41588,train
152853,train
47067,train
42815,train
239466,train
150591,train
137419,train
156727,train
76661,train
51105,train
402605,train
102007,train
58647,train
23926,train
31168,train
183180,train
6229,train
28631,train
363114,train
133856,train
90422,train
233805,train
137695,train
6505,train
91991,train
104322,train
106845,train
268870,train
96780,train
185138,train
359258,train
17092,train
6546,train
357443,train
477311,train
270753,train
241517,train
15240,train
2532,train
247992,train
104038,train
35441,train
98317,train
343896,train
91584,train
242498,train
359205,train
147097,train
164592,train
249873,train
275522,train
31796,train
26600,train
16348,train
184490,train
248009,train
156728,train
326959,train
344017,train
63834,train
67829,train
50299,train
388476,train
189848,train
33652,train
166716,train
350360,train
77743,train
261512,train
182571,train
418994,train
40049,train
79236,train
138125,train
72877,train
106991,train
72077,train
38204,train
214414,train
14474,train
333418,train
380100,train
423342,train
236522,train
72270,train
382023,train
397317,train
61515,train
114168,train
110602,train
19212,train
201127,train
77309,train
19822,train
3336,train
67234,train
100360,train
78699,train
109910,train
