index,split
160306,train
4073,train
396995,train
137738,train
55311,train
169693,train
459706,train
156603,train
336586,train
250550,train
32765,train
246840,train
174627,train
11022,train
36325,train
95531,train
148563,train
86389,train
222597,train
107716,train
382220,train
125063,train
107519,train
25298,train
17931,train
31259,train
221614,train
3896,train
34688,train
114152,train
253525,train
166812,train
245075,train
336401,train
137697,train
270720,train
110265,train
196004,train
38879,train
391290,train
69478,train
223672,train
343945,train
95281,train
80317,train
87952,train
72984,train
175664,train
270706,train
139820,train
146509,train
152594,train
401003,train
96784,train
152546,train
136745,train
109530,train
172951,train
89654,train
87775,train
241477,train
56033,train
373558,train
334043,train
117496,train
61505,train
110689,train
31747,train
270440,train
123590,train
40813,train
258102,train
382632,train
13444,train
191733,train
243780,train
274058,train
82932,train
33903,train
115560,train
340254,train
180542,train
148509,train
73712,train
477251,train
15607,train
11965,train
262398,train
150958,train
367823,train
10424,train
247899,train
96769,train
117946,train
159008,train
5193,train
344024,train
127590,train
156850,train
64804,train
109101,train
133456,train
113580,train
93865,train
32423,train
64613,train
26,train
44357,train
120456,train
349514,train
397299,train
39325,train
156832,train
198256,train
79634,train
39671,train
371382,train
145274,train
85704,train
371302,train
156806,train
142821,train
169093,train
24243,train
240096,train
363684,train
62156,train
245550,train
2766,train
349396,train
13315,train
46691,train
245200,train
276142,train
209989,train
60773,train
143613,train
247166,train
196066,train
334915,train
236386,train
39188,train
352638,train
195990,train
239870,train
160268,train
164385,train
146642,train
119560,train
13052,train
50912,train
159435,train
240980,train
53581,train
30192,train
120110,train
417936,train
155234,train
268844,train
90351,train
242231,train
382524,train
71241,train
52867,train
91077,train
210835,train
50424,train
415466,train
166368,train
85755,train
373261,train
268128,train
13638,train
389987,train
101375,train
219112,train
46046,train
32589,train
257864,train
87683,train
47701,train
103031,train
110160,train
418422,train
374872,train
61580,train
142824,train
87,train
30307,train
49020,train
153690,train
236531,train
413550,train
277264,train
94920,train
168028,train
344017,train
153953,train
102407,train
40823,train
37956,train
124720,train
92109,train
136952,train
358260,train
274980,train
259170,train
158982,train
188084,train
90250,train
58858,train
355874,train
148589,train
74543,train
91439,train
85722,train
263153,train
154000,train
116923,train
316443,train
26501,train
152418,train
156774,train
75253,train
92822,train
159695,train
347947,train
146257,train
137462,train
153973,train
17127,train
248745,train
48083,train
352681,train
108157,train
394071,train
177227,train
165746,train
125272,train
62109,train
144843,train
261512,train
158980,train
190915,train
154917,train
358656,train
125717,train
200634,train
75299,train
429052,train
150404,train
341568,train
236622,train
18047,train
60753,train
11949,train
132252,train
115417,train
200930,train
5775,train
251091,train
110327,train
155265,train
375717,train
29530,train
431355,train
188825,train
72287,train
570,train
156784,train
17737,train
93453,train
39980,train
20459,train
60475,train
25424,train
363118,train
474382,train
81689,train
108769,train
246924,train
199670,train
67331,train
474943,train
167689,train
165225,train
160350,train
46237,train
4532,train
19200,train
38318,train
27313,train
346869,train
148553,train
5649,train
358380,train
47029,train
316010,train
179263,train
23537,train
28915,train
337762,train
187365,train
346504,train
173740,train
117001,train
50182,train
170962,train
184673,train
9660,train
155423,train
169317,train
42266,train
4582,train
262978,train
164878,train
29187,train
336982,train
40396,train
419972,train
245523,train
61526,train
416438,train
107732,train
248407,train
30133,train
105510,train
156756,train
92382,train
247907,train
150854,train
14945,train
73,train
143868,train
374709,train
131318,train
76813,train
22751,train
340049,train
339643,train
374934,train
116896,train
316595,train
417755,train
76097,train
84099,train
764,train
241742,train
368174,train
92160,train
36764,train
202604,train
86653,train
26269,train
418570,train
408742,train
259687,train
40884,train
239830,train
386279,train
96727,train
154065,train
136263,train
192788,train
11923,train
103614,train
176251,train
48057,train
45280,train
13644,train
120653,train
89921,train
358165,train
168561,train
347862,train
44476,train
398407,train
223720,train
53683,train
137837,train
67182,train
335509,train
374836,train
143902,train
59617,train
418831,train
358057,train
124855,train
10131,train
182977,train
39327,train
10609,train
142876,train
183638,train
246699,train
236342,train
18710,train
133097,train
325215,train
236580,train
17932,train
142655,train
23756,train
162732,train
339990,train
367836,train
171464,train
78623,train
164178,train
188066,train
76685,train
105584,train
411917,train
14526,train
153884,train
424395,train
54803,train
62311,train
153795,train
73188,train
14486,train
117228,train
362196,train
34180,train
20630,train
133270,train
167181,train
101409,train
105627,train
241528,train
323725,train
168811,train
74217,train
141191,train
412191,train
28314,train
40455,train
112741,train
383237,train
329760,train
48589,train
69432,train
316438,train
477099,train
166134,train
66147,train
222351,train
352194,train
75064,train
40619,train
105626,train
172711,train
50946,train
188940,train
67426,train
1413,train
35548,train
364484,train
191609,train
28106,train
35010,train
199146,train
47140,train
79145,train
14387,train
268215,train
434790,train
60830,train
183625,train
183718,train
146277,train
107274,train
73099,train
155132,train
35138,train
248444,train
66599,train
94742,train
231462,train
362310,train
40058,train
10133,train
396758,train
407943,train
330884,train
32479,train
382505,train
96980,train
249460,train
53493,train
251863,train
152435,train
56384,train
18054,train
43998,train
112066,train
467337,train
365193,train
32105,train
104218,train
425992,train
35139,train
252631,train
21665,train
150534,train
59765,train
1888,train
28316,train
60808,train
119354,train
65758,train
1830,train
355922,train
55456,train
61859,train
118379,train
354421,train
33640,train
116793,train
114165,train
151260,train
164164,train
373938,train
56945,train
402020,train
471038,train
77014,train
107808,train
58647,train
239659,train
325881,train
91753,train
147523,train
35289,train
39209,train
170585,train
369908,train
37209,train
348864,train
347038,train
356441,train
426204,train
163272,train
124686,train
23476,train
190627,train
259524,train
236395,train
134854,train
33542,train
28672,train
16208,train
400113,train
150946,train
123813,train
353923,train
99255,train
400802,train
173756,train
91557,train
75024,train
276574,train
78217,train
11608,train
98650,train
68718,train
219401,train
429064,train
40985,train
6376,train
119658,train
91232,train
187863,train
137122,train
30152,train
137945,train
326109,train
374525,train
121472,train
92062,train
82933,train
154840,train
50951,train
369419,train
361045,train
274866,train
96030,train
50050,train
91978,train
107053,train
143038,train
91450,train
3431,train
356806,train
16436,train
182992,train
127207,train
10992,train
45610,train
149049,train
87685,train
188701,train
272237,train
34595,train
86952,train
61214,train
142703,train
246731,train
417430,train
126567,train
246887,train
147810,train
46986,train
121764,train
39919,train
417774,train
354233,train
90412,train
123900,train
146681,train
92019,train
418622,train
37940,train
67425,train
185812,train
127307,train
356680,train
126758,train
79775,train
132911,train
153166,train
13481,train
186773,train
339935,train
32863,train
371972,train
148527,train
89662,train
368508,train
117124,train
416286,train
65652,train
109087,train
381358,train
120695,train
192261,train
356130,train
366413,train
145215,train
139001,train
264144,train
210602,train
38423,train
366576,train
78589,train
140648,train
32836,train
91415,train
196071,train
337097,train
6926,train
326335,train
394770,train
334100,train
173880,train
168058,train
6185,train
328905,train
5819,train
236544,train
11926,train
187284,train
72836,train
26938,train
382883,train
147134,train
143393,train
23586,train
152728,train
400356,train
187210,train
200922,train
241484,train
392063,train
51258,train
246102,train
204118,train
275580,train
24808,train
255319,train
388407,train
149988,train
82810,train
368265,train
79470,train
45991,train
171072,train
140703,train
162753,train
191678,train
49777,train
90801,train
427795,train
112662,train
159998,train
388252,train
183780,train
3742,train
137708,train
70308,train
391752,train
54420,train
10549,train
43779,train
267249,train
13218,train
77,train
119219,train
89866,train
87778,train
72563,train
236563,train
91750,train
18755,train
38186,train
77140,train
195597,train
80194,train
179924,train
360091,train
476986,train
47677,train
176245,train
178434,train
194364,train
236679,train
116750,train
233830,train
156740,train
354948,train
96545,train
18663,train
26693,train
216754,train
332318,train
78842,train
22018,train
6987,train
193872,train
10897,train
382669,train
13853,train
156770,train
205734,train
11637,train
128060,train
418758,train
127119,train
138971,train
32199,train
377065,train
191201,train
33130,train
3467,train
379144,train
352612,train
3913,train
126762,train
39066,train
479408,train
16844,train
358793,train
4180,train
5254,train
162854,train
29221,train
11969,train
105637,train
189830,train
114103,train
316797,train
476977,train
68720,train
33481,train
28631,train
45905,train
10735,train
156794,train
157919,train
11073,train
90258,train
454617,train
242241,train
64238,train
22181,train
121017,train
165998,train
341609,train
152711,train
232837,train
18172,train
54944,train
76609,train
146708,train
162733,train
64958,train
393911,train
16378,train
358645,train
356460,train
219772,train
393469,train
47469,train
126851,train
6043,train
89326,train
153595,train
28614,train
72843,train
53871,train
50252,train
213160,train
149109,train
36937,train
112632,train
157374,train
318828,train
86409,train
172088,train
10592,train
39207,train
115562,train
211528,train
240760,train
174776,train
373692,train
34278,train
373898,train
379013,train
266481,train
107078,train
432206,train
328857,train
382544,train
47675,train
6070,train
276563,train
354229,train
63834,train
197257,train
92375,train
256886,train
102348,train
77924,train
176087,train
162091,train
419197,train
66876,train
183156,train
72837,train
156799,train
132812,train
64743,train
429076,train
193842,train
137919,train
341282,train
39862,train
148946,train
155770,train
162395,train
315932,train
133095,train
109911,train
157739,train
91672,train
29704,train
125177,train
358025,train
5163,train
48989,train
355172,train
97287,train
114203,train
231468,train
477302,train
419032,train
8762,train
372390,train
34074,train
267501,train
213986,train
416434,train
369238,train
18884,train
86424,train
29074,train
57770,train
2431,train
155280,train
78611,train
52419,train
52436,train
57814,train
263079,train
237352,train
28396,train
340564,train
386774,train
372939,train
212143,train
66104,train
20455,train
400734,train
52290,train
191088,train
132047,train
106754,train
339638,train
336370,train
258261,train
95015,train
126392,train
37803,train
76645,train
127625,train
153601,train
274853,train
72877,train
92136,train
378275,train
343954,train
252486,train
234092,train
137573,train
124700,train
132807,train
137683,train
247735,train
13779,train
397588,train
61719,train
71963,train
96104,train
423342,train
59012,train
386215,train
76999,train
105386,train
147139,train
31821,train
91078,train
10885,train
47296,train
248475,train
91995,train
170857,train
337721,train
20840,train
37664,train
246083,train
5581,train
125370,train
151009,train
29831,train
369082,train
70827,train
374351,train
166958,train
15224,train
374856,train
257553,train
193673,train
156730,train
351424,train
360790,train
50197,train
127440,train
245268,train
102863,train
191960,train
41664,train
222344,train
156795,train
214697,train
79089,train
105291,train
354247,train
348887,train
73387,train
35884,train
80798,train
393004,train
191898,train
92137,train
58926,train
3928,train
90277,train
90179,train
110379,train
81936,train
338170,train
80822,train
386290,train
204649,train
173763,train
434603,train
69870,train
237683,train
153826,train
112213,train
249490,train
12967,train
388288,train
383742,train
105473,train
162350,train
239860,train
105083,train
46045,train
104212,train
244054,train
251110,train
249073,train
120124,train
166386,train
38170,train
334541,train
199880,train
80834,train
102011,train
107735,train
189518,train
127303,train
403071,train
148422,train
109903,train
359425,train
90920,train
146690,train
180297,train
146616,train
47679,train
20093,train
154021,train
109635,train
5793,train
80502,train
182569,train
221843,train
163419,train
50677,train
161923,train
109544,train
111403,train
60606,train
373222,train
39194,train
72291,train
186416,train
383778,train
11851,train
86764,train
79390,train
39181,train
10836,train
329649,train
137930,train
270726,train
50179,train
231686,train
175143,train
61638,train
201002,train
199203,train
346521,train
241498,train
54435,train
329963,train
15929,train
465902,train
65895,train
328288,train
40402,train
104607,train
66955,train
90263,train
113579,train
345133,train
15742,train
41702,train
3853,train
21412,train
126042,train
82003,train
23567,train
372408,train
119304,train
86578,train
351598,train
345489,train
70320,train
6986,train
106428,train
150161,train
116229,train
13072,train
433985,train
8239,train
233807,train
29119,train
82785,train
187147,train
64828,train
71120,train
81923,train
97295,train
342542,train
171647,train
373704,train
62479,train
108880,train
357461,train
61399,train
65518,train
335518,train
32870,train
355961,train
62257,train
156602,train
101247,train
353104,train
86705,train
149763,train
157018,train
194578,train
337126,train
3090,train
87963,train
24036,train
357171,train
188226,train
6984,train
114102,train
48719,train
346492,train
109625,train
86406,train
367533,train
96091,train
156802,train
147114,train
99636,train
173110,train
45125,train
61737,train
76554,train
62280,train
167729,train
48058,train
116428,train
18882,train
61785,train
10827,train
156641,train
54885,train
104609,train
428753,train
28582,train
145657,train
186944,train
164841,train
148502,train
374735,train
155262,train
21890,train
38110,train
348882,train
106876,train
36122,train
146867,train
149180,train
247517,train
414615,train
20530,train
146945,train
57619,train
111776,train
13205,train
144076,train
213698,train
91020,train
84525,train
50262,train
135835,train
348372,train
378309,train
186316,train
236347,train
109543,train
215682,train
160041,train
268847,train
353036,train
65335,train
319148,train
83483,train
168440,train
50270,train
251844,train
66598,train
50062,train
137898,train
76593,train
149252,train
189413,train
203944,train
146870,train
188065,train
355124,train
103136,train
75054,train
243944,train
366676,train
327550,train
24314,train
474934,train
26688,train
346682,train
364654,train
11054,train
163120,train
89668,train
35964,train
195343,train
333271,train
358288,train
113648,train
239760,train
264611,train
8541,train
81879,train
153056,train
182789,train
41714,train
3316,train
236682,train
324645,train
92949,train
20695,train
79236,train
94291,train
82177,train
65398,train
174437,train
354512,train
6059,train
48353,train
148863,train
91925,train
179315,train
11257,train
39832,train
261588,train
388826,train
402937,train
302523,train
155981,train
50266,train
392838,train
235048,train
395124,train
75105,train
55306,train
59974,train
62516,train
18557,train
88408,train
64453,train
477072,train
32613,train
162762,train
161933,train
10519,train
152351,train
33692,train
102437,train
219260,train
22953,train
109910,train
38195,train
63395,train
326348,train
111076,train
28616,train
116390,train
425768,train
213032,train
188145,train
119674,train
221705,train
53570,train
166966,train
430046,train
58051,train
416545,train
54901,train
6233,train
38217,train
148275,train
76294,train
69422,train
32547,train
165596,train
192245,train
10872,train
86642,train
330751,train
315935,train
247128,train
256557,train
50373,train
38970,train
339645,train
137478,train
54458,train
55962,train
109934,train
373004,train
247019,train
132711,train
416364,train
107209,train
254384,train
82308,train
433703,train
148593,train
4770,train
60792,train
38639,train
276948,train
382023,train
187762,train
44276,train
393003,train
214623,train
249158,train
190579,train
11647,train
90268,train
156719,train
47142,train
362330,train
140034,train
126007,train
247967,train
214866,train
252502,train
83484,train
394142,train
70950,train
140519,train
184798,train
186475,train
182723,train
77244,train
137936,train
9748,train
92156,train
214414,train
164175,train
358163,train
40430,train
114068,train
153951,train
315648,train
419894,train
367824,train
11630,train
60164,train
90738,train
359718,train
69381,train
28924,train
66333,train
68662,train
345263,train
254294,train
72341,train
232635,train
173637,train
116625,train
200381,train
201009,train
92138,train
107711,train
42965,train
4754,train
148933,train
67234,train
39389,train
203917,train
373680,train
28602,train
33791,train
5684,train
236500,train
189695,train
356930,train
30041,train
268116,train
277083,train
60782,train
170342,train
50274,train
343928,train
48073,train
356651,train
21063,train
356886,train
13450,train
15833,train
27503,train
6388,train
20765,train
196061,train
40899,train
101572,train
40882,train
26937,train
218877,train
49774,train
98876,train
352958,train
326782,train
29088,train
148496,train
380400,train
3167,train
189490,train
86747,train
107163,train
164118,train
56565,train
114135,train
156727,train
156569,train
19013,train
175465,train
57519,train
239856,train
50196,train
204144,train
357300,train
182963,train
81369,train
61829,train
390313,train
361278,train
142677,train
104322,train
40347,train
115413,train
219110,train
101318,train
156819,train
61720,train
39160,train
67655,train
145531,train
374182,train
44124,train
68904,train
19252,train
98792,train
20929,train
2734,train
168069,train
41601,train
248480,train
88836,train
107608,train
151088,train
109745,train
86454,train
370664,train
68658,train
120661,train
179904,train
333756,train
151384,train
16629,train
51900,train
335951,train
266496,train
24650,train
76892,train
377137,train
269007,train
148512,train
214512,train
216369,train
19199,train
98192,train
421832,train
189420,train
30855,train
67750,train
246374,train
102092,train
63741,train
28584,train
83190,train
150364,train
116356,train
144480,train
117233,train
189626,train
373926,train
326243,train
35213,train
343947,train
240079,train
214548,train
40210,train
386283,train
26941,train
38622,train
11566,train
104429,train
113176,train
25278,train
181071,train
51374,train
150406,train
165997,train
382940,train
154020,train
16834,train
29361,train
157328,train
428989,train
361910,train
164085,train
5108,train
14956,train
28250,train
354196,train
418458,train
340504,train
146926,train
24601,train
247103,train
37175,train
140525,train
14333,train
121037,train
237682,train
30143,train
61562,train
406067,train
148944,train
355757,train
187791,train
98019,train
105622,train
239508,train
115725,train
183639,train
18929,train
354942,train
240138,train
356790,train
52307,train
142688,train
427812,train
92933,train
67756,train
115801,train
146090,train
355211,train
6960,train
277547,train
61746,train
92932,train
56938,train
365969,train
108806,train
89127,train
50123,train
354686,train
266753,train
154339,train
158594,train
84564,train
79609,train
405139,train
142578,train
325701,train
355291,train
148230,train
132951,train
143958,train
5823,train
316084,train
8745,train
119355,train
129427,train
274877,train
56030,train
377264,train
253973,train
70,train
164392,train
432874,train
49408,train
263947,train
118275,train
78877,train
106445,train
92993,train
187658,train
352374,train
419042,train
34896,train
92925,train
323459,train
213375,train
163450,train
31251,train
113288,train
373643,train
9333,train
395296,train
187560,train
66592,train
56970,train
31605,train
236612,train
105685,train
355917,train
137903,train
38983,train
239573,train
248117,train
153755,train
118899,train
408763,train
187595,train
76549,train
31376,train
366034,train
119668,train
373638,train
159543,train
253603,train
151284,train
81325,train
377386,train
357464,train
193761,train
348654,train
274097,train
368917,train
391842,train
22906,train
388840,train
324060,train
155925,train
340711,train
120674,train
354977,train
238873,train
33196,train
248781,train
156501,train
39920,train
57475,train
136992,train
100360,train
193844,train
412556,train
61751,train
85721,train
340716,train
34648,train
61773,train
378367,train
114117,train
251130,train
233473,train
218889,train
54329,train
386111,train
115496,train
23998,train
72884,train
130532,train
56950,train
50067,train
44354,train
417848,train
379754,train
72230,train
424726,train
69817,train
86680,train
234577,train
241497,train
369358,train
132952,train
395062,train
250378,train
89895,train
32496,train
10539,train
110107,train
58998,train
10477,train
184490,train
84067,train
31266,train
345261,train
41516,train
209965,train
10942,train
255223,train
59615,train
145780,train
62849,train
102953,train
153842,train
127375,train
200712,train
126571,train
7933,train
336403,train
91427,train
447425,train
144333,train
239671,train
94607,train
153532,train
410678,train
5577,train
150166,train
124687,train
66096,train
348324,train
97642,train
70823,train
24969,train
171608,train
374975,train
216001,train
115085,train
30280,train
89862,train
198263,train
354892,train
28601,train
40431,train
89925,train
14321,train
156797,train
68132,train
376036,train
162417,train
156741,train
45915,train
360100,train
131700,train
5514,train
217356,train
86094,train
193818,train
69027,train
214390,train
134006,train
85814,train
395241,train
160018,train
15916,train
356875,train
55730,train
91438,train
343957,train
33295,train
24103,train
4269,train
219784,train
3202,train
358073,train
333360,train
149011,train
75099,train
28929,train
120675,train
42344,train
124181,train
10974,train
238394,train
152240,train
188781,train
199255,train
383494,train
383565,train
17546,train
374074,train
15225,train
105578,train
50449,train
199731,train
383948,train
20620,train
353483,train
169385,train
235119,train
358066,train
148547,train
26189,train
114457,train
333403,train
44170,train
373734,train
382435,train
78523,train
12672,train
92371,train
354841,train
14951,train
248915,train
26665,train
45946,train
145656,train
146640,train
136302,train
387829,train
136966,train
7939,train
31824,train
41515,train
368812,train
83118,train
359005,train
69434,train
261299,train
356867,train
36231,train
60806,train
40109,train
14056,train
98195,train
186340,train
382798,train
11191,train
110410,train
188089,train
165471,train
354860,train
343887,train
114364,train
235168,train
97189,train
103561,train
15718,train
381483,train
61728,train
42199,train
91135,train
164182,train
341404,train
166049,train
235671,train
16672,train
200960,train
64277,train
71190,train
341184,train
42,train
28605,train
174035,train
326412,train
246609,train
156821,train
201203,train
239953,train
45065,train
412909,train
34373,train
382525,train
147948,train
2215,train
355912,train
383700,train
144325,train
81382,train
29713,train
10749,train
21747,train
256579,train
270689,train
97223,train
135208,train
156703,train
13464,train
183744,train
111094,train
55093,train
118443,train
79391,train
23651,train
42343,train
170563,train
191535,train
194673,train
102380,train
262233,train
86396,train
302526,train
11570,train
177605,train
47230,train
48322,train
67639,train
30031,train
372336,train
69132,train
355292,train
263534,train
393460,train
113169,train
58622,train
131350,train
37284,train
41784,train
59890,train
248454,train
189381,train
28377,train
236617,train
119094,train
324057,train
146519,train
201013,train
151591,train
332000,train
145815,train
104111,train
193864,train
91429,train
107223,train
354688,train
63378,train
15749,train
77466,train
42360,train
408642,train
80398,train
234301,train
14986,train
10546,train
414225,train
181757,train
396530,train
8534,train
113323,train
86462,train
194743,train
331158,train
361551,train
92951,train
167525,train
354696,train
41091,train
21117,train
37285,train
353317,train
127632,train
23417,train
373626,train
136032,train
120670,train
3802,train
144191,train
386126,train
171115,train
128104,train
177139,train
29321,train
172588,train
248707,train
316041,train
413209,train
382833,train
40829,train
68058,train
95948,train
10936,train
2146,train
45590,train
350109,train
45056,train
3334,train
111650,train
189416,train
332498,train
404802,train
120669,train
252498,train
62001,train
181896,train
236509,train
422814,train
343965,train
276869,train
83815,train
107737,train
86415,train
166950,train
105866,train
27928,train
232840,train
58188,train
86459,train
270918,train
164689,train
48154,train
415379,train
148355,train
41704,train
28867,train
27926,train
48080,train
233826,train
86429,train
428321,train
137463,train
48543,train
89893,train
261038,train
96346,train
151718,train
15802,train
269557,train
214632,train
357922,train
23574,train
124534,train
83905,train
231452,train
138571,train
65604,train
397339,train
253598,train
62591,train
12871,train
396280,train
126468,train
197866,train
118859,train
12765,train
11666,train
247893,train
26456,train
141819,train
39,train
96832,train
46682,train
236429,train
15474,train
170313,train
404854,train
327762,train
14998,train
115922,train
135537,train
19761,train
12001,train
37943,train
236501,train
39520,train
236571,train
333765,train
253231,train
247882,train
86836,train
10899,train
50255,train
12834,train
87289,train
241578,train
54328,train
20079,train
86439,train
156758,train
184696,train
140212,train
76726,train
68664,train
119876,train
273050,train
76322,train
252513,train
86427,train
60284,train
434344,train
413382,train
423740,train
189428,train
199173,train
158526,train
36554,train
17511,train
247391,train
168307,train
14160,train
32864,train
432407,train
354503,train
276669,train
152092,train
65340,train
182878,train
65654,train
413657,train
114079,train
138768,train
50192,train
374706,train
318555,train
127621,train
372648,train
28680,train
41678,train
134747,train
91762,train
113349,train
240856,train
133659,train
131032,train
201127,train
141697,train
167578,train
76285,train
163653,train
39441,train
388057,train
55107,train
40387,train
246937,train
28165,train
390250,train
127121,train
204035,train
343934,train
480646,train
96462,train
81335,train
43555,train
375552,train
106845,train
141179,train
161340,train
8863,train
112647,train
51632,train
214420,train
160017,train
114332,train
5662,train
16098,train
250715,train
15265,train
244339,train
86880,train
410642,train
100279,train
128100,train
83129,train
184818,train
202583,train
247551,train
127357,train
156754,train
366455,train
372481,train
137701,train
373613,train
355985,train
64282,train
38884,train
51035,train
97635,train
111395,train
8190,train
337723,train
357323,train
146946,train
4270,train
383651,train
51032,train
148486,train
84413,train
359126,train
28628,train
153411,train
31940,train
27930,train
157596,train
142698,train
50181,train
23072,train
56522,train
17860,train
373184,train
148477,train
10702,train
241210,train
68671,train
80558,train
159987,train
183710,train
173891,train
389,train
200900,train
359185,train
193480,train
29705,train
66631,train
142860,train
97654,train
241925,train
347322,train
407459,train
237516,train
420315,train
126543,train
72963,train
232611,train
350714,train
92363,train
196092,train
171004,train
355115,train
24507,train
86748,train
174024,train
215999,train
76531,train
382527,train
81,train
93710,train
131264,train
42356,train
104528,train
173690,train
44655,train
61741,train
96840,train
257865,train
28410,train
203649,train
152853,train
316869,train
143644,train
101676,train
14020,train
372686,train
20453,train
29186,train
265180,train
78737,train
114429,train
175415,train
332846,train
323080,train
374847,train
41750,train
89337,train
163327,train
93363,train
70025,train
168875,train
95387,train
15925,train
35442,train
80821,train
123720,train
161235,train
375541,train
118860,train
84052,train
374802,train
759,train
401987,train
257002,train
86464,train
108355,train
250997,train
38614,train
371224,train
250705,train
79618,train
56001,train
355016,train
373670,train
249893,train
422863,train
171119,train
420867,train
32245,train
99635,train
150546,train
366177,train
377084,train
333441,train
328643,train
277082,train
109083,train
83100,train
167384,train
361564,train
52180,train
388512,train
62628,train
56110,train
153667,train
27991,train
114154,train
324323,train
14005,train
248176,train
236419,train
16499,train
19217,train
69096,train
102422,train
148426,train
120754,train
35956,train
55990,train
252712,train
192413,train
121567,train
86414,train
236418,train
121206,train
357390,train
76617,train
20693,train
147096,train
146544,train
21892,train
210296,train
423473,train
169810,train
43436,train
388284,train
374105,train
371981,train
106437,train
373876,train
86449,train
13015,train
4527,train
156363,train
97022,train
859,train
50316,train
42137,train
382537,train
157223,train
13856,train
373283,train
113324,train
48577,train
369904,train
59605,train
118486,train
61660,train
358471,train
81297,train
247491,train
199492,train
50124,train
325928,train
105537,train
49898,train
153977,train
198251,train
256392,train
113266,train
108572,train
80638,train
46060,train
195862,train
79598,train
371815,train
210674,train
371153,train
455582,train
16121,train
32865,train
15146,train
166322,train
114367,train
377774,train
114507,train
9661,train
32587,train
6023,train
16430,train
241551,train
42118,train
389427,train
343094,train
28490,train
190526,train
374510,train
263949,train
21623,train
187340,train
246947,train
146854,train
148405,train
11788,train
94687,train
85135,train
346684,train
344899,train
153376,train
265290,train
152566,train
95549,train
484620,train
120587,train
13891,train
119113,train
359681,train
26906,train
86471,train
74391,train
28574,train
26949,train
17692,train
183735,train
127234,train
133503,train
420312,train
39202,train
64747,train
73716,train
31585,train
137596,train
237958,train
368470,train
72340,train
68017,train
31934,train
353397,train
10497,train
128419,train
168725,train
351324,train
58507,train
95775,train
67865,train
250063,train
144342,train
359788,train
86976,train
234883,train
2611,train
154220,train
171168,train
26537,train
222199,train
379507,train
78794,train
197947,train
347925,train
143299,train
343418,train
28831,train
43865,train
155301,train
137913,train
147150,train
147543,train
3091,train
148499,train
244452,train
241571,train
160012,train
113383,train
339625,train
75021,train
274480,train
174860,train
40016,train
10888,train
72838,train
48716,train
89115,train
126759,train
164770,train
76607,train
372783,train
155210,train
61778,train
1167,train
721,train
28611,train
162947,train
69962,train
173907,train
127444,train
105767,train
40448,train
379757,train
257094,train
477082,train
349509,train
174043,train
91605,train
47668,train
61513,train
192790,train
142867,train
219488,train
104984,train
249469,train
138799,train
491279,train
142880,train
343942,train
69368,train
147095,train
86457,train
56875,train
332302,train
273341,train
57458,train
97591,train
382536,train
415454,train
38610,train
32548,train
11603,train
19946,train
377573,train
61504,train
371157,train
373276,train
91610,train
23019,train
95030,train
321200,train
64551,train
124922,train
23086,train
3311,train
352654,train
63852,train
382950,train
69961,train
68153,train
138905,train
102864,train
373723,train
248648,train
348142,train
136401,train
130703,train
333421,train
236680,train
1370,train
105463,train
408417,train
354205,train
191411,train
142826,train
16389,train
148577,train
101731,train
148520,train
220586,train
402141,train
9235,train
147216,train
414805,train
125372,train
164929,train
114430,train
93640,train
208664,train
426906,train
67341,train
95534,train
377157,train
359328,train
374877,train
8157,train
16250,train
427699,train
143251,train
71662,train
398508,train
150030,train
12911,train
418513,train
28856,train
117625,train
105468,train
253636,train
10110,train
167753,train
477016,train
44530,train
116378,train
16667,train
170599,train
61759,train
9923,train
11990,train
369961,train
56154,train
368276,train
31581,train
65267,train
88971,train
13594,train
104766,train
400742,train
405435,train
233974,train
61763,train
26219,train
389214,train
235724,train
80836,train
42352,train
109913,train
157769,train
28613,train
65517,train
93396,train
136306,train
343427,train
115505,train
73006,train
70270,train
445125,train
200809,train
20381,train
109871,train
127446,train
29825,train
231265,train
127153,train
20644,train
11007,train
458041,train
214500,train
28756,train
2713,train
93656,train
26548,train
242861,train
128740,train
45914,train
65810,train
406667,train
126528,train
76497,train
170950,train
142843,train
207935,train
242558,train
127163,train
59450,train
214369,train
158649,train
24510,train
382857,train
218876,train
1283,train
222461,train
325460,train
24160,train
113623,train
12782,train
96110,train
3739,train
153636,train
419212,train
20539,train
183058,train
99633,train
82024,train
165491,train
247247,train
50318,train
112779,train
137892,train
102508,train
410145,train
263668,train
142216,train
137565,train
156723,train
167619,train
193966,train
11546,train
102007,train
50445,train
61042,train
188518,train
111161,train
29193,train
196923,train
202019,train
168197,train
243798,train
360620,train
20784,train
167421,train
8060,train
133674,train
390700,train
97032,train
108042,train
354930,train
346506,train
236982,train
55896,train
26978,train
19821,train
274891,train
23741,train
354249,train
196063,train
246113,train
40376,train
60793,train
347719,train
158627,train
373614,train
361091,train
169157,train
154692,train
146771,train
29021,train
29062,train
69690,train
28648,train
141188,train
154028,train
36494,train
413742,train
47338,train
360802,train
202304,train
15922,train
324338,train
155282,train
236456,train
184636,train
104389,train
232257,train
36743,train
83,train
1135,train
269552,train
154783,train
146197,train
268011,train
221599,train
145482,train
5798,train
470704,train
382885,train
42845,train
86678,train
326978,train
61733,train
114444,train
424123,train
44264,train
49520,train
147163,train
427196,train
182571,train
199867,train
14047,train
261193,train
239751,train
474938,train
8685,train
40011,train
61723,train
