index,split
15919,train
15922,train
349956,train
90268,train
144771,train
249873,train
379099,train
221705,train
26499,train
147944,train
137121,train
63719,train
83703,train
196069,train
80816,train
90179,train
356449,train
2714,train
331143,train
54435,train
466685,train
367313,train
30880,train
360117,train
219259,train
151751,train
144329,train
115922,train
13852,train
211499,train
366576,train
85731,train
28915,train
343965,train
248454,train
65663,train
76293,train
145815,train
172109,train
131689,train
28396,train
79390,train
149776,train
383948,train
46593,train
13868,train
89662,train
4530,train
241578,train
79051,train
12886,train
110159,train
381279,train
83782,train
109101,train
236563,train
12873,train
120666,train
90422,train
382888,train
156758,train
183934,train
363114,train
105537,train
120823,train
60392,train
69426,train
68382,train
34328,train
168133,train
38977,train
247492,train
89782,train
104772,train
29029,train
161933,train
247813,train
40901,train
99510,train
447685,train
144743,train
371972,train
153337,train
3321,train
68729,train
191849,train
243350,train
163653,train
91991,train
153670,train
101840,train
275571,train
14526,train
88928,train
667,train
107213,train
353528,train
161340,train
252234,train
347761,train
408763,train
61824,train
14222,train
85362,train
65718,train
68446,train
355757,train
96503,train
54417,train
186391,train
411018,train
36937,train
433703,train
159543,train
275178,train
12974,train
214866,train
106784,train
389762,train
325701,train
168959,train
383646,train
394770,train
236345,train
10134,train
26931,train
382451,train
316902,train
177256,train
243570,train
356651,train
9669,train
265312,train
316598,train
236348,train
214390,train
369238,train
98411,train
156722,train
416286,train
241583,train
257864,train
244757,train
191731,train
47929,train
39622,train
385031,train
426907,train
38647,train
257052,train
1375,train
149395,train
76673,train
77343,train
344597,train
141376,train
50318,train
355000,train
213986,train
334683,train
114254,train
199867,train
354371,train
38970,train
142875,train
17136,train
7068,train
65654,train
29272,train
114328,train
26657,train
183180,train
26889,train
127511,train
171456,train
116921,train
400697,train
154041,train
413382,train
376477,train
164375,train
16671,train
34663,train
129454,train
387467,train
102190,train
82361,train
151150,train
203649,train
316686,train
98650,train
418513,train
78590,train
119281,train
91978,train
137760,train
190697,train
382591,train
241485,train
89494,train
49855,train
91403,train
85957,train
410678,train
214504,train
108959,train
343943,train
208695,train
349240,train
89963,train
18714,train
152042,train
56909,train
5504,train
48057,train
208741,train
15246,train
147271,train
91020,train
14009,train
184798,train
65672,train
148439,train
80790,train
222199,train
153718,train
66599,train
106435,train
187938,train
237516,train
61638,train
359381,train
128830,train
351062,train
38884,train
176589,train
415473,train
329649,train
273994,train
63045,train
364485,train
374877,train
24115,train
55936,train
97236,train
60593,train
28618,train
24282,train
234589,train
28628,train
419027,train
64664,train
71754,train
79145,train
379865,train
50179,train
20753,train
170482,train
365193,train
357004,train
112565,train
119680,train
29889,train
360462,train
89684,train
157580,train
11952,train
252351,train
28011,train
401707,train
10816,train
86755,train
402953,train
16203,train
276826,train
247510,train
148941,train
336982,train
81,train
15363,train
269003,train
350513,train
26942,train
45920,train
58578,train
252808,train
115234,train
17942,train
77728,train
119321,train
28620,train
110379,train
155193,train
34180,train
92925,train
148270,train
18879,train
31747,train
52785,train
86422,train
37164,train
128795,train
62311,train
85958,train
331428,train
426761,train
256954,train
372046,train
174439,train
28252,train
168058,train
194925,train
201990,train
1818,train
242963,train
15743,train
23059,train
40903,train
137936,train
359126,train
351479,train
50174,train
357464,train
128827,train
91081,train
66955,train
61745,train
490230,train
236326,train
167548,train
219110,train
239045,train
23574,train
31251,train
77291,train
142783,train
30307,train
116358,train
372655,train
231468,train
150114,train
22889,train
387829,train
162127,train
147816,train
191733,train
156809,train
20079,train
104670,train
91753,train
153737,train
121477,train
373670,train
114105,train
160983,train
241539,train
26189,train
62781,train
50250,train
142782,train
262426,train
331704,train
45477,train
354258,train
148543,train
121221,train
221599,train
43998,train
20644,train
172743,train
327432,train
161579,train
11765,train
415445,train
1370,train
117802,train
71,train
387766,train
48322,train
87655,train
253231,train
211528,train
85620,train
6985,train
316041,train
118486,train
324192,train
183750,train
395828,train
390250,train
105303,train
86394,train
42359,train
71662,train
10715,train
101315,train
131980,train
120653,train
91584,train
39732,train
109544,train
40405,train
133360,train
57490,train
406667,train
355147,train
25769,train
259681,train
182984,train
187359,train
302492,train
21123,train
49020,train
92137,train
37611,train
264377,train
163591,train
61831,train
205734,train
10502,train
11054,train
168699,train
46722,train
124812,train
65340,train
410241,train
159407,train
11017,train
22955,train
358197,train
146196,train
19247,train
102045,train
40988,train
438928,train
246529,train
141196,train
454617,train
380100,train
52307,train
189376,train
28541,train
216001,train
198256,train
79173,train
105725,train
166966,train
412806,train
338088,train
184469,train
148538,train
60830,train
114158,train
4430,train
115560,train
119459,train
38561,train
40032,train
386492,train
166133,train
86346,train
118443,train
86388,train
105836,train
65993,train
415371,train
85874,train
187127,train
101602,train
246958,train
192269,train
382457,train
11926,train
54269,train
50258,train
252218,train
17508,train
151550,train
339656,train
58168,train
143299,train
172951,train
145081,train
92260,train
240079,train
374050,train
155301,train
254389,train
82001,train
28566,train
275791,train
6637,train
3270,train
341329,train
5577,train
422873,train
11666,train
479408,train
164164,train
349289,train
33924,train
423853,train
240779,train
68424,train
164841,train
355771,train
186660,train
200634,train
48983,train
235167,train
9743,train
159777,train
416537,train
268215,train
410237,train
114095,train
357433,train
93023,train
121604,train
431435,train
359258,train
198248,train
142848,train
375493,train
232840,train
62509,train
61787,train
423986,train
147932,train
17698,train
29214,train
103355,train
159998,train
219784,train
31681,train
158592,train
29628,train
245536,train
36394,train
215682,train
91750,train
151598,train
330564,train
83408,train
163603,train
31027,train
69580,train
373604,train
433921,train
50196,train
131700,train
155234,train
16051,train
117545,train
47029,train
167675,train
92943,train
391430,train
196071,train
15146,train
154040,train
109742,train
68658,train
178423,train
105833,train
101375,train
250383,train
18807,train
252377,train
240347,train
26213,train
28747,train
83625,train
115236,train
147760,train
142655,train
62327,train
199254,train
69503,train
117978,train
426039,train
83434,train
171442,train
166919,train
114625,train
189493,train
162732,train
60782,train
343098,train
57475,train
136408,train
382336,train
271514,train
105755,train
190675,train
74464,train
4409,train
325459,train
33700,train
416364,train
374117,train
13218,train
239164,train
150035,train
147018,train
137418,train
41695,train
49661,train
160294,train
479410,train
89664,train
163419,train
101318,train
155210,train
142885,train
146853,train
374074,train
354421,train
25293,train
21,train
114347,train
62591,train
236531,train
164769,train
105463,train
60033,train
153661,train
130733,train
84835,train
410862,train
148273,train
91079,train
373720,train
102388,train
417430,train
146854,train
91413,train
14326,train
15360,train
320301,train
137917,train
105360,train
57023,train
156750,train
148940,train
344899,train
335930,train
354592,train
374220,train
60792,train
146001,train
125578,train
343994,train
34966,train
421642,train
35964,train
13891,train
114188,train
29436,train
78924,train
232624,train
236455,train
89335,train
47338,train
8665,train
111030,train
11647,train
270465,train
61660,train
236528,train
113999,train
239659,train
47230,train
3739,train
170786,train
152546,train
146851,train
15422,train
235042,train
47847,train
32545,train
353793,train
102478,train
86424,train
92377,train
218889,train
435557,train
236350,train
244012,train
140342,train
35129,train
71663,train
50278,train
91086,train
29704,train
29181,train
113387,train
40835,train
386297,train
221832,train
64199,train
204035,train
275798,train
105945,train
328857,train
179907,train
263076,train
386574,train
156673,train
5702,train
15728,train
415466,train
9364,train
146465,train
9350,train
47675,train
25642,train
50205,train
85722,train
343957,train
73006,train
115413,train
167448,train
156704,train
48988,train
83996,train
13872,train
34373,train
39162,train
108770,train
29004,train
153738,train
113288,train
84099,train
386074,train
41964,train
4540,train
182017,train
3973,train
78642,train
136957,train
81246,train
315923,train
247989,train
126542,train
372390,train
183058,train
86676,train
410145,train
33563,train
10813,train
265110,train
86836,train
110123,train
1135,train
159585,train
90250,train
35932,train
373364,train
278896,train
174368,train
45405,train
133890,train
419197,train
133809,train
263668,train
340504,train
343942,train
28938,train
196923,train
423493,train
173601,train
67308,train
39301,train
50257,train
56135,train
15961,train
76438,train
218177,train
233473,train
90438,train
155981,train
119355,train
335518,train
8437,train
10825,train
44359,train
66319,train
3813,train
111669,train
371920,train
153953,train
323080,train
238873,train
24274,train
427573,train
253100,train
267984,train
357164,train
172088,train
104804,train
144076,train
52179,train
29187,train
5627,train
69590,train
347947,train
339625,train
56025,train
105904,train
96167,train
382906,train
12856,train
62256,train
32865,train
388476,train
159987,train
236456,train
165170,train
210296,train
70270,train
18218,train
60793,train
47067,train
120970,train
424389,train
238013,train
242688,train
156823,train
76999,train
34014,train
470704,train
148933,train
31528,train
50252,train
347908,train
241581,train
62276,train
13072,train
76516,train
76661,train
144333,train
33003,train
103592,train
92062,train
14029,train
72555,train
222061,train
5881,train
156510,train
431189,train
241484,train
343984,train
269904,train
111778,train
17898,train
416308,train
111786,train
144336,train
42351,train
137442,train
363118,train
144334,train
399045,train
51475,train
81987,train
13235,train
33303,train
63327,train
280220,train
373356,train
424395,train
45063,train
29304,train
61321,train
54121,train
427941,train
131114,train
3652,train
367493,train
124534,train
236402,train
24969,train
377084,train
267004,train
236443,train
61723,train
82716,train
40100,train
57388,train
173893,train
124829,train
104338,train
109743,train
39189,train
242689,train
417786,train
373638,train
29627,train
188224,train
358195,train
15955,train
426690,train
95816,train
72881,train
91977,train
158597,train
2700,train
137538,train
3838,train
354902,train
148461,train
107710,train
11958,train
267451,train
10109,train
136745,train
25232,train
105333,train
45078,train
13644,train
71411,train
239517,train
169803,train
82788,train
50251,train
273710,train
130514,train
2993,train
40430,train
124687,train
98737,train
109953,train
127446,train
50194,train
390459,train
86579,train
18268,train
374978,train
148016,train
105026,train
355197,train
1830,train
146942,train
56549,train
69769,train
29335,train
122672,train
102706,train
148491,train
277103,train
148495,train
69477,train
414616,train
155243,train
570,train
18335,train
44,train
105597,train
354190,train
60164,train
241924,train
156501,train
247371,train
154692,train
72255,train
61562,train
153719,train
176021,train
101309,train
86457,train
223272,train
30789,train
213375,train
485390,train
113272,train
2689,train
37175,train
139333,train
10609,train
78699,train
104733,train
134989,train
166958,train
30877,train
141186,train
154917,train
379750,train
68148,train
117946,train
109543,train
66109,train
45437,train
359243,train
13062,train
108660,train
161252,train
124681,train
10519,train
429076,train
111091,train
128938,train
86769,train
169053,train
132951,train
29921,train
155233,train
27355,train
41601,train
127590,train
427559,train
156724,train
346328,train
261199,train
256884,train
122605,train
414225,train
24044,train
83100,train
31057,train
415423,train
328046,train
18881,train
420226,train
361870,train
201127,train
202420,train
54448,train
26019,train
196063,train
139301,train
333923,train
170097,train
157311,train
173679,train
6272,train
233582,train
4581,train
22109,train
34067,train
11016,train
46686,train
59509,train
214732,train
345423,train
41050,train
128816,train
61778,train
84028,train
60065,train
76251,train
370994,train
63521,train
120671,train
59963,train
210631,train
27062,train
407932,train
76813,train
2982,train
121045,train
355231,train
259590,train
235053,train
156797,train
360256,train
61249,train
120455,train
5509,train
127290,train
274890,train
325859,train
107274,train
63710,train
156850,train
67639,train
21941,train
95694,train
91227,train
419329,train
818,train
386279,train
3867,train
92405,train
84746,train
137919,train
160519,train
249476,train
124488,train
48157,train
127251,train
28735,train
127153,train
21066,train
115086,train
153632,train
56945,train
104720,train
72963,train
345836,train
83501,train
348234,train
50503,train
31821,train
156946,train
76566,train
267249,train
150845,train
206122,train
355985,train
236400,train
58074,train
58051,train
90441,train
104177,train
32863,train
23476,train
30987,train
148541,train
102099,train
248880,train
24808,train
2453,train
33284,train
368276,train
26215,train
126862,train
66618,train
176245,train
61730,train
109845,train
31168,train
6203,train
373672,train
148915,train
54094,train
55438,train
80788,train
355961,train
146858,train
402801,train
64958,train
114367,train
168725,train
366957,train
60802,train
400113,train
64959,train
167538,train
154220,train
5998,train
85755,train
339989,train
36774,train
116163,train
374393,train
196378,train
96832,train
31581,train
81996,train
333404,train
427615,train
188145,train
10099,train
160254,train
84391,train
16431,train
244500,train
372783,train
424295,train
123900,train
196688,train
111948,train
369904,train
193344,train
16746,train
24126,train
166107,train
246762,train
233208,train
10088,train
213565,train
274153,train
29186,train
41704,train
18515,train
87939,train
11855,train
347927,train
236500,train
115486,train
119938,train
120458,train
245707,train
98548,train
272478,train
130872,train
162947,train
465902,train
415016,train
118898,train
353550,train
115566,train
340564,train
72843,train
154059,train
247915,train
160532,train
89132,train
109856,train
327762,train
150380,train
82175,train
368450,train
360188,train
30043,train
269584,train
130099,train
18663,train
61515,train
246102,train
115417,train
329116,train
29361,train
79489,train
13205,train
190468,train
146926,train
88914,train
205822,train
239513,train
23086,train
372703,train
173907,train
90428,train
144059,train
51413,train
68153,train
64126,train
13881,train
92923,train
418422,train
214548,train
7557,train
92382,train
192245,train
24510,train
148813,train
86354,train
69096,train
259582,train
101059,train
16201,train
267089,train
357024,train
369988,train
432102,train
154698,train
11602,train
160276,train
100904,train
406694,train
61214,train
156730,train
50295,train
188754,train
200026,train
426038,train
185142,train
10661,train
37907,train
252374,train
459706,train
418751,train
104003,train
114626,train
247776,train
357471,train
28568,train
11022,train
28165,train
188489,train
13008,train
94033,train
262326,train
344001,train
190579,train
32868,train
40909,train
102072,train
58237,train
244452,train
73387,train
61513,train
339645,train
373687,train
151750,train
23561,train
30039,train
166177,train
172622,train
121369,train
94104,train
148429,train
59006,train
45993,train
114437,train
424847,train
154299,train
325881,train
149109,train
105831,train
373261,train
324546,train
78749,train
153667,train
50186,train
378173,train
189379,train
83131,train
113349,train
236663,train
334093,train
253587,train
164390,train
355248,train
93899,train
104210,train
26546,train
92932,train
2889,train
397673,train
167167,train
39194,train
103540,train
355912,train
55990,train
234092,train
68664,train
382883,train
142837,train
418399,train
184203,train
91416,train
393460,train
97295,train
25907,train
33542,train
72578,train
50182,train
192348,train
40908,train
63695,train
91557,train
90042,train
373366,train
32600,train
54194,train
261038,train
41328,train
137232,train
92577,train
159294,train
213890,train
382524,train
148480,train
247634,train
424123,train
92154,train
12771,train
148602,train
97827,train
15248,train
76685,train
176087,train
86415,train
213691,train
104795,train
126123,train
91237,train
39191,train
1173,train
5797,train
47287,train
234577,train
15925,train
347658,train
173933,train
411179,train
355290,train
328868,train
130650,train
18467,train
29407,train
348654,train
125063,train
53691,train
146870,train
326851,train
65652,train
333420,train
251034,train
389238,train
8107,train
119352,train
100842,train
334468,train
136263,train
110162,train
366757,train
234247,train
255166,train
192092,train
39932,train
200948,train
252346,train
119320,train
24365,train
28358,train
65651,train
117606,train
419201,train
60408,train
111796,train
393237,train
195282,train
337721,train
113764,train
50189,train
386434,train
200381,train
326959,train
214989,train
148150,train
195739,train
160533,train
51261,train
270769,train
42904,train
50445,train
327116,train
55896,train
355305,train
34595,train
117786,train
6546,train
9752,train
219303,train
74821,train
270830,train
33165,train
50373,train
80194,train
373690,train
22691,train
136878,train
155280,train
477659,train
162395,train
170539,train
26500,train
25355,train
250378,train
81297,train
30685,train
86389,train
59303,train
116223,train
344077,train
92162,train
242931,train
51094,train
274997,train
145487,train
154010,train
355291,train
81345,train
248422,train
153857,train
170737,train
360599,train
154105,train
2611,train
381457,train
404841,train
11850,train
161967,train
67417,train
173674,train
46275,train
38181,train
175428,train
399089,train
171270,train
214543,train
252393,train
147114,train
116390,train
120903,train
32406,train
41148,train
12693,train
444012,train
222324,train
50297,train
102952,train
153999,train
1922,train
47874,train
92138,train
78842,train
48058,train
145656,train
261193,train
31782,train
141816,train
373691,train
237683,train
76555,train
17093,train
180297,train
64293,train
146235,train
249546,train
54948,train
165288,train
86466,train
73108,train
87634,train
107520,train
45904,train
43673,train
107845,train
99776,train
3859,train
320688,train
46962,train
480646,train
107726,train
23965,train
266192,train
95797,train
143956,train
238039,train
73203,train
187365,train
39992,train
381506,train
127508,train
92916,train
40349,train
236982,train
245200,train
114428,train
148274,train
146693,train
355221,train
390858,train
191960,train
270197,train
3931,train
20191,train
113340,train
374504,train
150958,train
138571,train
359827,train
368431,train
14020,train
11949,train
78862,train
78592,train
121301,train
193673,train
168069,train
114083,train
163012,train
35131,train
84090,train
241461,train
9573,train
155046,train
202304,train
393459,train
1925,train
154046,train
365704,train
357813,train
8521,train
10735,train
60052,train
123994,train
187586,train
10731,train
141808,train
28932,train
52270,train
181540,train
477022,train
78783,train
333764,train
48160,train
418587,train
248707,train
103562,train
139096,train
336787,train
19165,train
187762,train
56970,train
110689,train
239751,train
50857,train
35442,train
194370,train
113266,train
362760,train
144330,train
138971,train
132110,train
91422,train
132010,train
141819,train
48417,train
408419,train
477305,train
61873,train
358567,train
252320,train
17690,train
55239,train
27952,train
364850,train
333751,train
329734,train
136605,train
241517,train
460197,train
253237,train
208664,train
348872,train
32245,train
90022,train
28599,train
373368,train
69947,train
5677,train
149877,train
43362,train
121080,train
40404,train
274627,train
357790,train
19252,train
154297,train
84103,train
31823,train
86439,train
430821,train
145215,train
133670,train
50951,train
175664,train
119197,train
11788,train
28867,train
59447,train
366760,train
235671,train
199297,train
75525,train
16466,train
83593,train
42,train
17932,train
107740,train
415460,train
2705,train
69690,train
425992,train
64168,train
86452,train
104843,train
208919,train
150406,train
54944,train
19525,train
96096,train
25278,train
246937,train
16432,train
153376,train
247203,train
425403,train
337373,train
327914,train
52290,train
158980,train
86384,train
17732,train
164592,train
30625,train
356444,train
90435,train
49084,train
351173,train
80834,train
38571,train
372687,train
174043,train
119201,train
151723,train
4828,train
182963,train
1053,train
193809,train
382487,train
29062,train
37209,train
20697,train
6520,train
4629,train
267954,train
64253,train
108056,train
134854,train
320166,train
413657,train
199227,train
67843,train
130570,train
33648,train
30414,train
144341,train
406243,train
31347,train
200935,train
77707,train
347918,train
48544,train
357745,train
212143,train
153636,train
121040,train
151373,train
426389,train
201013,train
354686,train
139095,train
266496,train
416438,train
22887,train
386120,train
78795,train
114368,train
420867,train
28825,train
170797,train
108678,train
400586,train
178067,train
126863,train
175965,train
71054,train
153951,train
259611,train
346682,train
374123,train
116367,train
127736,train
358391,train
137930,train
6986,train
42199,train
340557,train
257483,train
236475,train
153755,train
26937,train
92933,train
28591,train
29028,train
92921,train
18172,train
101233,train
373723,train
196065,train
192238,train
42187,train
99227,train
432405,train
151045,train
257002,train
90280,train
244979,train
199235,train
24650,train
415164,train
146450,train
213724,train
137925,train
59461,train
84231,train
189428,train
146610,train
86683,train
261512,train
69006,train
66432,train
168440,train
119304,train
107053,train
135847,train
156788,train
188031,train
360851,train
40467,train
413462,train
418949,train
356130,train
418622,train
358261,train
222300,train
28605,train
384069,train
164923,train
408488,train
151354,train
104189,train
27313,train
359425,train
21211,train
348882,train
61828,train
32496,train
200940,train
33699,train
32575,train
67331,train
127671,train
366177,train
19200,train
65435,train
7883,train
54387,train
43161,train
98739,train
78845,train
146675,train
63242,train
148478,train
101834,train
173905,train
18073,train
26514,train
148506,train
45991,train
81879,train
32552,train
241543,train
28604,train
109934,train
22758,train
38215,train
143644,train
166238,train
248745,train
355106,train
142821,train
142578,train
160244,train
383565,train
156818,train
153822,train
26938,train
383695,train
182800,train
354929,train
374357,train
55246,train
274853,train
114492,train
275071,train
137905,train
32548,train
236557,train
101460,train
71080,train
168303,train
72277,train
18281,train
77668,train
208689,train
89669,train
243642,train
219253,train
164658,train
101903,train
93079,train
141689,train
10956,train
210652,train
41051,train
188825,train
132047,train
373820,train
184689,train
354204,train
30041,train
105645,train
386609,train
186757,train
108417,train
26928,train
179239,train
121764,train
211707,train
106560,train
171168,train
394133,train
91426,train
54452,train
358637,train
177605,train
144676,train
181634,train
60829,train
5754,train
81873,train
455582,train
37349,train
202009,train
219212,train
424116,train
252469,train
239756,train
324793,train
164689,train
272192,train
22018,train
45905,train
11823,train
173939,train
61915,train
106991,train
114203,train
11007,train
269783,train
260802,train
77014,train
336494,train
382632,train
373685,train
48076,train
91450,train
124025,train
109192,train
40313,train
156752,train
137632,train
55730,train
85335,train
332729,train
168561,train
146946,train
9557,train
114336,train
96825,train
54353,train
97311,train
89438,train
15240,train
53296,train
383699,train
397920,train
173841,train
405699,train
153675,train
237063,train
277082,train
239856,train
233296,train
87689,train
255648,train
468009,train
71173,train
86662,train
18356,train
327912,train
53786,train
10730,train
86737,train
146496,train
42354,train
374805,train
14317,train
34056,train
93895,train
236576,train
236449,train
123039,train
33970,train
50285,train
373683,train
70983,train
102360,train
251091,train
358003,train
5810,train
370664,train
5515,train
120384,train
10974,train
82228,train
154410,train
151349,train
146090,train
95814,train
43436,train
118707,train
142293,train
109593,train
144645,train
110404,train
65660,train
28776,train
378622,train
372408,train
67041,train
45987,train
192149,train
53474,train
80789,train
170950,train
80641,train
114055,train
95948,train
358311,train
143391,train
47679,train
91672,train
121943,train
145803,train
119030,train
29021,train
92935,train
6506,train
354273,train
268593,train
79206,train
238932,train
247605,train
189518,train
39894,train
109574,train
123691,train
236626,train
343934,train
200960,train
256422,train
21678,train
382483,train
109483,train
432400,train
405261,train
21866,train
156766,train
66592,train
246782,train
383688,train
373844,train
146432,train
187135,train
247217,train
415454,train
45526,train
977,train
11665,train
144613,train
414985,train
386593,train
98792,train
72884,train
120444,train
195300,train
11965,train
188089,train
55311,train
127285,train
45115,train
432122,train
257430,train
92948,train
178669,train
92964,train
179506,train
148577,train
17133,train
223006,train
388288,train
340165,train
90278,train
198257,train
373365,train
138453,train
372686,train
243415,train
12957,train
340254,train
63737,train
16665,train
86972,train
324060,train
3751,train
242241,train
68724,train
92399,train
105964,train
30027,train
143588,train
35441,train
61718,train
51032,train
63921,train
48084,train
148603,train
113265,train
91746,train
422158,train
15928,train
118741,train
24106,train
119354,train
373680,train
247272,train
119194,train
272392,train
345489,train
333410,train
10491,train
39862,train
31266,train
103193,train
248563,train
268128,train
11034,train
159435,train
383615,train
145881,train
395282,train
356888,train
273050,train
92122,train
13906,train
55061,train
182524,train
31754,train
42797,train
62139,train
189852,train
137052,train
92375,train
117576,train
28056,train
261588,train
168560,train
393004,train
110920,train
10576,train
28250,train
355910,train
40426,train
42725,train
116366,train
145101,train
21386,train
407945,train
84420,train
425662,train
273222,train
27872,train
110327,train
376031,train
87775,train
185491,train
27558,train
362196,train
132749,train
355917,train
331379,train
19154,train
141179,train
19760,train
23868,train
119028,train
445125,train
176251,train
160018,train
114170,train
158604,train
170585,train
838084,train
816019,train
832877,train
830466,train
828154,train
813271,train
830016,train
816826,train
800971,train
803294,train
824566,train
805280,train
813401,train
806779,train
842471,train
831709,train
808322,train
801597,train
812324,train
799644,train
800927,train
814010,train
814365,train
812599,train
800986,train
842475,train
825362,train
808310,train
813379,train
806766,train
825856,train
804599,train
832697,train
816999,train
842441,train
804659,train
799596,train
815757,train
824119,train
811946,train
823157,train
842908,train
827444,train
823550,train
808305,train
840217,train
798696,train
842468,train
808662,train
805289,train
831725,train
799620,train
826257,train
816822,train
806782,train
831990,train
842399,train
825401,train
812519,train
822496,train
840216,train
831693,train
804980,train
806293,train
839783,train
808327,train
830531,train
831946,train
839821,train
834353,train
825529,train
842407,train
842186,train
808418,train
813030,train
813371,train
802599,train
826225,train
807765,train
842472,train
829636,train
842449,train
842700,train
808672,train
813389,train
829025,train
806759,train
829549,train
805263,train
816821,train
808307,train
807509,train
823298,train
812114,train
842381,train
825804,train
816849,train
799581,train
813410,train
830221,train
842404,train
840226,train
834359,train
816803,train
824998,train
817108,train
826415,train
842421,train
807851,train
808309,train
813403,train
800907,train
807593,train
814259,train
811502,train
831391,train
835767,train
811613,train
810384,train
826652,train
803194,train
836434,train
816791,train
838103,train
811912,train
813028,train
810061,train
798700,train
828553,train
808464,train
842701,train
832004,train
834358,train
806751,train
811241,train
813368,train
828076,train
823172,train
806756,train
814270,train
813029,train
822457,train
807506,train
837234,train
813695,train
832872,train
840247,train
800682,train
812818,train
823805,train
811274,train
827683,train
812298,train
801163,train
818970,train
800873,train
828225,train
810865,train
823284,train
812942,train
802511,train
812297,train
800874,train
818881,train
829881,train
814233,train
838754,train
800980,train
812167,train
817935,train
829992,train
822690,train
818913,train
818192,train
819084,train
828624,train
833662,train
805287,train
802518,train
825430,train
828476,train
799552,train
799564,train
818118,train
817936,train
801372,train
812300,train
800996,train
802524,train
818119,train
822665,train
818177,train
827803,train
818124,train
801367,train
801072,train
826403,train
812303,train
802094,train
807449,train
802533,train
801386,train
818964,train
800283,train
824084,train
802514,train
801425,train
818180,train
800865,train
818153,train
801160,train
801006,train
802112,train
833671,train
812165,train
801423,train
824559,train
840573,train
800879,train
822688,train
802513,train
818174,train
802091,train
818953,train
818959,train
801291,train
800870,train
827767,train
801299,train
818179,train
818853,train
827778,train
824804,train
827756,train
827760,train
818897,train
827810,train
818946,train
842316,train
802516,train
800994,train
802089,train
818186,train
802107,train
801362,train
823621,train
814228,train
805918,train
804618,train
816052,train
833028,train
811272,train
822681,train
818865,train
822672,train
827792,train
835607,train
843080,train
817107,train
800861,train
818116,train
818956,train
801401,train
800976,train
801431,train
800292,train
801112,train
802508,train
818208,train
818891,train
801429,train
818173,train
817933,train
806888,train
818912,train
801361,train
803404,train
827876,train
827772,train
823507,train
801326,train
814290,train
833674,train
812941,train
802095,train
800866,train
812441,train
811271,train
808361,train
802529,train
818170,train
801281,train
818134,train
818199,train
801325,train
824201,train
801075,train
818213,train
842843,train
831551,train
802502,train
805061,train
818132,train
808450,train
810864,train
818206,train
805267,train
801309,train
801161,train
812813,train
818122,train
818154,train
823279,train
811791,train
818129,train
828472,train
804615,train
818871,train
833661,train
813259,train
800982,train
799562,train
818951,train
801391,train
827768,train
818858,train
801288,train
818136,train
822683,train
800872,train
801175,train
801365,train
808199,train
802109,train
818884,train
806927,train
812294,train
827787,train
830538,train
802101,train
800514,train
822676,train
818212,train
812461,train
802537,train
831529,train
817693,train
814222,train
843079,train
818914,train
818178,train
799567,train
799565,train
823246,train
801317,train
833668,train
840574,train
801393,train
802510,train
827786,train
802105,train
801074,train
830859,train
800981,train
827157,train
830537,train
800990,train
816717,train
802534,train
804466,train
827160,train
833438,train
809210,train
798330,train
801011,train
818911,train
842332,train
801424,train
801360,train
842761,train
798370,train
800860,train
818142,train
828226,train
808449,train
827796,train
801007,train
818183,train
801356,train
801414,train
818220,train
838347,train
840498,train
828386,train
827995,train
799555,train
800992,train
798739,train
818870,train
812418,train
810901,train
805913,train
813263,train
817937,train
814226,train
801405,train
801100,train
804473,train
801408,train
813264,train
802347,train
802318,train
825636,train
802024,train
802035,train
817114,train
824775,train
801976,train
837022,train
800544,train
811553,train
801989,train
823174,train
835605,train
803641,train
799386,train
802782,train
800585,train
811110,train
802803,train
800546,train
799394,train
810337,train
806463,train
809065,train
833086,train
829398,train
829114,train
822491,train
825496,train
817708,train
842941,train
811071,train
829117,train
802796,train
841034,train
828539,train
818345,train
824171,train
840172,train
802296,train
799396,train
803323,train
811230,train
809124,train
799374,train
819857,train
809044,train
802336,train
832347,train
809147,train
802373,train
830798,train
823103,train
813455,train
802034,train
830800,train
814964,train
822627,train
841757,train
800570,train
818065,train
802781,train
802769,train
817759,train
817301,train
801981,train
809063,train
819510,train
799409,train
828641,train
836860,train
817300,train
802327,train
799388,train
802370,train
835221,train
830140,train
841864,train
824767,train
816022,train
813189,train
802665,train
830788,train
803643,train
818800,train
829110,train
809145,train
811991,train
802303,train
826847,train
802311,train
813519,train
807924,train
809033,train
802010,train
808037,train
818631,train
802300,train
802022,train
819171,train
830806,train
815098,train
814762,train
819108,train
842192,train
809148,train
813477,train
802295,train
815401,train
799411,train
829773,train
817003,train
802812,train
818525,train
805016,train
819425,train
809043,train
811223,train
802006,train
837778,train
799404,train
816816,train
830783,train
813038,train
829140,train
799365,train
803634,train
802794,train
835202,train
811309,train
818478,train
802377,train
816560,train
813473,train
811776,train
802357,train
809067,train
817488,train
832570,train
800550,train
824774,train
808238,train
809417,train
814331,train
813220,train
803868,train
817002,train
809066,train
836903,train
819081,train
831975,train
813486,train
826446,train
832732,train
810703,train
841765,train
818578,train
839015,train
816687,train
802332,train
802383,train
820085,train
842108,train
812467,train
818902,train
803282,train
799402,train
841755,train
801998,train
840619,train
835884,train
802293,train
812226,train
800555,train
800593,train
812785,train
840448,train
814761,train
840657,train
842837,train
823534,train
802322,train
802364,train
825957,train
800656,train
820332,train
815988,train
833217,train
811778,train
