index,split
23561,train
19188,train
94687,train
89326,train
235614,train
44354,train
153608,train
184147,train
325378,train
142845,train
163496,train
28614,train
21560,train
48160,train
166649,train
114108,train
81366,train
28314,train
86419,train
11676,train
325416,train
71663,train
92925,train
71190,train
80706,train
115417,train
28601,train
64168,train
72843,train
2636,train
153755,train
38205,train
23475,train
95820,train
338170,train
212610,train
177882,train
32836,train
262233,train
318555,train
399045,train
61637,train
102390,train
40005,train
204636,train
378367,train
76220,train
68416,train
191088,train
441163,train
60807,train
415446,train
315940,train
156752,train
142624,train
358311,train
153857,train
329331,train
104670,train
237520,train
16629,train
107823,train
41357,train
144333,train
86396,train
160312,train
40402,train
39197,train
376036,train
416380,train
83501,train
412191,train
132010,train
97827,train
73453,train
172593,train
125125,train
28557,train
74946,train
32395,train
29074,train
239856,train
166325,train
172711,train
109574,train
396758,train
17690,train
63852,train
262213,train
48603,train
78699,train
366049,train
91430,train
107223,train
415397,train
166101,train
418994,train
52191,train
121295,train
193675,train
151354,train
39920,train
9364,train
102308,train
350109,train
80194,train
2266,train
117127,train
243800,train
177859,train
109635,train
33148,train
342542,train
137695,train
71560,train
78217,train
117890,train
235418,train
83129,train
61882,train
316084,train
179904,train
114457,train
152092,train
302517,train
186475,train
35623,train
350993,train
13638,train
119764,train
373661,train
396887,train
221951,train
267451,train
333753,train
91750,train
55009,train
182951,train
64876,train
21335,train
196004,train
24762,train
34,train
54754,train
199670,train
425154,train
111248,train
372481,train
109224,train
52630,train
237936,train
38423,train
82386,train
148597,train
145486,train
348372,train
236563,train
115526,train
164057,train
369220,train
83437,train
427227,train
354592,train
336403,train
5662,train
166216,train
172452,train
33439,train
370664,train
61042,train
251765,train
85958,train
12712,train
22967,train
114100,train
97829,train
355162,train
170599,train
127228,train
91575,train
320300,train
213582,train
114136,train
110265,train
236561,train
319705,train
239466,train
176539,train
402614,train
247967,train
395062,train
102105,train
88470,train
37182,train
140660,train
22717,train
97635,train
153740,train
137939,train
23751,train
104088,train
324793,train
86248,train
125063,train
247477,train
382348,train
257862,train
42813,train
414030,train
180542,train
358213,train
9823,train
164803,train
24510,train
86769,train
26949,train
420324,train
216376,train
411018,train
29618,train
320394,train
164951,train
248176,train
20453,train
374123,train
124690,train
414805,train
3817,train
34073,train
386106,train
56294,train
84835,train
389,train
84095,train
112741,train
106845,train
101602,train
340611,train
148488,train
216369,train
142703,train
76609,train
5793,train
31266,train
57598,train
156806,train
171117,train
198248,train
247747,train
196065,train
51680,train
64714,train
20697,train
383571,train
336564,train
191898,train
25642,train
50786,train
19045,train
49407,train
42814,train
33629,train
236680,train
114444,train
57147,train
13774,train
126543,train
103355,train
220311,train
388284,train
187093,train
34796,train
50391,train
256422,train
34369,train
234996,train
252513,train
18663,train
54123,train
365771,train
411222,train
418632,train
50174,train
22691,train
73735,train
92942,train
148521,train
404854,train
355147,train
182963,train
61828,train
107519,train
59449,train
15746,train
77710,train
213698,train
208849,train
346956,train
14056,train
341282,train
153246,train
423791,train
63805,train
148863,train
19760,train
76567,train
25355,train
17508,train
85694,train
15749,train
155573,train
24106,train
379507,train
250550,train
258038,train
148594,train
72882,train
373193,train
45914,train
4816,train
72884,train
166345,train
353483,train
59450,train
50161,train
155265,train
413622,train
357164,train
29272,train
196061,train
351062,train
35289,train
88942,train
119667,train
359067,train
276469,train
386921,train
262974,train
137632,train
259524,train
196069,train
87775,train
150166,train
96071,train
148355,train
403071,train
195739,train
5187,train
76461,train
418622,train
140031,train
153939,train
390712,train
361278,train
248952,train
11257,train
30353,train
374572,train
28735,train
128419,train
159585,train
214623,train
55113,train
68898,train
79173,train
354279,train
41361,train
58160,train
33927,train
127298,train
423148,train
32201,train
429422,train
185491,train
154339,train
114170,train
160350,train
411737,train
153641,train
176132,train
156809,train
11776,train
77291,train
163007,train
61526,train
485400,train
246687,train
37611,train
82931,train
59031,train
31796,train
386279,train
61719,train
236423,train
375717,train
127234,train
220817,train
350439,train
146858,train
406848,train
178565,train
47371,train
275012,train
164367,train
5789,train
343928,train
193867,train
249132,train
151009,train
101419,train
203164,train
374510,train
124681,train
69559,train
367836,train
248622,train
149049,train
367826,train
354373,train
6055,train
336592,train
383494,train
114165,train
152977,train
52436,train
203917,train
42725,train
377814,train
63966,train
114075,train
354220,train
181896,train
15925,train
353953,train
396464,train
424111,train
61724,train
76539,train
360794,train
105225,train
382857,train
48936,train
86384,train
255812,train
26500,train
3802,train
222300,train
52404,train
4770,train
382457,train
178826,train
119025,train
41695,train
130570,train
12872,train
401817,train
163412,train
243553,train
18449,train
94210,train
55730,train
16797,train
431190,train
122423,train
54253,train
326647,train
15630,train
91429,train
65440,train
323559,train
37347,train
11831,train
234589,train
242558,train
61707,train
402143,train
174043,train
200887,train
141819,train
122492,train
68409,train
86705,train
54206,train
441156,train
157770,train
50201,train
245676,train
480715,train
147096,train
116617,train
48058,train
231642,train
137562,train
428299,train
184271,train
1261,train
357142,train
177139,train
140845,train
222461,train
3853,train
365799,train
119197,train
63391,train
373692,train
56001,train
170549,train
93452,train
40448,train
354794,train
59458,train
205887,train
111650,train
118585,train
123900,train
257094,train
72255,train
31826,train
45261,train
87634,train
157514,train
97646,train
147867,train
86267,train
336891,train
108042,train
373736,train
77580,train
236663,train
71411,train
213375,train
374010,train
233068,train
365548,train
71705,train
136304,train
141196,train
52896,train
236511,train
17943,train
120384,train
187611,train
211528,train
3808,train
222671,train
24969,train
98195,train
144613,train
373720,train
382524,train
34074,train
146090,train
218988,train
86352,train
67650,train
275069,train
85620,train
415423,train
104766,train
105525,train
1412,train
372674,train
328761,train
332914,train
120655,train
80646,train
47874,train
68013,train
58026,train
354581,train
480646,train
146217,train
60801,train
373365,train
189695,train
40100,train
156042,train
18172,train
196064,train
377525,train
157328,train
142806,train
96346,train
68440,train
116909,train
83494,train
92931,train
251130,train
80803,train
359435,train
444012,train
47667,train
20022,train
188707,train
137013,train
1053,train
156779,train
10102,train
200024,train
383646,train
74926,train
417774,train
44365,train
417846,train
147271,train
10418,train
387406,train
33983,train
374505,train
399085,train
6023,train
18368,train
14047,train
47040,train
56977,train
92915,train
31823,train
374959,train
11586,train
414985,train
214729,train
96769,train
116899,train
64818,train
152919,train
26275,train
302492,train
148538,train
15422,train
339613,train
72152,train
327912,train
68448,train
79390,train
23098,train
2528,train
104029,train
23910,train
371908,train
372392,train
133230,train
50495,train
30550,train
56938,train
179874,train
40032,train
26630,train
76531,train
476803,train
337001,train
160018,train
15903,train
85755,train
256417,train
40058,train
149284,train
14222,train
188031,train
365193,train
239751,train
72963,train
53882,train
249873,train
89286,train
156782,train
10502,train
130713,train
391494,train
29018,train
69006,train
62118,train
23497,train
126542,train
89331,train
65889,train
233826,train
427196,train
390459,train
360802,train
142711,train
90412,train
185809,train
343994,train
360484,train
131991,train
366595,train
44170,train
117496,train
24184,train
157260,train
139988,train
127360,train
171270,train
123294,train
73265,train
272237,train
50267,train
358073,train
15265,train
57503,train
180305,train
60284,train
145657,train
3931,train
265312,train
96727,train
84413,train
350714,train
359367,train
337170,train
93879,train
164174,train
236598,train
44124,train
176965,train
100457,train
382547,train
59244,train
100029,train
348324,train
10872,train
402095,train
236291,train
192245,train
86082,train
397299,train
121222,train
25333,train
86952,train
119304,train
85957,train
131032,train
12777,train
5511,train
113266,train
97311,train
315691,train
16835,train
193761,train
10852,train
416545,train
103614,train
189419,train
115558,train
381494,train
431439,train
104888,train
184237,train
2705,train
340926,train
88544,train
36780,train
127639,train
344597,train
30022,train
160268,train
386219,train
50413,train
40068,train
264144,train
346492,train
178669,train
122485,train
127113,train
214369,train
415371,train
42987,train
15239,train
108417,train
127272,train
55319,train
109549,train
37164,train
16499,train
170797,train
373723,train
95816,train
52053,train
125272,train
94243,train
371151,train
26942,train
105510,train
270741,train
167269,train
158526,train
86747,train
272387,train
30026,train
171317,train
413550,train
420867,train
91403,train
276574,train
360188,train
374069,train
174368,train
38969,train
70345,train
98211,train
152939,train
391293,train
62166,train
153659,train
148550,train
137701,train
153670,train
16204,train
178067,train
123889,train
160533,train
87689,train
8107,train
315934,train
87772,train
213160,train
146542,train
65652,train
114133,train
161359,train
31347,train
104552,train
148477,train
90438,train
266496,train
48189,train
48080,train
166919,train
65340,train
88446,train
253246,train
61638,train
113623,train
94823,train
247813,train
77527,train
115997,train
181232,train
191411,train
78589,train
18807,train
163115,train
127671,train
231992,train
120455,train
248298,train
366335,train
10134,train
87685,train
1283,train
62257,train
216283,train
361091,train
162350,train
168123,train
95015,train
332000,train
213945,train
360481,train
62457,train
245523,train
156850,train
10553,train
54771,train
24642,train
354187,train
257483,train
50775,train
248436,train
236579,train
351935,train
353039,train
329136,train
105685,train
132579,train
261597,train
192149,train
329760,train
148476,train
410274,train
148611,train
61787,train
197223,train
54948,train
38204,train
105361,train
145803,train
103557,train
196688,train
73103,train
379099,train
86680,train
7313,train
150845,train
414469,train
1818,train
363118,train
343984,train
382632,train
334468,train
319700,train
140638,train
187002,train
105945,train
156602,train
242981,train
131174,train
194578,train
158973,train
172923,train
418989,train
127563,train
372408,train
330400,train
253611,train
28251,train
341419,train
146835,train
120903,train
320298,train
96090,train
127119,train
68,train
38538,train
246871,train
186316,train
332505,train
80663,train
117940,train
91672,train
268126,train
164178,train
13868,train
131114,train
168307,train
246368,train
156705,train
255648,train
28721,train
275276,train
51374,train
192238,train
366177,train
331608,train
183625,train
424123,train
14081,train
252502,train
418407,train
111775,train
96091,train
373691,train
383635,train
417786,train
57735,train
372663,train
196378,train
179924,train
189420,train
6520,train
175681,train
180749,train
165289,train
161317,train
71754,train
46686,train
153826,train
83992,train
165596,train
57910,train
111669,train
331428,train
183729,train
44969,train
328411,train
61738,train
5504,train
231265,train
179672,train
120456,train
397317,train
169093,train
111776,train
113090,train
324122,train
233582,train
141188,train
191991,train
386111,train
239164,train
210671,train
373735,train
276563,train
32499,train
194872,train
383688,train
67417,train
235167,train
23417,train
272392,train
85135,train
64293,train
137826,train
42247,train
20640,train
2982,train
173538,train
334915,train
181522,train
249080,train
1263,train
257609,train
92375,train
11637,train
43673,train
62109,train
23059,train
136656,train
114126,train
50658,train
199113,train
155637,train
141992,train
13479,train
51479,train
110379,train
236324,train
142843,train
337090,train
395832,train
358041,train
30685,train
90290,train
72291,train
124922,train
143467,train
445369,train
202604,train
115566,train
155217,train
18755,train
405662,train
95694,train
92391,train
248777,train
373675,train
15160,train
99227,train
54885,train
122672,train
329780,train
114120,train
13364,train
10784,train
114168,train
45114,train
121017,train
76645,train
365969,train
93300,train
175401,train
58654,train
418582,train
38381,train
50194,train
196010,train
335764,train
428989,train
44910,train
223280,train
123293,train
199230,train
345133,train
50301,train
38186,train
192092,train
121943,train
15352,train
432102,train
168059,train
173933,train
184818,train
38622,train
77684,train
55993,train
248614,train
37845,train
19200,train
231452,train
90441,train
44279,train
86439,train
118636,train
158604,train
236976,train
377157,train
111778,train
20155,train
332317,train
77026,train
372390,train
50269,train
149326,train
165356,train
98650,train
395593,train
95331,train
133095,train
80190,train
372682,train
61231,train
202898,train
44,train
69387,train
153636,train
73101,train
378568,train
69224,train
93878,train
102466,train
55059,train
50295,train
40833,train
24810,train
211823,train
118860,train
151373,train
356790,train
413742,train
187135,train
50246,train
241461,train
121477,train
199277,train
332047,train
418399,train
142813,train
156825,train
168303,train
156196,train
235724,train
98411,train
236576,train
114055,train
54486,train
23563,train
127736,train
59617,train
3090,train
123813,train
10702,train
259999,train
85549,train
368917,train
102104,train
5627,train
8745,train
164592,train
118334,train
5630,train
248856,train
128060,train
18273,train
56532,train
26557,train
8239,train
2713,train
157911,train
90920,train
159255,train
128827,train
33143,train
117089,train
32446,train
406664,train
24598,train
387766,train
60837,train
341189,train
131264,train
50252,train
92368,train
133747,train
98290,train
151446,train
53484,train
61728,train
347322,train
187294,train
257864,train
85809,train
242242,train
362760,train
32613,train
50180,train
216915,train
139307,train
153542,train
195597,train
116669,train
50178,train
55273,train
433703,train
352958,train
132951,train
123720,train
356918,train
389640,train
114145,train
30283,train
3949,train
267501,train
351598,train
17932,train
7883,train
222341,train
60033,train
82932,train
359804,train
316595,train
68424,train
108285,train
83484,train
144510,train
239746,train
275798,train
373558,train
106437,train
10549,train
149877,train
35539,train
145482,train
124687,train
57209,train
64290,train
156735,train
29606,train
357511,train
40846,train
428753,train
147543,train
73716,train
261299,train
367824,train
479408,train
169102,train
52833,train
41678,train
154059,train
434951,train
163688,train
249715,train
196063,train
40902,train
108769,train
67644,train
327133,train
358197,train
357216,train
120973,train
110602,train
153552,train
67308,train
150958,train
26501,train
55107,train
191732,train
31821,train
119844,train
146610,train
324747,train
357454,train
127635,train
171820,train
91557,train
95799,train
83483,train
371619,train
145656,train
90288,train
89921,train
196060,train
33793,train
341070,train
239508,train
45991,train
210652,train
7985,train
69604,train
81922,train
242230,train
51483,train
181188,train
137052,train
340165,train
2993,train
76293,train
207129,train
151550,train
28631,train
3800,train
419032,train
316686,train
127366,train
154067,train
416286,train
347947,train
144338,train
153973,train
1922,train
176086,train
188226,train
213691,train
39160,train
2611,train
93309,train
167448,train
241579,train
41050,train
374847,train
41601,train
494701,train
95051,train
354985,train
236580,train
93334,train
13205,train
29062,train
239760,train
95775,train
119320,train
373004,train
454617,train
69470,train
71963,train
241549,train
39983,train
215674,train
65651,train
26491,train
33196,train
3266,train
17546,train
74882,train
95776,train
270753,train
76983,train
489483,train
44050,train
53798,train
382527,train
50326,train
137837,train
29916,train
82800,train
125177,train
57670,train
421667,train
58385,train
15363,train
67628,train
86606,train
165034,train
146509,train
15541,train
24247,train
80798,train
255166,train
370994,train
79483,train
233805,train
20190,train
153737,train
151861,train
401605,train
373882,train
69811,train
377138,train
148599,train
146693,train
337721,train
119658,train
246061,train
28932,train
391290,train
62509,train
6968,train
323702,train
218831,train
50068,train
147810,train
64716,train
156713,train
11081,train
108355,train
86443,train
56414,train
78868,train
33648,train
53296,train
110584,train
347314,train
148506,train
65662,train
95035,train
62748,train
156799,train
124686,train
373731,train
249791,train
237958,train
148406,train
82361,train
133497,train
192790,train
154783,train
10097,train
355101,train
329116,train
247342,train
119194,train
477228,train
50259,train
26600,train
45905,train
99635,train
423743,train
163450,train
63796,train
371554,train
68150,train
102825,train
82814,train
214689,train
42,train
15171,train
148517,train
54944,train
83815,train
115611,train
60808,train
24126,train
407012,train
104038,train
26,train
189407,train
29889,train
187705,train
59577,train
38395,train
374525,train
38561,train
514,train
247103,train
55904,train
60778,train
173674,train
407754,train
386074,train
92109,train
45477,train
463592,train
78924,train
343955,train
20620,train
107717,train
104736,train
148530,train
72563,train
162025,train
8157,train
358952,train
118956,train
89895,train
161923,train
327550,train
13037,train
78842,train
95948,train
110424,train
354902,train
177137,train
152546,train
173946,train
6986,train
209413,train
476977,train
143960,train
52863,train
118898,train
28582,train
333659,train
77728,train
82808,train
321643,train
11768,train
177240,train
72263,train
241245,train
407028,train
26509,train
14387,train
405139,train
236429,train
141182,train
155094,train
332846,train
30856,train
254337,train
59612,train
102190,train
93645,train
321160,train
377264,train
364343,train
148522,train
320748,train
186489,train
105964,train
271409,train
193830,train
143956,train
59461,train
165048,train
334093,train
464388,train
386271,train
156738,train
256205,train
88898,train
209620,train
274058,train
165285,train
164617,train
153108,train
35703,train
47140,train
195544,train
157195,train
40829,train
331024,train
132749,train
44359,train
36562,train
5881,train
8437,train
101408,train
173679,train
71081,train
288930,train
59304,train
54773,train
372648,train
64453,train
64551,train
222458,train
62148,train
71126,train
399506,train
348905,train
105303,train
76097,train
246762,train
16601,train
117233,train
3329,train
80672,train
63710,train
2700,train
56565,train
359706,train
140519,train
357004,train
188629,train
215562,train
179233,train
29654,train
156744,train
191960,train
406632,train
374209,train
216810,train
87963,train
178849,train
106449,train
81272,train
407010,train
3247,train
114364,train
117786,train
330762,train
232274,train
121457,train
130136,train
267569,train
19212,train
371913,train
13856,train
127562,train
354371,train
78804,train
151591,train
34056,train
98655,train
138453,train
71631,train
246563,train
328846,train
263951,train
415379,train
93854,train
135208,train
151384,train
71300,train
64194,train
118899,train
386574,train
102045,train
259170,train
109907,train
80717,train
36628,train
66432,train
268116,train
427559,train
45113,train
481101,train
15248,train
12871,train
231957,train
105901,train
374709,train
86836,train
151718,train
98941,train
334980,train
111018,train
368174,train
6183,train
324060,train
349396,train
22018,train
95842,train
350513,train
11923,train
73723,train
185733,train
31581,train
65672,train
56945,train
109570,train
360673,train
247080,train
11016,train
54901,train
253603,train
166050,train
68688,train
91629,train
119279,train
155639,train
53458,train
17521,train
5677,train
366760,train
55306,train
86662,train
247902,train
51415,train
232257,train
130733,train
359953,train
76299,train
187006,train
354503,train
354736,train
189830,train
62031,train
24160,train
406667,train
52180,train
232499,train
371224,train
177845,train
418011,train
130968,train
61741,train
235654,train
41725,train
41516,train
125596,train
321290,train
183408,train
91449,train
51703,train
87680,train
74543,train
382879,train
168725,train
232622,train
40618,train
39325,train
277597,train
70301,train
404969,train
542,train
198362,train
218877,train
151089,train
374532,train
85721,train
127338,train
37178,train
390939,train
333360,train
477082,train
375552,train
166238,train
98208,train
143339,train
87633,train
137576,train
316895,train
55276,train
372819,train
151093,train
357832,train
477028,train
194535,train
86424,train
353528,train
28285,train
183055,train
22518,train
23586,train
9661,train
19821,train
336401,train
68729,train
64486,train
117223,train
355771,train
102437,train
319347,train
14080,train
29503,train
368456,train
47589,train
17136,train
17862,train
55936,train
253231,train
10113,train
114337,train
374108,train
168699,train
18038,train
427718,train
366757,train
50205,train
358608,train
28630,train
202243,train
352331,train
361045,train
107728,train
120970,train
445125,train
336771,train
61772,train
41704,train
248454,train
5823,train
78862,train
105386,train
245110,train
18515,train
40901,train
40430,train
97236,train
386117,train
38514,train
113344,train
155132,train
10800,train
26070,train
89113,train
50266,train
50160,train
185742,train
396225,train
114095,train
388288,train
11990,train
120674,train
150161,train
120027,train
86425,train
58174,train
114367,train
157474,train
121472,train
404407,train
104218,train
108776,train
261199,train
105438,train
55927,train
37349,train
13444,train
19085,train
38331,train
141826,train
382940,train
246067,train
102348,train
120760,train
160254,train
90339,train
6730,train
153944,train
203492,train
399577,train
274891,train
171442,train
18645,train
148536,train
127163,train
152074,train
48719,train
41708,train
362197,train
155925,train
373711,train
142854,train
129159,train
349956,train
142848,train
347862,train
16437,train
373868,train
149109,train
101903,train
356130,train
232929,train
65724,train
10933,train
201127,train
363055,train
119307,train
2438,train
343940,train
160263,train
146640,train
381358,train
112342,train
10521,train
166812,train
368265,train
81297,train
12996,train
247069,train
69338,train
62001,train
332320,train
362665,train
158982,train
4629,train
373701,train
75064,train
74325,train
167064,train
123039,train
255659,train
19155,train
77743,train
30133,train
232611,train
26019,train
132111,train
69160,train
62329,train
74994,train
141179,train
81101,train
248713,train
72881,train
60802,train
21573,train
142216,train
2431,train
21237,train
83131,train
173905,train
73099,train
55962,train
173805,train
360694,train
3901,train
276217,train
116876,train
175965,train
347246,train
413209,train
97624,train
180661,train
61720,train
351318,train
373834,train
76516,train
239391,train
181634,train
150368,train
10570,train
130753,train
2215,train
67280,train
60829,train
109126,train
236475,train
86435,train
477017,train
241526,train
189470,train
69084,train
415426,train
114157,train
69877,train
148241,train
150985,train
247391,train
147114,train
21,train
151711,train
145274,train
382888,train
12982,train
263750,train
28628,train
374117,train
219772,train
112662,train
124540,train
22779,train
239830,train
21385,train
146561,train
13852,train
18335,train
88935,train
13872,train
155981,train
188224,train
234247,train
114445,train
372655,train
132905,train
15607,train
233296,train
276869,train
115234,train
132807,train
9320,train
193818,train
85804,train
642,train
267937,train
245410,train
3287,train
424786,train
236509,train
102868,train
347761,train
92363,train
64466,train
14946,train
248707,train
45917,train
217543,train
19528,train
38293,train
9656,train
231490,train
354393,train
78523,train
59607,train
316602,train
341404,train
14227,train
15225,train
13779,train
335739,train
32151,train
173192,train
375068,train
18880,train
43213,train
382855,train
72846,train
118116,train
127362,train
29887,train
89494,train
302523,train
239045,train
375728,train
172930,train
199144,train
236455,train
147018,train
164182,train
121206,train
254644,train
182874,train
68662,train
112632,train
142305,train
114102,train
31421,train
10594,train
83190,train
86470,train
91765,train
336494,train
102849,train
274997,train
12672,train
277598,train
155282,train
157596,train
146870,train
354317,train
82716,train
70320,train
400697,train
18581,train
355221,train
168769,train
155285,train
34277,train
240138,train
325376,train
24102,train
148437,train
242017,train
365241,train
434603,train
5754,train
119437,train
246887,train
111033,train
150163,train
107606,train
85949,train
422137,train
274480,train
113764,train
100426,train
353550,train
335281,train
62459,train
65756,train
119094,train
150268,train
2974,train
105622,train
182991,train
386126,train
417996,train
208314,train
30039,train
92846,train
189743,train
25824,train
34014,train
44627,train
45590,train
50255,train
257496,train
276669,train
179993,train
358077,train
133890,train
236400,train
87683,train
156723,train
148426,train
28602,train
246732,train
34182,train
10894,train
75525,train
234118,train
403646,train
67744,train
216763,train
144084,train
50423,train
47929,train
235551,train
156716,train
115725,train
52179,train
125149,train
236531,train
157436,train
262862,train
156783,train
91413,train
138116,train
18557,train
152606,train
147692,train
432405,train
368450,train
80788,train
209661,train
382505,train
208741,train
387162,train
28209,train
36875,train
374116,train
92154,train
142655,train
158627,train
161457,train
270830,train
6305,train
63709,train
210632,train
56970,train
10722,train
55731,train
60589,train
354435,train
29160,train
153626,train
103031,train
164053,train
171184,train
72287,train
161250,train
160379,train
126040,train
50182,train
120386,train
171596,train
151285,train
408562,train
145563,train
220539,train
358391,train
156946,train
129454,train
58265,train
391686,train
379750,train
28410,train
126853,train
124677,train
414063,train
104231,train
377585,train
17609,train
366246,train
208921,train
328905,train
340038,train
98994,train
78499,train
112196,train
5702,train
152548,train
340660,train
50123,train
80526,train
345423,train
10525,train
57669,train
60081,train
316009,train
40823,train
142783,train
373880,train
166793,train
236481,train
96167,train
86293,train
349263,train
354426,train
372739,train
333769,train
48577,train
191678,train
183780,train
42354,train
151738,train
22751,train
102102,train
382534,train
58622,train
358165,train
11980,train
176087,train
28610,train
41664,train
93964,train
1413,train
1167,train
165471,train
103562,train
105026,train
110404,train
343169,train
135844,train
158592,train
47679,train
248423,train
105644,train
357746,train
155008,train
335509,train
21245,train
77014,train
372322,train
252376,train
145488,train
359602,train
354452,train
60638,train
186773,train
84387,train
386215,train
397937,train
159987,train
426783,train
332314,train
40067,train
161933,train
134747,train
222597,train
381152,train
5163,train
1925,train
323083,train
383742,train
58948,train
355124,train
64277,train
118996,train
78854,train
160017,train
245522,train
373707,train
17486,train
35239,train
72883,train
137944,train
427812,train
182977,train
115236,train
93417,train
179239,train
150030,train
61399,train
2601,train
61580,train
63232,train
46275,train
146853,train
362916,train
10731,train
239464,train
8008,train
110651,train
76418,train
82785,train
390715,train
137121,train
175465,train
373276,train
41515,train
254384,train
174439,train
41602,train
121085,train
138202,train
164841,train
152997,train
44829,train
121132,train
42368,train
39327,train
142824,train
125244,train
382831,train
356479,train
458041,train
48461,train
37361,train
10135,train
347658,train
114359,train
13041,train
236424,train
28011,train
394185,train
120444,train
48313,train
372423,train
10981,train
174924,train
35944,train
254294,train
6987,train
48085,train
242904,train
13864,train
184469,train
418458,train
185142,train
374571,train
416425,train
31754,train
61751,train
149776,train
59043,train
172364,train
60475,train
113328,train
247913,train
182965,train
14998,train
188955,train
346684,train
26602,train
153822,train
236557,train
148486,train
15922,train
71046,train
154781,train
382541,train
337000,train
241492,train
356039,train
156701,train
96077,train
150404,train
90042,train
137908,train
114128,train
116955,train
63741,train
43890,train
117217,train
411919,train
100632,train
263036,train
400597,train
18281,train
69159,train
116750,train
249094,train
334088,train
254386,train
153846,train
86477,train
345399,train
4576,train
386750,train
86346,train
86459,train
343896,train
25278,train
39194,train
137913,train
210684,train
354948,train
109140,train
13713,train
75092,train
263079,train
68722,train
170587,train
248386,train
107605,train
237083,train
271336,train
365569,train
386290,train
8541,train
266095,train
355832,train
60805,train
256392,train
209989,train
144076,train
86401,train
89925,train
35556,train
132817,train
346506,train
265677,train
43779,train
19059,train
420320,train
109594,train
15148,train
58272,train
177252,train
39875,train
151751,train
76814,train
167525,train
491279,train
395828,train
64387,train
27503,train
13908,train
161967,train
105452,train
41302,train
56019,train
169181,train
193810,train
203111,train
357589,train
17133,train
11668,train
97654,train
335022,train
381959,train
121203,train
155046,train
52880,train
13891,train
80822,train
156363,train
18714,train
162692,train
25610,train
133670,train
358468,train
28970,train
45112,train
170332,train
11854,train
156709,train
232723,train
2890,train
341329,train
66884,train
127629,train
23859,train
126554,train
33791,train
133360,train
21368,train
485390,train
259173,train
25773,train
158649,train
3336,train
382854,train
90351,train
325461,train
148603,train
156750,train
5813,train
262326,train
107712,train
358876,train
36400,train
2453,train
268257,train
154277,train
343943,train
13923,train
150754,train
218839,train
127285,train
107718,train
152708,train
56522,train
160767,train
33306,train
86422,train
23537,train
27417,train
147816,train
74821,train
465759,train
83116,train
184617,train
156818,train
33473,train
162854,train
27872,train
146553,train
363242,train
102936,train
429057,train
10827,train
235168,train
120587,train
91406,train
74810,train
72652,train
329649,train
153649,train
425662,train
107740,train
72555,train
50273,train
29831,train
48322,train
171004,train
239237,train
101331,train
11850,train
759,train
45993,train
36044,train
214500,train
477302,train
16768,train
96096,train
154449,train
151150,train
145043,train
86354,train
340520,train
416364,train
345263,train
28726,train
221832,train
150706,train
243944,train
214414,train
131700,train
316646,train
127192,train
60799,train
277361,train
240280,train
334541,train
358003,train
92970,train
111078,train
241517,train
98317,train
15562,train
50186,train
192348,train
355106,train
382833,train
122823,train
76251,train
405431,train
41148,train
214512,train
15254,train
25227,train
252393,train
91427,train
70270,train
421832,train
50130,train
25639,train
399536,train
354694,train
356886,train
196084,train
361167,train
137930,train
31605,train
189361,train
4179,train
6272,train
71662,train
42241,train
114105,train
19475,train
146977,train
148480,train
236553,train
65727,train
254621,train
33919,train
94407,train
164387,train
16051,train
109494,train
185061,train
120661,train
108770,train
8863,train
92951,train
89320,train
58507,train
369238,train
28562,train
359446,train
50251,train
176883,train
100904,train
77,train
137936,train
81880,train
127309,train
24808,train
394909,train
113383,train
347816,train
183735,train
16430,train
109871,train
30031,train
81335,train
157311,train
382511,train
30027,train
142905,train
89337,train
185150,train
247575,train
115085,train
32180,train
102095,train
89438,train
69870,train
110410,train
219766,train
239517,train
112066,train
340504,train
431203,train
86406,train
95531,train
107845,train
16844,train
330564,train
115523,train
210602,train
34195,train
25232,train
344017,train
97189,train
87071,train
90250,train
26906,train
111032,train
164181,train
233803,train
126334,train
398032,train
86441,train
7601,train
36331,train
59447,train
12873,train
381192,train
137081,train
168588,train
214565,train
179543,train
164381,train
142719,train
27693,train
344553,train
111357,train
395407,train
109544,train
31527,train
19749,train
263153,train
11602,train
22887,train
107608,train
137583,train
357903,train
161252,train
277125,train
57029,train
15641,train
153588,train
5791,train
339650,train
125071,train
49478,train
102508,train
179870,train
96814,train
201025,train
97623,train
211540,train
32284,train
162947,train
345261,train
276934,train
355891,train
333271,train
84681,train
33563,train
154307,train
151088,train
323459,train
23192,train
71138,train
98792,train
34140,train
13252,train
137419,train
236500,train
136275,train
410862,train
348082,train
199203,train
46068,train
169053,train
352716,train
393237,train
159695,train
39188,train
193347,train
338220,train
147150,train
447685,train
332318,train
5520,train
167421,train
188465,train
242235,train
173939,train
5785,train
74318,train
13457,train
47048,train
187365,train
357443,train
348386,train
413684,train
107746,train
48078,train
178560,train
15845,train
194460,train
40531,train
102360,train
107123,train
26585,train
54539,train
354904,train
144341,train
159777,train
113128,train
50114,train
4754,train
8762,train
29626,train
168515,train
248009,train
156728,train
203377,train
196168,train
240980,train
80782,train
191912,train
19822,train
170482,train
76593,train
157739,train
360790,train
239202,train
41711,train
242240,train
4409,train
387360,train
135847,train
173096,train
87638,train
236487,train
162685,train
424116,train
458030,train
146450,train
166436,train
157018,train
130872,train
61214,train
114117,train
352681,train
60785,train
112265,train
173193,train
32225,train
146942,train
13504,train
39012,train
