index,split
115496,train
152614,train
60475,train
11647,train
100347,train
38250,train
82177,train
354263,train
114105,train
79480,train
33927,train
116378,train
146487,train
358197,train
22686,train
67865,train
61915,train
35956,train
97832,train
137898,train
104670,train
123040,train
86470,train
72883,train
102839,train
73,train
83974,train
59609,train
102437,train
86438,train
9748,train
75021,train
36494,train
247477,train
199867,train
35944,train
270602,train
419027,train
109574,train
423740,train
240096,train
432407,train
302515,train
85335,train
1283,train
153411,train
491279,train
477099,train
66598,train
59043,train
75978,train
49084,train
73517,train
65396,train
155282,train
159435,train
146870,train
56171,train
86344,train
134055,train
373926,train
147523,train
63682,train
352681,train
157328,train
171596,train
414085,train
354833,train
104218,train
109620,train
239136,train
11788,train
38457,train
219259,train
72341,train
148252,train
153826,train
153595,train
10810,train
354373,train
338167,train
115929,train
232635,train
376036,train
88915,train
89331,train
153588,train
108928,train
104003,train
117226,train
381275,train
61759,train
156767,train
408487,train
26937,train
54455,train
364654,train
2993,train
155573,train
28915,train
389427,train
213160,train
153039,train
75525,train
29722,train
118723,train
5581,train
86767,train
47230,train
27694,train
180328,train
23771,train
33196,train
259978,train
117625,train
63232,train
100843,train
179339,train
53683,train
119560,train
47874,train
23586,train
78623,train
170313,train
238394,train
252712,train
196071,train
50171,train
16665,train
68058,train
26219,train
106467,train
102105,train
43176,train
411222,train
141826,train
186394,train
335518,train
15728,train
168028,train
87680,train
8762,train
18107,train
66284,train
249476,train
250063,train
135846,train
162025,train
50197,train
209685,train
26550,train
26602,train
239856,train
360851,train
373276,train
372646,train
261038,train
39206,train
414615,train
399045,train
19155,train
193784,train
319113,train
354196,train
84052,train
136966,train
390700,train
74544,train
46731,train
365007,train
16208,train
103193,train
192790,train
28628,train
114065,train
58052,train
116428,train
248444,train
327432,train
132911,train
81574,train
63618,train
29321,train
418632,train
365548,train
68740,train
247258,train
50316,train
361910,train
133856,train
441157,train
69961,train
63466,train
246887,train
60155,train
161924,train
218418,train
125243,train
41784,train
72077,train
151591,train
58907,train
109545,train
148495,train
53493,train
374735,train
87315,train
64187,train
207167,train
114111,train
340926,train
261193,train
200940,train
142655,train
120654,train
333403,train
24647,train
368431,train
146432,train
69811,train
97642,train
219212,train
61231,train
105291,train
190028,train
136953,train
9548,train
271416,train
114330,train
152594,train
121472,train
216009,train
199203,train
20620,train
15922,train
14007,train
82816,train
172863,train
222213,train
357171,train
344150,train
51035,train
89959,train
104528,train
184798,train
10133,train
61562,train
1263,train
71087,train
5514,train
69726,train
151045,train
157195,train
89895,train
406243,train
428989,train
239659,train
240804,train
211903,train
343165,train
135698,train
246937,train
86836,train
93334,train
222341,train
1375,train
157018,train
244452,train
96727,train
23667,train
425440,train
27054,train
97512,train
137535,train
235724,train
170563,train
233830,train
136306,train
372322,train
47040,train
120973,train
98739,train
91078,train
412162,train
381483,train
5194,train
158604,train
86680,train
343613,train
198251,train
105836,train
410678,train
160306,train
105924,train
4269,train
374959,train
34180,train
33439,train
42845,train
29193,train
10424,train
83437,train
104766,train
137121,train
220582,train
117223,train
78795,train
382023,train
118859,train
48315,train
222344,train
18880,train
164173,train
1053,train
236565,train
117219,train
52833,train
395241,train
72291,train
58507,train
383494,train
5680,train
356479,train
86401,train
84031,train
161948,train
373558,train
41588,train
359706,train
153552,train
212703,train
112779,train
64282,train
189508,train
40302,train
48589,train
402141,train
156042,train
241210,train
5197,train
50274,train
176226,train
165746,train
15568,train
386111,train
14946,train
416364,train
248880,train
79390,train
119355,train
109616,train
423853,train
332000,train
62311,train
14956,train
179543,train
195272,train
71120,train
246687,train
168878,train
382490,train
241492,train
150161,train
242241,train
60781,train
263949,train
355124,train
157248,train
251130,train
26600,train
160017,train
6986,train
372939,train
332318,train
10827,train
363684,train
428164,train
38395,train
407754,train
73454,train
65340,train
102190,train
435557,train
62109,train
127375,train
22127,train
32284,train
193635,train
106481,train
59122,train
200900,train
136032,train
374836,train
209965,train
31725,train
216763,train
414752,train
136302,train
20381,train
10521,train
353207,train
398032,train
39531,train
50857,train
148355,train
27503,train
349514,train
102348,train
356451,train
192413,train
136991,train
254644,train
28377,train
377137,train
154010,train
276948,train
257609,train
379748,train
111011,train
172314,train
24601,train
429057,train
50373,train
321200,train
414030,train
423791,train
417116,train
156784,train
12002,train
426906,train
76322,train
161967,train
153670,train
79391,train
259170,train
10502,train
187135,train
96158,train
120470,train
28831,train
372408,train
4528,train
10942,train
178605,train
386358,train
371157,train
58273,train
26070,train
171464,train
61719,train
179233,train
168058,train
64184,train
58293,train
157436,train
40405,train
274877,train
237958,train
83992,train
239141,train
61778,train
77309,train
164175,train
65517,train
152351,train
50301,train
345133,train
109543,train
71862,train
1054,train
29825,train
104388,train
38943,train
51479,train
152980,train
29062,train
11926,train
86705,train
11257,train
417835,train
6229,train
118275,train
127171,train
160379,train
48057,train
41102,train
188477,train
242232,train
336996,train
40903,train
127625,train
50196,train
20536,train
189830,train
271514,train
154220,train
182992,train
34896,train
219772,train
204649,train
18593,train
764,train
18563,train
114103,train
188940,train
69470,train
383688,train
418949,train
24103,train
6028,train
169810,train
25068,train
76497,train
148534,train
54388,train
10497,train
426389,train
415428,train
109152,train
419738,train
369070,train
104430,train
60793,train
119395,train
45063,train
161250,train
315932,train
216534,train
51105,train
107141,train
84099,train
31821,train
247166,train
85901,train
383615,train
199880,train
121017,train
183408,train
373670,train
247511,train
2689,train
14854,train
263078,train
59509,train
132812,train
30877,train
164164,train
45001,train
143613,train
29028,train
408101,train
233807,train
262213,train
357922,train
29437,train
52419,train
184217,train
9350,train
162091,train
374504,train
152105,train
50189,train
54535,train
24650,train
34511,train
55059,train
73757,train
176539,train
9656,train
213698,train
32870,train
57519,train
115088,train
27071,train
64595,train
78737,train
65652,train
45022,train
15607,train
69338,train
214394,train
61321,train
427812,train
114136,train
270718,train
158594,train
239517,train
171118,train
352194,train
276057,train
352958,train
35289,train
354273,train
42368,train
356460,train
204179,train
320166,train
273994,train
105901,train
414805,train
79277,train
64199,train
373602,train
268011,train
63378,train
161933,train
249847,train
325881,train
248475,train
235190,train
131239,train
169933,train
374099,train
57503,train
63583,train
259590,train
62256,train
236449,train
114165,train
133792,train
266481,train
156641,train
28316,train
143583,train
45125,train
275891,train
10109,train
183082,train
54754,train
157642,train
26269,train
343098,train
96462,train
2700,train
204003,train
32405,train
114430,train
467337,train
195544,train
75949,train
177605,train
186944,train
217356,train
241517,train
137934,train
235103,train
427196,train
68382,train
114336,train
28756,train
2713,train
183750,train
152331,train
371151,train
23756,train
142762,train
10086,train
166106,train
40446,train
20630,train
64249,train
186340,train
77343,train
3466,train
368347,train
127373,train
84103,train
374920,train
45987,train
28006,train
31259,train
105833,train
358306,train
326959,train
235418,train
40320,train
189381,train
138768,train
148945,train
423744,train
199173,train
64100,train
59031,train
40396,train
135208,train
37940,train
254621,train
138571,train
151354,train
52758,train
76892,train
356449,train
111776,train
53786,train
193809,train
29503,train
76648,train
94010,train
420264,train
104609,train
38293,train
114145,train
379260,train
372853,train
232929,train
414358,train
333610,train
18456,train
76418,train
19761,train
247234,train
105831,train
247735,train
554,train
67182,train
127590,train
193966,train
156728,train
214420,train
45819,train
245200,train
171168,train
120823,train
11923,train
185999,train
248775,train
268215,train
94687,train
120674,train
372481,train
72340,train
56950,train
110160,train
210631,train
153690,train
156799,train
42814,train
170857,train
86972,train
59773,train
388826,train
10088,train
189626,train
77061,train
397588,train
10495,train
211707,train
140151,train
167538,train
139307,train
42722,train
76645,train
235114,train
30033,train
91077,train
343945,train
254294,train
54885,train
115413,train
183346,train
5662,train
146483,train
89866,train
75299,train
276563,train
41051,train
356875,train
32765,train
169693,train
6926,train
65398,train
211676,train
341609,train
198394,train
412806,train
358661,train
91557,train
424110,train
126334,train
357663,train
169093,train
86409,train
327127,train
145535,train
143956,train
341199,train
125370,train
71864,train
105933,train
91978,train
144743,train
71662,train
153846,train
166793,train
95765,train
167448,train
185491,train
387766,train
355922,train
152912,train
128054,train
29453,train
16636,train
105510,train
136401,train
373691,train
4057,train
107823,train
424392,train
86449,train
13779,train
44359,train
87071,train
137919,train
82788,train
355291,train
158649,train
94607,train
77466,train
276574,train
162751,train
374975,train
86452,train
13698,train
28856,train
26548,train
10749,train
455582,train
247907,train
248745,train
76575,train
371382,train
367078,train
859,train
59604,train
356130,train
253525,train
201814,train
121132,train
97033,train
356806,train
220585,train
411542,train
79761,train
73111,train
149180,train
156738,train
329760,train
114135,train
82262,train
155301,train
8006,train
145482,train
18172,train
168875,train
354233,train
14486,train
120669,train
243415,train
81652,train
1167,train
47683,train
121764,train
127562,train
247080,train
57382,train
243799,train
38571,train
358260,train
48409,train
183809,train
182951,train
10735,train
179200,train
368376,train
420226,train
196084,train
454617,train
256422,train
418413,train
41050,train
402555,train
415395,train
171046,train
374510,train
55962,train
199151,train
237083,train
65716,train
428753,train
96802,train
86465,train
11546,train
250741,train
90290,train
178434,train
343418,train
3901,train
150364,train
13235,train
95743,train
111789,train
162089,train
60909,train
415379,train
173907,train
334468,train
344024,train
135844,train
334088,train
131022,train
236544,train
275466,train
250715,train
94632,train
97624,train
19821,train
329116,train
48058,train
45526,train
337754,train
407028,train
105767,train
59615,train
61531,train
171072,train
39519,train
216369,train
110920,train
29713,train
383651,train
145531,train
84441,train
137596,train
360786,train
56075,train
57995,train
356505,train
8239,train
144342,train
249893,train
159998,train
86423,train
63710,train
239464,train
87633,train
348654,train
108806,train
96974,train
81272,train
169072,train
112175,train
95549,train
66134,train
212988,train
54422,train
83815,train
99255,train
107737,train
175143,train
396530,train
84074,train
95015,train
214589,train
235119,train
80646,train
15224,train
168744,train
50955,train
63834,train
406667,train
270753,train
191535,train
156730,train
111076,train
331158,train
27313,train
13644,train
323459,train
137913,train
146464,train
155265,train
47285,train
359718,train
28490,train
32613,train
114625,train
186475,train
420629,train
71963,train
37285,train
67824,train
423848,train
126758,train
251150,train
123720,train
199255,train
247019,train
40980,train
17697,train
33481,train
19199,train
343942,train
53944,train
316084,train
199037,train
35037,train
373938,train
17511,train
77912,train
26140,train
62892,train
31738,train
111357,train
252348,train
320300,train
113999,train
93878,train
418570,train
470704,train
382833,train
153661,train
378012,train
39160,train
331365,train
165229,train
386610,train
386215,train
15355,train
38271,train
182723,train
111775,train
114168,train
260933,train
127563,train
154065,train
86472,train
16218,train
154295,train
374351,train
343947,train
21,train
241498,train
393237,train
40210,train
6185,train
143246,train
378262,train
21119,train
55730,train
415016,train
214512,train
67647,train
236641,train
256417,train
94920,train
35131,train
86396,train
99227,train
393911,train
357589,train
121567,train
156569,train
16026,train
315940,train
15718,train
420312,train
65810,train
131700,train
68424,train
484620,train
257002,train
439993,train
3817,train
61849,train
147095,train
374571,train
5644,train
131199,train
89338,train
276317,train
234994,train
191090,train
374709,train
329737,train
114492,train
105685,train
167753,train
358073,train
22518,train
399577,train
196058,train
48936,train
379115,train
85172,train
74479,train
234577,train
386574,train
98548,train
10722,train
759,train
119309,train
84575,train
70320,train
178565,train
40284,train
241924,train
99723,train
122997,train
120587,train
134006,train
173880,train
3091,train
119310,train
111015,train
427195,train
61513,train
110327,train
61728,train
35623,train
142471,train
108660,train
86439,train
156701,train
196382,train
108417,train
214632,train
3165,train
37336,train
195990,train
352612,train
105581,train
78592,train
104815,train
359367,train
154021,train
9559,train
88942,train
193814,train
140821,train
13402,train
356918,train
189419,train
357471,train
277264,train
327550,train
163059,train
146517,train
103353,train
29420,train
2611,train
329734,train
84564,train
11081,train
109083,train
18884,train
270655,train
393459,train
393003,train
168307,train
381358,train
48056,train
346328,train
185365,train
89901,train
24632,train
157596,train
128419,train
116223,train
109115,train
40985,train
63275,train
120359,train
27928,train
48461,train
59461,train
249791,train
277554,train
100007,train
335509,train
357725,train
127298,train
68448,train
136947,train
179907,train
154449,train
214414,train
156719,train
364260,train
157432,train
22955,train
30941,train
11566,train
78796,train
18929,train
156603,train
222433,train
223051,train
218831,train
18047,train
8541,train
418622,train
132252,train
232723,train
315728,train
110379,train
93850,train
157769,train
109558,train
166649,train
247510,train
323079,train
8532,train
28106,train
5819,train
151009,train
2970,train
86389,train
248856,train
30192,train
373614,train
52180,train
411179,train
26567,train
167196,train
424057,train
373636,train
17353,train
348864,train
254337,train
150345,train
113576,train
139097,train
36777,train
369082,train
187127,train
251863,train
10956,train
107137,train
61756,train
89664,train
12872,train
167675,train
466111,train
187832,train
77244,train
188000,train
81369,train
348372,train
150406,train
92916,train
86652,train
23498,train
42199,train
81325,train
5624,train
1202,train
12856,train
248781,train
187129,train
131107,train
146509,train
157914,train
270762,train
40813,train
10974,train
106428,train
156740,train
187266,train
188701,train
137892,train
49089,train
233296,train
142822,train
150035,train
38318,train
70374,train
114072,train
186391,train
203917,train
354421,train
25485,train
349509,train
188488,train
260388,train
184147,train
8745,train
366049,train
280220,train
191913,train
368601,train
117576,train
32575,train
151150,train
373676,train
69422,train
359563,train
95035,train
357790,train
38622,train
90339,train
13015,train
358567,train
148563,train
405139,train
146642,train
17546,train
69769,train
46686,train
215749,train
115997,train
15925,train
116923,train
386306,train
44264,train
145043,train
10816,train
11938,train
415423,train
60770,train
29704,train
356701,train
477072,train
29181,train
95389,train
44050,train
90042,train
97654,train
393004,train
150166,train
107163,train
125071,train
88837,train
514,train
40376,train
400113,train
383700,train
107274,train
104607,train
423342,train
31529,train
3272,train
93874,train
359737,train
12959,train
50318,train
10690,train
92931,train
24274,train
115505,train
76293,train
239674,train
87683,train
112460,train
81997,train
137826,train
40098,train
340611,train
239717,train
69559,train
50262,train
93925,train
147133,train
104088,train
31581,train
253636,train
86976,train
6985,train
36503,train
98195,train
175507,train
433985,train
54773,train
16203,train
315922,train
22967,train
112741,train
353923,train
192245,train
332317,train
418751,train
36852,train
105277,train
28938,train
68662,train
201025,train
179672,train
211872,train
95030,train
48076,train
230124,train
160533,train
336370,train
23651,train
32396,train
247899,train
389987,train
91575,train
128740,train
246674,train
447425,train
92993,train
20459,train
77743,train
200407,train
209027,train
109911,train
409150,train
1475,train
98941,train
155214,train
246932,train
242981,train
92019,train
135639,train
137738,train
165225,train
50288,train
18710,train
144771,train
121203,train
248915,train
333441,train
150968,train
51315,train
241552,train
259582,train
332302,train
137683,train
142624,train
120695,train
94684,train
198463,train
391691,train
98317,train
166963,train
66592,train
155925,train
177240,train
90621,train
58268,train
61763,train
127234,train
60806,train
374934,train
40387,train
111395,train
113623,train
164929,train
357333,train
71808,train
367823,train
15226,train
78924,train
324645,train
10894,train
85755,train
20192,train
351168,train
268143,train
10568,train
42363,train
195343,train
91073,train
73006,train
256438,train
119876,train
22758,train
22181,train
193817,train
137081,train
339643,train
25687,train
424128,train
42344,train
232626,train
373901,train
104231,train
116390,train
61871,train
13205,train
133747,train
137819,train
268257,train
133497,train
235654,train
105626,train
168483,train
85821,train
137945,train
339613,train
29916,train
67331,train
76554,train
345399,train
352609,train
355969,train
10609,train
78642,train
11022,train
185561,train
111403,train
239760,train
12873,train
81278,train
117803,train
38104,train
368470,train
90358,train
34688,train
4754,train
419212,train
236525,train
102092,train
148461,train
30043,train
375728,train
382950,train
174368,train
29361,train
257862,train
60695,train
69381,train
354371,train
28851,train
252376,train
418758,train
128938,train
107209,train
160012,train
119907,train
81297,train
332498,train
137424,train
121037,train
127370,train
81382,train
196060,train
147543,train
326243,train
328857,train
97069,train
44276,train
170448,train
216915,train
154692,train
357740,train
160532,train
167619,train
111086,train
173691,train
381476,train
57910,train
74882,train
107735,train
429052,train
36398,train
27386,train
277608,train
146277,train
125372,train
30136,train
222303,train
390166,train
182571,train
61181,train
86584,train
51247,train
352740,train
114068,train
170545,train
210671,train
28758,train
207935,train
105966,train
122498,train
341404,train
102936,train
169094,train
114444,train
155132,train
355985,train
148557,train
234092,train
188172,train
330884,train
10813,train
7203,train
413382,train
136952,train
346869,train
78745,train
177468,train
126542,train
30133,train
15902,train
89925,train
91135,train
35703,train
353036,train
26501,train
351162,train
14983,train
254617,train
247634,train
411737,train
149254,train
61859,train
358690,train
186416,train
354187,train
413657,train
220601,train
237791,train
152997,train
343169,train
199113,train
58406,train
236531,train
381959,train
92955,train
29606,train
343934,train
44279,train
77684,train
335930,train
79507,train
5803,train
134989,train
247069,train
126571,train
146945,train
68153,train
145657,train
40248,train
145215,train
19013,train
393456,train
137908,train
184636,train
333360,train
33295,train
422137,train
29385,train
236622,train
111078,train
175664,train
92964,train
386774,train
36321,train
48073,train
239516,train
182878,train
2974,train
429064,train
61783,train
56938,train
325416,train
262974,train
112632,train
240856,train
494131,train
102011,train
148933,train
162935,train
115826,train
141188,train
102993,train
80782,train
366246,train
137697,train
245550,train
94210,train
386283,train
140031,train
58650,train
61741,train
44535,train
354341,train
354512,train
20455,train
97632,train
153795,train
145575,train
170262,train
357086,train
71173,train
324485,train
40467,train
19200,train
181188,train
4166,train
111212,train
355218,train
424116,train
173601,train
179661,train
3418,train
267937,train
91981,train
41515,train
1370,train
367052,train
137582,train
261512,train
270405,train
34667,train
367533,train
86415,train
45950,train
153755,train
386033,train
86352,train
18450,train
407943,train
348887,train
164877,train
19059,train
386287,train
183934,train
232837,train
199731,train
232861,train
198965,train
24126,train
127444,train
29187,train
159695,train
82048,train
364484,train
247268,train
143293,train
76285,train
49850,train
97623,train
53871,train
190627,train
142876,train
14047,train
353317,train
86394,train
27991,train
29275,train
375717,train
361551,train
255223,train
82814,train
352374,train
123293,train
417936,train
267984,train
277721,train
194578,train
55113,train
90179,train
246699,train
196066,train
12871,train
212392,train
76904,train
69870,train
22953,train
11952,train
67425,train
35213,train
17931,train
173607,train
2453,train
444,train
152728,train
80502,train
180661,train
96769,train
71241,train
352638,train
148877,train
184673,train
29619,train
5315,train
35539,train
172519,train
177882,train
148243,train
388252,train
77,train
155233,train
219766,train
347947,train
186049,train
271336,train
48603,train
337225,train
2766,train
21623,train
127366,train
59455,train
51713,train
153707,train
192788,train
20466,train
184470,train
100426,train
3354,train
73099,train
56165,train
33697,train
6023,train
432398,train
63695,train
54328,train
64486,train
75024,train
474382,train
149109,train
39086,train
150754,train
413550,train
148422,train
146235,train
356490,train
161642,train
86454,train
433545,train
153951,train
15604,train
8534,train
74325,train
40073,train
43983,train
401341,train
246731,train
235168,train
418011,train
127272,train
199670,train
355909,train
247492,train
61738,train
85704,train
103136,train
351062,train
105591,train
133456,train
86457,train
210296,train
205734,train
38205,train
237516,train
55116,train
34,train
141697,train
250696,train
8008,train
39441,train
10731,train
380100,train
114437,train
95533,train
27407,train
24282,train
239830,train
359681,train
147950,train
104389,train
13018,train
247540,train
431190,train
17860,train
20079,train
42965,train
3805,train
204144,train
239164,train
2530,train
366760,train
424097,train
14333,train
132989,train
325858,train
373876,train
245075,train
148247,train
219112,train
109544,train
402905,train
23574,train
154917,train
3311,train
21892,train
398038,train
175415,train
177229,train
62361,train
35722,train
334991,train
241921,train
170466,train
81029,train
71054,train
20765,train
146620,train
108776,train
337090,train
372776,train
357872,train
86414,train
77924,train
34014,train
417226,train
366595,train
74517,train
120456,train
30280,train
31251,train
137760,train
147921,train
15160,train
187863,train
11889,train
53581,train
151386,train
111796,train
395410,train
41365,train
33284,train
162733,train
45056,train
93921,train
36232,train
27555,train
153740,train
163327,train
65518,train
180305,train
89675,train
94405,train
173618,train
239862,train
134013,train
319234,train
153737,train
465781,train
101419,train
83620,train
72836,train
183181,train
148946,train
81922,train
1821,train
38170,train
239336,train
84413,train
396887,train
164174,train
42118,train
121221,train
31659,train
87,train
347908,train
189379,train
246304,train
7542,train
139094,train
320952,train
399085,train
137708,train
40829,train
159294,train
326986,train
273542,train
116921,train
89684,train
92933,train
83483,train
25278,train
357515,train
48567,train
104429,train
41083,train
328287,train
88903,train
326384,train
59310,train
246987,train
374169,train
246762,train
354686,train
119279,train
474934,train
135847,train
6388,train
96110,train
107711,train
120133,train
111250,train
95774,train
198256,train
155423,train
400356,train
90250,train
132860,train
155770,train
150404,train
58100,train
246374,train
52290,train
93645,train
477304,train
92822,train
157474,train
61734,train
360100,train
95531,train
326412,train
29119,train
211159,train
374069,train
104552,train
187365,train
131318,train
6968,train
137936,train
358348,train
374856,train
49317,train
221639,train
60916,train
77710,train
50786,train
343994,train
156783,train
149944,train
182984,train
76568,train
419201,train
412332,train
258102,train
143339,train
200386,train
55874,train
119194,train
2215,train
146977,train
250378,train
102422,train
53829,train
11054,train
21386,train
156765,train
51397,train
390939,train
195522,train
343943,train
32245,train
113324,train
236386,train
352186,train
32600,train
2146,train
30032,train
48353,train
239256,train
10773,train
58188,train
40835,train
124829,train
3167,train
113322,train
2149,train
50310,train
10888,train
382831,train
62263,train
468009,train
207488,train
45261,train
417774,train
188781,train
197257,train
374572,train
8729,train
172066,train
48716,train
249723,train
363061,train
154783,train
153659,train
15742,train
84095,train
164803,train
318647,train
23025,train
371971,train
373882,train
357992,train
67954,train
116163,train
117498,train
70301,train
48978,train
100360,train
68664,train
270918,train
208695,train
371652,train
64453,train
10852,train
166966,train
132811,train
28250,train
171647,train
25067,train
199277,train
81260,train
147231,train
137897,train
124700,train
372661,train
350679,train
153729,train
105800,train
428321,train
233501,train
5827,train
28961,train
40016,train
6848,train
26285,train
168067,train
23062,train
38175,train
137478,train
269483,train
398508,train
329963,train
373685,train
39934,train
485390,train
156779,train
70308,train
189428,train
125561,train
138810,train
187006,train
175401,train
183729,train
247806,train
54256,train
386074,train
172245,train
213582,train
24160,train
160314,train
193480,train
356000,train
184879,train
359449,train
208664,train
46593,train
386290,train
67756,train
26941,train
65433,train
171973,train
50418,train
130416,train
183058,train
373834,train
29088,train
196081,train
10499,train
17901,train
52785,train
98192,train
41580,train
155008,train
10097,train
102361,train
65672,train
16204,train
41704,train
55276,train
149776,train
10542,train
361438,train
120597,train
14034,train
570,train
275178,train
120027,train
156821,train
405699,train
6960,train
133890,train
68408,train
184696,train
76549,train
189337,train
47029,train
58074,train
372676,train
343981,train
80194,train
92138,train
203377,train
149807,train
17127,train
416303,train
365771,train
49777,train
13072,train
153837,train
160276,train
52630,train
24646,train
355248,train
465759,train
38110,train
57475,train
114203,train
21890,train
143299,train
118334,train
154781,train
20093,train
145815,train
153608,train
166481,train
114170,train
248952,train
108313,train
420263,train
79148,train
10935,train
123590,train
121008,train
193673,train
160268,train
81936,train
204118,train
40823,train
76429,train
359258,train
8665,train
124486,train
110159,train
188367,train
163419,train
340504,train
126007,train
113383,train
146714,train
120661,train
18515,train
168123,train
424726,train
233974,train
3802,train
43161,train
34648,train
221599,train
360603,train
49538,train
114013,train
185138,train
64781,train
193761,train
16598,train
30031,train
116896,train
183065,train
13252,train
137052,train
77728,train
167525,train
174043,train
111786,train
86094,train
156816,train
62273,train
16667,train
358057,train
105845,train
43555,train
381506,train
172588,train
88895,train
23537,train
11932,train
29251,train
31490,train
124922,train
356888,train
69690,train
19159,train
180541,train
183156,train
346521,train
370,train
404317,train
332314,train
39832,train
215682,train
254868,train
330044,train
20640,train
91672,train
382854,train
54808,train
20453,train
184490,train
242963,train
377525,train
156810,train
103355,train
36047,train
188955,train
481101,train
96030,train
13469,train
232840,train
368456,train
41148,train
57696,train
94402,train
34074,train
162666,train
247765,train
372701,train
87289,train
28934,train
199757,train
155210,train
62516,train
41978,train
155262,train
71104,train
15239,train
142826,train
354860,train
34277,train
105584,train
324205,train
79609,train
274097,train
117415,train
246840,train
11017,train
355917,train
26922,train
268126,train
168515,train
223006,train
31266,train
69817,train
98150,train
47371,train
139820,train
382336,train
31826,train
42137,train
395631,train
340564,train
48719,train
81689,train
97236,train
256886,train
337824,train
182543,train
135719,train
146519,train
134970,train
113265,train
111948,train
391686,train
20929,train
5870,train
270689,train
72891,train
16629,train
102516,train
239390,train
137917,train
171016,train
142305,train
419894,train
76097,train
86388,train
65687,train
101572,train
389,train
182524,train
188145,train
142688,train
420266,train
153944,train
257813,train
432102,train
95534,train
14990,train
58625,train
19165,train
11599,train
382940,train
257867,train
148863,train
158597,train
17609,train
30627,train
28977,train
131131,train
119258,train
352715,train
345134,train
263750,train
105463,train
29233,train
359005,train
65271,train
374074,train
69224,train
30950,train
40402,train
23086,train
246968,train
382536,train
43779,train
64252,train
93309,train
271335,train
39731,train
121560,train
58515,train
167167,train
383778,train
78589,train
141816,train
220568,train
72838,train
81880,train
10539,train
38962,train
9660,train
89921,train
168959,train
26946,train
75064,train
77584,train
81987,train
239058,train
200930,train
160743,train
117978,train
14387,train
40431,train
27310,train
374105,train
171456,train
241579,train
96104,train
64293,train
105644,train
263951,train
378173,train
388284,train
156850,train
153503,train
65934,train
38610,train
27856,train
186423,train
91610,train
10897,train
37182,train
69604,train
59012,train
68017,train
325379,train
274866,train
477016,train
31754,train
72843,train
13868,train
64471,train
371981,train
416379,train
76814,train
50241,train
61707,train
50192,train
402859,train
166368,train
208109,train
171511,train
424393,train
371908,train
20840,train
180173,train
232622,train
68658,train
4629,train
127736,train
124396,train
32199,train
145274,train
29887,train
114337,train
23965,train
114332,train
32589,train
13453,train
146542,train
240980,train
74464,train
125125,train
186316,train
109913,train
165471,train
125177,train
55993,train
13872,train
115236,train
182800,train
169385,train
50088,train
143251,train
79775,train
135835,train
50242,train
50326,train
22084,train
199897,train
29142,train
394071,train
325013,train
4582,train
246356,train
247882,train
426204,train
63467,train
138473,train
373995,train
98231,train
141376,train
141179,train
8190,train
408763,train
142824,train
17422,train
162975,train
55311,train
369078,train
251110,train
317101,train
38538,train
76813,train
29096,train
98792,train
386609,train
236563,train
52880,train
173675,train
360091,train
170950,train
354892,train
61399,train
244339,train
137540,train
166322,train
340520,train
136279,train
358645,train
374872,train
211096,train
38206,train
316648,train
39671,train
82471,train
119562,train
236680,train
105597,train
197223,train
236443,train
60164,train
111161,train
81166,train
409197,train
405662,train
222351,train
91762,train
134965,train
3928,train
42195,train
65498,train
96784,train
33692,train
219260,train
54901,train
40444,train
81335,train
416703,train
98779,train
90263,train
150706,train
3931,train
73716,train
61042,train
11851,train
13858,train
92925,train
55107,train
5684,train
232611,train
1888,train
164299,train
156742,train
62156,train
156820,train
327495,train
386592,train
41021,train
71705,train
137903,train
140660,train
162947,train
172448,train
65895,train
360790,train
203944,train
91232,train
378289,train
374525,train
391214,train
12996,train
160350,train
50424,train
12728,train
26189,train
199146,train
427718,train
145487,train
127612,train
141563,train
99580,train
47276,train
19252,train
246327,train
358288,train
272237,train
30855,train
159401,train
47142,train
173888,train
92137,train
39919,train
249522,train
199230,train
41360,train
154277,train
123294,train
144480,train
356802,train
202009,train
20753,train
354645,train
369321,train
35074,train
2431,train
340254,train
239573,train
57055,train
247517,train
38105,train
167729,train
236575,train
153966,train
41602,train
355211,train
433887,train
357390,train
362196,train
403574,train
17913,train
50273,train
152345,train
169233,train
140034,train
367836,train
334541,train
70025,train
50658,train
61737,train
242650,train
93315,train
167181,train
164392,train
62833,train
193818,train
38166,train
333711,train
241701,train
348882,train
11964,train
68724,train
383742,train
138700,train
89326,train
11980,train
31585,train
11608,train
54329,train
86880,train
146670,train
42211,train
6984,train
167421,train
56837,train
15802,train
154040,train
12754,train
46687,train
101375,train
41049,train
5588,train
355101,train
396758,train
86580,train
130474,train
45590,train
72263,train
156794,train
114081,train
99232,train
377573,train
153675,train
185989,train
415004,train
110410,train
360694,train
104386,train
188065,train
18449,train
45117,train
387781,train
273309,train
146681,train
21941,train
146619,train
165596,train
50252,train
185061,train
125812,train
376926,train
93656,train
6070,train
43890,train
172451,train
18755,train
25042,train
336401,train
165611,train
375552,train
459778,train
390250,train
386750,train
416306,train
368265,train
34056,train
387760,train
143588,train
29221,train
42,train
91403,train
111091,train
137905,train
73419,train
114152,train
214723,train
16098,train
62257,train
172622,train
35442,train
28385,train
1405,train
151089,train
355249,train
29278,train
124687,train
373356,train
366173,train
77014,train
45917,train
26928,train
73723,train
67739,train
26537,train
327139,train
10884,train
4431,train
156782,train
132045,train
28358,train
