index,split
18879,train
27256,train
67999,train
208741,train
374877,train
261488,train
36394,train
381467,train
44702,train
156819,train
252374,train
110381,train
162417,train
138971,train
416537,train
78737,train
50511,train
64282,train
337170,train
137122,train
57475,train
47230,train
28614,train
87685,train
106883,train
48543,train
153760,train
69690,train
274891,train
132010,train
368084,train
119437,train
18756,train
236636,train
169760,train
362330,train
105800,train
75949,train
183625,train
149807,train
137538,train
150368,train
144823,train
91413,train
49407,train
216811,train
124540,train
18450,train
192002,train
236668,train
39983,train
97228,train
354249,train
82471,train
170950,train
171597,train
86346,train
104430,train
44655,train
167087,train
156727,train
390721,train
256488,train
39206,train
120133,train
146196,train
102437,train
389762,train
187130,train
371554,train
45923,train
108922,train
102092,train
373690,train
52190,train
41964,train
81166,train
11468,train
21245,train
97032,train
115922,train
88903,train
128829,train
3860,train
77757,train
165170,train
86824,train
50190,train
138473,train
28251,train
63892,train
181232,train
192348,train
32479,train
101857,train
86457,train
349956,train
32495,train
378695,train
120670,train
40016,train
156806,train
434603,train
236617,train
19151,train
236511,train
33295,train
40909,train
413462,train
179990,train
86477,train
142799,train
184354,train
414752,train
39209,train
15254,train
83129,train
15718,train
365799,train
382831,train
330751,train
218889,train
319113,train
127119,train
102100,train
137826,train
372682,train
179672,train
189822,train
377573,train
148479,train
63695,train
113128,train
374351,train
40998,train
10553,train
270762,train
121040,train
133797,train
433721,train
124812,train
40462,train
18563,train
383948,train
17692,train
141808,train
173618,train
61756,train
379754,train
373704,train
86429,train
36554,train
236424,train
63904,train
111078,train
87071,train
142578,train
30033,train
354453,train
15355,train
81880,train
77527,train
57910,train
4527,train
165356,train
132738,train
52419,train
241579,train
108358,train
242561,train
140825,train
331379,train
359816,train
50178,train
58323,train
373368,train
176589,train
132811,train
378173,train
55927,train
61776,train
218876,train
192790,train
234590,train
198251,train
383565,train
40248,train
386380,train
39389,train
62280,train
146001,train
418458,train
372850,train
374357,train
73101,train
68,train
218177,train
5108,train
15225,train
425662,train
251110,train
148512,train
233205,train
101676,train
63709,train
165289,train
31934,train
40619,train
17422,train
3931,train
351168,train
189428,train
80558,train
68409,train
166345,train
185989,train
142824,train
415371,train
139824,train
325378,train
61856,train
361045,train
273050,train
181919,train
130872,train
95818,train
23667,train
79454,train
146616,train
62118,train
343098,train
76554,train
41188,train
148563,train
390166,train
91041,train
77728,train
23484,train
75625,train
35554,train
97371,train
118899,train
164658,train
11964,train
161642,train
168699,train
63378,train
106460,train
154033,train
74517,train
195990,train
226407,train
141376,train
424116,train
100861,train
106560,train
352958,train
156797,train
216369,train
50913,train
18929,train
150114,train
329649,train
136408,train
212787,train
448220,train
152092,train
105362,train
56030,train
165384,train
167264,train
163059,train
188226,train
232626,train
262975,train
214632,train
415395,train
277597,train
275788,train
64471,train
241546,train
65716,train
424392,train
119197,train
134013,train
148531,train
154790,train
95694,train
244979,train
117576,train
57509,train
208689,train
39191,train
130532,train
80798,train
82716,train
261420,train
3354,train
73419,train
34511,train
73753,train
484436,train
76568,train
101315,train
28929,train
275100,train
414503,train
215937,train
236443,train
319705,train
148477,train
236558,train
373193,train
108928,train
239751,train
43555,train
60793,train
58059,train
53683,train
89654,train
42187,train
84090,train
354686,train
15607,train
350979,train
24510,train
98737,train
240804,train
356451,train
10697,train
168197,train
28358,train
259528,train
10570,train
196011,train
74697,train
156703,train
182878,train
117001,train
337102,train
254621,train
221639,train
239464,train
65519,train
118379,train
69626,train
58124,train
37336,train
405139,train
374074,train
393818,train
92000,train
55993,train
200026,train
61985,train
111015,train
418407,train
21560,train
208849,train
266753,train
153725,train
236400,train
94607,train
29441,train
20536,train
423009,train
69559,train
109622,train
157462,train
357128,train
208695,train
31605,train
131318,train
373785,train
37799,train
156701,train
237083,train
222390,train
4288,train
142663,train
16026,train
359067,train
126863,train
38215,train
413742,train
127362,train
48577,train
79627,train
189743,train
337126,train
71114,train
170545,train
50180,train
104088,train
408487,train
11191,train
8008,train
114151,train
38186,train
24507,train
115086,train
96832,train
358016,train
302517,train
407943,train
155214,train
246871,train
164923,train
44,train
418366,train
373626,train
155279,train
377065,train
133270,train
27693,train
334991,train
3269,train
127635,train
147944,train
80790,train
30950,train
343945,train
238394,train
395241,train
98195,train
354190,train
113333,train
241512,train
188973,train
91232,train
46986,train
39520,train
145803,train
256886,train
102103,train
104210,train
153039,train
91079,train
200900,train
54465,train
30627,train
132987,train
41321,train
38612,train
382348,train
241921,train
30942,train
397588,train
348234,train
60770,train
28439,train
267954,train
121567,train
75855,train
83537,train
241701,train
20693,train
432122,train
11990,train
1911,train
341329,train
45993,train
409192,train
45910,train
219488,train
95743,train
196010,train
79390,train
17691,train
328660,train
50270,train
26,train
424393,train
34140,train
29831,train
89665,train
98317,train
198263,train
477022,train
43113,train
202305,train
235168,train
12996,train
115560,train
243350,train
98783,train
126567,train
325017,train
352654,train
113580,train
431355,train
355312,train
30023,train
160041,train
39424,train
64254,train
137232,train
119309,train
65721,train
373716,train
58052,train
372586,train
187934,train
477304,train
374108,train
386609,train
76258,train
6043,train
167064,train
54353,train
132230,train
26942,train
145215,train
19345,train
71560,train
169581,train
247931,train
316869,train
274866,train
28933,train
90350,train
196930,train
32396,train
26938,train
302524,train
14314,train
11017,train
9235,train
114457,train
50286,train
89125,train
60900,train
146277,train
236478,train
58510,train
155123,train
114362,train
19165,train
118443,train
26070,train
87654,train
16671,train
142099,train
148606,train
382541,train
159585,train
142216,train
994,train
38633,train
137944,train
68720,train
96784,train
16174,train
16218,train
105834,train
6375,train
360063,train
165885,train
217364,train
164367,train
372236,train
98941,train
62781,train
23923,train
90022,train
245268,train
237730,train
169807,train
36764,train
339990,train
214623,train
4231,train
16200,train
196076,train
333277,train
359121,train
142848,train
104804,train
382435,train
10872,train
66134,train
107711,train
358073,train
16625,train
10810,train
423986,train
411018,train
124022,train
117786,train
368431,train
240324,train
27872,train
414063,train
125271,train
421667,train
173601,train
5151,train
358003,train
45728,train
63696,train
17507,train
150406,train
102361,train
383635,train
23076,train
439994,train
375717,train
14160,train
49478,train
85814,train
236680,train
60081,train
374069,train
344558,train
92387,train
214390,train
17133,train
372993,train
58385,train
102952,train
324546,train
187093,train
65652,train
88837,train
7203,train
30877,train
104386,train
382529,train
137081,train
242904,train
432874,train
184203,train
354188,train
66104,train
214394,train
191913,train
157491,train
236355,train
146197,train
336391,train
6070,train
146676,train
91078,train
136304,train
214989,train
82808,train
31648,train
326412,train
156568,train
170313,train
47847,train
368456,train
6520,train
350360,train
81996,train
156756,train
239870,train
25590,train
16208,train
61773,train
373365,train
66131,train
366102,train
26585,train
57598,train
57587,train
196069,train
25333,train
61516,train
408162,train
11676,train
165225,train
426596,train
188629,train
140660,train
2714,train
99002,train
141563,train
333421,train
144065,train
198965,train
128702,train
152711,train
21440,train
126759,train
412556,train
76433,train
60802,train
458030,train
262398,train
277721,train
260802,train
193635,train
165034,train
193761,train
377275,train
19760,train
105645,train
54448,train
334588,train
427699,train
247992,train
121369,train
357164,train
15921,train
235126,train
50786,train
236500,train
74353,train
4179,train
114088,train
28630,train
154783,train
93876,train
50424,train
419274,train
331365,train
164385,train
268593,train
75452,train
87658,train
78384,train
61231,train
16431,train
358924,train
61771,train
141161,train
3004,train
101460,train
59455,train
50277,train
122672,train
86082,train
25463,train
374978,train
396995,train
222304,train
236575,train
101059,train
373702,train
390706,train
69470,train
30133,train
151326,train
150163,train
68898,train
10504,train
37209,train
418831,train
360484,train
266484,train
246327,train
62849,train
214716,train
68664,train
358793,train
264152,train
81997,train
158980,train
28859,train
153599,train
148502,train
179924,train
143293,train
187365,train
64818,train
395296,train
377842,train
28565,train
79089,train
357323,train
87633,train
84681,train
111657,train
320234,train
412909,train
105436,train
6183,train
29628,train
146257,train
523,train
179905,train
275069,train
427387,train
91748,train
386249,train
316598,train
147216,train
426205,train
362186,train
13464,train
273710,train
117236,train
111124,train
50130,train
151349,train
859,train
55239,train
153837,train
64249,train
137394,train
11949,train
172923,train
79391,train
431190,train
41702,train
80194,train
14387,train
253587,train
242689,train
369988,train
71608,train
106876,train
195343,train
381358,train
52863,train
90259,train
11627,train
89668,train
153606,train
369904,train
153795,train
41068,train
88971,train
25485,train
28563,train
14486,train
199873,train
191733,train
383700,train
41302,train
474382,train
31002,train
114163,train
94823,train
379757,train
145531,train
93452,train
39328,train
72291,train
86705,train
178423,train
361089,train
477659,train
394133,train
91907,train
44050,train
114347,train
15474,train
127234,train
137701,train
111161,train
87636,train
32493,train
109871,train
149369,train
83408,train
6833,train
57670,train
153871,train
380164,train
420226,train
359706,train
24310,train
214729,train
125149,train
37315,train
36494,train
29626,train
366335,train
187791,train
151598,train
28628,train
62329,train
416379,train
67739,train
407932,train
114100,train
424071,train
27062,train
192238,train
81058,train
152546,train
187314,train
154410,train
22758,train
39732,train
378568,train
71,train
249118,train
50062,train
36397,train
423848,train
189376,train
14081,train
123720,train
389987,train
12754,train
99580,train
134780,train
59448,train
128705,train
21866,train
218869,train
84391,train
422146,train
48080,train
213582,train
35884,train
68395,train
175415,train
362908,train
477072,train
75978,train
204649,train
50196,train
63583,train
137562,train
239746,train
347862,train
157914,train
183934,train
117946,train
387781,train
50067,train
254868,train
34796,train
257812,train
103557,train
110424,train
235031,train
336514,train
165235,train
359563,train
117890,train
55273,train
147941,train
412191,train
368508,train
368365,train
15630,train
44359,train
255812,train
8730,train
138700,train
70823,train
183055,train
152980,train
196688,train
359699,train
10592,train
235166,train
360851,train
179874,train
110379,train
169933,train
251633,train
33148,train
127360,train
416303,train
248176,train
142697,train
193675,train
413209,train
66592,train
79031,train
135703,train
138768,train
65335,train
246363,train
165070,train
39441,train
343947,train
32405,train
32169,train
160017,train
81990,train
115557,train
48567,train
83494,train
80621,train
33411,train
16389,train
81909,train
75021,train
28601,train
1167,train
54754,train
171973,train
354186,train
360694,train
232837,train
39992,train
146858,train
41365,train
105581,train
71862,train
383605,train
178565,train
160309,train
10525,train
109598,train
97642,train
374184,train
59063,train
124488,train
58826,train
148530,train
360790,train
169282,train
199113,train
107718,train
155206,train
16834,train
320952,train
164085,train
272192,train
247203,train
183156,train
179907,train
50161,train
153096,train
231972,train
83625,train
358348,train
97591,train
15749,train
130753,train
79936,train
222317,train
36871,train
236324,train
274877,train
23561,train
64544,train
48189,train
133105,train
242650,train
357489,train
148272,train
381275,train
160533,train
52268,train
3287,train
379507,train
322603,train
116356,train
374010,train
343952,train
44615,train
252469,train
61660,train
333441,train
168811,train
339645,train
4576,train
160379,train
238299,train
238638,train
415412,train
327401,train
63220,train
259590,train
191925,train
86094,train
201025,train
332320,train
344017,train
114147,train
188065,train
33307,train
201706,train
127612,train
211903,train
66631,train
109534,train
40980,train
214622,train
383695,train
119385,train
151373,train
196071,train
99723,train
61997,train
62602,train
236557,train
33791,train
51354,train
121085,train
386290,train
1148,train
79400,train
67876,train
144326,train
422137,train
242931,train
119764,train
214863,train
68671,train
351424,train
61831,train
25314,train
17932,train
330762,train
328287,train
133792,train
179263,train
182874,train
248009,train
60808,train
379058,train
343991,train
216534,train
346521,train
80818,train
196382,train
155280,train
36774,train
182557,train
160005,train
329842,train
346492,train
93656,train
367313,train
27417,train
131644,train
55896,train
104105,train
61778,train
27978,train
36777,train
92970,train
137898,train
399351,train
2453,train
330564,train
156728,train
33909,train
77466,train
167181,train
261299,train
62892,train
33003,train
92932,train
374805,train
70950,train
33629,train
2531,train
119030,train
2970,train
12784,train
82024,train
119562,train
113263,train
357215,train
32552,train
434108,train
167675,train
50505,train
122498,train
123900,train
241925,train
420264,train
351935,train
183065,train
201013,train
142011,train
146945,train
160983,train
28490,train
58589,train
371786,train
178067,train
91086,train
44170,train
336994,train
58364,train
150404,train
271336,train
397375,train
109897,train
102705,train
323079,train
84718,train
203377,train
366246,train
142622,train
29288,train
63741,train
118210,train
120989,train
149254,train
329760,train
114504,train
127605,train
172863,train
67345,train
388286,train
27930,train
37358,train
246987,train
62966,train
42725,train
406848,train
241528,train
140034,train
8437,train
236531,train
41053,train
84103,train
86941,train
69698,train
355106,train
211096,train
180618,train
39058,train
117217,train
31528,train
53871,train
107736,train
23910,train
131266,train
81992,train
48161,train
32583,train
28250,train
18229,train
83782,train
64290,train
210734,train
42,train
372674,train
215682,train
96974,train
157260,train
108355,train
337450,train
95629,train
54328,train
137819,train
28285,train
47029,train
355101,train
254583,train
157611,train
256417,train
145101,train
18557,train
107520,train
144331,train
75628,train
56025,train
354435,train
348864,train
103402,train
66096,train
120444,train
344899,train
1412,train
352716,train
189359,train
117803,train
166934,train
108660,train
424057,train
247069,train
58168,train
21119,train
159436,train
405262,train
137708,train
208314,train
252322,train
71104,train
328049,train
2689,train
47372,train
15352,train
64876,train
127303,train
348872,train
182800,train
236456,train
33692,train
25293,train
432113,train
267569,train
76294,train
155203,train
3467,train
17697,train
147948,train
28758,train
156188,train
168075,train
11646,train
35139,train
381506,train
246356,train
413688,train
79265,train
150271,train
374102,train
169544,train
55246,train
155210,train
374572,train
36399,train
344001,train
25042,train
64126,train
382547,train
429057,train
116223,train
137941,train
81936,train
353039,train
246946,train
263534,train
40467,train
66147,train
154315,train
61745,train
98792,train
14009,train
12771,train
30136,train
61741,train
374959,train
373984,train
40404,train
193670,train
432875,train
33652,train
50185,train
92946,train
1413,train
5791,train
168484,train
105902,train
138571,train
236563,train
349157,train
327002,train
45453,train
22084,train
48670,train
13297,train
252234,train
159407,train
50322,train
241485,train
184798,train
155981,train
12001,train
11831,train
47040,train
34587,train
200887,train
28970,train
26567,train
38110,train
164561,train
94636,train
256880,train
400742,train
91427,train
42826,train
66610,train
153842,train
321768,train
135847,train
383688,train
59260,train
382669,train
253237,train
109742,train
211499,train
5775,train
419212,train
29272,train
50172,train
52630,train
198038,train
124025,train
164592,train
50655,train
41051,train
164770,train
201914,train
373364,train
188089,train
46295,train
101314,train
8697,train
137565,train
474943,train
425676,train
109122,train
77140,train
373677,train
257349,train
1076,train
92949,train
44476,train
357333,train
416545,train
64664,train
74994,train
254328,train
140845,train
428784,train
424295,train
50297,train
372683,train
101408,train
10942,train
119344,train
86578,train
60905,train
7602,train
189852,train
4059,train
183635,train
213986,train
102403,train
156724,train
238017,train
73514,train
174439,train
379144,train
78526,train
61873,train
148602,train
198262,train
146675,train
87689,train
20530,train
214609,train
56909,train
42343,train
339369,train
254337,train
81855,train
362817,train
262426,train
156641,train
48322,train
35074,train
276113,train
356505,train
324205,train
59303,train
65662,train
377525,train
412528,train
126862,train
193814,train
107078,train
340254,train
258017,train
28851,train
191732,train
236423,train
65727,train
371913,train
156710,train
388407,train
356449,train
126571,train
167194,train
168081,train
166958,train
72150,train
42266,train
156850,train
86399,train
372703,train
255659,train
28396,train
417826,train
144556,train
91073,train
45203,train
161579,train
114132,train
114364,train
277083,train
90258,train
34180,train
354056,train
126392,train
153861,train
77912,train
52833,train
59509,train
58503,train
6376,train
66284,train
20418,train
93878,train
63275,train
162753,train
61751,train
365207,train
235042,train
31421,train
159695,train
137910,train
184483,train
236347,train
121764,train
316010,train
167180,train
144323,train
155899,train
28756,train
41862,train
324746,train
193673,train
52159,train
270695,train
64819,train
70270,train
107716,train
36503,train
257052,train
187595,train
242981,train
371562,train
137760,train
38590,train
257094,train
268870,train
415379,train
343165,train
164168,train
76539,train
270918,train
200935,train
20765,train
2434,train
14946,train
388284,train
358260,train
410237,train
212050,train
101421,train
111779,train
10899,train
35623,train
345579,train
173891,train
40426,train
157739,train
399506,train
137478,train
166963,train
408447,train
354263,train
50175,train
275009,train
11855,train
33565,train
205734,train
58874,train
192153,train
355147,train
84099,train
249080,train
158971,train
137648,train
67041,train
187294,train
121295,train
38465,train
96091,train
156501,train
426038,train
76461,train
26932,train
331907,train
43779,train
15743,train
341282,train
50123,train
147921,train
374736,train
353207,train
249010,train
420312,train
152042,train
50256,train
30987,train
83434,train
87954,train
10864,train
124486,train
360794,train
147231,train
132110,train
382543,train
105866,train
374735,train
63921,train
120695,train
374532,train
156774,train
59444,train
243798,train
89657,train
113512,train
19252,train
65498,train
352856,train
42965,train
109903,train
127207,train
23062,train
54901,train
199254,train
99555,train
47929,train
23567,train
422863,train
327912,train
68051,train
434183,train
116955,train
102533,train
268126,train
151210,train
162091,train
160350,train
236598,train
2994,train
55721,train
117545,train
8763,train
257105,train
28385,train
246762,train
209620,train
514,train
39671,train
114445,train
360481,train
360786,train
205079,train
13402,train
374975,train
181896,train
239496,train
164174,train
348309,train
146487,train
10852,train
46729,train
467337,train
157769,train
319148,train
390939,train
21237,train
6059,train
373834,train
72563,train
81101,train
34667,train
247075,train
188691,train
91995,train
10730,train
116892,train
17901,train
164057,train
81366,train
115534,train
109543,train
64184,train
61718,train
417430,train
30353,train
181357,train
86423,train
371908,train
92889,train
128816,train
345489,train
270517,train
214404,train
128938,train
146679,train
235053,train
176132,train
26539,train
114444,train
41714,train
46684,train
19067,train
319347,train
268795,train
256414,train
58515,train
29124,train
371153,train
120470,train
153620,train
335739,train
104498,train
151591,train
182723,train
93645,train
242558,train
146554,train
122823,train
127298,train
142817,train
156825,train
271409,train
72269,train
183639,train
357992,train
253973,train
359724,train
165229,train
239581,train
341756,train
340557,train
274052,train
153790,train
51632,train
325013,train
150968,train
124921,train
315940,train
47874,train
120597,train
31345,train
4281,train
166436,train
186757,train
14056,train
95842,train
68724,train
64187,train
176251,train
126758,train
173725,train
28595,train
239141,train
55059,train
355233,train
20190,train
188477,train
50303,train
155573,train
150113,train
374123,train
187809,train
117176,train
368265,train
371981,train
93396,train
220582,train
153411,train
16768,train
377266,train
194535,train
373004,train
63852,train
122605,train
179239,train
323459,train
340173,train
183636,train
465780,train
246840,train
14222,train
336403,train
338170,train
245639,train
249008,train
6986,train
96802,train
60795,train
170563,train
46,train
40531,train
271557,train
370338,train
58034,train
147139,train
31251,train
172440,train
246304,train
50656,train
273309,train
39932,train
357216,train
203944,train
10481,train
91978,train
102348,train
105475,train
374505,train
161278,train
354985,train
145083,train
2890,train
112647,train
10424,train
40258,train
102495,train
92154,train
247491,train
65398,train
254329,train
183062,train
7265,train
320166,train
42360,train
170332,train
28904,train
13296,train
148273,train
330044,train
69590,train
79775,train
373356,train
161250,train
247276,train
78523,train
345556,train
27313,train
339656,train
180949,train
87778,train
11899,train
256954,train
31824,train
251150,train
138116,train
28627,train
372655,train
222433,train
127736,train
48224,train
477228,train
96998,train
54420,train
387760,train
132802,train
59617,train
382798,train
157819,train
152977,train
41691,train
391430,train
359859,train
179315,train
23926,train
199277,train
236525,train
74679,train
13151,train
334538,train
83100,train
336407,train
80706,train
190582,train
321133,train
144510,train
54636,train
242242,train
102508,train
333751,train
39920,train
345955,train
147867,train
373689,train
55093,train
146690,train
10827,train
62947,train
410868,train
413382,train
86354,train
415397,train
352681,train
382537,train
65339,train
250380,train
11932,train
54213,train
80079,train
23475,train
179264,train
374836,train
163728,train
378367,train
66363,train
182951,train
77309,train
107722,train
148507,train
183058,train
23497,train
386287,train
20093,train
47049,train
96096,train
146926,train
164118,train
387774,train
187267,train
108155,train
61772,train
377264,train
425154,train
428989,train
173841,train
57147,train
247540,train
86267,train
50258,train
374571,train
50764,train
247217,train
172088,train
327919,train
137904,train
40900,train
83815,train
40210,train
177229,train
373222,train
354841,train
236654,train
65993,train
61730,train
201990,train
59974,train
26578,train
387931,train
377112,train
121065,train
167689,train
269783,train
23771,train
272421,train
5677,train
97033,train
374169,train
140398,train
117566,train
238039,train
17898,train
60804,train
107053,train
15466,train
81689,train
175417,train
24102,train
70383,train
3010,train
155120,train
156709,train
20576,train
326721,train
332314,train
32423,train
18054,train
248480,train
2438,train
200407,train
86606,train
134747,train
395407,train
46691,train
354694,train
92122,train
121206,train
109566,train
383368,train
177139,train
345,train
71963,train
188000,train
38170,train
4998,train
368566,train
40985,train
13072,train
276317,train
209989,train
63342,train
171004,train
16378,train
485390,train
18714,train
115997,train
137462,train
56414,train
431189,train
30550,train
231628,train
85731,train
349396,train
102993,train
168959,train
60052,train
156735,train
173110,train
396074,train
141191,train
45065,train
83190,train
245523,train
117498,train
111789,train
169693,train
270815,train
203755,train
63364,train
70955,train
57047,train
147586,train
11969,train
69132,train
97023,train
5680,train
81923,train
357446,train
166177,train
170599,train
55276,train
91672,train
246113,train
211902,train
8762,train
67828,train
131016,train
69503,train
59122,train
386283,train
153939,train
378713,train
172364,train
83905,train
57023,train
268257,train
50413,train
386358,train
184237,train
60792,train
17860,train
405662,train
148543,train
51445,train
50251,train
12777,train
11849,train
181540,train
321200,train
336798,train
370732,train
75054,train
21412,train
346869,train
149944,train
160767,train
43244,train
48544,train
21625,train
168059,train
244452,train
99977,train
354220,train
151744,train
39519,train
156802,train
64965,train
382536,train
62273,train
154046,train
69811,train
373995,train
11369,train
105386,train
126007,train
92948,train
274451,train
104003,train
187359,train
33651,train
113129,train
86466,train
143305,train
8884,train
26270,train
156716,train
166716,train
45919,train
236555,train
380391,train
325858,train
254644,train
36859,train
127309,train
40333,train
50912,train
18755,train
155747,train
28562,train
133890,train
340520,train
155770,train
6961,train
354688,train
164390,train
271416,train
131239,train
274480,train
373734,train
274153,train
117233,train
104212,train
166050,train
369082,train
163603,train
118738,train
154067,train
209685,train
239760,train
252548,train
124534,train
188031,train
23476,train
78877,train
213898,train
274000,train
315932,train
59726,train
231485,train
20694,train
378622,train
21,train
77280,train
247121,train
191924,train
73203,train
109115,train
192092,train
397435,train
4540,train
162854,train
20784,train
86409,train
201009,train
125582,train
86755,train
23751,train
213162,train
110410,train
257002,train
45464,train
164617,train
56416,train
82228,train
420867,train
193864,train
61915,train
161317,train
168515,train
26559,train
27928,train
9056,train
148541,train
150161,train
265677,train
372734,train
11700,train
33654,train
365548,train
402953,train
86248,train
60065,train
41666,train
105845,train
345133,train
158601,train
239659,train
144325,train
16799,train
245064,train
221567,train
333764,train
69817,train
153740,train
163311,train
368470,train
148517,train
373898,train
249158,train
39188,train
423740,train
115221,train
29544,train
82267,train
10546,train
102099,train
192679,train
87939,train
369238,train
249094,train
209920,train
373672,train
120359,train
167269,train
172930,train
66619,train
183040,train
166203,train
160242,train
428299,train
360229,train
149216,train
40098,train
17943,train
26665,train
354279,train
148941,train
204144,train
353103,train
101375,train
118859,train
401987,train
277264,train
200809,train
1888,train
159439,train
162395,train
140703,train
372676,train
145657,train
127366,train
17732,train
45905,train
386541,train
416425,train
57814,train
37361,train
26926,train
50812,train
29713,train
239862,train
117234,train
86451,train
405431,train
96937,train
95383,train
74882,train
39919,train
93300,train
110584,train
419738,train
118275,train
374887,train
423744,train
8006,train
23059,train
418751,train
114075,train
176226,train
108885,train
265544,train
119281,train
41515,train
92943,train
33542,train
236580,train
415446,train
386271,train
276934,train
82386,train
40448,train
50788,train
71709,train
128673,train
444,train
146867,train
142479,train
247391,train
424109,train
30324,train
192413,train
86414,train
114068,train
102536,train
206122,train
106885,train
353793,train
268847,train
86642,train
153734,train
246563,train
247234,train
191392,train
34530,train
132816,train
145081,train
67954,train
133360,train
153095,train
191928,train
65604,train
176282,train
182963,train
39176,train
108509,train
86454,train
43998,train
22865,train
60392,train
403574,train
101331,train
397937,train
53882,train
115566,train
31823,train
102105,train
382871,train
247967,train
236612,train
203492,train
323709,train
209801,train
414030,train
148535,train
119025,train
354037,train
818,train
81922,train
107519,train
155423,train
402642,train
63327,train
96503,train
373723,train
158435,train
41978,train
120675,train
137429,train
40565,train
168307,train
61505,train
50332,train
47140,train
81029,train
374200,train
325379,train
210602,train
56028,train
156722,train
400597,train
40899,train
132045,train
153056,train
136992,train
347033,train
174237,train
382483,train
144328,train
137596,train
359258,train
42195,train
73115,train
96347,train
476803,train
19159,train
418989,train
359737,train
53797,train
383671,train
381192,train
251305,train
163419,train
3321,train
41021,train
358197,train
186518,train
30880,train
18665,train
216376,train
80203,train
344597,train
153552,train
68740,train
20079,train
222303,train
173888,train
78705,train
60830,train
237675,train
148499,train
261597,train
50389,train
87289,train
402555,train
65895,train
166073,train
145749,train
86459,train
62257,train
14983,train
406243,train
86447,train
72984,train
160532,train
56058,train
128235,train
170320,train
68653,train
154105,train
115417,train
148540,train
235190,train
47667,train
79771,train
27491,train
95534,train
156668,train
140525,train
24643,train
74926,train
231490,train
183181,train
36504,train
432102,train
356477,train
63276,train
221599,train
169623,train
148533,train
236509,train
2636,train
3853,train
180661,train
32245,train
80791,train
382501,train
237520,train
148813,train
402614,train
255677,train
49317,train
157726,train
211823,train
383651,train
5627,train
105933,train
39495,train
19200,train
382544,train
86401,train
52880,train
48589,train
114157,train
247268,train
16203,train
417226,train
369220,train
373731,train
407459,train
142806,train
103614,train
393456,train
66109,train
156782,train
266747,train
160018,train
372390,train
29096,train
114108,train
166107,train
97832,train
246368,train
92136,train
32017,train
333747,train
220311,train
87638,train
169053,train
73723,train
240674,train
137424,train
176539,train
116228,train
132905,train
1821,train
38457,train
45991,train
24160,train
155637,train
121017,train
120655,train
11923,train
157911,train
3814,train
92148,train
60780,train
148475,train
355816,train
79703,train
250063,train
165166,train
3835,train
424097,train
119113,train
348386,train
190028,train
61395,train
83992,train
340660,train
182524,train
94920,train
26537,train
126465,train
1389,train
40884,train
84083,train
240096,train
200210,train
395197,train
423791,train
149763,train
189490,train
31909,train
22775,train
49096,train
386354,train
13364,train
247747,train
91077,train
69947,train
361091,train
233807,train
132252,train
49520,train
416364,train
247118,train
222324,train
39066,train
114492,train
39,train
44969,train
172245,train
165746,train
105836,train
72465,train
89118,train
71081,train
44124,train
100632,train
382835,train
26969,train
357476,train
154057,train
92371,train
101572,train
3813,train
50278,train
92964,train
61042,train
162935,train
1077,train
56033,train
333360,train
142867,train
371815,train
28572,train
316648,train
15148,train
320748,train
153283,train
340038,train
216388,train
132911,train
415423,train
150268,train
67644,train
164164,train
125065,train
107726,train
61740,train
157735,train
57481,train
173692,train
354867,train
171168,train
146578,train
173933,train
262957,train
41600,train
207488,train
372608,train
382854,train
203917,train
33284,train
190915,train
222061,train
386492,train
107713,train
148945,train
48157,train
194578,train
83118,train
50307,train
133497,train
148940,train
166101,train
358261,train
242498,train
78862,train
142905,train
104609,train
58647,train
85722,train
86441,train
13085,train
71662,train
88928,train
468009,train
236660,train
343964,train
232176,train
167167,train
91020,train
67650,train
80683,train
52436,train
64252,train
157018,train
86880,train
41784,train
157820,train
56878,train
184217,train
239333,train
199867,train
122189,train
166216,train
200381,train
399048,train
413874,train
117894,train
82048,train
85901,train
33927,train
29191,train
5515,train
371972,train
26140,train
143391,train
231991,train
104389,train
150706,train
174776,train
193872,train
241552,train
3247,train
121221,train
114145,train
92933,train
91135,train
51713,train
247605,train
30192,train
28604,train
35239,train
59512,train
268268,train
351062,train
375493,train
240230,train
40618,train
233808,train
190627,train
92162,train
244339,train
355891,train
152240,train
130649,train
251172,train
78642,train
118627,train
246924,train
353923,train
104843,train
106845,train
248444,train
427718,train
145274,train
94631,train
463592,train
23741,train
14980,train
153404,train
176883,train
45112,train
68058,train
408419,train
109545,train
419197,train
22518,train
38217,train
376477,train
31532,train
33306,train
148566,train
363114,train
52270,train
162751,train
220539,train
239586,train
127171,train
187863,train
104322,train
433960,train
325881,train
72333,train
189697,train
10836,train
108469,train
62748,train
359425,train
419329,train
37890,train
146274,train
41711,train
127121,train
183718,train
360620,train
173880,train
220593,train
42845,train
10499,train
23098,train
354948,train
3802,train
140204,train
368812,train
366368,train
111212,train
8532,train
109558,train
156764,train
247735,train
107747,train
94684,train
397673,train
43673,train
58501,train
59461,train
2615,train
169102,train
92944,train
63507,train
417452,train
16838,train
261512,train
265110,train
18716,train
382023,train
239237,train
171248,train
61785,train
86384,train
68153,train
415466,train
58625,train
142837,train
98382,train
222671,train
188886,train
108313,train
107823,train
126554,train
386593,train
171317,train
58174,train
110958,train
325461,train
92062,train
30838,train
19822,train
127446,train
352715,train
100360,train
254617,train
76593,train
15925,train
