index,split
841642,train
834431,train
837290,train
798106,train
805449,train
828026,train
819906,train
832489,train
826268,train
832095,train
825598,train
824208,train
827577,train
830114,train
830734,train
804885,train
839524,train
823540,train
811921,train
838920,train
814946,train
817227,train
805898,train
806368,train
815235,train
838347,train
826420,train
809321,train
840300,train
818925,train
831313,train
800131,train
832768,train
824657,train
831042,train
798903,train
820287,train
832517,train
809890,train
807270,train
831894,train
803544,train
827989,train
808198,train
832879,train
830601,train
838529,train
833482,train
833086,train
834692,train
814545,train
810549,train
838185,train
832844,train
812463,train
828777,train
840668,train
831945,train
822781,train
825433,train
823889,train
834533,train
835851,train
831162,train
799932,train
819831,train
832166,train
815140,train
829663,train
829521,train
826726,train
817599,train
800196,train
840469,train
810053,train
829517,train
818983,train
798256,train
802280,train
842179,train
840929,train
800951,train
807929,train
842313,train
823119,train
838421,train
832467,train
842553,train
830730,train
800457,train
835801,train
813723,train
798654,train
816949,train
831046,train
824885,train
802676,train
819753,train
826760,train
800217,train
823792,train
806082,train
842778,train
808663,train
802592,train
830781,train
801551,train
802350,train
802878,train
830264,train
809669,train
799814,train
813583,train
831326,train
830699,train
832308,train
822291,train
798605,train
823275,train
812534,train
808725,train
816218,train
833288,train
826364,train
803340,train
839527,train
802490,train
823662,train
826052,train
834048,train
830783,train
809706,train
801713,train
832356,train
833474,train
838128,train
801682,train
820329,train
837763,train
814939,train
838682,train
823287,train
839484,train
809339,train
806543,train
812561,train
815300,train
823420,train
820153,train
829234,train
842550,train
817936,train
834444,train
833662,train
838596,train
813895,train
816056,train
799503,train
817574,train
826702,train
803443,train
830259,train
810518,train
822953,train
806358,train
840375,train
833848,train
814097,train
835289,train
799013,train
830368,train
806969,train
801468,train
837569,train
839326,train
814306,train
822841,train
799682,train
833275,train
815661,train
831114,train
798711,train
813758,train
807708,train
838195,train
842901,train
836239,train
801655,train
799091,train
801051,train
839764,train
800558,train
801413,train
807366,train
814760,train
810763,train
828128,train
819227,train
798237,train
811485,train
836808,train
814232,train
822769,train
808097,train
823976,train
828466,train
832706,train
839624,train
829743,train
840572,train
839336,train
808774,train
816956,train
800530,train
808678,train
800012,train
820003,train
798419,train
834675,train
826433,train
840871,train
802396,train
843298,train
823421,train
841451,train
817116,train
824256,train
802771,train
806214,train
831598,train
834855,train
825046,train
828114,train
799749,train
825177,train
813740,train
836018,train
812501,train
826338,train
833187,train
829922,train
828895,train
820228,train
808310,train
829702,train
837225,train
823075,train
833089,train
816660,train
837538,train
837848,train
801474,train
807218,train
834280,train
827580,train
802978,train
820209,train
834366,train
837439,train
799908,train
836383,train
800589,train
807795,train
824921,train
837142,train
803289,train
826099,train
813802,train
802761,train
831303,train
804566,train
834645,train
798102,train
814265,train
827799,train
834535,train
800939,train
802111,train
834457,train
838384,train
807897,train
822561,train
834051,train
806131,train
836473,train
831497,train
813325,train
830712,train
806482,train
810075,train
830113,train
814542,train
842507,train
807234,train
830761,train
829244,train
803415,train
817338,train
817151,train
825926,train
831189,train
807145,train
816100,train
818466,train
802177,train
838062,train
807615,train
808456,train
835091,train
826460,train
828622,train
801785,train
834875,train
819466,train
811383,train
825889,train
816672,train
800557,train
817194,train
833123,train
807721,train
823489,train
798399,train
827754,train
803790,train
809496,train
819140,train
818161,train
802456,train
809765,train
828690,train
827078,train
823088,train
815060,train
801153,train
818779,train
811414,train
802629,train
800526,train
807570,train
826124,train
808600,train
825083,train
807091,train
806134,train
816957,train
836253,train
825716,train
814064,train
804775,train
801846,train
806838,train
824380,train
826639,train
806516,train
836474,train
842697,train
822907,train
826768,train
800549,train
837247,train
803464,train
824048,train
829546,train
837767,train
830740,train
811104,train
838205,train
812837,train
811258,train
825904,train
823401,train
801571,train
807672,train
811637,train
807777,train
827394,train
805307,train
807006,train
825214,train
798696,train
839422,train
809493,train
812411,train
807888,train
826028,train
813942,train
842377,train
837987,train
835803,train
814841,train
824871,train
816215,train
834626,train
830816,train
834712,train
811243,train
809755,train
809881,train
814497,train
834695,train
830285,train
800133,train
828450,train
803516,train
818138,train
831161,train
831000,train
817909,train
806955,train
807882,train
834765,train
817211,train
819280,train
815382,train
838415,train
808978,train
809218,train
803858,train
806850,train
838959,train
832778,train
834908,train
811350,train
835488,train
811927,train
838686,train
822397,train
835363,train
798212,train
824639,train
837409,train
799122,train
810556,train
837572,train
808579,train
810722,train
797900,train
806920,train
806531,train
828522,train
814945,train
810534,train
829681,train
824501,train
809688,train
829317,train
842961,train
829872,train
825589,train
831804,train
800046,train
835728,train
816623,train
815516,train
820273,train
802443,train
813920,train
820152,train
800651,train
802099,train
820181,train
838731,train
840547,train
833254,train
801137,train
811051,train
839594,train
809690,train
827507,train
829008,train
833748,train
798308,train
806085,train
838922,train
798345,train
835386,train
813059,train
828535,train
809344,train
828988,train
834131,train
832813,train
838750,train
839592,train
818853,train
813957,train
824433,train
804983,train
833165,train
836902,train
816992,train
825788,train
809574,train
827830,train
839950,train
833368,train
823768,train
838367,train
829488,train
808680,train
837236,train
805000,train
838615,train
814738,train
811106,train
823505,train
812495,train
824624,train
800586,train
839320,train
807005,train
825149,train
824566,train
805664,train
820238,train
823429,train
809036,train
828005,train
807354,train
830932,train
811820,train
802582,train
824204,train
825720,train
813818,train
814500,train
831421,train
837694,train
815110,train
816954,train
807715,train
840892,train
806562,train
823778,train
798207,train
825202,train
827099,train
832944,train
819861,train
828613,train
837866,train
825020,train
843115,train
838042,train
831606,train
829552,train
809536,train
837345,train
834183,train
811507,train
828077,train
837590,train
838607,train
807208,train
811676,train
813241,train
825664,train
834633,train
818738,train
811832,train
825054,train
803839,train
837698,train
801721,train
800837,train
814640,train
799359,train
823439,train
819935,train
802759,train
837021,train
820070,train
839436,train
815420,train
807828,train
817709,train
799827,train
818504,train
801380,train
833445,train
805125,train
840685,train
819678,train
833323,train
829013,train
825619,train
807636,train
837511,train
836915,train
828468,train
822887,train
825394,train
813261,train
832177,train
841737,train
827436,train
815126,train
803682,train
824196,train
830080,train
839660,train
805836,train
813065,train
842616,train
836251,train
823357,train
798396,train
817937,train
811534,train
817385,train
832275,train
838191,train
840414,train
806360,train
834549,train
835811,train
833255,train
823500,train
824967,train
823381,train
803234,train
836347,train
829990,train
829605,train
826603,train
826514,train
813449,train
803189,train
833204,train
809613,train
802778,train
825414,train
823604,train
839404,train
816862,train
822704,train
801570,train
831123,train
828855,train
842210,train
810425,train
808783,train
804593,train
800596,train
842357,train
829178,train
814135,train
840933,train
841153,train
831473,train
835070,train
837882,train
823089,train
841976,train
840532,train
810175,train
842795,train
807341,train
810272,train
809532,train
800054,train
824330,train
837275,train
816785,train
802529,train
839715,train
815136,train
805704,train
802668,train
830714,train
809544,train
833471,train
809155,train
839682,train
830425,train
807193,train
809247,train
815448,train
804817,train
833981,train
818162,train
816125,train
809107,train
818512,train
812861,train
803154,train
825111,train
809350,train
798468,train
834462,train
819321,train
798855,train
839001,train
799527,train
810177,train
832250,train
801662,train
826582,train
818215,train
841666,train
805547,train
831322,train
812613,train
812286,train
822629,train
837637,train
818686,train
838890,train
806681,train
824973,train
803084,train
838112,train
838167,train
808256,train
833681,train
834935,train
842645,train
812365,train
809649,train
842111,train
823861,train
805358,train
816706,train
834887,train
824822,train
816869,train
805435,train
808585,train
831550,train
843139,train
832160,train
813812,train
828597,train
819676,train
806114,train
811882,train
835566,train
806158,train
810723,train
809228,train
817003,train
840313,train
811591,train
842395,train
805875,train
838964,train
816962,train
800295,train
798992,train
810638,train
800529,train
842375,train
836449,train
817499,train
817689,train
798297,train
842677,train
834961,train
825877,train
823658,train
829840,train
832070,train
837490,train
823971,train
812295,train
806631,train
842860,train
842881,train
837824,train
826397,train
825554,train
837113,train
818067,train
835426,train
832606,train
812423,train
799250,train
815746,train
808301,train
829695,train
808910,train
807681,train
816113,train
823887,train
827664,train
813190,train
800290,train
809763,train
839361,train
840390,train
818395,train
802013,train
841147,train
800188,train
799811,train
810034,train
817238,train
831830,train
813945,train
842478,train
809122,train
799319,train
806369,train
826721,train
800184,train
837579,train
802861,train
811293,train
820038,train
798773,train
824080,train
828999,train
840226,train
803160,train
805923,train
809556,train
838071,train
814094,train
813582,train
837364,train
806468,train
812580,train
829027,train
812249,train
800213,train
835401,train
832663,train
801364,train
829515,train
820040,train
831534,train
825410,train
798322,train
799116,train
839770,train
814367,train
831464,train
829092,train
826013,train
832350,train
824947,train
809909,train
828858,train
831919,train
818121,train
836121,train
828485,train
829406,train
826554,train
833857,train
802715,train
800153,train
832692,train
803555,train
818133,train
824557,train
802536,train
837692,train
818997,train
801918,train
811433,train
826233,train
826879,train
806970,train
800521,train
842207,train
832910,train
811483,train
830020,train
834470,train
829999,train
842374,train
839743,train
802893,train
808375,train
807282,train
825491,train
824041,train
799763,train
808024,train
841765,train
831509,train
842764,train
837164,train
803418,train
834430,train
806338,train
840392,train
800355,train
807281,train
801450,train
822903,train
825650,train
805179,train
815814,train
840346,train
838392,train
823881,train
836505,train
834619,train
827304,train
833975,train
823273,train
813294,train
806869,train
827321,train
813844,train
823826,train
842942,train
800093,train
816850,train
802117,train
831243,train
826527,train
829420,train
822830,train
832221,train
840900,train
818670,train
816562,train
823746,train
838500,train
801429,train
825692,train
827616,train
801780,train
841583,train
841472,train
820245,train
842213,train
804744,train
799819,train
816264,train
843237,train
798528,train
808898,train
818179,train
823077,train
823733,train
815950,train
812147,train
819987,train
822485,train
820276,train
798329,train
842732,train
803677,train
835703,train
827990,train
818684,train
801340,train
802047,train
831595,train
815069,train
833340,train
809314,train
836713,train
813230,train
798372,train
808148,train
801668,train
818024,train
832282,train
799940,train
807472,train
811574,train
820045,train
823902,train
827429,train
814122,train
813904,train
839471,train
815634,train
814268,train
835908,train
823580,train
828861,train
808516,train
813650,train
833170,train
812434,train
841645,train
802851,train
839302,train
816715,train
824898,train
824605,train
798432,train
827246,train
808636,train
825659,train
808541,train
842151,train
806165,train
809100,train
842646,train
802165,train
810041,train
841485,train
837249,train
807990,train
799766,train
801369,train
813958,train
800735,train
834561,train
807857,train
831225,train
804836,train
837048,train
815046,train
825144,train
812858,train
816910,train
824423,train
840468,train
806758,train
837995,train
800873,train
813344,train
799829,train
840326,train
838083,train
816126,train
829220,train
820249,train
831259,train
808087,train
825271,train
798770,train
843096,train
799688,train
843070,train
815802,train
813314,train
834912,train
804522,train
808851,train
835767,train
830818,train
832496,train
829442,train
835312,train
812362,train
827174,train
817530,train
810985,train
833312,train
817823,train
826532,train
841410,train
809020,train
830796,train
806866,train
841824,train
815437,train
803118,train
836689,train
823316,train
808616,train
823008,train
837444,train
817483,train
810647,train
798786,train
813444,train
806142,train
816724,train
811612,train
839848,train
819007,train
810602,train
818913,train
826791,train
799547,train
823612,train
805461,train
807668,train
824422,train
839082,train
833633,train
836951,train
810126,train
819331,train
842183,train
841257,train
798659,train
827888,train
841214,train
811595,train
837727,train
840061,train
803308,train
827483,train
814584,train
812843,train
825069,train
828799,train
838158,train
828506,train
798398,train
818714,train
839267,train
843263,train
811280,train
809316,train
837550,train
815349,train
833366,train
834107,train
831479,train
818278,train
836368,train
828682,train
800050,train
822426,train
805339,train
799392,train
814473,train
832074,train
822497,train
805725,train
833972,train
810547,train
842618,train
841742,train
820162,train
842032,train
810088,train
839559,train
835512,train
827504,train
837754,train
817215,train
825418,train
799966,train
802426,train
825147,train
833003,train
834617,train
833090,train
830606,train
802170,train
803409,train
828973,train
799442,train
807837,train
818861,train
802309,train
806269,train
802445,train
805399,train
800534,train
807894,train
816376,train
807178,train
810424,train
841187,train
839602,train
830611,train
809029,train
799705,train
836296,train
798887,train
812253,train
827452,train
818443,train
818348,train
817017,train
802452,train
824224,train
809523,train
829401,train
823013,train
830033,train
818644,train
824381,train
829015,train
807724,train
811540,train
805657,train
837493,train
807337,train
822888,train
817994,train
838631,train
830213,train
808451,train
830642,train
807333,train
810775,train
806181,train
797947,train
798105,train
830347,train
824072,train
798690,train
809939,train
842223,train
813765,train
801254,train
825169,train
822570,train
813745,train
797596,train
838533,train
809396,train
816883,train
804728,train
807571,train
816455,train
836375,train
807060,train
817922,train
817885,train
805996,train
812847,train
810249,train
834303,train
810634,train
842515,train
808054,train
813033,train
810338,train
802679,train
817972,train
805795,train
832810,train
833966,train
806919,train
824077,train
824564,train
805749,train
816347,train
800977,train
805302,train
837779,train
802491,train
806395,train
801152,train
826110,train
818805,train
835654,train
841591,train
819153,train
812329,train
805569,train
834624,train
834367,train
806793,train
815490,train
828878,train
830798,train
834073,train
808372,train
805797,train
843038,train
814722,train
815703,train
809121,train
798881,train
814845,train
826010,train
799297,train
841814,train
814475,train
835697,train
830450,train
809296,train
804918,train
819218,train
834801,train
798538,train
827229,train
834889,train
805392,train
835625,train
799826,train
814163,train
800358,train
829805,train
805591,train
833965,train
838637,train
838577,train
806966,train
824239,train
818586,train
813299,train
819761,train
842283,train
817764,train
842933,train
807887,train
826102,train
834108,train
842414,train
808160,train
799138,train
809300,train
823485,train
833713,train
823703,train
841658,train
817857,train
838716,train
810400,train
801021,train
803747,train
801225,train
837023,train
823210,train
839062,train
806962,train
826703,train
822321,train
812800,train
835879,train
799331,train
838480,train
811564,train
825173,train
841688,train
810542,train
836893,train
819373,train
807062,train
826450,train
813910,train
832997,train
827312,train
806802,train
841656,train
807899,train
834382,train
799913,train
800264,train
809616,train
830499,train
819998,train
807923,train
805882,train
834196,train
805024,train
809047,train
830542,train
839643,train
801187,train
802005,train
838139,train
812890,train
822694,train
843136,train
839052,train
801716,train
807645,train
834228,train
808791,train
818718,train
803173,train
822455,train
800047,train
842685,train
802662,train
808360,train
808918,train
807986,train
813925,train
828782,train
828536,train
809171,train
833100,train
800238,train
836365,train
811714,train
806230,train
813117,train
840099,train
802329,train
806836,train
810248,train
834737,train
808893,train
809477,train
839840,train
823849,train
808886,train
822619,train
829560,train
837877,train
836032,train
826132,train
800138,train
809833,train
819924,train
809483,train
830595,train
811957,train
842905,train
833178,train
836126,train
827885,train
832118,train
823314,train
836728,train
824703,train
832292,train
819090,train
816244,train
809456,train
800590,train
826232,train
832163,train
801936,train
814775,train
800816,train
802779,train
830299,train
800312,train
805361,train
817869,train
799182,train
814179,train
807419,train
824031,train
820346,train
801776,train
825954,train
837421,train
812792,train
824111,train
811137,train
810021,train
840556,train
829950,train
826903,train
809205,train
820226,train
841431,train
833762,train
813649,train
828135,train
832263,train
830768,train
839229,train
824995,train
802006,train
803266,train
802428,train
803661,train
843109,train
823293,train
799902,train
834159,train
817015,train
800987,train
838545,train
801141,train
837885,train
833639,train
809195,train
811944,train
832835,train
825121,train
802492,train
807302,train
801667,train
824032,train
818549,train
839556,train
801779,train
828977,train
817760,train
835552,train
833988,train
824231,train
812287,train
819432,train
832976,train
799252,train
801659,train
826922,train
815221,train
828238,train
817357,train
824846,train
811166,train
802144,train
842327,train
829587,train
820351,train
831071,train
809878,train
803808,train
817567,train
840365,train
825569,train
829582,train
824063,train
803610,train
811900,train
824648,train
802998,train
829609,train
800178,train
830746,train
829083,train
838489,train
815780,train
819132,train
836353,train
837011,train
798768,train
840293,train
825004,train
805558,train
799744,train
834975,train
825162,train
827313,train
810663,train
800745,train
831081,train
799190,train
840232,train
813829,train
807911,train
817402,train
818510,train
828446,train
831895,train
841710,train
820266,train
830614,train
808503,train
826328,train
826718,train
829492,train
807624,train
817007,train
817821,train
802071,train
825074,train
833176,train
799994,train
831458,train
800540,train
814108,train
834258,train
836384,train
818590,train
842387,train
807920,train
815210,train
809598,train
817245,train
836173,train
824160,train
836461,train
826597,train
801558,train
805918,train
798560,train
802349,train
827092,train
810863,train
834389,train
835819,train
838189,train
805660,train
798942,train
803262,train
815574,train
803587,train
803169,train
830808,train
799701,train
818901,train
819303,train
831730,train
816437,train
814362,train
827530,train
834060,train
807089,train
837363,train
835581,train
800247,train
824974,train
799830,train
840340,train
823777,train
810772,train
839588,train
819385,train
836564,train
839866,train
822654,train
829705,train
806476,train
822406,train
799327,train
841928,train
810111,train
827528,train
825735,train
836475,train
828154,train
828787,train
841882,train
827001,train
807376,train
831200,train
829535,train
803113,train
839753,train
834252,train
829457,train
812361,train
829030,train
835382,train
833399,train
832968,train
842866,train
828250,train
818552,train
823254,train
825155,train
831739,train
823032,train
815805,train
834441,train
824853,train
813566,train
831964,train
819020,train
812039,train
800982,train
828726,train
822614,train
819502,train
836172,train
827796,train
805603,train
802021,train
832153,train
834032,train
799951,train
813554,train
841650,train
838067,train
811716,train
826008,train
803472,train
816501,train
820085,train
837311,train
836512,train
810993,train
827413,train
824166,train
825967,train
829250,train
839949,train
811512,train
800201,train
798839,train
809403,train
824987,train
823593,train
819981,train
806574,train
826606,train
799448,train
799703,train
841279,train
814398,train
834292,train
798944,train
823788,train
809232,train
801811,train
817313,train
829259,train
837972,train
799090,train
829642,train
816773,train
803052,train
803060,train
842188,train
808469,train
828641,train
833124,train
826305,train
837215,train
803324,train
841232,train
818468,train
819718,train
834508,train
808298,train
834830,train
813284,train
839368,train
810451,train
807265,train
841391,train
812285,train
799544,train
827926,train
807566,train
829320,train
809165,train
800693,train
830564,train
803680,train
833685,train
841194,train
839920,train
816886,train
799459,train
832939,train
806118,train
817722,train
822671,train
800354,train
799604,train
817234,train
827933,train
832218,train
838804,train
826978,train
811424,train
801507,train
840622,train
810181,train
801835,train
826537,train
814375,train
832972,train
833759,train
798428,train
806301,train
802397,train
799408,train
801812,train
828525,train
840727,train
831914,train
811778,train
825942,train
799949,train
827587,train
802700,train
812811,train
819684,train
809499,train
827666,train
836071,train
813665,train
804607,train
830622,train
813475,train
799446,train
839195,train
807371,train
830888,train
809776,train
841779,train
838081,train
798525,train
798876,train
843201,train
818173,train
839255,train
811476,train
828601,train
816499,train
800020,train
839850,train
830504,train
818950,train
818606,train
801951,train
829019,train
833809,train
840863,train
800717,train
817486,train
801349,train
799948,train
834603,train
814589,train
823677,train
824477,train
824397,train
806005,train
801005,train
802753,train
825469,train
823256,train
813489,train
839904,train
829762,train
815625,train
803011,train
839847,train
806123,train
807770,train
809563,train
815116,train
810739,train
827539,train
805200,train
805769,train
802212,train
801595,train
829634,train
803554,train
834176,train
828710,train
842725,train
805708,train
831245,train
839555,train
836451,train
837888,train
827691,train
804842,train
805040,train
810264,train
842162,train
838534,train
809501,train
824449,train
823518,train
841580,train
809467,train
831278,train
803203,train
825719,train
816045,train
798371,train
819127,train
837945,train
834781,train
841486,train
805654,train
810901,train
836117,train
818953,train
815231,train
826834,train
802716,train
799314,train
837942,train
818681,train
836322,train
806757,train
816578,train
836381,train
827217,train
836019,train
818143,train
834291,train
805572,train
802979,train
805515,train
819621,train
802497,train
831709,train
798945,train
837282,train
824053,train
814604,train
802745,train
838472,train
813382,train
819413,train
842682,train
817765,train
810643,train
828476,train
826692,train
828396,train
825681,train
832130,train
839354,train
808327,train
822911,train
842991,train
801248,train
801279,train
812140,train
811341,train
802484,train
837887,train
802093,train
817089,train
827992,train
843113,train
823233,train
823321,train
838800,train
808597,train
802856,train
831984,train
819931,train
840662,train
828505,train
810937,train
810273,train
814248,train
831674,train
825041,train
810550,train
836739,train
829756,train
813696,train
819086,train
838917,train
800756,train
834230,train
818191,train
840366,train
841193,train
809801,train
807637,train
831237,train
818574,train
811259,train
812869,train
835047,train
831047,train
812200,train
802315,train
833313,train
832507,train
820136,train
801102,train
812448,train
820036,train
828189,train
808822,train
814304,train
815199,train
816882,train
831193,train
798706,train
824581,train
806923,train
807992,train
809550,train
841265,train
842381,train
829866,train
834568,train
798795,train
813679,train
841267,train
803799,train
819064,train
802155,train
842372,train
827929,train
809028,train
840019,train
811289,train
803518,train
808897,train
827734,train
817573,train
834621,train
827954,train
800106,train
818944,train
837440,train
816178,train
843028,train
842869,train
800143,train
823446,train
806701,train
801149,train
825685,train
819298,train
829430,train
801641,train
798190,train
823843,train
811034,train
809632,train
824513,train
837426,train
809922,train
839202,train
819070,train
839686,train
829307,train
837397,train
809565,train
802648,train
843116,train
827446,train
803264,train
825273,train
807153,train
829849,train
824997,train
837630,train
839303,train
841404,train
810029,train
813361,train
804690,train
826258,train
802610,train
806741,train
827967,train
836247,train
842274,train
811096,train
829783,train
835485,train
822463,train
808876,train
814600,train
831128,train
829698,train
817149,train
814109,train
800152,train
837294,train
812873,train
800852,train
842211,train
842626,train
839888,train
814586,train
830878,train
811498,train
820237,train
828888,train
800793,train
830073,train
823502,train
815495,train
798762,train
836502,train
824007,train
817260,train
814061,train
808950,train
798440,train
827303,train
816760,train
819687,train
831354,train
829190,train
841914,train
822566,train
823466,train
807754,train
806953,train
837709,train
832964,train
815329,train
834459,train
830094,train
825887,train
806613,train
825978,train
832318,train
796221,train
824538,train
822974,train
824659,train
819969,train
810085,train
838030,train
805269,train
822379,train
822775,train
816127,train
830705,train
825721,train
816576,train
802388,train
838163,train
823368,train
829378,train
840753,train
811358,train
822971,train
815022,train
809002,train
813151,train
840385,train
803857,train
808407,train
840628,train
834395,train
811428,train
814692,train
827379,train
805083,train
834352,train
804698,train
806064,train
808578,train
839787,train
833306,train
809056,train
819214,train
825066,train
807441,train
809780,train
827338,train
838740,train
840867,train
826738,train
807111,train
830507,train
824500,train
814965,train
799272,train
842671,train
810494,train
827105,train
829380,train
812298,train
799309,train
823939,train
832360,train
809022,train
837451,train
826995,train
832719,train
808077,train
809454,train
812228,train
802361,train
806146,train
825400,train
807034,train
800234,train
824620,train
815302,train
843043,train
803331,train
841314,train
816228,train
836043,train
834539,train
818361,train
817355,train
833126,train
829116,train
809077,train
827801,train
839279,train
802503,train
816485,train
822499,train
817470,train
807434,train
831791,train
833455,train
822392,train
838812,train
808295,train
803897,train
815303,train
800719,train
807561,train
813620,train
806607,train
812867,train
816259,train
798556,train
812578,train
829538,train
826138,train
800725,train
840408,train
804789,train
827685,train
804774,train
811019,train
836952,train
807462,train
826924,train
810568,train
800710,train
823356,train
807613,train
818867,train
835585,train
802879,train
811415,train
799723,train
834974,train
828489,train
811398,train
800661,train
817095,train
838406,train
825388,train
800819,train
819894,train
798666,train
836257,train
824583,train
831234,train
813891,train
808634,train
837458,train
809682,train
826502,train
836325,train
835800,train
826324,train
802912,train
807029,train
803589,train
814517,train
838916,train
810463,train
842580,train
834351,train
833640,train
808648,train
822334,train
831687,train
837186,train
828454,train
830027,train
831668,train
831207,train
816147,train
809358,train
834419,train
839558,train
829694,train
806986,train
823017,train
801434,train
841954,train
804079,train
801179,train
799821,train
840140,train
843064,train
807454,train
800049,train
835896,train
816959,train
842704,train
810540,train
814020,train
830967,train
818623,train
817975,train
830953,train
814129,train
814364,train
806837,train
818851,train
840015,train
841564,train
833826,train
837920,train
801899,train
813983,train
833949,train
808771,train
824198,train
817201,train
819706,train
811308,train
811826,train
829714,train
835017,train
833933,train
834521,train
841973,train
828161,train
811354,train
805321,train
801032,train
838495,train
799206,train
810227,train
815785,train
835752,train
837486,train
806386,train
825087,train
802972,train
818420,train
834736,train
823451,train
814850,train
829337,train
811394,train
826821,train
824523,train
841557,train
838934,train
824023,train
817919,train
803012,train
842544,train
805331,train
806383,train
834408,train
836352,train
813801,train
815916,train
840009,train
818715,train
806067,train
835869,train
827140,train
815813,train
836754,train
814238,train
798253,train
825091,train
830139,train
808222,train
815228,train
834730,train
837886,train
813021,train
840502,train
836136,train
807833,train
842468,train
811492,train
834019,train
829071,train
812941,train
837102,train
838671,train
805781,train
801816,train
836548,train
815316,train
831271,train
818995,train
799718,train
816443,train
813960,train
798258,train
827574,train
837227,train
816887,train
823225,train
823355,train
812599,train
817804,train
811119,train
822998,train
835881,train
811205,train
823226,train
839892,train
816548,train
825289,train
806549,train
800192,train
838755,train
805568,train
837503,train
818829,train
807021,train
806910,train
835628,train
808594,train
807957,train
825402,train
825210,train
800368,train
822904,train
809244,train
799185,train
825697,train
815633,train
842390,train
829712,train
842590,train
817803,train
835103,train
798588,train
810414,train
819342,train
818688,train
799899,train
819353,train
811222,train
817241,train
822394,train
808034,train
839101,train
837091,train
812591,train
842913,train
801864,train
823920,train
824641,train
832632,train
837284,train
828130,train
833557,train
837661,train
834616,train
818344,train
798910,train
830173,train
826609,train
801916,train
808716,train
819524,train
805516,train
828543,train
816705,train
839712,train
804600,train
819707,train
827981,train
822414,train
824567,train
798591,train
838376,train
813440,train
838364,train
813248,train
802368,train
843082,train
809978,train
819901,train
809215,train
809199,train
829471,train
804881,train
839374,train
839634,train
809524,train
817678,train
826371,train
819587,train
808702,train
830908,train
827420,train
803474,train
834545,train
805400,train
810625,train
807925,train
842338,train
800101,train
842404,train
802059,train
816835,train
823245,train
832322,train
829729,train
813622,train
831910,train
839097,train
839857,train
800366,train
832024,train
832616,train
802807,train
801215,train
800432,train
839380,train
839242,train
801840,train
833286,train
842984,train
823831,train
824615,train
839208,train
802833,train
825021,train
837189,train
820051,train
830745,train
798519,train
800278,train
806169,train
800514,train
824827,train
836824,train
814234,train
839544,train
832526,train
834988,train
818280,train
806998,train
801384,train
838040,train
832659,train
799750,train
837834,train
829448,train
826392,train
825073,train
827827,train
834888,train
817025,train
813560,train
837398,train
839831,train
843093,train
837837,train
840754,train
815351,train
840307,train
841581,train
802817,train
836101,train
814150,train
809196,train
828237,train
813839,train
816444,train
813280,train
802854,train
824264,train
838145,train
798610,train
837857,train
804570,train
827791,train
832760,train
833477,train
825401,train
838710,train
823462,train
809703,train
828198,train
814623,train
833718,train
831666,train
803641,train
825257,train
808571,train
814313,train
826330,train
799789,train
825105,train
839775,train
817286,train
802685,train
811553,train
826212,train
799172,train
833554,train
803095,train
830918,train
806675,train
829631,train
808785,train
810134,train
816977,train
825000,train
811998,train
811016,train
832996,train
812853,train
816062,train
843238,train
842229,train
823985,train
809991,train
839691,train
818297,train
831264,train
817496,train
838962,train
835883,train
831067,train
801040,train
820338,train
831539,train
814186,train
799706,train
819647,train
828658,train
824925,train
814063,train
801635,train
834222,train
837976,train
837087,train
807918,train
800733,train
799679,train
824541,train
835054,train
813902,train
828108,train
811375,train
808639,train
831533,train
800562,train
822483,train
826693,train
813823,train
833714,train
813154,train
814175,train
833900,train
819697,train
838736,train
805912,train
826930,train
817536,train
822899,train
828812,train
829621,train
803268,train
830644,train
832909,train
798775,train
837306,train
809041,train
810992,train
803033,train
822449,train
806510,train
801271,train
830077,train
837899,train
809352,train
818407,train
818046,train
836738,train
839830,train
815369,train
823456,train
804508,train
815815,train
805805,train
806640,train
834656,train
818319,train
823235,train
831741,train
835132,train
803606,train
832530,train
833211,train
811741,train
837937,train
827136,train
826449,train
840860,train
837574,train
832577,train
815676,train
829129,train
808090,train
810865,train
841419,train
825776,train
816495,train
834087,train
803912,train
817525,train
801839,train
841229,train
822973,train
835080,train
835069,train
832260,train
811171,train
806997,train
833171,train
802768,train
841251,train
828643,train
803853,train
839973,train
814247,train
818754,train
812554,train
814330,train
836259,train
827775,train
825467,train
805583,train
842318,train
834657,train
800382,train
810138,train
835079,train
834943,train
809591,train
831466,train
817069,train
842904,train
800107,train
810115,train
803721,train
832227,train
801476,train
827747,train
819929,train
842519,train
799111,train
798205,train
839167,train
836371,train
836593,train
805387,train
835669,train
799371,train
801014,train
823274,train
824976,train
829109,train
817148,train
834453,train
829218,train
835809,train
812235,train
827365,train
824940,train
817474,train
835232,train
809868,train
806750,train
841565,train
822772,train
825436,train
839490,train
832447,train
828405,train
816658,train
800715,train
831792,train
813403,train
800297,train
824008,train
815147,train
832129,train
817679,train
819133,train
841462,train
838949,train
801195,train
815501,train
843277,train
841152,train
838469,train
832882,train
828186,train
817991,train
806154,train
816769,train
800738,train
813916,train
825713,train
840821,train
828117,train
837317,train
798284,train
830216,train
832049,train
837195,train
829444,train
839977,train
803366,train
813121,train
825106,train
798089,train
816243,train
824700,train
810659,train
826100,train
815396,train
835574,train
823060,train
842669,train
837998,train
831235,train
815120,train
800697,train
819266,train
827684,train
840646,train
833839,train
