index,split
248781,train
156501,train
57475,train
136992,train
100360,train
61751,train
34648,train
61773,train
378367,train
114117,train
251130,train
233473,train
218889,train
54329,train
386111,train
115496,train
23998,train
72884,train
56950,train
44354,train
379754,train
69817,train
86680,train
234577,train
241497,train
369358,train
132952,train
395062,train
250378,train
89895,train
32496,train
184490,train
84067,train
31266,train
345261,train
41516,train
209965,train
255223,train
62849,train
102953,train
153842,train
200712,train
126571,train
336403,train
447425,train
239671,train
94607,train
153532,train
410678,train
97642,train
70823,train
24969,train
171608,train
374975,train
115085,train
30280,train
89862,train
354892,train
28601,train
40431,train
14321,train
68132,train
376036,train
45915,train
360100,train
131700,train
5514,train
86094,train
160018,train
15916,train
356875,train
91438,train
343957,train
3202,train
358073,train
333360,train
149011,train
28929,train
120675,train
238394,train
152240,train
199255,train
383494,train
383565,train
17546,train
374074,train
15225,train
105578,train
199731,train
353483,train
169385,train
235119,train
358066,train
148547,train
333403,train
354841,train
26665,train
45946,train
146640,train
136302,train
136966,train
7939,train
41515,train
83118,train
356867,train
36231,train
60806,train
14056,train
98195,train
186340,train
382798,train
11191,train
165471,train
235168,train
97189,train
103561,train
15718,train
381483,train
61728,train
42199,train
91135,train
341404,train
166049,train
235671,train
16672,train
200960,train
64277,train
71190,train
42,train
28605,train
174035,train
326412,train
246609,train
239953,train
45065,train
34373,train
382525,train
147948,train
355912,train
383700,train
81382,train
29713,train
21747,train
256579,train
270689,train
97223,train
135208,train
156703,train
55093,train
23651,train
42343,train
191535,train
102380,train
262233,train
86396,train
302526,train
177605,train
48322,train
30031,train
69132,train
355292,train
263534,train
393460,train
113169,train
58622,train
37284,train
59890,train
248454,train
189381,train
236617,train
324057,train
146519,train
201013,train
151591,train
332000,train
145815,train
104111,train
107223,train
354688,train
15749,train
77466,train
408642,train
80398,train
234301,train
414225,train
181757,train
396530,train
86462,train
194743,train
331158,train
354696,train
21117,train
127632,train
373626,train
136032,train
3802,train
144191,train
177139,train
29321,train
248707,train
316041,train
413209,train
382833,train
40829,train
95948,train
2146,train
350109,train
45056,train
111650,train
189416,train
332498,train
252498,train
236509,train
83815,train
107737,train
86415,train
166950,train
105866,train
27928,train
232840,train
58188,train
86459,train
270918,train
48154,train
148355,train
28867,train
86429,train
428321,train
137463,train
89893,train
96346,train
269557,train
357922,train
23574,train
124534,train
138571,train
65604,train
397339,train
253598,train
12871,train
396280,train
197866,train
11666,train
247893,train
46682,train
236429,train
15474,train
170313,train
404854,train
14998,train
135537,train
19761,train
12001,train
37943,train
39520,train
236571,train
247882,train
86836,train
10899,train
12834,train
87289,train
241578,train
54328,train
86439,train
184696,train
140212,train
76726,train
68664,train
119876,train
273050,train
76322,train
86427,train
413382,train
423740,train
189428,train
199173,train
158526,train
36554,train
247391,train
168307,train
32864,train
432407,train
354503,train
152092,train
413657,train
114079,train
138768,train
374706,train
318555,train
127621,train
372648,train
28680,train
41678,train
134747,train
91762,train
240856,train
133659,train
141697,train
76285,train
388057,train
40387,train
246937,train
28165,train
204035,train
343934,train
480646,train
81335,train
43555,train
375552,train
106845,train
141179,train
161340,train
8863,train
112647,train
51632,train
5662,train
250715,train
244339,train
86880,train
410642,train
83129,train
247551,train
156754,train
366455,train
372481,train
137701,train
373613,train
355985,train
38884,train
51035,train
97635,train
111395,train
8190,train
337723,train
357323,train
4270,train
383651,train
148486,train
84413,train
359126,train
28628,train
153411,train
31940,train
27930,train
157596,train
142698,train
23072,train
17860,train
373184,train
148477,train
241210,train
68671,train
80558,train
159987,train
183710,train
173891,train
389,train
200900,train
359185,train
193480,train
142860,train
97654,train
241925,train
347322,train
420315,train
126543,train
72963,train
92363,train
171004,train
355115,train
86748,train
76531,train
382527,train
93710,train
104528,train
173690,train
61741,train
257865,train
28410,train
203649,train
101676,train
372686,train
20453,train
29186,train
265180,train
114429,train
332846,train
323080,train
374847,train
41750,train
89337,train
93363,train
70025,train
168875,train
95387,train
123720,train
375541,train
118860,train
84052,train
374802,train
401987,train
86464,train
371224,train
250705,train
79618,train
56001,train
373670,train
171119,train
150546,train
366177,train
277082,train
109083,train
83100,train
167384,train
52180,train
388512,train
153667,train
27991,train
324323,train
14005,train
248176,train
236419,train
19217,train
102422,train
148426,train
55990,train
252712,train
121567,train
86414,train
121206,train
357390,train
147096,train
146544,train
210296,train
423473,train
169810,train
43436,train
388284,train
374105,train
371981,train
106437,train
373876,train
86449,train
13015,train
156363,train
97022,train
859,train
50316,train
382537,train
13856,train
373283,train
118486,train
358471,train
81297,train
247491,train
199492,train
325928,train
105537,train
49898,train
153977,train
198251,train
108572,train
80638,train
46060,train
195862,train
79598,train
371815,train
210674,train
371153,train
16121,train
32865,train
15146,train
166322,train
114367,train
114507,train
32587,train
6023,train
16430,train
28490,train
190526,train
374510,train
263949,train
21623,train
187340,train
246947,train
148405,train
11788,train
85135,train
346684,train
153376,train
152566,train
484620,train
120587,train
119113,train
359681,train
26906,train
28574,train
26949,train
183735,train
127234,train
39202,train
73716,train
137596,train
237958,train
368470,train
72340,train
68017,train
31934,train
10497,train
128419,train
168725,train
351324,train
58507,train
95775,train
67865,train
144342,train
359788,train
2611,train
154220,train
26537,train
78794,train
197947,train
347925,train
343418,train
28831,train
43865,train
137913,train
148499,train
241571,train
160012,train
113383,train
339625,train
75021,train
274480,train
174860,train
72838,train
126759,train
164770,train
372783,train
155210,train
61778,train
1167,train
721,train
28611,train
162947,train
69962,train
173907,train
105767,train
40448,train
379757,train
477082,train
174043,train
91605,train
47668,train
142867,train
219488,train
104984,train
249469,train
491279,train
142880,train
343942,train
86457,train
56875,train
273341,train
57458,train
382536,train
415454,train
377573,train
371157,train
373276,train
91610,train
23019,train
95030,train
321200,train
124922,train
352654,train
63852,train
382950,train
69961,train
68153,train
138905,train
102864,train
373723,train
248648,train
136401,train
333421,train
1370,train
105463,train
354205,train
191411,train
142826,train
148577,train
101731,train
148520,train
220586,train
402141,train
9235,train
147216,train
414805,train
125372,train
93640,train
426906,train
67341,train
95534,train
359328,train
374877,train
8157,train
16250,train
427699,train
143251,train
12911,train
418513,train
28856,train
117625,train
167753,train
44530,train
116378,train
170599,train
61759,train
11990,train
368276,train
31581,train
13594,train
405435,train
61763,train
235724,train
42352,train
109913,train
28613,train
65517,train
93396,train
115505,train
70270,train
445125,train
109871,train
29825,train
231265,train
127153,train
20644,train
11007,train
458041,train
28756,train
93656,train
26548,train
242861,train
45914,train
65810,train
76497,train
142843,train
242558,train
127163,train
59450,train
158649,train
382857,train
218876,train
1283,train
222461,train
24160,train
96110,train
3739,train
153636,train
419212,train
20539,train
183058,train
165491,train
247247,train
137892,train
102508,train
410145,train
142216,train
156723,train
167619,train
11546,train
102007,train
50445,train
111161,train
29193,train
196923,train
202019,train
168197,train
360620,train
167421,train
390700,train
97032,train
108042,train
354930,train
55896,train
26978,train
19821,train
23741,train
354249,train
196063,train
246113,train
40376,train
60793,train
373614,train
169157,train
154692,train
146771,train
29021,train
29062,train
69690,train
28648,train
141188,train
154028,train
36494,train
413742,train
47338,train
360802,train
15922,train
324338,train
236456,train
184636,train
232257,train
83,train
269552,train
154783,train
146197,train
268011,train
221599,train
382885,train
86678,train
326978,train
61733,train
114444,train
49520,train
147163,train
182571,train
199867,train
14047,train
261193,train
474938,train
61723,train
235100,train
5265,train
114145,train
111786,train
110159,train
26898,train
122498,train
262326,train
92846,train
247060,train
137661,train
94010,train
50242,train
33629,train
61772,train
93886,train
48936,train
79148,train
26928,train
411179,train
81855,train
86438,train
242981,train
65660,train
61783,train
402128,train
357790,train
325416,train
247510,train
407028,train
92943,train
351479,train
88302,train
40320,train
138810,train
249008,train
128841,train
168514,train
380164,train
24598,train
142762,train
333610,train
337164,train
331365,train
378695,train
119030,train
343955,train
412332,train
147944,train
77343,train
50189,train
273542,train
11676,train
1821,train
359737,train
328813,train
34594,train
15746,train
105628,train
9743,train
334538,train
148495,train
325032,train
360462,train
105597,train
153846,train
150345,train
355114,train
154075,train
379748,train
236370,train
157432,train
247989,train
274009,train
144823,train
239141,train
61321,train
6968,train
320166,train
180749,train
260246,train
99580,train
25485,train
119562,train
97378,train
47371,train
50775,train
77743,train
188000,train
169041,train
15918,train
113270,train
387360,train
111030,train
146584,train
254329,train
17609,train
236326,train
66884,train
154781,train
2453,train
82808,train
199113,train
222341,train
41102,train
30627,train
15160,train
402859,train
40447,train
35944,train
420313,train
554,train
148461,train
183082,train
95533,train
149743,train
374069,train
64818,train
54535,train
209413,train
259590,train
58074,train
142854,train
145575,train
137934,train
137424,train
188973,train
28938,train
315940,train
64279,train
48224,train
156705,train
1818,train
51027,train
168123,train
91746,train
21941,train
54636,train
26285,train
26070,train
174924,train
79051,train
133105,train
154730,train
247915,train
30027,train
196076,train
61231,train
354103,train
150913,train
58589,train
386074,train
176965,train
153941,train
86441,train
92971,train
124396,train
136878,train
59509,train
53458,train
133165,train
373882,train
372850,train
364260,train
372674,train
79761,train
127605,train
211540,train
160533,train
61849,train
29503,train
247182,train
31528,train
334088,train
378012,train
219257,train
246304,train
237791,train
343943,train
142305,train
138200,train
220539,train
427134,train
62327,train
373365,train
154010,train
58604,train
30032,train
100426,train
118707,train
355771,train
74794,train
242904,train
58079,train
362919,train
5146,train
100861,train
261420,train
40248,train
193635,train
83620,train
109856,train
166716,train
196084,train
15743,train
163565,train
40835,train
89959,train
11855,train
115073,train
61721,train
365548,train
20694,train
32201,train
31659,train
256438,train
387927,train
67041,train
11980,train
64486,train
220311,train
410427,train
60805,train
247929,train
253611,train
329734,train
84693,train
242138,train
208905,train
374108,train
262975,train
63733,train
105362,train
187662,train
374703,train
152997,train
145563,train
28593,train
13904,train
20786,train
372676,train
80663,train
275788,train
15226,train
105833,train
173893,train
143803,train
130015,train
242230,train
154295,train
41365,train
42712,train
30022,train
238013,train
61707,train
10971,train
132045,train
257858,train
151544,train
38181,train
24274,train
22084,train
55993,train
248856,train
372631,train
33411,train
216534,train
137052,train
369070,train
86675,train
386287,train
75057,train
99555,train
71754,train
196060,train
30941,train
69503,train
178560,train
28565,train
48988,train
386574,train
165048,train
13037,train
359743,train
8884,train
24126,train
374209,train
188367,train
126542,train
29142,train
92916,train
148602,train
54194,train
91073,train
477031,train
343969,train
50088,train
80683,train
36777,train
108313,train
105581,train
38514,train
340926,train
373701,train
326848,train
154040,train
148243,train
50786,train
1028,train
144743,train
96071,train
133442,train
214485,train
338167,train
249791,train
43983,train
160532,train
236355,train
146619,train
27232,train
59455,train
146620,train
275422,train
98290,train
373834,train
16051,train
148487,train
80613,train
161681,train
86394,train
112175,train
411222,train
277608,train
38665,train
168688,train
166436,train
351168,train
64126,train
374572,train
29096,train
423848,train
141563,train
234590,train
145653,train
246987,train
21874,train
194460,train
172622,train
29181,train
182524,train
166793,train
23558,train
17697,train
355197,train
146217,train
148544,train
196068,train
320952,train
82716,train
351062,train
162975,train
381959,train
15902,train
61747,train
326384,train
64096,train
63583,train
38943,train
489483,train
151800,train
154299,train
130715,train
321290,train
148541,train
146676,train
108509,train
236561,train
373690,train
67861,train
241512,train
101621,train
423853,train
120823,train
96825,train
221567,train
35131,train
176282,train
186391,train
50314,train
183055,train
246687,train
136304,train
119307,train
4288,train
364694,train
374220,train
272038,train
81997,train
372236,train
390459,train
104003,train
217543,train
184416,train
359121,train
111015,train
48359,train
383975,train
10495,train
19159,train
153503,train
75056,train
30282,train
68424,train
15171,train
41087,train
5194,train
58625,train
155123,train
31529,train
29619,train
24365,train
155707,train
18966,train
72891,train
86472,train
95034,train
261585,train
213898,train
193596,train
201914,train
135762,train
360603,train
274052,train
209620,train
40618,train
381506,train
77280,train
14983,train
148523,train
373298,train
171349,train
2970,train
358306,train
40509,train
355162,train
358320,train
38250,train
251161,train
137640,train
23965,train
165385,train
50495,train
363061,train
359274,train
11964,train
359067,train
77912,train
81278,train
69355,train
358468,train
246327,train
355832,train
120989,train
16636,train
148439,train
13402,train
127366,train
30283,train
124886,train
365772,train
26514,train
57496,train
86895,train
405699,train
256880,train
182356,train
94402,train
48084,train
328052,train
424392,train
360184,train
165229,train
153718,train
1173,train
13908,train
196069,train
120667,train
28562,train
57322,train
144645,train
148558,train
142652,train
5663,train
170584,train
139301,train
371971,train
86652,train
212988,train
372661,train
3418,train
189237,train
38633,train
13846,train
249080,train
358311,train
28825,train
49084,train
39531,train
38592,train
143391,train
368431,train
67739,train
56019,train
382250,train
95765,train
111250,train
345,train
86465,train
60909,train
20192,train
81029,train
196011,train
61560,train
357589,train
173195,train
57587,train
33718,train
107747,train
29437,train
271336,train
72577,train
211707,train
152548,train
359258,train
123990,train
69159,train
356039,train
176132,train
277125,train
139094,train
34329,train
401817,train
137538,train
167194,train
77710,train
13008,train
349489,train
477305,train
120027,train
354220,train
76302,train
159401,train
417452,train
16598,train
247272,train
136953,train
187266,train
120654,train
125071,train
29251,train
127563,train
277597,train
71808,train
80203,train
247492,train
355218,train
348873,train
324546,train
359446,train
329116,train
107726,train
11952,train
106467,train
86452,train
148534,train
236579,train
356701,train
151223,train
242963,train
22518,train
98317,train
26213,train
144339,train
28735,train
184147,train
125125,train
45112,train
33697,train
341199,train
358405,train
91237,train
218055,train
236565,train
233205,train
2700,train
153790,train
359146,train
246839,train
137442,train
28587,train
154277,train
169620,train
193974,train
340910,train
119194,train
382222,train
83437,train
28570,train
252424,train
65687,train
67824,train
61734,train
95035,train
213291,train
165142,train
251860,train
29453,train
391494,train
351318,train
65435,train
15957,train
28555,train
183181,train
406848,train
72251,train
385854,train
348385,train
57696,train
146670,train
2890,train
153861,train
87633,train
248945,train
153719,train
233068,train
29028,train
114358,train
341200,train
239586,train
15568,train
57503,train
433545,train
194685,train
485473,train
376926,train
36774,train
412806,train
148252,train
71,train
111789,train
92381,train
423148,train
137925,train
156782,train
58665,train
49850,train
83703,train
77527,train
101374,train
85620,train
243415,train
165289,train
57023,train
141186,train
179200,train
39086,train
153632,train
252523,train
157436,train
38628,train
43161,train
236348,train
29477,train
146542,train
119450,train
2974,train
104498,train
373685,train
75525,train
185150,train
50241,train
171270,train
276317,train
25607,train
197450,train
39206,train
255812,train
189359,train
7883,train
3800,train
270753,train
3247,train
256423,train
364707,train
98941,train
337236,train
153659,train
99776,train
374504,train
86477,train
386354,train
59310,train
39495,train
239791,train
70383,train
247075,train
143339,train
248423,train
117127,train
240097,train
71462,train
131131,train
124276,train
247913,train
153737,train
96814,train
420263,train
341070,train
148016,train
52268,train
86447,train
174237,train
137582,train
26544,train
148566,train
111114,train
383615,train
53474,train
1042,train
114437,train
25067,train
165170,train
203377,train
142471,train
5515,train
235126,train
354318,train
41050,train
86248,train
13050,train
355909,train
76982,train
390939,train
234034,train
242687,train
128673,train
354273,train
354794,train
382483,train
146977,train
45728,train
217740,train
205079,train
93868,train
153837,train
383688,train
144331,train
25068,train
374959,train
383646,train
115826,train
10419,train
11665,train
210631,train
343984,train
148034,train
73757,train
170587,train
22127,train
77299,train
328046,train
28610,train
329842,train
240230,train
427718,train
379865,train
316029,train
357663,train
239464,train
63696,train
195522,train
157642,train
68740,train
55874,train
3746,train
68722,train
98150,train
218177,train
239466,train
76469,train
31826,train
92921,train
157195,train
148603,train
105901,train
194535,train
424057,train
148531,train
154057,train
404317,train
88837,train
397435,train
414616,train
91981,train
88870,train
116926,train
327432,train
119395,train
183750,train
210666,train
91227,train
156701,train
57425,train
130416,train
54388,train
211096,train
416303,train
64168,train
345399,train
30880,train
67647,train
117981,train
354263,train
137917,train
10521,train
136047,train
191991,train
89331,train
53944,train
161967,train
10802,train
162950,train
47285,train
198262,train
166101,train
13277,train
50130,train
157599,train
25069,val
427615,val
168059,val
151711,val
18562,val
34530,val
174030,val
113129,val
55996,val
73090,val
491273,val
213985,val
185055,val
220590,val
200024,val
90440,val
27447,val
29414,val
13713,val
18486,val
40032,val
100253,val
92956,val
105659,val
85694,val
327919,val
29471,val
81321,val
142011,val
386593,val
106438,val
147271,val
3813,val
378698,val
203111,val
429075,val
26509,val
178669,val
32582,val
68729,val
413688,val
153136,val
324103,val
150363,val
192269,val
381944,val
266747,val
142692,val
182935,val
37349,val
10503,val
245072,val
28591,val
155120,val
3266,val
29335,val
81349,val
373612,val
148273,val
101903,val
81137,val
107725,val
50764,val
185755,val
133230,val
257496,val
155206,val
146254,val
79489,val
248944,val
414260,val
383605,val
26889,val
148507,val
116617,val
247757,val
29438,val
268268,val
166238,val
222923,val
26275,val
152689,val
374548,val
182969,val
133809,val
357446,val
431907,val
74380,val
153760,val
154033,val
382543,val
114188,val
373880,val
386297,val
3046,val
39622,val
156700,val
4224,val
35836,val
57446,val
2615,val
126535,val
45464,val
112289,val
11765,val
373569,val
133227,val
391430,val
81996,val
59457,val
28597,val
356450,val
132805,val
72839,val
236545,val
86676,val
54771,val
155639,val
142783,val
82784,val
386608,val
44704,val
433701,val
19247,val
240779,val
102533,val
371786,val
213852,val
123889,val
373361,val
2528,val
64876,val
256414,val
83873,val
71865,val
222300,val
117894,val
45203,val
380806,val
176037,val
29921,val
416425,val
54539,val
354038,val
30026,val
10661,val
150113,val
275367,val
88300,val
128705,val
42348,val
354295,val
142905,val
72465,val
68688,val
247276,val
247117,val
233617,val
137941,val
76983,val
151596,val
109622,val
192653,val
61718,val
336786,val
125065,val
154223,val
39176,val
269003,val
91081,val
172930,val
33654,val
92915,val
276217,val
2743,val
236647,val
101412,val
359602,val
177252,val
174135,val
10723,val
196010,val
142593,val
93368,val
236492,val
108889,val
28563,val
89124,val
372687,val
387698,val
146578,val
170737,val
39863,val
216811,val
47049,val
219021,val
416241,val
3452,val
250526,val
148526,val
55936,val
423748,val
122204,val
413244,val
114151,val
108877,val
86737,val
249094,val
153337,val
102100,val
423493,val
34067,val
383576,val
83521,val
8107,val
357210,val
334588,val
169802,val
358195,val
151285,val
424847,val
89300,val
381494,val
373711,val
77345,val
30942,val
210734,val
68148,val
33983,val
21573,val
386538,val
215562,val
191849,val
92135,val
193670,val
27367,val
241481,val
359507,val
92952,val
386921,val
83116,val
490557,val
333923,val
102072,val
371562,val
27064,val
247250,val
106450,val
388857,val
38612,val
114106,val
466685,val
12776,val
358074,val
350360,val
18467,val
238567,val
5791,val
358003,val
61285,val
127162,val
95818,val
276113,val
138937,val
474941,val
393461,val
278896,val
275791,val
23475,val
25698,val
40846,val
45539,val
72008,val
238017,val
26630,val
131918,val
99891,val
182017,val
396074,val
161358,val
52270,val
86934,val
28970,val
20049,val
157240,val
173605,val
153542,val
208314,val
128840,val
209,val
64664,val
131174,val
32605,val
104110,val
83996,val
66319,val
148597,val
173096,val
42187,val
372608,val
148150,val
167269,val
65440,val
62139,val
406694,val
24809,val
102390,val
343935,val
163007,val
137602,val
50259,val
155223,val
336592,val
76169,val
16746,val
382835,val
148432,val
119938,val
109229,val
156744,val
92969,val
214617,val
95386,val
252218,val
425676,val
415426,val
68013,val
51423,val
56909,val
128996,val
349157,val
199873,val
259681,val
386521,val
413622,val
358077,val
148599,val
189407,val
31345,val
324783,val
56416,val
33257,val
169229,val
247975,val
11668,val
222356,val
415411,val
359205,val
343940,val
336589,val
27132,val
155569,val
216283,val
119385,val
17508,val
389640,val
13925,val
336994,val
113290,val
161457,val
29493,val
383571,val
56028,val
113128,val
154067,val
241581,val
337768,val
132802,val
28630,val
218844,val
96998,val
208919,val
6047,val
388476,val
45078,val
148941,val
151326,val
153994,val
66622,val
95776,val
358167,val
262976,val
222375,val
357454,val
432122,val
233582,val
270130,val
243800,val
373973,val
420305,val
162692,val
15555,val
61716,val
325657,val
58503,val
259611,val
171184,val
222204,val
274627,val
430821,val
254310,val
394327,val
112270,val
90442,val
52159,val
179239,val
247121,val
89296,val
213162,val
140829,val
256488,val
26944,val
395863,val
379099,val
48995,val
214729,val
36394,val
9657,val
156718,val
333410,val
41134,val
132579,val
357428,val
28439,val
358760,val
68409,val
28726,val
37164,val
64815,val
158746,val
247944,val
138902,val
119281,val
22517,val
128816,val
122605,val
171200,val
194303,val
108155,val
49096,val
145488,val
142719,val
147599,val
28056,val
127251,val
52179,val
94759,val
477036,val
393632,val
248777,val
373207,val
248386,val
3808,val
213724,val
167180,val
386271,val
491167,val
79449,val
387406,val
373288,val
261199,val
261488,val
200155,val
374057,val
30624,val
67833,val
207129,val
109872,val
97649,val
177257,val
404053,val
252377,val
127508,val
175417,val
418905,val
44649,val
188886,val
136943,val
174722,val
275522,val
387774,val
398461,val
61637,val
316646,val
69477,val
397434,val
241830,val
58069,val
153726,val
434339,val
81246,val
118756,val
36129,val
483494,val
169944,val
176126,val
114157,val
25610,val
92968,val
117663,val
434034,val
145082,val
247747,val
92923,val
55959,val
37845,val
241485,val
113090,val
30626,val
420320,val
406664,val
325255,val
245197,val
274997,val
122299,val
236528,val
107734,val
23073,val
268870,val
360794,val
167179,val
141689,val
418582,val
184739,val
372734,val
11653,val
352716,val
68653,val
231642,val
358391,val
196075,val
407723,val
247130,val
356442,val
410274,val
96536,val
20191,val
221790,val
164381,val
345264,val
78840,val
158971,val
92942,val
36780,val
70306,val
337964,val
96956,val
355102,val
382545,val
357004,val
56513,val
92889,val
34134,val
143960,val
26942,val
58160,val
10481,val
50332,val
48161,val
71796,val
119197,val
333411,val
97644,val
72846,val
23078,val
333405,val
33694,val
11550,val
15352,val
67744,val
72826,val
236352,val
132010,val
93370,val
2994,val
198257,val
15856,val
340594,val
66785,val
371978,val
148548,val
429857,val
332505,val
336514,val
137576,val
331230,val
202498,val
97836,val
171077,val
3909,val
153734,val
172109,val
163018,val
128235,val
277103,val
240008,val
428781,val
164390,val
142099,val
2636,val
248713,val
400597,val
130514,val
128702,val
58510,val
28776,val
130727,val
17862,val
140638,val
371554,val
243350,val
96954,val
26948,val
87939,val
360174,val
152904,val
68051,val
137429,val
431203,val
42286,val
154334,val
71812,val
240674,val
107157,val
98948,val
427575,val
152074,val
5998,val
327133,val
386254,val
165285,val
231485,val
86422,val
359799,val
355233,val
333862,val
104843,val
148579,val
247314,val
235042,val
67337,val
180949,val
374509,val
117566,val
77026,val
191517,val
26661,val
40067,val
86420,val
399494,val
219253,val
136666,val
163728,val
23076,val
331428,val
191920,val
83625,val
39318,val
148535,val
373604,val
156885,val
157491,val
29476,val
145544,val
465780,val
144225,val
144260,val
365519,val
16263,val
5294,val
255648,val
416430,val
415473,val
420324,val
438928,val
494956,val
371385,val
127231,val
95800,val
111033,val
19161,val
59260,val
37347,val
130733,val
142806,val
160263,val
347315,val
196645,val
45114,val
357476,val
50508,val
377275,val
426690,val
355147,val
33189,val
241526,val
120130,val
15961,val
377266,val
135859,val
420464,val
120590,val
420269,val
148440,val
400697,val
357489,val
213565,val
110359,val
148562,val
327915,val
157453,val
239202,val
411025,val
173725,val
113340,val
148915,val
37224,val
184354,val
39875,val
29004,val
11826,val
11776,val
109192,val
214849,val
174168,val
270133,val
326721,val
419112,val
362916,val
26559,val
61058,val
13463,val
16437,val
23859,val
213691,val
55927,val
187586,val
142645,val
160376,val
9056,val
106460,val
348386,val
241476,val
275009,val
5997,val
44702,val
46352,val
39189,val
343901,val
359816,val
407012,val
158772,val
153847,val
29302,val
66432,val
18879,val
93964,val
423119,val
220597,val
41425,val
105964,val
123994,val
75254,val
147867,val
148408,val
366335,val
130042,val
43187,val
62509,val
1925,val
61768,val
72143,val
70143,val
362197,val
247179,val
393359,val
416435,val
161317,val
9544,val
407932,val
432115,val
46,val
86434,val
40499,val
169803,val
1389,val
137628,val
242647,val
148757,val
372703,val
28981,val
160294,val
218869,val
76516,val
20017,val
166177,val
131016,val
102495,val
41744,val
96991,val
63063,val
10758,val
145409,val
410241,val
44650,val
104736,val
189386,val
380753,val
150380,val
89261,val
261413,val
7068,val
36069,val
148429,val
39651,val
367302,val
215674,val
33686,val
17133,val
201990,val
272392,val
133789,val
106435,val
323559,val
58231,val
48544,val
140680,val
27872,val
336564,val
373990,val
188756,val
271947,val
86419,val
325859,val
148524,val
382487,val
92948,val
354483,val
39517,val
160910,val
386203,val
444012,val
5682,val
458036,val
391293,val
26368,val
146196,val
168588,val
9386,val
186489,val
33648,val
29272,val
55904,val
58511,val
42247,val
358158,val
377138,val
96347,val
26935,val
493223,val
54902,val
5810,val
41076,val
50511,val
16375,val
277593,val
15921,val
485400,val
146610,val
267954,val
337001,val
57388,val
61724,val
58928,val
395197,val
121457,val
15395,val
42815,val
132816,val
53798,val
153738,val
467327,val
358016,val
6520,val
383557,val
356584,val
13361,val
354186,val
118627,val
72150,val
187002,val
327661,val
354204,val
76650,val
417826,val
236553,val
26657,val
109845,val
11958,val
202243,val
204126,val
196930,val
33143,val
5627,val
171513,val
362503,val
373844,val
105433,val
29466,val
72555,val
32157,val
372650,val
44962,val
258038,val
147018,val
39151,val
365799,val
128050,val
26499,val
355216,val
200887,val
59303,val
41691,val
383547,val
138116,val
142799,val
353039,val
158601,val
24810,val
40901,val
241500,val
49799,val
167455,val
374737,val
57029,val
340298,val
28747,val
28859,val
325459,val
359442,val
127282,val
80621,val
109534,val
247513,val
110381,val
29920,val
354270,val
65439,val
402801,val
18448,val
19822,val
276894,val
337818,val
236455,val
15566,val
61752,val
158610,val
108772,val
170097,val
426039,val
357412,val
26282,val
106991,val
151349,val
11768,val
354258,val
247118,val
93417,val
127644,val
56979,val
162224,val
76449,val
148270,val
93889,val
38381,val
99977,val
166182,val
388423,val
153646,val
29192,val
65889,val
192092,val
202002,val
12982,val
109126,val
107328,val
93880,val
75060,val
56135,val
81942,val
54123,val
184635,val
269783,val
93909,val
359953,val
29889,val
165265,val
22099,val
39169,val
477022,val
199149,val
173795,val
431189,val
19085,val
65946,val
10491,val
105475,val
31483,val
2889,val
130088,val
31817,val
246671,val
11027,val
373185,val
54094,val
258039,val
183347,val
4227,val
72879,val
354516,val
93899,val
4854,val
33909,val
21368,val
119321,val
373972,val
236555,val
104029,val
128833,val
218839,val
85804,val
142837,val
171707,val
425792,val
343867,val
192679,val
370941,val
10570,val
125244,val
168157,val
157514,val
77757,val
120903,val
207523,val
333277,val
88957,val
477025,val
247139,val
108134,val
263052,val
79031,val
61771,val
24728,val
423344,val
26931,val
269584,val
361225,val
148594,val
144133,val
26934,val
28557,val
28862,val
91629,val
3815,val
102934,val
39983,val
40404,val
354999,val
45638,val
381274,val
98449,val
130709,val
53869,val
142845,val
12712,val
15222,val
373655,val
267486,val
72277,val
70028,val
80630,test
354592,test
76567,test
35034,test
38886,test
239077,test
119676,test
40293,test
33563,test
368566,test
341419,test
59013,test
362908,test
24649,test
232624,test
114090,test
101059,test
55273,test
166433,test
273710,test
211549,test
111784,test
369932,test
30203,test
337170,test
38623,test
22889,test
186660,test
74200,test
269904,test
168774,test
373335,test
178067,test
83782,test
61516,test
109566,test
415391,test
30023,test
270469,test
151281,test
40116,test
86769,test
142663,test
30324,test
148350,test
81101,test
32552,test
156185,test
413462,test
12866,test
58026,test
41709,test
171737,test
124921,test
374527,test
360117,test
129454,test
372739,test
127635,test
74364,test
59039,test
151744,test
24939,test
74679,test
83434,test
357024,test
75643,test
260802,test
48983,test
55246,test
78718,test
328868,test
13852,test
26500,test
234996,test
228752,test
40807,test
34140,test
161600,test
418994,test
13479,test
21057,test
372423,test
120455,test
12927,test
393792,test
79264,test
247813,test
358637,test
114158,test
128834,test
29191,test
48456,test
104720,test
181928,test
72678,test
155222,test
347761,test
29363,test
1922,test
416380,test
276119,test
47067,test
490230,test
364343,test
267918,test
85272,test
86262,test
2733,test
212610,test
18716,test
360239,test
162257,test
27062,test
195282,test
354190,test
104189,test
277595,test
73203,test
80641,test
271605,test
264152,test
71699,test
66618,test
409093,test
41725,test
372683,test
86606,test
42917,test
90438,test
212108,test
235167,test
60777,test
199070,test
32311,test
78867,test
385031,test
371997,test
415397,test
40389,test
146675,test
178826,test
21237,test
198038,test
373179,test
161427,test
72288,test
162565,test
79045,test
154315,test
