index,split
358066,train
59970,train
3269,train
330044,train
90738,train
383615,train
354741,train
25485,train
280220,train
173893,train
148506,train
156183,train
364654,train
102403,train
39519,train
48983,train
41742,train
126542,train
166479,train
236345,train
373261,train
256488,train
24649,train
231495,train
75021,train
96080,train
164658,train
11963,train
121301,train
29438,train
23475,train
58998,train
137661,train
24044,train
77743,train
246327,train
173891,train
432874,train
334585,train
133105,train
152728,train
373356,train
143947,train
234577,train
108772,train
215937,train
105659,train
153246,train
340594,train
65721,train
358657,train
114425,train
16435,train
151009,train
131689,train
168484,train
65433,train
170262,train
353187,train
124276,train
149180,train
5694,train
33477,train
390706,train
365969,train
420763,train
50194,train
371570,train
5180,train
176021,train
89552,train
67644,train
19799,train
377084,train
142645,train
61882,train
12927,train
72230,train
244054,train
3321,train
439994,train
247913,train
360091,train
474943,train
343613,train
91925,train
84564,train
36161,train
161967,train
259173,train
96174,train
63395,train
272335,train
3853,train
102361,train
22889,train
137936,train
109544,train
41784,train
141196,train
250741,train
31483,train
137394,train
53484,train
373718,train
127309,train
33692,train
10816,train
388476,train
263076,train
352386,train
112152,train
246887,train
196063,train
239292,train
78804,train
109913,train
113623,train
93334,train
184469,train
160570,train
116358,train
423473,train
420313,train
252486,train
154295,train
71812,train
14081,train
137913,train
45203,train
374975,train
136605,train
86470,train
214623,train
382888,train
236682,train
137904,train
2689,train
52062,train
91077,train
174368,train
383368,train
32405,train
45950,train
116229,train
117234,train
187093,train
86458,train
121457,train
169119,train
218988,train
237730,train
235103,train
61822,train
105958,train
84441,train
105406,train
45022,train
354376,train
103136,train
328846,train
104105,train
84100,train
148550,train
417755,train
89113,train
128673,train
146277,train
55936,train
210684,train
55093,train
222433,train
340254,train
24510,train
45065,train
65802,train
1028,train
236571,train
25293,train
333862,train
162224,train
263079,train
168059,train
32151,train
10090,train
367302,train
161267,train
63352,train
244757,train
114362,train
335930,train
28831,train
363169,train
95814,train
151088,train
27310,train
48161,train
180328,train
137925,train
236511,train
466684,train
400734,train
327912,train
58323,train
54949,train
59890,train
343165,train
167087,train
16667,train
336407,train
20929,train
47338,train
27407,train
41588,train
339656,train
189695,train
386297,train
357446,train
120456,train
126762,train
124686,train
168443,train
60778,train
358260,train
353104,train
373875,train
277264,train
105901,train
74353,train
2767,train
51354,train
111086,train
50165,train
105800,train
343094,train
37956,train
372734,train
86430,train
127360,train
102858,train
109192,train
196010,train
31909,train
34369,train
374184,train
27693,train
331704,train
52270,train
98650,train
74323,train
350334,train
111038,train
321741,train
139333,train
46,train
58188,train
155279,train
30045,train
85722,train
61738,train
341509,train
177137,train
179543,train
251046,train
59043,train
382250,train
135537,train
104670,train
33362,train
27503,train
140821,train
274058,train
325017,train
28252,train
19199,train
235168,train
89494,train
209965,train
93865,train
343680,train
125370,train
344553,train
127113,train
382457,train
168303,train
7203,train
333923,train
34074,train
116926,train
324645,train
267984,train
371913,train
28862,train
154046,train
388423,train
186335,train
20840,train
75643,train
373690,train
490557,train
395593,train
276469,train
61741,train
64607,train
59891,train
50191,train
479408,train
90436,train
246563,train
107732,train
29530,train
89654,train
184689,train
142530,train
105949,train
153999,train
187359,train
359718,train
248480,train
477028,train
27694,train
62280,train
61773,train
241921,train
93889,train
148748,train
239508,train
209989,train
105459,train
187002,train
106352,train
860,train
66889,train
9548,train
319738,train
360786,train
386358,train
416438,train
166050,train
112064,train
349240,train
395407,train
152370,train
52419,train
53842,train
32157,train
414085,train
3800,train
69590,train
39983,train
142471,train
150854,train
119907,train
223420,train
151808,train
42356,train
38186,train
134055,train
200948,train
164375,train
373880,train
459778,train
165048,train
153632,train
158973,train
32873,train
115440,train
28599,train
169093,train
125579,train
356450,train
13032,train
29385,train
39832,train
135718,train
40402,train
401003,train
72810,train
278107,train
1135,train
118388,train
95800,train
130416,train
126042,train
236489,train
87130,train
29031,train
317101,train
252374,train
142624,train
79206,train
373702,train
148491,train
121132,train
17902,train
150410,train
170587,train
358730,train
80714,train
86705,train
46044,train
135835,train
78491,train
185529,train
192178,train
36399,train
249118,train
270440,train
357813,train
121477,train
28385,train
16098,train
3329,train
48989,train
15928,train
222461,train
131016,train
77296,train
200381,train
22865,train
188707,train
191991,train
172448,train
14029,train
15742,train
148272,train
19161,train
146561,train
86438,train
169041,train
200944,train
39894,train
73101,train
120661,train
23998,train
210319,train
326175,train
323702,train
231628,train
251145,train
171442,train
261585,train
356584,train
239717,train
122605,train
28568,train
42841,train
44051,train
81689,train
134854,train
233830,train
116820,train
31532,train
33295,train
61730,train
236370,train
382501,train
128702,train
234996,train
148945,train
374959,train
44881,train
52180,train
149326,train
234247,train
60695,train
319766,train
170563,train
67647,train
333711,train
109570,train
72270,train
117803,train
74820,train
104736,train
241461,train
110379,train
114158,train
52191,train
382529,train
55239,train
156040,train
207129,train
156603,train
247634,train
110381,train
37336,train
27930,train
402128,train
41762,train
41050,train
347816,train
113648,train
56416,train
76169,train
76600,train
30856,train
264611,train
30627,train
34329,train
128050,train
148593,train
219766,train
178605,train
382388,train
214617,train
27555,train
27927,train
3167,train
181634,train
20084,train
104038,train
23574,train
382023,train
328545,train
396464,train
61737,train
6183,train
249522,train
27928,train
420226,train
179924,train
16768,train
20761,train
108358,train
213032,train
79390,train
183718,train
76285,train
423009,train
157248,train
55061,train
415397,train
101247,train
415016,train
416380,train
76429,train
59973,train
98385,train
99692,train
175507,train
105902,train
354516,train
28541,train
137640,train
178434,train
23028,train
72077,train
374357,train
348905,train
125071,train
50172,train
247551,train
41714,train
90263,train
73454,train
236508,train
337102,train
23567,train
117663,train
357210,train
104210,train
372423,train
237698,train
219636,train
405431,train
104720,train
44704,train
121004,train
382848,train
154065,train
238567,train
66333,train
86477,train
156741,train
101408,train
391686,train
6305,train
48157,train
155226,train
354794,train
379013,train
357515,train
379017,train
91428,train
29619,train
196084,train
10542,train
50301,train
11054,train
124681,train
386120,train
77061,train
50130,train
148520,train
5627,train
13464,train
62118,train
167105,train
153602,train
123812,train
131131,train
92944,train
89132,train
18218,train
166073,train
65576,train
91450,train
50278,train
97756,train
132110,train
127590,train
45987,train
324338,train
183638,train
86427,train
161235,train
365569,train
416286,train
148230,train
6376,train
357790,train
484436,train
108922,train
99228,train
87526,train
50913,train
260802,train
316646,train
105834,train
247907,train
120663,train
3272,train
60284,train
120989,train
153837,train
58231,train
193872,train
24642,train
193867,train
221567,train
215935,train
61638,train
119667,train
355221,train
23756,train
136275,train
362739,train
381152,train
146519,train
356449,train
54808,train
78699,train
114136,train
89668,train
164561,train
302526,train
5193,train
355985,train
68395,train
325696,train
120671,train
354371,train
329737,train
145082,train
354426,train
359706,train
265544,train
153039,train
371382,train
127364,train
325585,train
223280,train
61707,train
250526,train
386360,train
82024,train
236424,train
121604,train
152344,train
136952,train
57322,train
82716,train
214732,train
185999,train
14474,train
183934,train
109903,train
146623,train
104549,train
29191,train
132911,train
58654,train
323709,train
44170,train
327035,train
201127,train
386607,train
268727,train
102100,train
89261,train
103353,train
5998,train
414030,train
382940,train
113290,train
30855,train
26546,train
9923,train
21117,train
143393,train
104707,train
137562,train
38970,train
38614,train
372850,train
130015,train
356806,train
40004,train
146942,train
106438,train
237210,train
164175,train
183055,train
164178,train
138768,train
2766,train
31940,train
79775,train
20192,train
5804,train
400742,train
374351,train
109593,train
86972,train
207167,train
29251,train
337450,train
99435,train
155639,train
40565,train
122423,train
253250,train
93899,train
71046,train
357476,train
92993,train
424786,train
22952,train
11566,train
198262,train
373612,train
70860,train
82177,train
102422,train
328718,train
136656,train
424057,train
319234,train
127444,train
126863,train
179874,train
249008,train
50391,train
107137,train
368431,train
242717,train
2743,train
320748,train
42318,train
40455,train
155008,train
21892,train
154735,train
367493,train
357175,train
69095,train
89669,train
141184,train
28938,train
60837,train
404053,train
114108,train
199492,train
181522,train
256886,train
144141,train
58272,train
58650,train
144982,train
52863,train
149988,train
247179,train
52307,train
83437,train
108770,train
494956,train
38612,train
358041,train
75978,train
354904,train
19247,train
46045,train
62459,train
82262,train
330925,train
39327,train
66955,train
154029,train
162685,train
110162,train
247806,train
148557,train
134846,train
120666,train
341432,train
62256,train
148598,train
127163,train
24810,train
477087,train
98382,train
357171,train
140638,train
359328,train
26661,train
191733,train
126543,train
96110,train
405139,train
386541,train
182963,train
102360,train
337818,train
58063,train
171270,train
382348,train
359367,train
237958,train
231686,train
384069,train
480889,train
417826,train
28570,train
142703,train
113324,train
30033,train
142655,train
31659,train
386117,train
141179,train
41568,train
357469,train
151223,train
41702,train
184617,train
86388,train
336798,train
1198,train
148589,train
262237,train
96727,train
187595,train
66761,train
377844,train
196065,train
119437,train
61058,train
423744,train
38630,train
150268,train
171072,train
92019,train
65726,train
108355,train
22706,train
359229,train
89335,train
59457,train
126123,train
10502,train
54253,train
13050,train
382336,train
174439,train
84681,train
251091,train
183729,train
114111,train
96769,train
128996,train
116876,train
115234,train
332914,train
347724,train
55721,train
95956,train
80630,train
23859,train
247902,train
163327,train
147925,train
365193,train
88903,train
84084,train
50269,train
82698,train
137658,train
102952,train
243415,train
236475,train
3814,train
72150,train
241551,train
71754,train
189848,train
266496,train
114168,train
324323,train
153830,train
326959,train
72453,train
120590,train
338426,train
52867,train
432113,train
226407,train
383948,train
18884,train
354643,train
13457,train
10131,train
78795,train
67756,train
144076,train
372783,train
413620,train
137632,train
11542,train
12976,train
127153,train
142837,train
153166,train
88836,train
29178,train
194872,train
119344,train
231485,train
197223,train
166325,train
86422,train
109622,train
35037,train
353039,train
61914,train
210650,train
13846,train
121605,train
126465,train
105637,train
349403,train
109934,train
95820,train
89925,train
15929,train
254337,train
16834,train
359804,train
368376,train
252376,train
27978,train
211549,train
68740,train
414503,train
10861,train
10592,train
114368,train
191392,train
334991,train
69387,train
60804,train
164183,train
55107,train
29321,train
173192,train
358405,train
95332,train
64716,train
200039,train
56294,train
401560,train
23098,train
244968,train
166919,train
327762,train
404368,train
28726,train
89125,train
78705,train
189490,train
12886,train
402461,train
145409,train
223720,train
50577,train
187130,train
156723,train
21866,train
147096,train
103355,train
382831,train
169729,train
45112,train
426690,train
8241,train
20418,train
60475,train
371151,train
236641,train
38368,train
38647,train
9235,train
153822,train
334683,train
91404,train
59449,train
104338,train
55996,train
220596,train
61724,train
27587,train
136048,train
380043,train
335764,train
105434,train
127644,train
109543,train
1475,train
16348,train
324485,train
372842,train
36397,train
215749,train
89443,train
329780,train
351935,train
235671,train
424389,train
187611,train
60808,train
233715,train
152594,train
148565,train
101602,train
1202,train
105475,train
68440,train
153853,train
163272,train
164769,train
234118,train
50310,train
81029,train
99510,train
185150,train
98948,train
361910,train
126554,train
76549,train
383778,train
196076,train
60800,train
23923,train
70374,train
86451,train
10102,train
189493,train
148273,train
148527,train
358296,train
123294,train
354833,train
50277,train
249873,train
222878,train
89300,train
70025,train
56979,train
236478,train
95774,train
404407,train
236348,train
44123,train
366632,train
477115,train
61849,train
15955,train
477293,train
156742,train
48076,train
15355,train
254644,train
167180,train
91753,train
3418,train
91761,train
238017,train
57587,train
10935,train
371090,train
371786,train
60795,train
86655,train
13450,train
169623,train
28721,train
62478,train
106955,train
83129,train
187586,train
62361,train
146613,train
76814,train
165235,train
42137,train
90440,train
11066,train
29407,train
373558,train
259590,train
51423,train
66096,train
214504,train
34663,train
66494,train
129159,train
365007,train
92387,train
65422,train
28056,train
353953,train
69726,train
29887,train
348654,train
355016,train
157462,train
108776,train
190697,train
180618,train
19165,train
419212,train
32495,train
57209,train
72255,train
13252,train
106845,train
341329,train
167753,train
110584,train
68666,train
165611,train
98994,train
32552,train
115236,train
29028,train
32765,train
150166,train
160983,train
58873,train
61745,train
142885,train
167064,train
153552,train
373733,train
39651,train
222344,train
353473,train
66599,train
81936,train
39388,train
158628,train
35623,train
1821,train
247553,train
105922,train
174237,train
169678,train
11923,train
97832,train
64184,train
105597,train
84524,train
355172,train
116617,train
239671,train
399506,train
132989,train
28584,train
15845,train
156185,train
351324,train
69368,train
220593,train
103562,train
21412,train
142826,train
50285,train
64486,train
74318,train
182356,train
360229,train
148545,train
90022,train
46748,train
52179,train
6505,train
113349,train
356039,train
125149,train
173110,train
270718,train
11051,train
177859,train
259524,train
351173,train
137418,train
373882,train
148941,train
16844,train
202305,train
359602,train
420305,train
174105,train
92921,train
169131,train
220605,train
344020,train
344025,train
408642,train
39934,train
119676,train
67426,train
145488,train
5577,train
6986,train
236500,train
346956,train
66147,train
114445,train
10094,train
114147,train
412191,train
358048,train
58510,train
61747,train
185733,train
150030,train
18716,train
13002,train
82700,train
95629,train
423342,train
23741,train
110327,train
119310,train
24274,train
95549,train
39325,train
102380,train
115560,train
96840,train
86463,train
50182,train
359353,train
357903,train
67655,train
34594,train
61721,train
40028,train
16838,train
372390,train
36400,train
21211,train
132047,train
63583,train
43998,train
257553,train
76983,train
96091,train
135639,train
115997,train
242561,train
416732,train
92949,train
174030,train
34383,train
86662,train
239141,train
360484,train
275100,train
63710,train
239870,train
53829,train
356477,train
94243,train
10132,train
30987,train
82471,train
6517,train
214006,train
137583,train
214989,train
38879,train
45477,train
55969,train
148579,train
168067,train
61709,train
5163,train
171248,train
73257,train
387162,train
44225,train
256422,train
247757,train
261512,train
101314,train
343987,train
91041,train
153718,train
97829,train
148603,train
50917,train
425662,train
245410,train
148526,train
69224,train
194535,train
247603,train
156784,train
41188,train
80791,train
345465,train
168305,train
147163,train
356444,train
411542,train
161996,train
274891,train
57197,train
179904,train
144069,train
368365,train
343954,train
151591,train
95743,train
119219,train
38205,train
236680,train
4270,train
67740,train
24106,train
423848,train
61042,train
164392,train
86389,train
240324,train
140151,train
148530,train
140845,train
204649,train
374805,train
101840,train
107274,train
6520,train
188477,train
62591,train
257862,train
248777,train
127373,train
11938,train
101676,train
397375,train
91237,train
105438,train
438928,train
374525,train
50168,train
2607,train
58673,train
143956,train
107734,train
143583,train
190526,train
72839,train
114188,train
10539,train
106859,train
86901,train
108678,train
60785,train
28630,train
127635,train
117217,train
78877,train
42359,train
264377,train
162565,train
185365,train
93396,train
166133,train
61856,train
267937,train
107735,train
383494,train
158627,train
358016,train
196033,train
82001,train
154730,train
359185,train
55113,train
148597,train
247931,train
345134,train
86405,train
274153,train
406667,train
72302,train
222213,train
105083,train
28250,train
39915,train
208848,train
348878,train
108509,train
10784,train
90290,train
87654,train
35944,train
373735,train
414063,train
333247,train
72984,train
336787,train
133503,train
174966,train
196923,train
350109,train
189508,train
109625,train
157432,train
199146,train
386074,train
182543,train
494480,train
247967,train
64293,train
146095,train
241925,train
38514,train
173691,train
38571,train
61516,train
104783,train
48353,train
107746,train
10956,train
73,train
68904,train
71411,train
374736,train
50251,train
111657,train
13205,train
377138,train
166101,train
189416,train
40902,train
114126,train
63904,train
5662,train
145481,train
73137,train
98019,train
327139,train
88300,train
132579,train
28631,train
434790,train
95775,train
238662,train
32479,train
97344,train
26539,train
408487,train
153376,train
18707,train
119395,train
344001,train
99633,train
96780,train
155234,train
167538,train
144326,train
153790,train
74480,train
106437,train
86580,train
36394,train
333747,train
153661,train
128419,train
124693,train
26213,train
105478,train
667,train
17521,train
151281,train
76904,train
381274,train
193480,train
166368,train
144191,train
114332,train
111020,train
143703,train
163412,train
40355,train
69626,train
382835,train
111650,train
142880,train
132807,train
78624,train
89963,train
108877,train
60081,train
253587,train
366034,train
329555,train
172592,train
148535,train
153608,train
122509,train
34195,train
96503,train
6961,train
386609,train
62166,train
214745,train
154075,train
146542,train
98231,train
151150,train
390715,train
83434,train
151354,train
127119,train
71622,train
16174,train
104767,train
69702,train
35554,train
48565,train
111357,train
168699,train
359005,train
373643,train
383237,train
11550,train
114106,train
31605,train
241546,train
11191,train
7601,train
84718,train
58052,train
115557,train
386215,train
421642,train
184483,train
156770,train
11627,train
111646,train
14047,train
114083,train
96347,train
219401,train
40447,train
118898,train
30624,train
90351,train
33629,train
241477,train
62947,train
378687,train
81855,train
247395,train
360174,train
46962,train
24833,train
152852,train
45910,train
144339,train
331608,train
33313,train
51247,train
395832,train
29302,train
166963,train
382411,train
86462,train
234987,train
351424,train
72277,train
111032,train
83131,train
184237,train
108285,train
37611,train
58293,train
17690,train
60155,train
68427,train
71462,train
153542,train
146851,train
22084,train
236531,train
84574,train
27558,train
245204,train
419032,train
16430,train
36939,train
197866,train
213160,train
86471,train
86399,train
24310,train
69947,train
64279,train
242232,train
189379,train
109229,train
211872,train
169283,train
40829,train
50413,train
417843,train
11700,train
407012,train
86464,train
183735,train
76294,train
175143,train
393792,train
164592,train
78526,train
78840,train
22518,train
40302,train
422137,train
13323,train
41051,train
97512,train
131350,train
7547,train
195990,train
30026,train
236982,train
273994,train
137944,train
10126,train
56292,train
222303,train
142663,train
67998,train
15153,train
101412,train
33306,train
97646,train
38331,train
152074,train
49089,train
424393,train
427559,train
50262,train
8665,train
320952,train
354317,train
137429,train
170332,train
246932,train
403071,train
418413,train
165830,train
50318,train
50658,train
239594,train
372708,train
72843,train
64959,train
197450,train
40349,train
181357,train
48058,train
137602,train
255677,train
275788,train
421874,train
235654,train
323725,train
7943,train
61985,train
15856,train
339643,train
92391,train
28851,train
65660,train
216388,train
360790,train
26098,train
102348,train
220817,train
213375,train
155222,train
87289,train
171973,train
76554,train
90438,train
78396,train
359563,train
427113,train
2993,train
358645,train
348392,train
25333,train
137941,train
15171,train
274052,train
134006,train
132252,train
484620,train
47067,train
333277,train
143391,train
192788,train
358952,train
250997,train
55246,train
115504,train
88915,train
8008,train
12784,train
394133,train
349489,train
40813,train
11788,train
82003,train
265312,train
402614,train
377814,train
69355,train
269478,train
61224,train
58948,train
93417,train
195862,train
80119,train
268844,train
50328,train
378713,train
36875,train
387360,train
25463,train
274066,train
85958,train
156758,train
34978,train
18335,train
386921,train
174168,train
333410,train
385854,train
85809,train
106460,train
209620,train
16218,train
161359,train
340165,train
246374,train
171596,train
249791,train
40908,train
117236,train
346521,train
105945,train
257375,train
257777,train
233974,train
254389,train
86676,train
61531,train
15957,train
114103,train
76293,train
8797,train
137908,train
41600,train
61562,train
166950,train
11599,train
64253,train
183162,train
105626,train
167543,train
23019,train
146274,train
233296,train
247019,train
172314,train
26898,train
15630,train
151326,train
233808,train
19525,train
162091,train
40068,train
50242,train
70383,train
236555,train
273050,train
39531,train
408562,train
236580,train
156788,train
141563,train
111250,train
257430,train
152853,train
148940,train
71120,train
348372,train
148406,train
80672,train
39876,train
359381,train
16051,train
267004,train
55962,train
240079,train
50062,train
239136,train
16436,train
94637,train
257867,train
124921,train
84099,train
8532,train
360100,train
169181,train
236464,train
354199,train
86457,train
426907,train
372586,train
6375,train
200712,train
387760,train
168133,train
369220,train
263750,train
189831,train
341507,train
76461,train
97827,train
102466,train
160314,train
29627,train
121203,train
76568,train
46066,train
239513,train
76516,train
195579,train
145803,train
50185,train
10947,train
98439,train
115534,train
204179,train
357390,train
72846,train
166899,train
160012,train
28826,train
266484,train
168307,train
148594,train
148480,train
39209,train
394185,train
125272,train
77728,train
240804,train
269552,train
340897,train
10549,train
248176,train
82322,train
8434,train
358656,train
10802,train
19245,train
156785,train
222356,train
246732,train
41365,train
241574,train
332047,train
459706,train
104805,train
315852,train
434951,train
51703,train
386033,train
97150,train
92402,train
355832,train
107157,train
152919,train
65335,train
379468,train
18563,train
334093,train
98646,train
30280,train
13774,train
102244,train
29364,train
131174,train
201203,train
362196,train
151861,train
417116,train
137052,train
117890,train
14009,train
45914,train
39932,train
62833,train
264103,train
61915,train
113128,train
425676,train
127272,train
231462,train
167448,train
126334,train
254570,train
262233,train
13906,train
19067,train
67650,train
89657,train
368456,train
6973,train
210602,train
187090,train
416303,train
104815,train
324381,train
18807,train
150368,train
323459,train
51475,train
26600,train
38983,train
429075,train
2705,train
186394,train
110602,train
111091,train
153725,train
26491,train
336769,train
371157,train
162666,train
274097,train
13481,train
1263,train
31821,train
43161,train
33654,train
345397,train
247735,train
253611,train
93909,train
10933,train
137151,train
274866,train
125063,train
114430,train
20693,train
25607,train
169620,train
29004,train
242242,train
81997,train
17691,train
357333,train
39147,train
246363,train
32836,train
154067,train
49850,train
81349,train
48409,train
61580,train
1077,train
412542,train
386774,train
120444,train
65271,train
144328,train
57475,train
158782,train
168197,train
64714,train
163012,train
241701,train
221614,train
45437,train
145101,train
31490,train
277547,train
19069,train
423106,train
56926,train
18756,train
146001,train
156673,train
28648,train
94920,train
11964,train
350724,train
156799,train
402711,train
13594,train
344558,train
63696,train
216915,train
126853,train
91746,train
23192,train
30027,train
112188,train
102007,train
374510,train
241549,train
41666,train
30136,train
68416,train
111124,train
153532,train
32201,train
253525,train
23865,train
433721,train
357464,train
375552,train
388056,train
29088,train
141992,train
158610,train
333610,train
17146,train
133097,train
156712,train
339625,train
85172,train
82228,train
119375,train
32868,train
121045,train
105481,train
162692,train
357950,train
147941,train
237352,train
104498,train
117228,train
333405,train
118607,train
59962,train
349847,train
467337,train
87071,train
373604,train
231642,train
50788,train
76650,train
142813,train
42342,train
354193,train
414615,train
19212,train
95035,train
145657,train
232861,train
173933,train
171647,train
86420,train
55904,train
76667,train
33652,train
79598,train
153713,train
140825,train
41049,train
100253,train
170545,train
130649,train
164173,train
37347,train
200843,train
43890,train
56019,train
57515,train
10134,train
52404,train
381275,train
17732,train
68408,train
57669,train
92889,train
3287,train
41076,train
156818,train
378309,train
274877,train
108908,train
31648,train
46060,train
211503,train
341070,train
378012,train
157914,train
172245,train
131239,train
343947,train
187127,train
191849,train
343945,train
247314,train
160262,train
96984,train
89127,train
241571,train
416308,train
207523,train
192353,train
142612,train
374877,train
333403,train
64205,train
20190,train
15225,train
69307,train
214729,train
118741,train
263153,train
29275,train
133100,train
143803,train
161252,train
381959,train
176226,train
106876,train
4770,train
213890,train
372939,train
61395,train
91430,train
8863,train
73108,train
150406,train
6985,train
276113,train
316648,train
392839,train
149284,train
107728,train
59460,train
76539,train
105917,train
20697,train
33123,train
72263,train
68662,train
32168,train
235166,train
386279,train
359334,train
98150,train
151284,train
379144,train
82784,train
105924,train
416545,train
85874,train
107725,train
72882,train
242904,train
321290,train
386103,train
417846,train
273222,train
354263,train
85362,train
211684,train
39451,train
418751,train
269483,train
128712,train
33189,train
354985,train
64249,train
154057,train
155282,train
405262,train
214543,train
96458,train
62849,train
32865,train
17437,train
196064,train
199235,train
192149,train
180920,train
9659,train
164929,train
379115,train
213985,train
373680,train
173888,train
95386,train
77,train
458035,train
348081,train
157819,train
132802,train
373676,train
31027,train
128104,train
102553,train
109224,train
373655,train
69159,train
221842,train
105436,train
354393,train
211707,train
263531,train
154003,train
257865,train
343427,train
72963,train
148539,train
56522,train
87658,train
38465,train
239586,train
81335,train
13463,train
50152,train
97236,train
41425,train
48160,train
42987,train
333268,train
377112,train
28565,train
97559,train
383699,train
153659,train
381192,train
150163,train
10519,train
253100,train
188691,train
381358,train
155046,train
83494,train
13015,train
135208,train
51552,train
241528,train
166345,train
419201,train
1173,train
128938,train
128054,train
124540,train
130406,train
366455,train
54194,train
64252,train
315934,train
249750,train
11081,train
46593,train
88408,train
65652,train
11647,train
154020,train
11831,train
91406,train
186660,train
148499,train
106449,train
16102,train
102849,train
58273,train
92925,train
163591,train
465902,train
20478,train
82932,train
15141,train
123900,train
178022,train
93886,train
87963,train
409197,train
127725,train
333418,train
103193,train
419274,train
201002,train
217364,train
128830,train
4754,train
28439,train
144084,train
53691,train
123691,train
20188,train
83118,train
132811,train
136957,train
72143,train
236309,train
374050,train
100842,train
95816,train
177811,train
365771,train
184739,train
3949,train
273309,train
147958,train
155770,train
240096,train
23417,train
119658,train
335347,train
50718,train
95331,train
60782,train
404841,train
276119,train
28620,train
86675,train
153871,train
264376,train
46722,train
241498,train
28314,train
267451,train
432206,train
402801,train
127340,train
160017,train
66592,train
70032,train
348385,train
417430,train
50445,train
369078,train
359700,train
360117,train
63220,train
130099,train
42343,train
34667,train
264144,train
81345,train
74994,train
269904,train
274000,train
398058,train
148477,train
17944,train
117946,train
192413,train
477659,train
16992,train
101811,train
26500,train
220539,train
89921,train
3857,train
165288,train
275798,train
343969,train
32406,train
193810,train
91415,train
102102,train
147685,train
341609,train
429422,train
246840,train
373184,train
136304,train
374907,train
11768,train
62109,train
204118,train
374856,train
330884,train
316911,train
61399,train
239509,train
87259,train
94742,train
382495,train
347322,train
14387,train
58160,train
189822,train
93656,train
200935,train
32225,train
114347,train
63709,train
240347,train
275154,train
387931,train
18450,train
188084,train
144613,train
29618,train
76438,train
97223,train
50299,train
63246,train
3973,train
370166,train
13644,train
477022,train
418949,train
25769,train
133456,train
245068,train
235100,train
179352,train
343984,train
50274,train
36534,train
119809,train
127625,train
57884,train
151598,train
93876,train
20695,train
87680,train
111076,train
143963,train
153136,train
235724,train
3345,train
2994,train
7939,train
434034,train
233807,train
10086,train
12959,train
346682,train
254384,train
151718,train
9573,train
145083,train
90250,train
434970,train
28574,train
171016,train
156800,train
99586,train
9669,train
337170,train
110424,train
382435,train
171608,train
373283,train
188038,train
46697,train
174722,train
105645,train
59577,train
162127,train
248952,train
50267,train
242558,train
10800,train
52268,train
327116,train
195282,train
21623,train
126055,train
80789,train
99977,train
101768,train
131980,train
358213,train
80788,train
345579,train
484628,train
116750,train
49020,train
161933,train
340926,train
102839,train
183058,train
166150,train
154076,train
153861,train
356790,train
62509,train
107213,train
56549,train
374737,train
141808,train
20620,train
151981,train
182992,train
220585,train
59450,train
16499,train
92931,train
102478,train
248856,train
162230,train
146945,train
174035,train
17943,train
89318,train
67182,train
95842,train
333751,train
57458,train
13085,train
339935,train
258017,train
340660,train
113169,train
37175,train
28253,train
89660,train
152802,train
115566,train
352612,train
47142,train
238932,train
3467,train
10939,train
45526,train
58034,train
184879,train
45946,train
12834,train
3896,train
420263,train
171117,train
195343,train
5840,train
316010,train
237791,train
146450,train
187365,train
248598,train
148563,train
10499,train
179337,train
168123,train
125243,train
196117,train
139301,train
214863,train
20453,train
357589,train
164085,train
359788,train
61560,train
31823,train
236529,train
173637,train
325376,train
423148,train
28758,train
15422,train
10965,train
355816,train
29263,train
25824,train
399740,train
163603,train
347947,train
14946,train
63618,train
24808,train
41862,train
137121,train
156735,train
355961,train
270197,train
415458,train
164381,train
233617,train
72879,train
75253,train
31817,train
128100,train
173909,train
371981,train
339650,train
18273,train
10749,train
19153,train
113576,train
10729,train
425403,train
214194,train
254328,train
31527,train
209027,train
92932,train
5684,train
212610,train
67628,train
356451,train
90435,train
69559,train
192261,train
418111,train
207487,train
133270,train
89724,train
248444,train
121346,train
111778,train
128795,train
27491,train
252295,train
63391,train
4781,train
77924,train
39617,train
20658,train
23926,train
88837,train
81996,train
54455,train
39441,train
398038,train
29371,train
40248,train
67843,train
55276,train
36764,train
372608,train
63327,train
10885,train
177252,train
246102,train
372045,train
388284,train
259687,train
357164,train
407010,train
239860,train
140398,train
266095,train
270815,train
50955,train
357433,train
107356,train
373783,train
334541,train
236455,train
344597,train
65340,train
3808,train
176589,train
50569,train
65672,train
139094,train
60805,train
386303,train
33694,train
52833,train
91995,train
4288,train
179672,train
50280,train
373672,train
242433,train
354103,train
116899,train
179661,train
42368,train
209,train
168878,train
33970,train
362665,train
358163,train
115611,train
107722,train
65663,train
168028,train
131266,train
335951,train
2750,train
354736,train
86425,train
41091,train
15248,train
53683,train
432400,train
146620,train
69097,train
38195,train
38175,train
160373,train
74383,train
94759,train
21368,train
82671,train
11602,train
179870,train
142216,train
236402,train
26665,train
81,train
8687,train
161579,train
30838,train
396977,train
21678,train
234301,train
48670,train
242689,train
338170,train
86439,train
2611,train
379507,train
11676,train
239830,train
40049,train
128841,train
84067,train
23867,train
330762,train
80790,train
345489,train
170585,train
156602,train
474400,train
119352,train
64804,train
25610,train
148536,train
45906,train
36852,train
143305,train
387406,train
241484,train
190675,train
37241,train
62378,train
71300,train
37315,train
257858,train
40210,train
128309,train
29278,train
58604,train
