index,split
421025,train
118944,train
13252,train
40619,train
387785,train
333411,train
412556,train
121457,train
69160,train
126567,train
4405,train
27071,train
68448,train
215937,train
345263,train
1148,train
214404,train
173907,train
253246,train
163311,train
146090,train
339645,train
278107,train
54388,train
273593,train
188940,train
196688,train
111779,train
247121,train
69726,train
356490,train
153143,train
29916,train
318828,train
11066,train
96769,train
166109,train
35129,train
109742,train
74200,train
44530,train
125149,train
195990,train
215935,train
61730,train
4629,train
347724,train
44365,train
256579,train
116892,train
8723,train
60795,train
333765,train
386541,train
156700,train
86435,train
350334,train
60837,train
188701,train
35444,train
112064,train
4544,train
78846,train
51265,train
131032,train
90263,train
50194,train
89126,train
333753,train
361551,train
17511,train
115331,train
41678,train
477036,train
164181,train
149437,train
69478,train
340594,train
721,train
104707,train
149942,train
325928,train
239751,train
175664,train
324338,train
183638,train
260388,train
24647,train
266431,train
97032,train
150271,train
214745,train
58323,train
302524,train
89123,train
26942,train
189416,train
358077,train
415426,train
141184,train
417452,train
484628,train
63737,train
144141,train
166950,train
137936,train
275788,train
92949,train
58625,train
330762,train
43176,train
259582,train
129454,train
169678,train
130474,train
106789,train
114358,train
82810,train
54206,train
148558,train
2531,train
17691,train
2767,train
415445,train
52307,train
239581,train
26219,train
235724,train
358296,train
97023,train
104607,train
249750,train
78699,train
105225,train
93345,train
155981,train
232618,train
52102,train
418994,train
33257,train
17944,train
87658,train
237948,train
12866,train
171349,train
79449,train
126554,train
26928,train
6043,train
107726,train
59962,train
370994,train
109087,train
93921,train
33148,train
46352,train
254868,train
235031,train
14005,train
166106,train
158526,train
31259,train
333747,train
32765,train
316911,train
147523,train
141191,train
40389,train
40618,train
210319,train
66876,train
98195,train
105223,train
387698,train
372939,train
84746,train
218188,train
189379,train
148475,train
316686,train
182723,train
122423,train
24589,train
174439,train
253100,train
46046,train
38205,train
71812,train
259999,train
126465,train
425154,train
133655,train
431435,train
424057,train
58926,train
237210,train
74821,train
41328,train
184483,train
137908,train
164367,train
156752,train
345399,train
65433,train
118627,train
10539,train
76429,train
248944,train
334588,train
60284,train
16121,train
25769,train
41588,train
162257,train
115929,train
84391,train
99875,train
62602,train
466685,train
176251,train
58647,train
360091,train
118956,train
34074,train
146542,train
124720,train
157911,train
95549,train
56075,train
86454,train
328761,train
277593,train
163115,train
5702,train
36398,train
58063,train
1986,train
167105,train
326109,train
386574,train
13206,train
194303,train
239862,train
136957,train
124834,train
59460,train
391691,train
23077,train
31659,train
379468,train
153608,train
28608,train
74543,train
5797,train
99692,train
93079,train
239664,train
73581,train
209989,train
26501,train
60805,train
236599,train
65946,train
243553,train
29493,train
320300,train
263036,train
117981,train
42241,train
102478,train
356584,train
36743,train
63378,train
328699,train
188038,train
151596,train
366576,train
26539,train
363118,train
137632,train
15160,train
180920,train
56950,train
188781,train
357323,train
60163,train
26595,train
64185,train
164770,train
7542,train
90351,train
61756,train
169181,train
344597,train
128795,train
96974,train
167675,train
275178,train
23461,train
358276,train
168811,train
155234,train
21336,train
327550,train
19045,train
166073,train
133100,train
47048,train
62947,train
99633,train
82808,train
72230,train
242561,train
412543,train
234857,train
74217,train
370664,train
382854,train
113579,train
153999,train
268968,train
93850,train
192238,train
167689,train
414203,train
365772,train
57696,train
120973,train
316443,train
23673,train
2723,train
239141,train
148273,train
24769,train
373193,train
11768,train
253231,train
179263,train
177605,train
28825,train
262442,train
59013,train
42629,train
39189,train
24833,train
277597,train
170962,train
414752,train
50197,train
73282,train
341282,train
178560,train
195300,train
98382,train
28285,train
29181,train
390715,train
429063,train
329555,train
245523,train
152240,train
62271,train
177468,train
354435,train
9656,train
64290,train
61714,train
99635,train
247989,train
104105,train
50265,train
231495,train
25639,train
119667,train
89125,train
386521,train
71622,train
79703,train
268143,train
248915,train
11017,train
165385,train
427795,train
241552,train
25691,train
186773,train
124025,train
26941,train
91416,train
375493,train
25067,train
211478,train
111212,train
183645,train
50274,train
118388,train
19059,train
41666,train
107353,train
103557,train
359243,train
172863,train
18038,train
195282,train
126862,train
132031,train
61871,train
214623,train
160314,train
120653,train
382940,train
182965,train
24314,train
321785,train
170599,train
71796,train
347927,train
157491,train
137837,train
140821,train
85172,train
354736,train
126528,train
42797,train
196071,train
154046,train
96757,train
320660,train
354233,train
199070,train
153826,train
146625,train
110651,train
154076,train
87778,train
263750,train
14222,train
125812,train
192178,train
76651,train
236580,train
61562,train
45987,train
101318,train
339990,train
19212,train
44170,train
50175,train
160539,train
71699,train
56513,train
108056,train
191678,train
20761,train
55721,train
139097,train
122175,train
116428,train
10661,train
111078,train
367078,train
11608,train
13453,train
131239,train
62781,train
359067,train
124276,train
50124,train
26509,train
59457,train
245197,train
62628,train
338088,train
219784,train
29889,train
347038,train
42360,train
56028,train
42813,train
30045,train
202898,train
168878,train
12957,train
61759,train
76539,train
151089,train
161367,train
38538,train
348081,train
45638,train
270729,train
3336,train
261854,train
373926,train
133747,train
105845,train
382336,train
150364,train
257924,train
494131,train
420276,train
173080,train
61224,train
402605,train
60589,train
8107,train
89115,train
125582,train
163120,train
219112,train
181540,train
43743,train
340716,train
59053,train
127272,train
64187,train
374710,train
23192,train
177137,train
200906,train
276142,train
67998,train
86458,train
88935,train
20620,train
6833,train
191088,train
148486,train
72310,train
51479,train
420312,train
332505,train
174024,train
86678,train
151088,train
214617,train
137940,train
419855,train
159008,train
40011,train
26550,train
22906,train
86344,train
72652,train
60065,train
35556,train
257864,train
193596,train
5294,train
333418,train
48224,train
416430,train
246947,train
247551,train
199867,train
114013,train
231468,train
358924,train
73188,train
145481,train
241517,train
21123,train
149011,train
101903,train
212143,train
91078,train
33003,train
362919,train
45113,train
186340,train
182969,train
80119,train
157223,train
29471,train
114117,train
74994,train
30199,train
67740,train
364654,train
431355,train
16797,train
354426,train
20840,train
114367,train
33700,train
38969,train
241245,train
70025,train
16436,train
44569,train
156196,train
151611,train
29618,train
215749,train
29364,train
107713,train
191912,train
99255,train
247118,train
148439,train
160017,train
51713,train
198394,train
45065,train
246356,train
174627,train
96727,train
18710,train
59122,train
105581,train
38427,train
1818,train
258148,train
54902,train
320234,train
236680,train
195343,train
79206,train
356039,train
10810,train
104984,train
81101,train
45920,train
347719,train
44123,train
4532,train
103355,train
108402,train
149877,train
55059,train
78729,train
105333,train
187090,train
148575,train
358661,train
77,train
108885,train
173679,train
166171,train
357210,train
345397,train
172930,train
166436,train
95034,train
360790,train
120587,train
189407,train
189376,train
348878,train
48315,train
137701,train
417774,train
134006,train
380164,train
147271,train
163591,train
20784,train
349157,train
67999,train
64486,train
133456,train
387781,train
433985,train
40302,train
368347,train
145657,train
170797,train
147543,train
374184,train
114090,train
133674,train
214729,train
242498,train
374847,train
64818,train
40829,train
343981,train
424071,train
13296,train
81381,train
78642,train
246083,train
39538,train
148594,train
70306,train
65518,train
165746,train
244500,train
358320,train
270815,train
270718,train
164769,train
360484,train
340481,train
29363,train
418366,train
542,train
373364,train
332047,train
91415,train
60808,train
110689,train
316797,train
17913,train
362310,train
40058,train
46687,train
321200,train
8006,train
328905,train
40985,train
216534,train
247967,train
57515,train
344001,train
371224,train
373931,train
147150,train
13853,train
137562,train
22753,train
196168,train
17486,train
77684,train
187359,train
43673,train
108149,train
152331,train
425676,train
378622,train
44969,train
86720,train
26729,train
122065,train
120027,train
21941,train
79454,train
45539,train
96158,train
152711,train
34978,train
77924,train
72008,train
137414,train
144480,train
213032,train
22517,train
113277,train
372842,train
61873,train
53502,train
65889,train
4166,train
54420,train
111778,train
65171,train
50183,train
84022,train
360620,train
373194,train
185999,train
353104,train
271336,train
86462,train
213565,train
275154,train
47276,train
148427,train
39671,train
86447,train
108928,train
116896,train
402095,train
47677,train
9235,train
211684,train
171456,train
156754,train
394327,train
50709,train
188488,train
374123,train
271947,train
73514,train
12788,train
2750,train
47372,train
239573,train
38628,train
88573,train
161309,train
13466,train
390459,train
137418,train
33903,train
257862,train
173756,train
73108,train
5197,train
146196,train
146335,train
85272,train
86399,train
151808,train
204636,train
34140,train
214689,train
35140,train
4770,train
62031,train
326412,train
13072,train
89782,train
373179,train
13151,train
64279,train
125561,train
28934,train
358041,train
160263,train
337000,train
114430,train
14990,train
101374,train
142645,train
85362,train
205822,train
52630,train
154223,train
61745,train
202302,train
84084,train
147100,train
427941,train
59455,train
6635,train
28316,train
132711,train
371920,train
109483,train
48161,train
93964,train
153283,train
155899,train
150030,train
26189,train
132989,train
102027,train
169072,train
192057,train
357004,train
374736,train
101857,train
416545,train
26070,train
91750,train
157658,train
254386,train
61737,train
372746,train
416434,train
92391,train
11938,train
16203,train
104003,train
99586,train
61856,train
414063,train
41021,train
395197,train
96825,train
114147,train
142843,train
148543,train
114095,train
254329,train
62333,train
191911,train
148757,train
79483,train
358074,train
3177,train
153837,train
86837,train
318557,train
5649,train
28610,train
147018,train
199235,train
403071,train
56033,train
335764,train
328718,train
75060,train
114170,train
78589,train
152980,train
34328,train
153108,train
149808,train
97559,train
419042,train
241551,train
156740,train
337001,train
119560,train
55061,train
426783,train
114135,train
239466,train
47338,train
239586,train
7985,train
62378,train
107123,train
424866,train
140212,train
157462,train
145815,train
43213,train
177887,train
195272,train
426038,train
81873,train
116909,train
156825,train
155008,train
18335,train
45610,train
484436,train
3345,train
477031,train
192153,train
187340,train
163450,train
173674,train
322603,train
172452,train
61724,train
5588,train
126758,train
270655,train
164085,train
257375,train
37346,train
145083,train
30941,train
55730,train
396887,train
107606,train
368456,train
138202,train
247203,train
103561,train
76143,train
40901,train
107808,train
165492,train
37361,train
81272,train
8239,train
104177,train
386750,train
86748,train
189508,train
194685,train
416703,train
249847,train
231265,train
354249,train
77743,train
210602,train
3901,train
130872,train
332303,train
111621,train
155423,train
140519,train
63966,train
92382,train
137683,train
182977,train
143246,train
145653,train
236428,train
336370,train
26889,train
60770,train
115537,train
386215,train
145482,train
137232,train
137898,train
63806,train
205826,train
119726,train
146640,train
359816,train
17353,train
474938,train
343984,train
186423,train
270706,train
141186,train
29466,train
352654,train
418407,train
28570,train
369082,train
39176,train
4270,train
21412,train
42814,train
360100,train
260471,train
25262,train
83190,train
270465,train
134965,train
60780,train
18047,train
161317,train
27059,train
115526,train
11765,train
417116,train
37611,train
145215,train
39622,train
411222,train
41516,train
86352,train
40823,train
278896,train
124677,train
86262,train
69338,train
90444,train
35037,train
157739,train
105510,train
63327,train
50677,train
336784,train
236553,train
11700,train
237682,train
239391,train
137658,train
148478,train
183346,train
94637,train
336996,train
153941,train
8884,train
977,train
465780,train
166216,train
60776,train
40998,train
117236,train
183750,train
118860,train
105958,train
142813,train
396995,train
247992,train
325378,train
161948,train
348372,train
29074,train
316084,train
85694,train
59043,train
199227,train
221599,train
66104,train
157919,train
78749,train
124681,train
109903,train
359743,train
38943,train
146690,train
72838,train
10519,train
13852,train
405699,train
247765,train
111030,train
28870,train
120455,train
4224,train
84100,train
149928,train
182878,train
87526,train
103029,train
111018,train
204144,train
39710,train
31585,train
21678,train
373735,train
72287,train
108772,train
86141,train
21052,train
93300,train
331608,train
148539,train
248422,train
329649,train
246368,train
30877,train
243798,train
57619,train
31057,train
389762,train
63796,train
493223,train
167181,train
73517,train
33477,train
164803,train
336994,train
380514,train
75057,train
149109,train
123294,train
107213,train
18229,train
121560,train
120823,train
156042,train
78854,train
391752,train
82004,train
58265,train
174030,train
245072,train
140031,train
358228,train
116876,train
37845,train
196081,train
121605,train
81369,train
41321,train
859,train
18515,train
35239,train
64828,train
369051,train
26499,train
208109,train
29187,train
115569,train
128996,train
1283,train
65422,train
275466,train
121017,train
342542,train
57047,train
39169,train
45907,train
236522,train
360184,train
245110,train
364260,train
142593,train
389447,train
247893,train
15923,train
156602,train
99233,train
161267,train
94823,train
51027,train
253772,train
34195,train
413622,train
115801,train
38368,train
58998,train
354373,train
379507,train
179907,train
107746,train
252320,train
247374,train
262975,train
107716,train
371981,train
25607,train
99891,train
137946,train
160350,train
173110,train
262237,train
241578,train
235654,train
237324,train
23563,train
199151,train
54535,train
40404,train
156818,train
356477,train
156641,train
245200,train
103562,train
367819,train
13277,train
122498,train
361443,train
12693,train
8753,train
116902,train
86957,train
182789,train
27054,train
26546,train
11666,train
467337,train
121762,train
90920,train
40068,train
271514,train
207167,train
162350,train
41568,train
127612,train
8534,train
382836,train
62459,train
369070,train
87682,train
242242,train
270469,train
21432,train
94607,train
427227,train
264097,train
72882,train
79391,train
162025,train
167676,train
15,train
19200,train
118443,train
5680,train
327919,train
168440,train
169807,train
61321,train
339927,train
75978,train
113090,train
33652,train
55273,train
235114,train
340660,train
49661,train
98645,train
358657,train
146867,train
151711,train
71,train
191918,train
270689,train
157643,train
109907,train
165142,train
153095,train
30414,train
250741,train
119194,train
402128,train
91419,train
350448,train
147133,train
179924,train
153884,train
87683,train
4252,train
107722,train
2982,train
191925,train
159987,train
109152,train
352609,train
41711,train
15957,train
61762,train
216376,train
61721,train
69084,train
146212,train
161457,train
63395,train
160005,train
41503,train
374887,train
243570,train
71080,train
219473,train
275100,train
397434,train
90412,train
73710,train
31347,train
45819,train
213162,train
380043,train
148941,train
19153,train
350993,train
29654,train
164175,train
208921,train
1399,train
354270,train
160911,train
21573,train
60081,train
352186,train
223720,train
5694,train
4066,train
16834,train
90672,train
128712,train
236571,train
72842,train
64595,train
51227,train
421874,train
5520,train
232626,train
326348,train
127113,train
23868,train
90422,train
183639,train
85684,train
242017,train
119307,train
68650,train
5663,train
17057,train
36402,train
251110,train
17929,train
336786,train
237936,train
38217,train
39209,train
86293,train
395593,train
274890,train
236345,train
259590,train
355186,train
59765,train
494701,train
191916,train
246693,train
86463,train
28649,train
89670,train
422158,train
21386,train
105945,train
182984,train
372236,train
355220,train
247179,train
171046,train
40903,train
62280,train
193675,train
77309,train
402020,train
148521,train
12927,train
189831,train
148350,train
176087,train
422137,train
61740,train
193670,train
276948,train
351935,train
182356,train
127279,train
83124,train
232635,train
89338,train
378289,train
9548,train
117215,train
52419,train
372819,train
17697,train
490230,train
147110,train
348385,train
159543,train
16250,train
116229,train
250715,train
249715,train
87315,train
171200,train
16435,train
160306,train
233805,train
173893,train
48080,train
38465,train
25588,train
55874,train
205079,train
61231,train
340048,train
148510,train
59604,train
102104,train
359507,train
329136,train
17732,train
336391,train
68662,train
49317,train
36395,train
90432,train
1370,train
86653,train
167538,train
26931,train
26898,train
97022,train
178849,train
56135,train
29031,train
148933,train
477302,train
82671,train
411025,train
148479,train
116356,train
105360,train
28929,train
156766,train
67306,train
154075,train
160519,train
371157,train
148272,train
418831,train
170342,train
218869,train
257858,train
15265,train
374182,train
105303,train
119676,train
248614,train
20458,train
20642,train
105475,train
106560,train
367823,train
423743,train
156885,train
124921,train
239136,train
146197,train
188973,train
187210,train
199880,train
91761,train
33284,train
373720,train
193673,train
93909,train
10135,train
61395,train
432398,train
218876,train
133105,train
144336,train
236575,train
88850,train
276217,train
31605,train
51105,train
56001,train
69,train
250696,train
359005,train
55927,train
89662,train
65651,train
167578,train
106859,train
104210,train
171473,train
47067,train
420320,train
173933,train
42368,train
156806,train
26949,train
28630,train
154840,train
236561,train
253525,train
10990,train
157642,train
367302,train
51022,train
18456,train
24106,train
324381,train
153552,train
114075,train
246609,train
26781,train
72270,train
22952,train
388284,train
156705,train
214866,train
20049,train
200386,train
155206,train
28561,train
69307,train
190699,train
34056,train
62327,train
8521,train
25068,train
78796,train
350714,train
263153,train
28567,train
223006,train
193817,train
156713,train
90179,train
267569,train
86427,train
36331,train
80663,train
71241,train
347315,train
112270,train
39206,train
156784,train
82814,train
277125,train
220586,train
147816,train
427134,train
411919,train
198056,train
331428,train
50174,train
340298,train
18714,train
3090,train
408487,train
80194,train
63045,train
35623,train
113576,train
127562,train
198262,train
25590,train
390250,train
422146,train
194364,train
96167,train
56058,train
67829,train
423009,train
252424,train
30022,train
87071,train
74364,train
474943,train
3467,train
156945,train
97649,train
127314,train
114203,train
211499,train
64282,train
1830,train
37175,train
142782,train
382250,train
84575,train
136666,train
354199,train
425440,train
280220,train
277547,train
276056,train
48085,train
116669,train
5791,train
61709,train
115725,train
78737,train
189973,train
248707,train
210650,train
154315,train
154410,train
81689,train
190582,train
137121,train
104720,train
382455,train
137540,train
356802,train
201021,train
117606,train
93854,train
345836,train
161278,train
274097,train
6305,train
109119,train
176086,train
357515,train
39389,train
10800,train
114124,train
72333,train
237352,train
152548,train
174168,train
44124,train
11034,train
97591,train
192353,train
91978,train
5775,train
85335,train
54455,train
121472,train
36554,train
274009,train
418410,train
236529,train
125557,train
26926,train
89132,train
69546,train
52436,train
353953,train
347658,train
106784,train
86459,train
140703,train
169093,train
143960,train
199254,train
126055,train
93895,train
20453,train
377774,train
335022,train
80714,train
105966,train
356441,train
233830,train
85721,train
61249,train
82171,train
428989,train
190627,train
136656,train
105866,train
239674,train
171511,train
105645,train
38195,train
427575,train
374527,train
104650,train
29887,train
19799,train
315934,train
12712,train
90801,train
111124,train
374057,train
357461,train
127228,train
122789,train
109115,train
81297,train
10481,train
249073,train
180541,train
42826,train
75254,train
387225,train
391842,train
76302,train
447685,train
24282,train
8687,train
326647,train
71662,train
247130,train
44650,train
27928,train
248781,train
356442,train
71914,train
125065,train
361089,train
68013,train
147867,train
20694,train
71560,train
39,train
341184,train
33447,train
80630,train
109566,train
424295,train
133165,train
233473,train
218889,train
5754,train
10424,train
219259,train
236565,train
115611,train
146098,train
361222,train
98737,train
386601,train
167900,train
274066,train
13533,train
154781,train
192348,train
132749,train
420305,train
30283,train
358016,train
379144,train
168747,train
56977,train
14007,train
32496,train
477082,train
146578,train
39012,train
26270,train
10477,train
273710,train
382798,train
56416,train
55276,train
383574,train
141167,train
248880,train
77584,train
146858,train
156735,train
7068,train
39875,train
128829,train
23017,train
92577,train
53694,train
19821,train
50185,train
79507,train
144133,train
34382,train
23910,train
127121,train
343994,train
136032,train
5682,train
203917,train
99435,train
146693,train
74479,train
182991,train
65724,train
67331,train
65266,train
357412,train
160532,train
91746,train
79609,train
270517,train
30032,train
373995,train
148476,train
328545,train
89925,train
361045,train
362665,train
120970,train
368508,train
241921,train
107747,train
16667,train
10773,train
22955,train
29272,train
133792,train
199203,train
78862,train
79400,train
63904,train
1405,train
79388,train
130968,train
154735,train
343945,train
10825,train
146870,train
89669,train
223495,train
58966,train
158971,train
64819,train
168443,train
412528,train
55959,train
116390,train
184798,train
39441,train
2980,train
276869,train
30626,train
98876,train
10974,train
395282,train
33161,train
348830,train
102348,train
105949,train
58052,train
67828,train
10947,train
116228,train
105473,train
50449,train
12871,train
12672,train
31725,train
231972,train
354229,train
114115,train
323709,train
354196,train
65725,train
144556,train
120675,train
31528,train
14854,train
173740,train
39202,train
146675,train
220568,train
366177,train
355231,train
15248,train
135639,train
373365,train
1977,train
188084,train
146487,train
97033,train
10088,train
239837,train
13018,train
36859,train
88579,train
151994,train
382485,train
10935,train
149395,train
65455,train
358468,train
399464,train
213582,train
148523,train
140525,train
262980,train
59615,train
382883,train
67954,train
69477,train
158612,train
12996,train
10939,train
92399,train
60164,train
50190,train
67339,train
121361,train
407943,train
277124,train
67739,train
51035,train
187595,train
234118,train
341404,train
265110,train
250063,train
9544,train
432113,train
38630,train
164877,train
39066,train
368265,train
39191,train
253973,train
340712,train
13481,train
80621,train
60773,train
465902,train
84067,train
54329,train
21237,train
1413,train
421832,train
84681,train
53869,train
136943,train
144326,train
491273,train
57382,train
356875,train
196092,train
85549,train
11831,train
58074,train
113340,train
70,train
7265,train
153667,train
161642,train
78794,train
83501,train
379748,train
144771,train
42343,train
50679,train
191535,train
127629,train
13041,train
345465,train
80646,train
40430,train
14314,train
54949,train
114119,train
134013,train
86267,train
120470,train
183729,train
144225,train
359274,train
114105,train
419972,train
114162,train
165471,train
146679,train
40531,train
268788,train
374709,train
354904,train
168514,train
28377,train
189402,train
86248,train
173805,train
150591,train
91629,train
365548,train
44354,train
402141,train
96093,train
108042,train
272478,train
92160,train
65339,train
373723,train
325379,train
29233,train
185142,train
102536,train
344017,train
379750,train
152708,train
8697,train
115496,train
378684,train
338220,train
156673,train
67425,train
57147,train
80190,train
94407,train
131022,train
19151,train
156723,train
35539,train
154237,train
420763,train
21117,train
8751,train
254644,train
75092,train
64804,train
373004,train
83992,train
101059,train
137897,train
144191,train
103540,train
252234,train
50785,train
62630,train
3891,train
242873,train
354452,train
148550,train
121045,train
382833,train
40807,train
63342,train
150534,train
431439,train
102466,train
424402,train
23417,train
150754,train
91413,train
257483,train
72251,train
352716,train
190033,train
402555,train
424706,train
35944,train
147925,train
61716,train
422814,train
107712,train
114133,train
83815,train
95800,train
92964,train
347947,train
3321,train
76892,train
88895,train
214716,train
268011,train
165265,train
38647,train
38977,train
358261,train
188886,train
81366,train
29029,train
54387,train
247511,train
24809,train
22691,train
432405,train
348873,train
6848,train
276119,train
36494,train
68729,train
211902,train
434603,train
214394,train
89676,train
97223,train
28251,train
336564,train
6505,train
249873,train
369220,train
424389,train
54636,train
36400,train
343987,train
173607,train
138116,train
148426,train
193830,train
56565,train
65718,train
316041,train
357979,train
117228,train
50268,train
57496,train
402614,train
251305,train
154404,train
181896,train
412332,train
2636,train
35442,train
182874,train
185742,train
173889,train
115566,train
247477,train
109570,train
398058,train
426906,train
241477,train
382457,train
381487,train
97642,train
34182,train
247103,train
432874,train
99796,train
38582,train
91079,train
40405,train
347648,train
277264,train
236606,train
175401,train
241583,train
64557,train
102422,train
252523,train
47929,train
71120,train
116388,train
86429,train
4157,train
369988,train
39550,train
6968,train
156783,train
183156,train
349263,train
134957,train
104088,train
372676,train
415300,train
115486,train
428995,train
243350,train
246703,train
90431,train
28765,train
146853,train
213453,train
65655,train
29244,train
120666,train
144676,train
367493,train
117001,train
127511,train
26922,train
373984,train
81166,train
154033,train
103031,train
426204,train
155707,train
30023,train
133442,train
117663,train
417835,train
117625,train
69877,train
66592,train
132911,train
161678,train
70069,train
340520,train
220539,train
373276,train
71126,train
31251,train
190697,train
80834,train
60801,train
24115,train
113387,train
61997,train
86469,train
96104,train
344025,train
131131,train
50310,train
73265,train
336589,train
118331,train
43244,train
133097,train
165611,train
15607,train
161250,train
326851,train
21440,train
130570,train
316438,train
84867,train
127671,train
167525,train
54279,train
195597,train
78217,train
154040,train
98655,train
136992,train
70375,train
30192,train
277361,train
373298,train
53882,train
120454,train
190579,train
107209,train
256423,train
31421,train
393632,train
54773,train
193866,train
154339,train
458035,train
23913,train
415454,train
274052,train
77140,train
247806,train
63827,train
420629,train
1167,train
4582,train
101460,train
240230,train
137640,train
67308,train
464325,train
263079,train
34,train
359205,train
373736,train
356680,train
114188,train
68671,train
23062,train
157580,train
58026,train
36852,train
134970,train
120110,train
374802,train
70950,train
78436,train
315922,train
44962,train
18471,train
215999,train
82716,train
194535,train
50481,train
58503,train
349956,train
61707,train
54194,train
136745,train
17737,train
43818,train
30133,train
155210,train
55896,train
28620,train
178423,train
369961,train
184271,train
316648,train
143947,train
18879,train
166479,train
76673,train
11603,train
216009,train
17690,train
178825,train
92970,train
84420,train
257865,train
61399,train
2601,train
82700,train
105274,train
35624,train
28314,train
14020,train
354892,train
239464,train
15743,train
102007,train
76418,train
333659,train
366760,train
39517,train
434108,train
357428,train
247735,train
362503,train
34594,train
86424,train
302517,train
48670,train
479410,train
429076,train
319738,train
155770,train
108776,train
256954,train
83996,train
30307,train
142655,train
119375,train
121040,train
214512,train
173946,train
61779,train
59445,train
114151,train
86836,train
24969,train
188903,train
68653,train
62479,train
42247,train
373731,train
10827,train
137944,train
1198,train
30025,train
211096,train
4430,train
50250,train
13923,train
152912,train
345055,train
347918,train
354193,train
381467,train
379017,train
52785,train
6960,train
29130,train
393459,train
172743,train
30838,train
358195,train
153729,train
113512,train
165113,train
50266,train
173538,train
153675,train
61746,train
28597,train
243944,train
127360,train
426205,train
28622,train
245604,train
50254,train
30136,train
35884,train
41188,train
274000,train
61741,train
11602,train
114158,train
354645,train
76617,train
59963,train
275012,train
26544,train
122956,train
410862,train
40499,train
427699,train
365103,train
95743,train
355216,train
54422,train
112632,train
173690,train
156728,train
146277,train
254583,train
115085,train
51216,train
47287,train
72578,train
31454,train
148573,train
49520,train
25704,train
154304,train
101840,train
254952,train
62966,train
44881,train
410241,train
86642,train
359185,train
34662,train
247929,train
58858,train
31027,train
104998,train
15123,train
151373,train
332600,train
23751,train
404854,train
433921,train
266753,train
156832,train
88544,train
213890,train
16992,train
336982,train
210674,train
37349,train
430821,train
127621,train
367099,train
28606,train
202002,train
117217,train
221614,train
275008,train
235100,train
70098,train
63682,train
109900,train
119459,train
20697,train
104670,train
386538,train
383494,train
35552,train
246887,train
51414,train
46682,train
73257,train
13479,train
257867,train
28563,train
337768,train
193966,train
44266,train
315935,train
316895,train
34688,train
265290,train
104805,train
36047,train
105406,train
57060,train
13864,train
176021,train
374102,train
162089,train
254389,train
8437,train
148506,train
85958,train
348864,train
3270,train
110327,train
101233,train
51415,train
148441,train
237520,train
165034,train
135185,train
38269,train
428321,train
34073,train
68424,train
20935,train
358163,train
186660,train
152105,train
7313,train
277595,train
148607,train
140204,train
112984,train
96780,train
363242,train
137913,train
248362,train
93023,train
362908,train
429052,train
119355,train
132807,train
96071,train
200155,train
112647,train
135718,train
236643,train
53296,train
130099,train
372481,train
145535,train
110424,train
159998,train
114168,train
143902,train
33411,train
64711,train
148545,train
428781,train
109845,train
170589,train
162230,train
108889,train
23586,train
48589,train
58237,train
764,train
11054,train
377275,train
50196,train
57995,train
241925,train
27978,train
137926,train
372336,train
160012,train
92943,train
19822,train
333403,train
28628,train
247944,train
133471,train
186335,train
62833,train
2889,train
38204,train
38388,train
329760,train
214500,train
40060,train
17609,train
13315,train
83537,train
185061,train
147685,train
103614,train
85722,train
69813,train
161427,train
10576,train
11676,train
57425,train
1922,train
185365,train
114625,train
86457,train
162732,train
388423,train
341419,train
20084,train
172592,train
373675,train
58124,train
46045,train
32550,train
147139,train
113623,train
184203,train
240760,train
402905,train
247139,train
83408,train
74517,train
155214,train
50857,train
146561,train
112175,train
49315,train
5789,train
302493,train
167196,train
239390,train
9224,train
174879,train
153404,train
168699,train
360188,train
10981,train
390313,train
341609,train
261588,train
165616,train
236525,train
169053,train
105584,train
50186,train
358057,train
4073,train
330044,train
523,train
321160,train
72963,train
148563,train
420264,train
130042,train
117802,train
89668,train
45280,train
15360,train
15225,train
137934,train
188066,train
68664,train
31647,train
93925,train
51032,train
57458,train
248648,train
356886,train
221567,train
143393,train
179870,train
239256,train
162751,train
172066,train
252295,train
12911,train
245410,train
29436,train
156526,train
232624,train
85957,train
89335,train
242235,train
38962,train
194872,train
173692,train
323083,train
78491,train
61733,train
21560,train
246732,train
82816,train
202301,train
170786,train
80790,train
174437,train
10418,train
92963,train
424109,train
400742,train
82175,train
1475,train
93886,train
92368,train
389214,train
332914,train
61778,train
168305,train
3815,train
24632,train
3931,train
50278,train
32836,train
200887,train
211872,train
164178,train
157726,train
397339,train
40333,train
91557,train
204035,train
275798,train
127446,train
240008,train
124693,train
327401,train
17508,train
88898,train
29476,train
28915,train
429057,train
329737,train
142682,train
4581,train
110410,train
36771,train
239594,train
239292,train
343957,train
151550,train
320166,train
137905,train
156802,train
19247,train
269904,train
382879,train
494480,train
65727,train
175965,train
29028,train
399506,train
72984,train
382888,train
195522,train
64676,train
18716,train
82361,train
72277,train
431203,train
358197,train
142783,train
61893,train
183710,train
419032,train
196011,train
247513,train
179993,train
58501,train
33563,train
359827,train
15919,train
270753,train
148814,train
177804,train
159585,train
13698,train
348244,train
339650,train
253636,train
148940,train
52758,train
82262,train
109126,train
72810,train
4080,train
188518,train
219778,train
29361,train
346956,train
109083,train
145563,train
50285,train
17127,train
104029,train
123399,train
53798,train
76438,train
218177,train
378698,train
67199,train
45904,train
13464,train
151446,train
263668,train
354841,train
348392,train
46066,train
4231,train
146851,train
