index,split
101313,train
235614,train
106437,train
276113,train
347724,train
153876,train
277721,train
10834,train
152240,train
41709,train
28557,train
152802,train
107716,train
30199,train
114419,train
81366,train
370338,train
368174,train
40333,train
152977,train
12754,train
112064,train
182524,train
150854,train
50679,train
65727,train
198263,train
190627,train
44627,train
357950,train
58188,train
41691,train
35139,train
128060,train
347918,train
152594,train
236529,train
98411,train
118210,train
64282,train
97150,train
40899,train
416306,train
142880,train
379099,train
143963,train
68416,train
74364,train
441163,train
240856,train
415446,train
241574,train
93406,train
325859,train
181540,train
256423,train
84524,train
265311,train
27256,train
185138,train
41188,train
169581,train
114162,train
96825,train
75525,train
102516,train
15141,train
432407,train
263668,train
163412,train
88870,train
117089,train
109872,train
108806,train
350451,train
147110,train
148539,train
58364,train
73581,train
78845,train
354247,train
65934,train
353036,train
192057,train
367302,train
358213,train
50445,train
87952,train
184879,train
249474,train
104386,train
91430,train
49020,train
48359,train
89724,train
214617,train
15225,train
156730,train
131265,train
20536,train
63585,train
270695,train
114158,train
241461,train
156752,train
467334,train
80194,train
152728,train
70950,train
109635,train
40945,train
423342,train
259611,train
140212,train
10971,train
15224,train
4854,train
74994,train
14983,train
148556,train
362919,train
137941,train
99243,train
40618,train
203377,train
89782,train
366771,train
50161,train
379033,train
247135,train
36394,train
218869,train
86438,train
28586,train
170589,train
171016,train
193635,train
2890,train
33123,train
46046,train
53581,train
15,train
186340,train
16378,train
54253,train
69426,train
95765,train
115997,train
113324,train
29364,train
3952,train
344025,train
62273,train
127251,train
26766,train
156744,train
422137,train
110107,train
237516,train
51247,train
214689,train
356605,train
19200,train
5581,train
127736,train
458041,train
86836,train
370664,train
155925,train
39058,train
241477,train
59012,train
223273,train
82808,train
217736,train
356460,train
171462,train
127444,train
230124,train
25381,train
45603,train
29074,train
354273,train
93874,train
239391,train
61874,train
137826,train
60774,train
153846,train
19069,train
35956,train
86767,train
164592,train
84867,train
104998,train
372850,train
183062,train
120671,train
416703,train
32867,train
192679,train
378568,train
85694,train
247517,train
373683,train
50285,train
320300,train
393459,train
28649,train
153632,train
67998,train
109122,train
239513,train
345955,train
61709,train
2532,train
264144,train
241497,train
60785,train
214849,train
91041,train
97624,train
199144,train
10872,train
56135,train
427941,train
99510,train
41365,train
207523,train
367826,train
26657,train
318647,train
57410,train
376926,train
7547,train
405435,train
16389,train
64249,train
6517,train
36777,train
131689,train
5793,train
9056,train
349403,train
245522,train
165614,train
259528,train
247757,train
149437,train
148813,train
64781,train
66096,train
246839,train
57490,train
60792,train
84028,train
11505,train
54094,train
31251,train
19247,train
362760,train
72860,train
122997,train
51413,train
58160,train
9320,train
144324,train
16200,train
65576,train
187093,train
23586,train
70320,train
415460,train
179337,train
93889,train
166203,train
99233,train
170102,train
35037,train
386249,train
161948,train
144510,train
89326,train
441156,train
156758,train
382541,train
348390,train
248828,train
247540,train
148507,train
70098,train
149049,train
15718,train
6848,train
335509,train
66619,train
83124,train
222204,train
50165,train
137414,train
69813,train
41741,train
240230,train
48083,train
76567,train
13041,train
413833,train
61638,train
29419,train
173080,train
131644,train
405431,train
345465,train
344353,train
13364,train
235114,train
373604,train
15919,train
209920,train
156715,train
50242,train
358240,train
180920,train
34511,train
76575,train
26665,train
359706,train
8434,train
174776,train
111779,train
1945,train
249873,train
248444,train
354371,train
90423,train
245268,train
50205,train
413622,train
396225,train
220311,train
95816,train
50764,train
382848,train
410274,train
345556,train
75223,train
128673,train
160519,train
116923,train
20455,train
357903,train
414469,train
398705,train
246968,train
474943,train
325696,train
182969,train
81246,train
95549,train
84441,train
214623,train
267984,train
326959,train
194685,train
153906,train
109859,train
58507,train
366595,train
53296,train
172451,train
50511,train
213945,train
389427,train
154057,train
361091,train
92364,train
268128,train
355910,train
155285,train
64965,train
324057,train
118748,train
154000,train
90672,train
110651,train
354948,train
253636,train
200930,train
145487,train
157911,train
409093,train
109897,train
156738,train
33165,train
127282,train
50326,train
112265,train
178825,train
167753,train
106784,train
179924,train
62360,train
114356,train
42712,train
56549,train
92392,train
97644,train
12959,train
157726,train
89963,train
89261,train
187560,train
162417,train
151089,train
59891,train
74353,train
329116,train
246563,train
256954,train
326978,train
105645,train
34419,train
241210,train
61249,train
326848,train
114132,train
150380,train
33481,train
90258,train
48322,train
181896,train
252808,train
101408,train
15555,train
32446,train
156700,train
172519,train
68654,train
50174,train
142848,train
192178,train
137121,train
43213,train
41000,train
137939,train
200551,train
223294,train
4770,train
148602,train
76169,train
378713,train
66284,train
95383,train
44050,train
246061,train
172364,train
55246,train
399464,train
150946,train
150364,train
368470,train
431190,train
276056,train
330751,train
239237,train
5694,train
89132,train
31796,train
177882,train
38582,train
190468,train
188629,train
17692,train
27407,train
14160,train
347658,train
343418,train
391752,train
333770,train
45583,train
102348,train
74217,train
200940,train
162751,train
22753,train
59458,train
124921,train
137122,train
425230,train
67954,train
40011,train
84099,train
22906,train
160017,train
237520,train
373179,train
249715,train
17603,train
222461,train
105463,train
41862,train
374978,train
148607,train
245550,train
266481,train
201127,train
129454,train
259687,train
249049,train
60776,train
146274,train
71138,train
68395,train
21123,train
149743,train
156764,train
40431,train
150409,train
236501,train
237351,train
247776,train
255659,train
275012,train
29191,train
56926,train
148589,train
157248,train
93894,train
431355,train
169317,train
374887,train
148863,train
103352,train
30414,train
136304,train
9548,train
54329,train
156727,train
30025,train
165170,train
135185,train
44264,train
41600,train
96974,train
161358,train
132811,train
24808,train
148491,train
148480,train
93309,train
16250,train
85721,train
210671,train
121560,train
68724,train
49315,train
125372,train
349514,train
15957,train
105945,train
384069,train
258148,train
393461,train
144982,train
241579,train
50274,train
14081,train
239870,train
119321,train
418587,train
13713,train
92368,train
137442,train
340165,train
413874,train
48353,train
570,train
429075,train
400867,train
477261,train
84031,train
386074,train
23867,train
373636,train
146977,train
107718,train
11938,train
137151,train
355115,train
413382,train
57515,train
85362,train
105362,train
137013,train
15791,train
92935,train
108313,train
142870,train
160262,train
166106,train
2146,train
355985,train
5163,train
61399,train
103540,train
22775,train
41049,train
399494,train
349509,train
6023,train
348882,train
167243,train
59122,train
175402,train
61719,train
65271,train
10768,train
327432,train
30282,train
494701,train
23461,train
154299,train
186773,train
33196,train
50913,train
13052,train
148270,train
137394,train
167180,train
72152,train
327116,train
373701,train
32600,train
188031,train
121361,train
171442,train
44365,train
52180,train
28440,train
37228,train
67833,train
107731,train
79145,train
315922,train
145749,train
269904,train
156779,train
476803,train
47371,train
127357,train
237984,train
51475,train
434344,train
76302,train
459778,train
148355,train
236291,train
366413,train
1412,train
136992,train
173679,train
170466,train
421025,train
80683,train
411919,train
126528,train
369088,train
146625,train
118275,train
102113,train
156816,train
170448,train
106885,train
188707,train
69503,train
11823,train
26781,train
25042,train
255677,train
2434,train
106481,train
222672,train
427227,train
386381,train
347908,train
186944,train
347761,train
50277,train
168069,train
161678,train
39495,train
326348,train
199146,train
339638,train
109566,train
146942,train
354188,train
4080,train
156673,train
428781,train
1076,train
101621,train
5789,train
267486,train
82471,train
372336,train
194535,train
362196,train
320394,train
33655,train
187267,train
156713,train
176251,train
395593,train
11603,train
28610,train
262213,train
156740,train
50130,train
400802,train
491747,train
88302,train
178434,train
93334,train
112984,train
368917,train
39424,train
89331,train
355106,train
222597,train
99002,train
105924,train
29493,train
343984,train
4179,train
148502,train
124700,train
420313,train
355305,train
194460,train
41425,train
156820,train
120674,train
148486,train
187705,train
25355,train
327914,train
236309,train
199670,train
37940,train
152074,train
364694,train
47667,train
333268,train
160276,train
154410,train
89676,train
69690,train
31496,train
372631,train
127153,train
105481,train
192413,train
15746,train
153977,train
36494,train
6926,train
32168,train
155233,train
141186,train
277361,train
213724,train
16499,train
44051,train
248423,train
76531,train
326647,train
28747,train
31347,train
12956,train
81936,train
160268,train
45203,train
340910,train
79173,train
113328,train
82175,train
64387,train
33700,train
7068,train
92846,train
68427,train
221705,train
247234,train
359718,train
433703,train
89124,train
184739,train
82700,train
1135,train
91079,train
37799,train
268268,train
382490,train
234590,train
153790,train
360481,train
362310,train
5180,train
155214,train
92971,train
27071,train
50295,train
92948,train
275069,train
253100,train
70827,train
113090,train
349286,train
137907,train
340038,train
316902,train
43542,train
247551,train
98150,train
136952,train
345263,train
158604,train
424402,train
28599,train
386219,train
1475,train
403071,train
355760,train
35703,train
57910,train
126762,train
116793,train
420266,train
257609,train
111094,train
152370,train
413688,train
120455,train
419042,train
166436,train
331379,train
31529,train
105873,train
79598,train
39538,train
126167,train
78794,train
6185,train
104430,train
409150,train
18448,train
166134,train
170584,train
241546,train
155262,train
137632,train
171597,train
73514,train
182977,train
6960,train
156526,train
246693,train
236386,train
319738,train
273542,train
425768,train
2889,train
121072,train
53493,train
34067,train
147599,train
382483,train
377157,train
11831,train
10113,train
29142,train
21892,train
348864,train
188065,train
49898,train
75092,train
107519,train
434790,train
12856,train
362330,train
114333,train
162732,train
82932,train
374116,train
132045,train
92367,train
78631,train
80816,train
62516,train
27062,train
132047,train
148350,train
29921,train
167404,train
108355,train
52833,train
325255,train
4059,train
50191,train
218844,train
55990,train
352856,train
189379,train
47469,train
37956,train
274481,train
276072,train
347562,train
10519,train
2689,train
103028,train
86354,train
134013,train
148461,train
39410,train
67339,train
325215,train
36771,train
88928,train
32495,train
140648,train
54754,train
15352,train
144339,train
92955,train
328411,train
348889,train
360034,train
111033,train
477115,train
53786,train
168197,train
37664,train
189947,train
6229,train
335971,train
477082,train
11850,train
137683,train
148545,train
183055,train
65498,train
176136,train
357300,train
140519,train
44266,train
52785,train
2734,train
12886,train
18756,train
92822,train
165471,train
160125,train
328857,train
153599,train
276317,train
61214,train
76904,train
50677,train
334588,train
358016,train
44969,train
366368,train
241550,train
58966,train
27927,train
343943,train
27386,train
254328,train
155206,train
25227,train
67639,train
59617,train
417608,train
45125,train
423119,train
71812,train
201159,train
84103,train
23859,train
345264,train
32498,train
153501,train
177257,train
17422,train
79775,train
252631,train
274009,train
353103,train
186660,train
113764,train
383605,train
63467,train
8532,train
26889,train
333421,train
153595,train
10827,train
380043,train
187832,train
69,train
28574,train
259977,train
257094,train
265180,train
93865,train
147932,train
187586,train
126542,train
158592,train
257865,train
356918,train
414752,train
200974,train
386179,train
137429,train
417226,train
427387,train
182992,train
231957,train
78842,train
79449,train
78729,train
75021,train
347925,train
418011,train
238662,train
78611,train
121203,train
6985,train
39980,train
364485,train
119680,train
39191,train
62748,train
157311,train
208695,train
12760,train
120359,train
58168,train
373716,train
354541,train
191411,train
114507,train
239517,train
147692,train
155899,train
55113,train
360462,train
249464,train
20453,train
69626,train
184237,train
331230,train
256414,train
343994,train
383975,train
127639,train
123293,train
58578,train
71081,train
161250,train
130733,train
148877,train
420867,train
14083,train
82810,train
234118,train
377585,train
100861,train
3859,train
220601,train
41666,train
10981,train
190028,train
166150,train
15395,train
90441,train
120386,train
161967,train
118636,train
125243,train
351935,train
426783,train
54448,train
40402,train
180295,train
144333,train
414203,train
361225,train
160574,train
214394,train
214194,train
111403,train
173756,train
257864,train
162025,train
248362,train
19822,train
102092,train
151717,train
188756,train
354190,train
136605,train
208689,train
42841,train
97836,train
94823,train
18593,train
63246,train
96954,train
113272,train
16051,train
60167,train
23077,train
248713,train
233410,train
174035,train
114106,train
415458,train
356451,train
386609,train
115611,train
348405,train
173538,train
94750,train
166109,train
156196,train
114203,train
10102,train
187359,train
408487,train
116428,train
24939,train
136540,train
91977,train
30856,train
86464,train
154067,train
253973,train
83483,train
78783,train
9660,train
81987,train
8745,train
171473,train
477028,train
8534,train
359699,train
58948,train
17093,train
35129,train
387785,train
4816,train
64595,train
159987,train
7939,train
13072,train
11990,train
210674,train
77912,train
419855,train
41134,train
105597,train
146619,train
121604,train
45405,train
80203,train
30039,train
332318,train
137892,train
113333,train
29920,train
183181,train
241578,train
327133,train
122204,train
257862,train
10418,train
169800,train
113129,train
8006,train
125717,train
102858,train
45919,train
188477,train
151598,train
34587,train
35034,train
266095,train
236598,train
156603,train
213698,train
243780,train
357461,train
45910,train
137934,train
325461,train
4754,train
49538,train
219778,train
341507,train
58622,train
33648,train
91748,train
327127,train
119219,train
68148,train
104767,train
63710,train
137946,train
21747,train
127158,train
76593,train
153718,train
61724,train
3896,train
41979,train
115537,train
169102,train
18581,train
170563,train
42987,train
86472,train
421642,train
354929,train
198434,train
333400,train
69769,train
127671,train
433887,train
250526,train
88446,train
18073,train
93710,train
183729,train
372650,train
47303,train
56565,train
154449,train
222671,train
14387,train
73188,train
66131,train
387927,train
154033,train
354435,train
200900,train
420263,train
89959,train
32496,train
434034,train
5630,train
72826,train
64466,train
117234,train
336586,train
348905,train
14317,train
360091,train
121943,train
38104,train
131239,train
86388,train
173618,train
57446,train
477022,train
378558,train
369707,train
56384,train
13533,train
368812,train
333769,train
22109,train
348879,train
125812,train
61763,train
93899,train
62378,train
6028,train
25068,train
33003,train
71462,train
341282,train
111248,train
169385,train
113580,train
68438,train
94243,train
439996,train
34329,train
162127,train
13444,train
85549,train
146708,train
47338,train
415426,train
86976,train
127362,train
68650,train
23019,train
381483,train
466111,train
120587,train
274980,train
109911,train
145653,train
358567,train
1077,train
425154,train
239336,train
119658,train
83190,train
361278,train
137538,train
3010,train
65873,train
10135,train
116893,train
356867,train
45526,train
102027,train
344899,train
236424,train
336769,train
236475,train
148432,train
82004,train
49407,train
3266,train
75254,train
203755,train
97371,train
193670,train
114626,train
252377,train
173607,train
386290,train
28566,train
253534,train
50200,train
272478,train
19161,train
166479,train
101419,train
12001,train
64815,train
15363,train
30624,train
162257,train
104428,train
25639,train
167105,train
52062,train
90351,train
115523,train
11599,train
3973,train
63696,train
130099,train
173805,train
9364,train
84746,train
11963,train
368505,train
64453,train
116356,train
98211,train
60800,train
119667,train
77280,train
244979,train
234950,train
54901,train
6968,train
75060,train
417826,train
50068,train
23567,train
87071,train
259681,train
111657,train
59444,train
104720,train
146854,train
11356,train
146509,train
23073,train
191849,train
109545,train
83116,train
148512,train
107520,train
187791,train
156823,train
170786,train
374123,train
169807,train
22127,train
28605,train
377573,train
133088,train
127303,train
262326,train
196058,train
154315,train
81029,train
10800,train
248915,train
135844,train
1198,train
45001,train
115085,train
9562,train
43187,train
331608,train
220539,train
86478,train
407028,train
57029,train
71173,train
427812,train
343098,train
90290,train
148272,train
127622,train
382883,train
47929,train
343987,train
24126,train
117625,train
31527,train
272335,train
254389,train
37178,train
56979,train
76285,train
420464,train
58063,train
35239,train
339645,train
119281,train
358306,train
47874,train
381457,train
135846,train
191678,train
105725,train
105297,train
78718,train
188145,train
333403,train
28862,train
117127,train
87638,train
148597,train
166427,train
93895,train
109622,train
154326,train
156098,train
387957,train
20021,train
58273,train
382222,train
50328,train
30307,train
167087,train
10933,train
216009,train
111078,train
26906,train
28776,train
17932,train
387360,train
127234,train
3800,train
164923,train
28611,train
27558,train
45261,train
136666,train
324746,train
153861,train
336771,train
184798,train
109625,train
164118,train
3909,train
44910,train
199491,train
402022,train
82171,train
76987,train
92933,train
415391,train
61779,train
114359,train
176126,train
114111,train
148553,train
254391,train
77743,train
39189,train
141689,train
164658,train
14986,train
152172,train
118443,train
325416,train
86675,train
147958,train
37284,train
74200,train
86737,train
236352,train
111778,train
395832,train
164164,train
101676,train
34073,train
24643,train
153108,train
411917,train
236812,train
56025,train
21890,train
160570,train
381279,train
239256,train
415395,train
97378,train
139301,train
97301,train
146714,train
239830,train
363242,train
63834,train
397010,train
36503,train
373626,train
231628,train
142479,train
242561,train
270655,train
91978,train
247575,train
144743,train
176021,train
166433,train
160254,train
168959,train
114152,train
25232,train
92943,train
62457,train
233807,train
98449,train
10935,train
26585,train
249080,train
34889,train
137463,train
263078,train
93370,train
210734,train
382455,train
146542,train
356442,train
216810,train
104392,train
191732,train
156832,train
60589,train
20694,train
3742,train
120384,train
424786,train
359816,train
51207,train
116892,train
146844,train
267569,train
62263,train
276948,train
388688,train
60916,train
358730,train
59450,train
364707,train
39919,train
153056,train
39197,train
105584,train
13463,train
166260,train
274052,train
247513,train
156818,train
187135,train
433721,train
3860,train
139001,train
113579,train
250383,train
33280,train
36397,train
156788,train
57770,train
194743,train
86755,train
89494,train
427559,train
156722,train
13032,train
42343,train
158973,train
34688,train
160244,train
247069,train
61231,train
61637,train
47683,train
65433,train
27491,train
189359,train
12776,train
11965,train
114328,train
3004,train
133097,train
20478,train
383547,train
18515,train
76554,train
73203,train
76549,train
54206,train
245200,train
369321,train
247371,train
354373,train
77309,train
133095,train
61058,train
17901,train
348887,train
356858,train
123125,train
6055,train
419112,train
29466,train
352066,train
302493,train
149776,train
153729,train
251633,train
81909,train
137944,train
373193,train
11826,train
73006,train
357469,train
373711,train
30044,train
45987,train
120456,train
354103,train
98783,train
51035,train
61783,train
63827,train
411222,train
41742,train
108877,train
390459,train
123688,train
383576,train
325585,train
244457,train
424109,train
59448,train
47296,train
106439,train
76661,train
142663,train
336403,train
68051,train
214543,train
39325,train
366335,train
157195,train
210319,train
219253,train
264377,train
250741,train
81,train
246782,train
321972,train
40005,train
397920,train
336982,train
34667,train
167548,train
10722,train
6506,train
257375,train
200024,train
89338,train
382879,train
271336,train
428321,train
182984,train
117226,train
374847,train
371981,train
37803,train
61720,train
386254,train
37361,train
11949,train
147095,train
10542,train
433960,train
260623,train
9659,train
364654,train
239953,train
3805,train
247477,train
29619,train
318828,train
92221,train
28938,train
20079,train
130650,train
390297,train
66104,train
239856,train
333764,train
398058,train
242498,train
374856,train
35554,train
135537,train
239594,train
325887,train
60795,train
10774,train
173675,train
465780,train
233208,train
34373,train
72255,train
40049,train
214745,train
31057,train
156704,train
36232,train
359243,train
5823,train
238581,train
404407,train
243570,train
100253,train
200922,train
40430,train
383565,train
267954,train
196063,train
45904,train
92993,train
354860,train
195739,train
67199,train
82361,train
50268,train
21,train
482689,train
44615,train
115413,train
153620,train
29961,train
24642,train
223280,train
347033,train
115557,train
174924,train
122189,train
156365,train
392497,train
219636,train
40829,train
104888,train
105831,train
5361,train
391686,train
246958,train
39651,train
4781,train
327912,train
367095,train
12672,train
5197,train
46962,train
239664,train
109742,train
50050,train
42241,train
277103,train
194364,train
4073,train
241742,train
32180,train
39162,train
65758,train
83438,train
68017,train
41708,train
372939,train
33895,train
372684,train
10539,train
485400,train
48461,train
204636,train
76429,train
236555,train
128816,train
149109,train
388476,train
247766,train
91227,train
28562,train
10802,train
92062,train
320166,train
355211,train
164179,train
361551,train
105904,train
271409,train
50197,train
112342,train
146464,train
166812,train
173939,train
81325,train
432113,train
119194,train
50201,train
28377,train
17942,train
236561,train
367328,train
62156,train
148526,train
86424,train
268727,train
188066,train
151994,train
108443,train
409192,train
386287,train
367819,train
136279,train
38628,train
132111,train
131918,train
94684,train
65651,train
103373,train
232257,train
10816,train
9663,train
19159,train
36069,train
33161,train
6637,train
415397,train
382348,train
150534,train
190697,train
247967,train
148244,train
257052,train
57995,train
62327,train
10810,train
165288,train
362908,train
9823,train
251034,train
157284,train
86466,train
253246,train
246887,train
348142,train
198965,train
30950,train
12866,train
25636,train
134055,train
102072,train
339656,train
386434,train
58907,train
236464,train
61776,train
477017,train
366177,train
104484,train
77668,train
153588,train
115560,train
165616,train
128830,train
434446,train
247217,train
96503,train
335022,train
31421,train
20155,train
146681,train
427195,train
23965,train
359274,train
374117,train
107710,train
73282,train
316438,train
91761,train
59974,train
387766,train
146487,train
187284,train
26978,train
273341,train
200155,train
101840,train
86141,train
5514,train
196688,train
246703,train
424393,train
361564,train
16799,train
120675,train
39863,train
189830,train
102993,train
9557,train
386215,train
54269,train
146771,train
10936,train
111789,train
156946,train
93920,train
30834,train
109192,train
381959,train
61728,train
20640,train
360239,train
403343,train
149252,train
53564,train
163695,train
59303,train
203649,train
119352,train
13868,train
161611,train
109549,train
88544,train
79051,train
108772,train
378262,train
211159,train
29272,train
173192,train
119258,train
3842,train
479408,train
146610,train
110392,train
45906,train
395124,train
60770,train
199254,train
246067,train
479410,train
222199,train
158601,train
17127,train
236622,train
188754,train
52307,train
163272,train
172863,train
61914,train
186335,train
236481,train
104528,train
388857,train
172088,train
142530,train
81922,train
156750,train
147685,train
105958,train
164925,train
79388,train
40462,train
195219,train
20697,train
347315,train
155094,train
247975,train
195990,train
34662,train
5662,train
410145,train
372701,train
168769,train
61515,train
216814,train
91629,train
416303,train
201706,train
65714,train
347947,train
155008,train
102403,train
63378,train
236324,train
373875,train
72270,train
110584,train
149988,train
202009,train
118627,train
155222,train
127279,train
242242,train
59460,train
51445,train
111114,train
148593,train
176037,train
131032,train
1148,train
105473,train
56030,train
24243,train
36044,train
414030,train
187611,train
96347,train
241583,train
110327,train
159255,train
20539,train
46691,train
11369,train
122770,train
276669,train
218831,train
128834,train
64126,train
35884,train
107732,train
278896,train
15149,train
106876,train
162950,train
419032,train
333711,train
33000,train
203944,train
405139,train
91020,train
376031,train
365799,train
156798,train
80638,train
320456,train
89318,train
44476,train
340660,train
125149,train
61730,train
58997,train
78747,train
4227,train
91419,train
94210,train
252486,train
7943,train
84718,train
86094,train
240980,train
96607,train
67182,train
173775,train
128740,train
144069,train
332317,train
166177,train
374836,train
92154,train
96090,train
340049,train
165885,train
65756,train
168123,train
329649,train
269906,train
92391,train
144771,train
424389,train
56294,train
374805,train
5515,train
389601,train
21119,train
66432,train
127207,train
72287,train
38195,train
4528,train
79265,train
140821,train
36321,train
1263,train
365007,train
13881,train
119907,train
129159,train
21665,train
166107,train
101247,train
45993,train
390858,train
148944,train
80526,train
59509,train
147948,train
93886,train
58589,train
50269,train
193480,train
58650,train
250705,train
258055,train
98192,train
24106,train
141161,train
416869,train
29096,train
96346,train
115486,train
241925,train
24115,train
3817,train
339650,train
17353,train
154840,train
196923,train
93452,train
222300,train
11980,train
382589,train
267451,train
349847,train
13015,train
360603,train
10784,train
354187,train
6388,train
377525,train
180618,train
354196,train
321741,train
193347,train
54420,train
55061,train
382527,train
329136,train
24282,train
153740,train
9573,train
148435,train
11958,train
152614,train
373708,train
149180,train
208109,train
150271,train
364700,train
142677,train
102095,train
172322,train
54539,train
250715,train
358760,train
105836,train
355249,train
28541,train
369238,train
174024,train
35074,train
177256,train
22967,train
69006,train
120110,train
13402,train
59244,train
78436,train
428989,train
425440,train
54213,train
90082,train
94687,train
47372,train
40067,train
72230,train
58656,train
109934,train
59604,train
136745,train
19188,train
133360,train
99966,train
26969,train
372676,train
12788,train
177240,train
29302,train
98739,train
236537,train
373675,train
118860,train
103253,train
76673,train
144342,train
31295,train
173725,train
115236,train
3815,train
175681,train
95814,train
4582,train
302524,train
108196,train
65396,train
423344,train
180544,train
151093,train
355218,train
239464,train
15743,train
102007,train
40320,train
144323,train
340520,train
10109,train
30026,train
359788,train
11952,train
109907,train
59605,train
86406,train
302517,train
107213,train
328545,train
31532,train
471038,train
212108,train
78493,train
102360,train
143391,train
147941,train
142822,train
357446,train
109229,train
177811,train
125177,train
416241,train
41357,train
117233,train
261193,train
92932,train
398407,train
42629,train
395123,train
154021,train
373261,train
248775,train
67647,train
245707,train
428995,train
88573,train
36937,train
241492,train
26602,train
379750,train
38879,train
199492,train
182963,train
148548,train
343741,train
95774,train
220605,train
58268,train
186391,train
68705,train
25824,train
328643,train
373783,train
82001,train
39934,train
33563,train
125429,train
97228,train
156703,train
148427,train
386592,train
7313,train
115922,train
65654,train
59962,train
50183,train
358261,train
216534,train
121301,train
334980,train
33903,train
246318,train
191392,train
354512,train
196117,train
173888,train
144326,train
36504,train
348324,train
11563,train
477107,train
16992,train
156569,train
144260,train
373661,train
17697,train
86437,train
40271,train
108885,train
40467,train
107078,train
51415,train
118944,train
156819,train
388252,train
198362,train
148530,train
275008,train
137478,train
357489,train
114126,train
397339,train
29530,train
209801,train
120754,train
102097,train
359804,train
160538,train
11788,train
405070,train
32245,train
48577,train
38318,train
445369,train
374393,train
214006,train
24769,train
72839,train
70345,train
236606,train
348369,train
191201,train
36399,train
131991,train
28726,train
393003,train
19059,train
39441,train
395631,train
373734,train
166216,train
137897,train
139094,train
114072,train
196092,train
41978,train
426039,train
76491,train
343969,train
236982,train
326175,train
95800,train
81990,train
58926,train
122423,train
187002,train
54452,train
171270,train
373731,train
81137,train
316911,train
332600,train
39318,train
68740,train
69422,train
128010,train
89131,train
26553,train
122956,train
95842,train
121045,train
111018,train
210666,train
389447,train
248480,train
5511,train
33694,train
200955,train
148495,train
236395,train
29704,train
8241,train
109101,train
122605,train
336370,train
116378,train
214866,train
29544,train
397673,train
36774,train
417774,train
99228,train
366676,train
355961,train
81996,train
379865,train
20695,train
721,train
28601,train
156810,train
108908,train
106955,train
114165,train
246947,train
381359,train
141826,train
40258,train
373298,train
50256,train
143467,train
117981,train
378684,train
124693,train
26935,train
90412,train
113349,train
125370,train
29288,train
130727,train
155361,train
42351,train
144330,train
80821,train
48719,train
11653,train
235167,train
184490,train
377774,train
128100,train
80190,train
150591,train
75628,train
170950,train
415428,train
246661,train
66147,train
33447,train
91427,train
189583,train
1261,train
9752,train
153847,train
49661,train
156783,train
63682,train
109593,train
11627,train
4252,train
54523,train
157611,train
70983,train
148437,train
232723,train
212787,train
76989,train
63904,train
221843,train
142011,train
375538,train
386354,train
151150,train
66955,train
261488,train
70375,train
33439,train
18716,train
152105,train
221832,train
137540,train
150968,train
160376,train
50391,train
316646,train
110123,train
196168,train
360673,train
245197,train
245075,train
153884,train
236350,train
117663,train
97832,train
219021,train
332320,train
63741,train
542,train
394866,train
137444,train
410237,train
145482,train
80119,train
83408,train
554,train
73480,train
73454,train
383948,train
89660,train
407459,train
66608,train
69084,train
142860,train
39617,train
359381,train
354977,train
15922,train
169072,train
164366,train
333275,train
33652,train
6546,train
64279,train
114128,train
41744,train
130715,train
377386,train
57475,train
173740,train
192172,train
11630,train
235418,train
39389,train
207481,train
79480,train
163653,train
424104,train
185061,train
273309,train
40132,train
352379,train
106450,train
218055,train
163120,train
50114,train
15150,train
119304,train
414985,train
260471,train
343955,train
332302,train
261588,train
158971,train
76645,train
210631,train
394909,train
53604,train
104322,train
183735,train
369908,train
340481,train
144337,train
81335,train
102849,train
65725,train
241543,train
33313,train
85957,train
51227,train
153822,train
164617,train
64194,train
45907,train
95820,train
132989,train
426205,train
10134,train
275891,train
117228,train
31168,train
24274,train
344051,train
260802,train
371090,train
44,train
236571,train
92000,train
92923,train
58231,train
81992,train
336391,train
86396,train
171046,train
61856,train
392839,train
103562,train
239202,train
233803,train
157642,train
324546,train
236509,train
8541,train
40404,train
181232,train
109544,train
420320,train
57023,train
29021,train
28934,train
764,train
203093,train
414616,train
38166,train
270517,train
115496,train
43818,train
208919,train
92363,train
3467,train
18456,train
274866,train
189490,train
80714,train
225092,train
13205,train
121065,train
116767,train
399351,train
165070,train
358003,train
105949,train
143868,train
165289,train
17691,train
86922,train
125578,train
96814,train
107163,train
134006,train
146613,train
156510,train
373569,train
5185,train
269552,train
373868,train
29618,train
380391,train
409197,train
10697,train
262975,train
270753,train
166716,train
64664,train
17057,train
14980,train
67280,train
57197,train
339625,train
14785,train
142624,train
60408,train
441157,train
46068,train
16601,train
335764,train
64168,train
28851,train
148535,train
38368,train
378683,train
114170,train
55276,train
137695,train
3746,train
340712,train
207487,train
26729,train
393456,train
81349,train
20696,train
10836,train
154781,train
4431,train
373602,train
246102,train
413684,train
114336,train
62966,train
365569,train
11935,train
198256,train
231485,train
124276,train
19153,train
38269,train
213565,train
359442,train
236418,train
403646,train
145563,train
39388,train
29119,train
18880,train
29626,train
61773,train
276057,train
197947,train
47675,train
344017,train
412191,train
67829,train
66631,train
43176,train
166108,train
156742,train
157739,train
47142,train
24646,train
370166,train
30133,train
213898,train
25773,train
146217,train
193761,train
239141,train
80630,train
380753,train
38205,train
33148,train
84021,train
333862,train
377275,train
57509,train
236508,train
215999,train
219212,train
30022,train
168440,train
271557,train
418406,train
199277,train
127338,train
28261,train
15802,train
