index,split
27928,train
248781,train
356442,train
125065,train
361089,train
68013,train
147867,train
20694,train
33447,train
80630,train
109566,train
424295,train
133165,train
233473,train
218889,train
219259,train
236565,train
146098,train
361222,train
167900,train
274066,train
154781,train
192348,train
420305,train
30283,train
358016,train
379144,train
168747,train
32496,train
477082,train
146578,train
39012,train
273710,train
382798,train
56416,train
383574,train
141167,train
248880,train
77584,train
7068,train
39875,train
128829,train
92577,train
19821,train
79507,train
144133,train
23910,train
343994,train
136032,train
5682,train
203917,train
99435,train
182991,train
67331,train
65266,train
357412,train
160532,train
91746,train
79609,train
270517,train
30032,train
373995,train
148476,train
361045,train
362665,train
120970,train
368508,train
107747,train
22955,train
29272,train
78862,train
79400,train
63904,train
79388,train
130968,train
343945,train
146870,train
158971,train
64819,train
412528,train
55959,train
116390,train
184798,train
30626,train
395282,train
102348,train
58052,train
12871,train
31725,train
354229,train
114115,train
144556,train
120675,train
31528,train
14854,train
173740,train
39202,train
146675,train
220568,train
366177,train
355231,train
135639,train
373365,train
1977,train
188084,train
146487,train
239837,train
151994,train
149395,train
358468,train
213582,train
148523,train
140525,train
262980,train
382883,train
69477,train
158612,train
92399,train
60164,train
67339,train
407943,train
277124,train
67739,train
51035,train
187595,train
341404,train
265110,train
9544,train
432113,train
164877,train
39191,train
253973,train
80621,train
465902,train
84067,train
54329,train
1413,train
84681,train
53869,train
136943,train
491273,train
57382,train
356875,train
85549,train
58074,train
113340,train
153667,train
78794,train
83501,train
379748,train
144771,train
42343,train
191535,train
127629,train
345465,train
80646,train
40430,train
14314,train
144225,train
359274,train
419972,train
165471,train
146679,train
374709,train
168514,train
189402,train
86248,train
173805,train
150591,train
91629,train
365548,train
44354,train
402141,train
108042,train
373723,train
29233,train
185142,train
344017,train
379750,train
8697,train
115496,train
156673,train
67425,train
57147,train
80190,train
94407,train
131022,train
156723,train
35539,train
154237,train
21117,train
373004,train
83992,train
101059,train
144191,train
103540,train
252234,train
50785,train
354452,train
148550,train
121045,train
382833,train
431439,train
102466,train
424402,train
150754,train
72251,train
352716,train
424706,train
35944,train
147925,train
61716,train
83815,train
95800,train
92964,train
347947,train
3321,train
76892,train
88895,train
268011,train
165265,train
38647,train
358261,train
188886,train
81366,train
29029,train
247511,train
24809,train
432405,train
348873,train
6848,train
276119,train
36494,train
68729,train
434603,train
214394,train
97223,train
336564,train
369220,train
424389,train
54636,train
36400,train
343987,train
173607,train
138116,train
148426,train
56565,train
65718,train
316041,train
357979,train
117228,train
57496,train
154404,train
412332,train
2636,train
173889,train
247477,train
109570,train
426906,train
241477,train
382457,train
97642,train
34182,train
247103,train
99796,train
91079,train
40405,train
347648,train
277264,train
241583,train
102422,train
252523,train
47929,train
71120,train
116388,train
86429,train
4157,train
369988,train
6968,train
183156,train
349263,train
104088,train
372676,train
115486,train
243350,train
246703,train
28765,train
65655,train
29244,train
144676,train
367493,train
117001,train
373984,train
154033,train
103031,train
155707,train
30023,train
133442,train
117663,train
417835,train
117625,train
69877,train
66592,train
132911,train
161678,train
70069,train
220539,train
373276,train
71126,train
31251,train
190697,train
80834,train
60801,train
24115,train
86469,train
344025,train
131131,train
336589,train
43244,train
165611,train
15607,train
326851,train
130570,train
84867,train
78217,train
154040,train
136992,train
70375,train
30192,train
373298,train
53882,train
107209,train
256423,train
393632,train
154339,train
23913,train
415454,train
274052,train
77140,train
63827,train
420629,train
1167,train
101460,train
240230,train
137640,train
67308,train
464325,train
34,train
359205,train
356680,train
114188,train
68671,train
23062,train
58026,train
36852,train
374802,train
70950,train
78436,train
44962,train
18471,train
82716,train
194535,train
58503,train
349956,train
61707,train
54194,train
136745,train
17737,train
155210,train
55896,train
184271,train
18879,train
216009,train
178825,train
92970,train
84420,train
257865,train
61399,train
82700,train
28314,train
354892,train
239464,train
15743,train
102007,train
76418,train
39517,train
434108,train
357428,train
247735,train
362503,train
34594,train
86424,train
48670,train
479410,train
429076,train
319738,train
108776,train
256954,train
83996,train
142655,train
119375,train
214512,train
61779,train
114151,train
86836,train
24969,train
188903,train
68653,train
62479,train
42247,train
10827,train
1198,train
30025,train
211096,train
13923,train
152912,train
345055,train
347918,train
354193,train
381467,train
379017,train
52785,train
29130,train
393459,train
30838,train
358195,train
165113,train
173538,train
153675,train
61746,train
28597,train
243944,train
127360,train
28622,train
30136,train
35884,train
61741,train
11602,train
114158,train
26544,train
410862,train
40499,train
427699,train
365103,train
355216,train
54422,train
112632,train
173690,train
146277,train
254583,train
115085,train
72578,train
148573,train
49520,train
154304,train
44881,train
410241,train
359185,train
34662,train
247929,train
58858,train
31027,train
332600,train
23751,train
404854,train
433921,train
156832,train
213890,train
336982,train
210674,train
37349,train
430821,train
127621,train
367099,train
202002,train
275008,train
235100,train
63682,train
109900,train
119459,train
386538,train
383494,train
246887,train
46682,train
73257,train
13479,train
28563,train
337768,train
44266,train
316895,train
104805,train
105406,train
57060,train
13864,train
176021,train
374102,train
162089,train
254389,train
148506,train
85958,train
348864,train
148441,train
135185,train
38269,train
428321,train
68424,train
358163,train
186660,train
152105,train
7313,train
148607,train
140204,train
96780,train
137913,train
248362,train
93023,train
362908,train
119355,train
132807,train
96071,train
200155,train
112647,train
236643,train
53296,train
130099,train
372481,train
33411,train
64711,train
148545,train
428781,train
109845,train
162230,train
108889,train
764,train
377275,train
57995,train
241925,train
160012,train
92943,train
19822,train
333403,train
28628,train
247944,train
133471,train
186335,train
62833,train
2889,train
38388,train
329760,train
17609,train
13315,train
83537,train
147685,train
103614,train
69813,train
161427,train
11676,train
57425,train
1922,train
185365,train
86457,train
162732,train
388423,train
341419,train
20084,train
58124,train
32550,train
402905,train
247139,train
50857,train
146561,train
112175,train
302493,train
167196,train
153404,train
360188,train
236525,train
169053,train
105584,train
50186,train
358057,train
4073,train
72963,train
148563,train
420264,train
130042,train
117802,train
15225,train
137934,train
188066,train
68664,train
93925,train
57458,train
248648,train
356886,train
221567,train
143393,train
172066,train
12911,train
245410,train
85957,train
89335,train
242235,train
38962,train
173692,train
323083,train
78491,train
61733,train
246732,train
92963,train
1475,train
93886,train
92368,train
61778,train
168305,train
3815,train
32836,train
200887,train
211872,train
157726,train
397339,train
40333,train
204035,train
275798,train
240008,train
124693,train
17508,train
88898,train
29476,train
28915,train
429057,train
329737,train
142682,train
36771,train
343957,train
320166,train
137905,train
19247,train
269904,train
382879,train
494480,train
175965,train
29028,train
399506,train
382888,train
195522,train
72277,train
431203,train
358197,train
142783,train
183710,train
196011,train
247513,train
33563,train
359827,train
15919,train
270753,train
148814,train
13698,train
109126,train
4080,train
219778,train
29361,train
109083,train
145563,train
104029,train
123399,train
53798,train
218177,train
378698,train
45904,train
354841,train
348392,train
110624,train
253532,train
173880,train
28410,train
152418,train
152689,train
373614,train
377065,train
83058,train
237698,train
401707,train
15902,train
61214,train
383688,train
105627,train
79618,train
60777,train
360802,train
324192,train
58907,train
26969,train
156756,train
164385,train
210296,train
169119,train
60793,train
111646,train
146235,train
102113,train
210734,train
97829,train
24762,train
111114,train
126863,train
325461,train
142612,train
121049,train
126123,train
240097,train
92934,train
58673,train
137462,train
114106,train
18660,train
105924,train
105463,train
124429,train
37345,train
59063,train
142867,train
459706,train
64714,train
64096,train
33629,train
156750,train
386360,train
184696,train
169760,train
168307,train
62311,train
148491,train
93396,train
101408,train
359563,train
40028,train
325416,train
247907,train
61285,train
176589,train
33691,train
34530,train
169385,train
64664,train
142757,train
78924,train
156782,train
236657,train
328287,train
399048,train
138768,train
54094,train
76299,train
86405,train
236647,train
118486,train
209413,train
248298,train
343418,train
66619,train
45946,train
60774,train
166133,train
373670,train
373644,train
196063,train
163688,train
155132,train
148502,train
28011,train
148270,train
11627,train
148544,train
101572,train
13323,train
171016,train
85731,train
276934,train
58068,train
150035,train
355114,train
30152,train
157432,train
358073,train
240779,train
362330,train
26944,train
114083,train
138810,train
58507,train
356130,train
36129,train
23537,train
184739,train
27353,train
154917,train
332318,train
193334,train
136878,train
154449,train
130088,train
424847,train
111657,train
73712,train
146584,train
157514,train
99232,train
41709,train
14034,train
178669,train
54948,train
115826,train
275009,train
410678,train
243415,train
386380,train
135844,train
109856,train
25907,train
28440,train
16378,train
3247,train
332000,train
480646,train
46729,train
371997,train
36044,train
121008,train
354188,train
108155,train
22109,train
249094,train
59509,train
334088,train
61787,train
5105,train
236557,train
142862,train
373184,train
114145,train
41425,train
172109,train
29004,train
29825,train
154297,train
235053,train
402022,train
154334,train
32479,train
67861,train
29414,train
108196,train
130727,train
137826,train
31823,train
16466,train
128816,train
78842,train
347862,train
181928,train
369088,train
361870,train
97189,train
61772,train
31738,train
123994,train
112188,train
150845,train
36875,train
153830,train
236555,train
372850,train
383565,train
28566,train
411542,train
249132,train
26548,train
191849,train
28942,train
127605,train
258261,train
28748,train
59039,train
124540,train
104736,train
335930,train
11007,train
356682,train
150968,train
350109,train
42712,train
187586,train
153738,train
376006,train
37890,train
173192,train
15916,train
411737,train
90259,train
107163,train
40446,train
154105,train
124396,train
50764,train
222204,train
355832,train
152092,train
65519,train
31581,train
105800,train
146926,train
191517,train
128235,train
141188,train
182951,train
242904,train
153620,train
74514,train
38395,train
16746,train
348234,train
354273,train
417826,train
2743,train
92138,train
124486,train
11855,train
192245,train
236509,train
68416,train
71808,train
344353,train
177227,train
154003,train
121080,train
23561,train
32587,train
353550,train
21625,train
413742,train
240324,train
154057,train
247766,train
95775,train
67041,train
168197,train
10419,train
357142,train
1925,train
63719,train
118741,train
77466,train
137648,train
4268,train
241512,train
325859,train
173718,train
138473,train
372661,train
124690,train
103136,train
272237,train
235042,train
214504,train
477115,train
13904,train
94636,train
325032,train
127282,train
74464,train
29722,train
359718,train
141697,train
67750,train
39519,train
59031,train
13856,train
388840,train
37907,train
64613,train
23072,train
402859,train
373898,train
248856,train
33655,train
218988,train
22706,train
191928,train
196645,train
199113,train
48510,train
174860,train
109616,train
104484,train
29920,train
382483,train
5163,train
327133,train
33473,train
18281,train
83132,train
114437,train
44649,train
247276,train
116899,train
15955,train
198038,train
127158,train
104597,train
83122,train
16672,train
90442,train
373222,train
36777,train
45056,train
61747,train
28490,train
68438,train
326848,train
247757,train
11926,train
368470,train
339651,train
115997,train
333275,train
326721,train
331365,train
45914,train
38457,train
375552,train
51423,train
171004,train
105836,train
145101,train
213985,train
75024,train
28584,train
4285,train
105755,train
148405,train
80613,train
3739,train
107739,train
28557,train
40945,train
45583,train
132010,train
64126,train
248436,train
395062,train
28671,train
11923,train
28994,train
199144,train
327495,train
69961,train
242138,train
393402,train
153939,train
22084,train
247383,train
32199,train
42,train
29178,train
144330,train
51680,train
68017,train
247182,train
22717,train
216283,train
167753,train
383695,train
196068,train
353528,train
50189,train
192149,train
109883,train
405431,train
111650,train
13846,train
34663,train
108443,train
354541,train
63921,train
6546,train
66131,train
148589,train
20017,train
50152,train
39197,train
97836,train
23484,train
274153,train
26500,train
108134,train
23496,train
100861,train
234994,train
343969,train
73094,train
52180,train
62257,train
11780,train
357171,train
79480,train
249118,train
190915,train
326782,train
247272,train
381494,train
417755,train
377266,train
12681,train
416438,train
60475,train
171119,train
219303,train
415397,train
34966,train
110317,train
33143,train
30324,train
33123,train
122997,train
246871,train
42286,train
6926,train
15171,train
36871,train
13032,train
416303,train
39160,train
51900,train
397010,train
64293,train
420942,train
147944,train
150410,train
152370,train
99776,train
245639,train
20155,train
40444,train
418989,train
95797,train
204118,train
96080,train
150854,train
163496,train
424395,train
11630,train
156701,train
427559,train
108590,train
145409,train
173675,train
357511,train
341199,train
55996,train
418399,train
356930,train
11965,train
358168,train
33924,train
2607,train
149743,train
325881,train
259611,train
153740,train
336403,train
97632,train
357469,train
58293,train
91232,train
38592,train
355292,train
29441,train
18486,train
211549,train
13364,train
119309,train
38561,train
254570,train
118996,train
433701,train
110392,train
152042,train
54458,train
261585,train
337723,train
256880,train
259977,train
180173,train
328052,train
187093,train
148243,train
183347,train
72152,train
36397,train
396074,train
148593,train
144645,train
373626,train
13925,train
45453,train
50718,train
356505,train
152345,train
86472,train
39986,train
38633,train
250705,train
246563,train
378012,train
70983,train
377982,train
37182,train
3746,train
115086,train
137576,train
340926,train
264611,train
356000,train
477022,train
48544,train
86409,train
95030,train
382023,train
142870,train
52290,train
386607,train
247019,train
238394,train
107422,train
100253,train
246363,train
270405,train
165998,train
49235,train
90435,train
49084,train
92392,train
343741,train
248952,train
131174,train
247129,train
420054,train
84413,train
148533,train
11849,train
79145,train
42722,train
423148,train
29385,train
96984,train
69381,train
137538,train
400699,train
120661,train
334093,train
62556,train
356701,train
58079,train
130416,train
372702,train
262326,train
256422,train
223051,train
18593,train
50062,train
29371,train
17146,train
39876,train
388407,train
272335,train
87633,train
71054,train
357992,train
196060,train
355218,train
138902,train
367826,train
1127,train
115534,train
48936,train
160371,train
107732,train
353483,train
91081,train
27407,train
23859,train
29503,train
97287,train
214565,train
357489,train
241528,train
403343,train
48058,train
199037,train
419201,train
6984,train
144339,train
150546,train
188000,train
249791,train
382835,train
23648,train
180661,train
142011,train
358405,train
174105,train
6506,train
91086,train
50422,train
252393,train
51483,train
12002,train
13050,train
153588,train
137442,train
277083,train
374895,train
164923,train
193974,train
340910,train
64607,train
374069,train
109224,train
10521,train
148526,train
109911,train
161924,train
235167,train
232861,train
77296,train
101375,train
29263,train
184635,train
148408,train
241543,train
316009,train
92971,train
22775,train
231485,train
374856,train
25693,train
3266,train
128827,train
189419,train
53842,train
154029,train
173888,train
247395,train
247491,train
379754,train
413657,train
30624,train
93368,train
244054,train
239202,train
89131,train
92402,train
145486,train
188754,train
153411,train
78665,train
220590,train
372683,train
36774,train
87963,train
162947,train
66761,train
247605,train
32545,train
426389,train
171248,train
160040,train
1261,train
355312,train
418513,train
246113,train
68148,train
57023,train
404053,train
45203,train
153690,train
415004,train
343680,train
44535,train
6272,train
45905,train
86384,train
60392,train
28680,train
117978,train
372585,train
173763,train
90278,train
24651,train
233205,train
10570,train
192172,train
46153,train
39168,train
106352,train
168561,train
425792,train
41600,train
22887,train
102012,train
14998,train
41702,train
364707,train
96458,train
48322,train
5254,train
39188,train
423493,train
363169,train
222461,train
401817,train
153599,train
108572,train
262426,train
373288,train
137564,train
147096,train
359229,train
164381,train
27132,train
156785,train
236576,train
200960,train
32493,train
277082,train
22951,train
383605,train
96814,train
73453,train
57598,train
355106,train
107135,train
88836,train
441157,train
115440,train
89318,train
84083,train
382848,train
148602,train
361186,train
372776,train
118946,train
101676,train
352374,train
195219,train
119437,train
96090,train
33648,train
238013,train
119876,train
26938,train
239791,train
44829,train
358048,train
88903,train
127231,train
219253,train
355909,train
247371,train
173754,train
6055,train
236395,train
153246,train
86406,train
239860,train
40271,train
358165,train
118275,train
373604,train
193635,train
11550,train
146483,train
428164,train
186316,train
118707,train
104888,train
65873,train
77912,train
53474,train
490712,train
328046,train
236392,train
44702,train
148599,train
17133,train
431907,train
125717,train
237683,train
84231,train
148480,train
248775,train
423791,train
121573,train
235166,train
239671,train
377137,train
96030,train
241497,train
93868,train
104843,train
27491,train
382536,train
81996,train
345134,train
252490,train
373661,train
359425,train
320298,train
184147,train
72837,train
56909,train
88870,train
246687,train
38238,train
138905,train
221725,train
357390,train
395828,train
200712,train
84095,train
400356,train
432102,train
19155,train
95765,train
92375,train
182557,train
272392,train
16636,train
26630,train
158649,train
110159,train
146095,train
104218,train
274451,train
72883,train
127234,train
67345,train
366957,train
9752,train
372655,train
153601,train
19154,train
95331,train
397435,train
143958,train
243780,val
35554,val
102100,val
69432,val
266095,val
236423,val
112066,val
213898,val
15474,val
242717,val
355874,val
263052,val
120456,val
386179,val
201009,val
202243,val
3952,val
66622,val
350360,val
49474,val
93640,val
219766,val
2970,val
32605,val
267004,val
101811,val
14081,val
79470,val
86755,val
21063,val
6985,val
189381,val
26588,val
432115,val
37241,val
208689,val
83494,val
168069,val
165229,val
135859,val
324323,val
274480,val
75021,val
36122,val
377138,val
41087,val
82932,val
80203,val
383571,val
200026,val
148429,val
150946,val
123590,val
43542,val
357216,val
148406,val
133670,val
236355,val
432400,val
80717,val
73090,val
185755,val
343928,val
81990,val
101553,val
169102,val
79489,val
114079,val
372682,val
156719,val
153606,val
67876,val
75228,val
83438,val
41365,val
16208,val
382511,val
92969,val
404841,val
354317,val
29477,val
34329,val
28098,val
92109,val
28616,val
150913,val
14474,val
128840,val
144823,val
119279,val
50951,val
213291,val
115073,val
2615,val
373868,val
251835,val
354279,val
15746,val
28961,val
427113,val
383700,val
386297,val
111784,val
212397,val
58510,val
393237,val
247080,val
212703,val
413874,val
38250,val
147941,val
92946,val
80502,val
241210,val
7203,val
148524,val
474400,val
247634,val
373875,val
133227,val
337824,val
375728,val
399351,val
357024,val
58665,val
165491,val
345423,val
92122,val
137909,val
88957,val
86880,val
124886,val
203377,val
31483,val
102360,val
13052,val
83873,val
137569,val
187294,val
170313,val
380806,val
167179,val
186391,val
121301,val
29921,val
89664,val
148548,val
162685,val
354038,val
198248,val
276072,val
154000,val
163565,val
354205,val
155637,val
153847,val
244331,val
374117,val
177256,val
1042,val
359381,val
356858,val
102516,val
333360,val
128841,val
25424,val
65517,val
192653,val
109934,val
208695,val
354696,val
148566,val
81029,val
402711,val
398461,val
97344,val
29217,val
79264,val
28721,val
396530,val
84835,val
98948,val
6730,val
29193,val
68654,val
360851,val
252712,val
109871,val
34278,val
359953,val
184469,val
222433,val
185055,val
420269,val
328660,val
345264,val
166934,val
39194,val
76097,val
86830,val
105459,val
122204,val
109953,val
81997,val
106467,val
138700,val
388288,val
374074,val
210835,val
434449,val
73111,val
5560,val
463592,val
383646,val
102099,val
347925,val
374108,val
115504,val
394770,val
153659,val
151285,val
164658,val
48084,val
120130,val
148606,val
169131,val
19252,val
231686,val
146465,val
50332,val
40846,val
45078,val
114445,val
187267,val
127338,val
28555,val
257553,val
28253,val
12986,val
43983,val
243630,val
388857,val
247135,val
17898,val
107735,val
171184,val
59310,val
382529,val
418413,val
252469,val
234577,val
49089,val
125125,val
388252,val
355233,val
135719,val
268268,val
173691,val
373335,val
100426,val
131016,val
236622,val
71705,val
141826,val
148522,val
137919,val
45919,val
117890,val
111786,val
374532,val
89561,val
373844,val
320952,val
82003,val
374548,val
168484,val
148525,val
165997,val
261512,val
371786,val
58604,val
44359,val
119844,val
169729,val
86420,val
23078,val
81349,val
26585,val
236505,val
42917,val
42815,val
3167,val
108313,val
147164,val
420830,val
161358,val
158601,val
33697,val
393792,val
398407,val
383699,val
78384,val
184617,val
173795,val
68658,val
158973,val
145881,val
5180,val
382335,val
65498,val
132951,val
171317,val
157240,val
68409,val
35010,val
155120,val
381275,val
22873,val
102390,val
92387,val
33564,val
354190,val
164951,val
151281,val
169803,val
14076,val
51413,val
54944,val
11073,val
163272,val
54808,val
156704,val
52786,val
118748,val
194460,val
232176,val
383671,val
88470,val
341534,val
419212,val
99555,val
96536,val
277554,val
96607,val
142826,val
247540,val
102953,val
156744,val
189695,val
153661,val
222304,val
111250,val
191960,val
53564,val
92363,val
46748,val
47469,val
335518,val
14227,val
373972,val
337721,val
167448,val
222324,val
96802,val
15718,val
13881,val
12001,val
153737,val
361167,val
355969,val
172711,val
148425,val
263949,val
232499,val
32498,val
423344,val
23651,val
19760,val
253598,val
53691,val
108509,val
154783,val
142692,val
236537,val
144059,val
153994,val
54465,val
59304,val
149216,val
157436,val
372674,val
33983,val
38851,val
233582,val
23076,val
262976,val
371562,val
22686,val
75064,val
109622,val
360462,val
182543,val
78867,val
351168,val
41053,val
60695,val
44276,val
196084,val
429857,val
33699,val
45923,val
373333,val
166812,val
172622,val
77291,val
192092,val
174135,val
89296,val
44050,val
259681,val
119907,val
345556,val
76469,val
30685,val
369908,val
37803,val
248622,val
354453,val
318758,val
404317,val
86680,val
248745,val
40032,val
355124,val
127622,val
164387,val
137424,val
28541,val
270602,val
142806,val
247915,val
127634,val
25642,val
373204,val
137819,val
416435,val
239659,val
19761,val
223002,val
49096,val
117894,val
125272,val
119562,val
63834,val
337762,val
361278,val
173193,val
213724,val
24274,val
81278,val
109229,val
358690,val
10491,val
372052,val
423853,val
383975,val
444,val
356450,val
130715,val
67833,val
67655,val
354295,val
33189,val
382541,val
153337,val
64815,val
386111,val
58059,val
222375,val
150163,val
178826,val
396280,val
106445,val
249522,val
75054,val
337235,val
153595,val
36231,val
400734,val
223420,val
28747,val
118756,val
40387,val
214485,val
166150,val
346684,val
331704,val
86681,val
201013,val
61915,val
341756,val
33718,val
434034,val
56165,val
58100,val
324793,val
153670,val
166101,val
251863,val
68722,val
120654,val
120590,val
32870,val
151260,val
50786,val
151981,val
327661,val
321133,val
426039,val
240674,val
371570,val
268870,val
233410,val
220593,val
239077,val
418582,val
410274,val
181522,val
316908,val
326243,val
208905,val
10495,val
374357,val
476986,val
40882,val
243801,val
21747,val
374836,val
248444,val
47675,val
5515,val
22710,val
76449,val
427195,val
27952,val
275460,val
22871,val
2733,val
179233,val
175428,val
155747,val
55993,val
8745,val
66109,val
22953,val
96956,val
63063,val
246699,val
29841,val
121477,val
248475,val
28924,val
185529,val
114328,val
146613,val
241579,val
406694,val
26557,val
211528,val
357554,val
80398,val
153905,val
119025,val
270367,val
142885,val
184237,val
9206,val
31376,val
4052,val
161579,val
109897,val
9657,val
146001,val
157280,val
69590,val
382495,val
172088,val
24247,val
38623,val
110602,val
388057,val
209620,val
90738,val
256557,val
171077,val
332846,val
3046,val
173725,val
25069,val
355771,val
70308,val
204179,val
196930,val
28056,val
25293,val
68427,val
6233,val
2974,val
220582,val
247247,val
231992,val
196075,val
171608,val
189237,val
39919,val
120667,val
75643,val
36562,val
334468,val
348654,val
96954,val
192788,val
356451,val
145487,val
166049,val
83434,val
40005,val
358760,val
52880,val
356605,val
67417,val
67337,val
167729,val
142880,val
74377,val
110359,val
458041,val
54979,val
262213,val
137892,val
165285,val
377842,val
465781,val
3465,val
40462,val
372663,val
12776,val
348369,val
355172,val
191411,val
249010,val
190101,val
148275,val
275276,val
234996,val
97644,val
117566,val
157770,val
382857,val
270726,val
217740,val
183780,val
59260,val
59461,val
328813,val
165235,val
171194,val
119028,val
70345,val
374220,val
57670,val
414615,val
12920,val
145544,val
18562,val
412191,val
411917,val
222923,val
213945,val
28604,val
177257,val
420324,val
23567,val
52268,val
15568,val
241476,val
155280,val
163728,val
165289,val
10434,val
32600,val
349229,val
119030,val
45114,val
374935,val
114444,val
137419,val
60804,val
166958,val
248386,val
199230,val
150404,val
246839,val
357832,val
364343,val
108877,val
79031,val
34587,val
156363,val
73723,val
83118,val
5684,val
360117,val
380753,val
55239,val
147134,val
57503,val
382490,val
320394,val
489483,val
113169,val
335509,val
200926,val
247268,val
337754,val
184354,val
15641,val
160910,val
44627,val
58034,val
15395,val
210684,val
32582,val
72269,val
5997,val
362916,val
277553,val
167269,val
357454,val
16437,val
148401,val
338258,val
162103,val
127119,val
354318,val
176965,val
31295,val
413688,val
49407,val
157475,val
95776,val
415428,val
34648,val
42351,val
349396,val
127644,val
46295,val
434339,val
235103,val
247603,val
25381,val
238638,val
35213,val
147948,val
145749,val
84021,val
386249,val
380391,val
132812,val
43259,val
82784,val
427140,val
860,val
15226,val
61768,val
156188,val
357589,val
59891,val
61763,val
102072,val
1173,val
129427,val
222648,val
22751,val
448220,val
9663,val
48359,val
170587,val
413244,val
44263,val
242647,val
101768,val
373655,val
379013,val
399583,val
167180,val
167194,val
5146,val
355760,val
96991,val
334100,val
491747,val
241485,val
57587,val
86419,val
104111,val
51445,val
146642,val
383635,val
210666,val
239237,val
363684,val
99002,val
236370,val
276894,val
157599,val
366632,val
111737,val
116223,val
49850,val
350439,val
420315,val
106435,val
21874,val
231957,val
92137,val
31826,val
203201,val
240934,val
120903,val
123040,val
200039,val
112460,val
9562,val
108157,val
244339,val
161967,val
388512,val
148487,val
148527,val
54121,val
123812,val
373207,val
58188,val
354103,val
394142,val
2766,val
148016,val
21057,val
241461,val
186489,val
276317,val
28970,val
378262,val
358311,val
153857,val
141563,val
211707,val
106439,val
481101,val
40831,val
5810,val
54253,val
22967,val
32201,val
50288,val
129159,val
84524,val
25609,val
9386,val
52896,val
76814,val
154288,val
213852,val
166238,val
355102,val
357922,val
102706,val
23306,val
55311,val
15961,val
153842,val
14983,val
467327,val
28618,val
246731,val
15791,val
56549,val
324057,val
168483,val
277103,val
183082,val
148611,val
18882,val
268727,val
359126,val
105276,val
236558,val
146509,val
153906,val
146519,val
38104,val
37358,val
74325,val
26932,val
3202,val
246840,val
105917,val
376036,val
347761,val
233208,val
65398,val
148274,val
88837,val
128050,val
358637,val
352681,val
146707,val
382501,val
401605,val
355816,val
24044,val
330751,val
124534,val
203755,val
201183,val
127032,val
142821,val
381274,val
142294,val
137628,val
50304,val
169693,val
167455,val
80706,val
42187,val
221639,val
198251,val
84103,val
100360,val
265544,val
356888,val
18467,val
76461,val
336771,val
65439,val
61720,val
268844,val
467334,val
337818,val
23998,val
394071,val
357433,val
91406,val
61752,val
101331,val
136401,val
348386,val
149180,val
357872,val
151385,val
354581,val
77345,val
252218,val
236487,val
32495,val
89494,val
247776,val
374571,val
236786,val
41793,val
57475,val
143956,val
316029,val
316572,val
68446,val
343940,val
260802,val
50259,val
477017,val
166050,val
109192,val
153760,val
121222,val
173096,val
24939,val
383576,val
33686,val
86394,val
139333,val
104634,val
80210,val
39086,val
137930,val
166793,val
137429,val
84052,val
247391,val
173605,val
105725,val
386359,val
196923,val
5624,val
121132,val
134747,val
220597,val
225092,val
40376,val
39301,val
133230,val
386434,val
107960,val
142875,val
69698,val
13015,val
105831,val
146207,val
245204,val
359258,val
360063,val
154097,val
80,val
30043,val
415411,val
331230,val
242232,val
414805,val
434951,val
29955,val
411179,val
381944,val
93899,val
156794,val
183625,val
79173,val
36325,val
11027,val
105291,val
148547,val
242241,val
26978,val
377344,val
109545,val
60806,val
84099,val
50272,val
180305,val
105537,val
33165,val
58873,val
18448,val
23098,val
160018,val
71462,val
77757,val
273542,val
405435,val
46697,val
63586,val
34369,val
424392,val
357476,val
157374,val
153966,val
387927,val
434446,val
189488,val
93656,val
271605,val
48703,val
171117,val
382505,val
149252,val
26934,val
382487,val
28862,val
55246,val
152074,val
236668,val
105297,val
175143,val
188717,val
355290,val
18663,val
86415,val
239058,val
98449,val
251150,val
142845,val
327127,val
98646,val
249080,val
382547,val
111776,val
184689,val
164390,val
273787,val
16835,val
187832,val
120444,val
252376,val
17546,val
432206,test
63352,test
376477,test
119764,test
236342,test
434970,test
191991,test
23926,test
120989,test
147958,test
200024,test
86437,test
156727,test
419197,test
51374,test
27233,test
358952,test
10834,test
153977,test
164561,test
423119,test
378695,test
151544,test
236500,test
407012,test
343955,test
354483,test
61637,test
423473,test
477659,test
32168,test
378367,test
485400,test
152172,test
249460,test
12834,test
83593,test
173891,test
30856,test
349847,test
152435,test
249464,test
395124,test
156718,test
7933,test
158628,test
234589,test
58654,test
359519,test
2734,test
405261,test
236456,test
95842,test
60830,test
372703,test
5998,test
3800,test
89862,test
63709,test
350513,test
64959,test
11191,test
76294,test
50443,test
168588,test
107356,test
17862,test
23019,test
101247,test
132176,test
480715,test
347562,test
5823,test
41000,test
153614,test
263531,test
92932,test
23475,test
55990,test
63733,test
61560,test
46,test
146671,test
40902,test
8763,test
200381,test
132816,test
132047,test
175465,test
417430,test
155279,test
15363,test
354220,test
155123,test
413619,test
34134,test
69132,test
221951,test
121943,test
140638,test
258038,test
189822,test
48157,test
169620,test
56926,test
62681,test
372679,test
101621,test
368276,test
89893,test
360794,test
78611,test
81137,test
107740,test
2890,test
55438,test
325017,test
1135,test
123688,test
64777,test
371978,test
156715,test
171442,test
105438,test
275791,test
102934,test
51207,test
102508,test
46237,test
117946,test
377844,test
142216,test
142246,test
34419,test
56019,test
101315,test
97527,test
188707,test
275522,test
76169,test
164118,test
