index,split
188226,train
109083,train
126862,train
97607,train
247511,train
48315,train
114128,train
147523,train
367099,train
347925,train
339989,train
28994,train
239862,train
39176,train
74543,train
42813,train
17486,train
209772,train
247975,train
418784,train
22109,train
8729,train
386610,train
431439,train
28821,train
174776,train
315935,train
371915,train
349263,train
271409,train
354220,train
417835,train
359067,train
366171,train
115331,train
221599,train
333509,train
398032,train
104322,train
24840,train
72577,train
211540,train
113512,train
57598,train
369051,train
201706,train
357323,train
51691,train
146569,train
146257,train
121065,train
162733,train
41979,train
26932,train
33473,train
218188,train
247575,train
92367,train
55730,train
27256,train
122789,train
42241,train
83703,train
142875,train
109115,train
73387,train
107606,train
410274,train
156802,train
15226,train
114100,train
16466,train
30324,train
377065,train
152566,train
55511,train
77584,train
29018,train
114492,train
373898,train
33895,train
330564,train
20458,train
167689,train
460197,train
14983,train
233501,train
276934,train
30040,train
26588,train
495551,train
45125,train
382527,train
61505,train
374895,train
373901,train
148435,train
88470,train
15791,train
59512,train
165229,train
90190,train
47049,train
153095,train
50424,train
149776,train
50171,train
161686,train
47589,train
265180,train
239581,train
168698,train
29244,train
263951,train
429063,train
12681,train
189419,train
99243,train
28555,train
89331,train
359827,train
333441,train
5870,train
109872,train
368601,train
153966,train
57670,train
169810,train
196378,train
246946,train
179506,train
30031,train
88302,train
12873,train
374209,train
374934,train
517,train
34896,train
50288,train
210632,train
220568,train
4157,train
4057,train
111669,train
413619,train
120654,train
130570,train
113333,train
122299,train
155132,train
200906,train
97642,train
236324,train
76715,train
358468,train
402649,train
3354,train
358276,train
382879,train
41691,train
192653,train
120970,train
420464,train
353528,train
133890,train
58124,train
189386,train
242017,train
160041,train
348082,train
38293,train
341404,train
31585,train
120359,train
60780,train
24651,train
251130,train
26946,train
40846,train
372819,train
58578,train
383651,train
50505,train
270753,train
360184,train
402022,train
120130,train
31251,train
140034,train
185055,train
86394,train
146554,train
108959,train
172593,train
26370,train
149216,train
237984,train
35131,train
218839,train
325928,train
67828,train
87954,train
464388,train
157726,train
412162,train
135703,train
151550,train
37178,train
59607,train
357300,train
1127,train
256417,train
354435,train
249469,train
121943,train
105633,train
114419,train
174043,train
104634,train
177139,train
127639,train
233410,train
146197,train
23062,train
10661,train
100457,train
401605,train
165998,train
330400,train
40900,train
209413,train
27312,train
27132,train
133360,train
10971,train
57503,train
85957,train
214589,train
120454,train
29961,train
387785,train
90339,train
12765,train
65758,train
91449,train
254868,train
474399,train
99555,train
34688,train
249464,train
60916,train
60589,train
203111,train
95694,train
212787,train
355760,train
203649,train
54902,train
121361,train
18755,train
58966,train
374010,train
251633,train
75105,train
177229,train
93299,train
145215,train
26949,train
44569,train
232176,train
252346,train
42266,train
1413,train
72310,train
418366,train
121023,train
263534,train
39862,train
124025,train
199144,train
13041,train
31496,train
2146,train
270133,train
182557,train
139097,train
373193,train
168157,train
170342,train
372585,train
88895,train
373982,train
373734,train
372679,train
11980,train
31259,train
67954,train
252320,train
373204,train
71862,train
256880,train
62360,train
183665,train
1054,train
147271,train
133670,train
52786,train
5754,train
27232,train
68382,train
91227,train
41744,train
66884,train
205732,train
29074,train
181928,train
373728,train
45917,train
236657,train
111018,train
135762,train
240779,train
246693,train
68722,train
27386,train
424866,train
67199,train
190951,train
107737,train
270470,train
156196,train
47371,train
67824,train
108443,train
20049,train
86952,train
38457,train
143038,train
154297,train
39188,train
84867,train
18172,train
84028,train
246318,train
269007,train
103028,train
11826,train
6833,train
111796,train
105473,train
247129,train
105360,train
123125,train
82785,train
36093,train
60392,train
182951,train
246661,train
19822,train
81101,train
40313,train
368276,train
121072,train
171511,train
414985,train
242931,train
60770,train
95388,train
112463,train
60052,train
148478,train
374057,train
92392,train
123040,train
354187,train
373004,train
192238,train
51445,train
194370,train
272237,train
111015,train
90042,train
79627,train
36504,train
374527,train
360794,train
77291,train
247517,train
151349,train
183625,train
54417,train
90259,train
216810,train
183710,train
20753,train
246061,train
84031,train
123399,train
27353,train
327677,train
315856,train
162854,train
133471,train
354929,train
427718,train
366335,train
262442,train
119385,train
64819,train
62257,train
361045,train
28604,train
15474,train
160379,train
270720,train
65650,train
188754,train
361167,train
36321,train
16672,train
354188,train
319705,train
38215,train
33447,train
83873,train
236492,train
127612,train
50316,train
398498,train
150465,train
8380,train
111161,train
339927,train
386249,train
386434,train
253463,train
18562,train
237936,train
28856,train
13852,train
54448,train
273710,train
18486,train
164299,train
89337,train
146616,train
30625,train
261488,train
26578,train
166427,train
97032,train
189830,train
5151,train
345836,train
115086,train
56837,train
152331,train
81574,train
407459,train
152240,train
24036,train
16432,train
189517,train
199277,train
34140,train
34662,train
2734,train
146854,train
39444,train
188955,train
151596,train
39081,train
193844,train
50161,train
428784,train
358197,train
186475,train
107141,train
160981,train
127446,train
25227,train
1925,train
63275,train
38633,train
84525,train
354503,train
45920,train
80641,train
75254,train
156767,train
9224,train
95533,train
114429,train
373687,train
164875,train
156795,train
50326,train
373636,train
162257,train
256438,train
76433,train
5105,train
367826,train
47285,train
58926,train
28410,train
248828,train
189420,train
103253,train
111789,train
152546,train
74926,train
41793,train
88573,train
354373,train
316602,train
105933,train
236456,train
102097,train
277125,train
20079,train
44276,train
16668,train
24102,train
401987,train
241517,train
30950,train
28765,train
118956,train
85620,train
51265,train
179907,train
157611,train
40405,train
154223,train
414225,train
2974,train
125561,train
378173,train
153906,train
336401,train
147816,train
28671,train
321157,train
172743,train
213945,train
148509,train
90350,train
354694,train
196071,train
84021,train
171194,train
2636,train
186416,train
41000,train
54465,train
40509,train
141161,train
156526,train
6984,train
73265,train
89684,train
131114,train
61504,train
369988,train
316595,train
433545,train
268128,train
336586,train
354942,train
156797,train
21066,train
331428,train
102012,train
136992,train
29654,train
183082,train
148479,train
70069,train
354249,train
60773,train
211902,train
126567,train
115929,train
361089,train
50418,train
337721,train
168514,train
370994,train
373720,train
4073,train
45991,train
114507,train
105026,train
316029,train
38962,train
358306,train
368450,train
58051,train
270706,train
352958,train
18714,train
373683,train
88914,train
59260,train
420266,train
38238,train
159777,train
170097,train
10419,train
76607,train
470704,train
379757,train
422146,train
25355,train
143644,train
183156,train
98737,train
427699,train
54256,train
92364,train
107845,train
114328,train
118996,train
110107,train
365548,train
109087,train
30023,train
20384,train
402642,train
71864,train
84074,train
16498,train
48988,train
128816,train
221790,train
367328,train
116921,train
86429,train
117496,train
237520,train
20459,train
199154,train
105525,train
246067,train
145081,train
94033,train
75525,train
148401,train
315648,train
270741,train
22887,train
76251,train
25522,train
372481,train
100279,train
381279,train
238039,train
24632,train
325461,train
411179,train
421832,train
257924,train
382950,train
10894,train
68150,train
31973,train
107078,train
236509,train
234090,train
40831,train
407028,train
6388,train
104177,train
386750,train
169807,train
160532,train
80079,train
209044,train
124720,train
153760,train
81909,train
156744,train
66608,train
31376,train
155423,train
172453,train
50786,train
203201,train
275466,train
175465,train
28747,train
247492,train
3742,train
370941,train
236647,train
135847,train
146487,train
177882,train
188781,train
138905,train
91978,train
98739,train
50656,train
47701,train
408708,train
44969,train
372702,train
35129,train
172519,train
56513,train
261420,train
86293,train
108806,train
232723,train
170102,train
316009,train
65655,train
355917,train
20694,train
130650,train
355216,train
84022,train
212143,train
109900,train
165492,train
427140,train
160519,train
42199,train
6055,train
102863,train
105873,train
41664,train
142867,train
236487,train
44627,train
76322,train
187006,train
56001,train
28756,train
102868,train
112984,train
407943,train
190101,train
400356,train
219778,train
157739,train
26499,train
147100,train
20191,train
414358,train
92971,train
158594,train
175415,train
10568,train
199255,train
86960,train
132805,train
358077,train
79391,train
15728,train
35722,train
412556,train
58268,train
105495,train
127366,train
358066,train
59970,train
330044,train
90738,train
383615,train
354741,train
25485,train
280220,train
173893,train
148506,train
156183,train
364654,train
102403,train
39519,train
48983,train
41742,train
126542,train
166479,train
236345,train
373261,train
256488,train
231495,train
75021,train
96080,train
164658,train
11963,train
121301,train
29438,train
23475,train
137661,train
24044,train
77743,train
246327,train
173891,train
334585,train
133105,train
152728,train
373356,train
143947,train
234577,train
108772,train
215937,train
105659,train
153246,train
340594,train
65721,train
358657,train
114425,train
16435,train
151009,train
131689,train
168484,train
65433,train
353187,train
124276,train
149180,train
5694,train
33477,train
390706,train
420763,train
50194,train
371570,train
5180,train
176021,train
89552,train
67644,train
19799,train
377084,train
142645,train
61882,train
12927,train
72230,train
244054,train
3321,train
439994,train
247913,train
360091,train
474943,train
343613,train
91925,train
84564,train
161967,train
259173,train
96174,train
63395,train
272335,train
102361,train
22889,train
137936,train
109544,train
250741,train
31483,train
137394,train
53484,train
373718,train
33692,train
10816,train
388476,train
263076,train
352386,train
112152,train
246887,train
196063,train
239292,train
78804,train
109913,train
113623,train
93334,train
184469,train
160570,train
116358,train
423473,train
420313,train
252486,train
154295,train
71812,train
14081,train
137913,train
45203,train
374975,train
136605,train
86470,train
214623,train
382888,train
236682,train
137904,train
2689,train
52062,train
91077,train
174368,train
383368,train
32405,train
45950,train
117234,train
187093,train
121457,train
169119,train
218988,train
237730,train
235103,train
105958,train
84441,train
105406,train
45022,train
354376,train
103136,train
328846,train
104105,train
84100,train
148550,train
417755,train
89113,train
128673,train
146277,train
55936,train
210684,train
55093,train
222433,train
340254,train
24510,train
45065,train
65802,train
1028,train
236571,train
25293,train
333862,train
162224,train
263079,train
168059,train
32151,train
367302,train
161267,train
63352,train
244757,train
114362,train
335930,train
28831,train
363169,train
95814,train
151088,train
27310,train
48161,train
180328,train
137925,train
236511,train
466684,train
400734,train
327912,train
58323,train
54949,train
59890,train
343165,train
16667,train
336407,train
20929,train
47338,train
27407,train
41588,train
189695,train
386297,train
357446,train
120456,train
126762,train
124686,train
168443,train
60778,train
358260,train
353104,train
373875,train
277264,train
105901,train
51354,train
111086,train
50165,train
105800,train
343094,train
372734,train
86430,train
127360,train
102858,train
109192,train
196010,train
31909,train
34369,train
374184,train
27693,train
331704,train
52270,train
98650,train
74323,train
350334,train
111038,train
321741,train
139333,train
46,train
58188,train
155279,train
30045,train
85722,train
61738,train
341509,train
177137,train
179543,train
251046,train
59043,train
382250,train
135537,train
104670,train
33362,train
27503,train
140821,train
274058,train
325017,train
19199,train
235168,train
89494,train
209965,train
93865,train
343680,train
125370,train
344553,train
127113,train
382457,train
168303,train
7203,train
333923,train
34074,train
116926,train
324645,train
267984,train
371913,train
28862,train
154046,train
388423,train
186335,train
20840,train
75643,train
373690,train
490557,train
395593,train
276469,train
61741,train
64607,train
59891,train
50191,train
479408,train
246563,train
107732,train
29530,train
184689,train
142530,train
105949,train
153999,train
187359,train
359718,train
248480,train
477028,train
27694,train
62280,train
61773,train
241921,train
93889,train
148748,train
239508,train
209989,train
105459,train
187002,train
106352,train
860,train
66889,train
9548,train
319738,train
360786,train
386358,train
416438,train
166050,train
112064,train
349240,train
395407,train
152370,train
52419,train
53842,train
32157,train
3800,train
69590,train
39983,train
142471,train
150854,train
119907,train
223420,train
151808,train
42356,train
38186,train
134055,train
200948,train
164375,train
373880,train
459778,train
165048,train
153632,train
158973,train
32873,train
115440,train
28599,train
169093,train
356450,train
13032,train
29385,train
39832,train
135718,train
40402,train
72810,train
278107,train
118388,train
95800,train
130416,train
126042,train
236489,train
29031,train
317101,train
252374,train
142624,train
79206,train
148491,train
121132,train
150410,train
170587,train
358730,train
80714,train
86705,train
135835,train
78491,train
185529,train
36399,train
249118,train
270440,train
357813,train
121477,train
28385,train
16098,train
3329,train
48989,train
15928,train
222461,train
131016,train
77296,train
200381,train
22865,train
188707,train
191991,train
14029,train
15742,train
148272,train
19161,train
146561,train
86438,train
169041,train
39894,train
73101,train
120661,train
23998,train
210319,train
326175,train
323702,train
231628,train
251145,train
171442,train
261585,train
356584,train
239717,train
122605,train
28568,train
42841,train
81689,train
134854,train
233830,train
116820,train
31532,train
33295,train
61730,train
236370,train
382501,train
128702,train
234996,train
148945,train
374959,train
44881,train
52180,train
149326,train
234247,train
60695,train
170563,train
67647,train
333711,train
109570,train
72270,train
117803,train
74820,train
104736,train
241461,train
110379,train
114158,train
52191,train
382529,train
55239,train
156040,train
207129,train
156603,train
247634,train
110381,train
37336,train
27930,train
402128,train
41762,train
41050,train
347816,train
113648,train
56416,train
76169,train
76600,train
264611,train
30627,train
34329,train
128050,train
148593,train
219766,train
178605,train
382388,train
214617,train
27555,train
27927,train
3167,train
181634,train
20084,train
104038,train
23574,train
382023,train
328545,train
396464,train
61737,train
6183,train
249522,train
27928,train
420226,train
179924,train
16768,train
20761,train
108358,train
213032,train
79390,train
183718,train
76285,train
423009,train
55061,train
415397,train
101247,train
416380,train
76429,train
59973,train
98385,train
99692,train
175507,train
105902,train
354516,train
28541,train
137640,train
178434,train
23028,train
72077,train
374357,train
348905,train
125071,train
50172,train
247551,train
41714,train
90263,train
73454,train
236508,train
23567,train
117663,train
357210,train
104210,train
372423,train
237698,train
405431,train
104720,train
44704,train
121004,train
382848,train
154065,train
238567,train
66333,train
86477,train
101408,train
391686,train
6305,train
48157,train
155226,train
354794,train
379013,train
357515,train
379017,train
91428,train
29619,train
196084,train
10542,train
386120,train
50130,train
148520,train
5627,train
62118,train
167105,train
153602,train
123812,train
131131,train
92944,train
18218,train
166073,train
65576,train
91450,train
50278,train
97756,train
132110,train
127590,train
45987,train
324338,train
86427,train
365569,train
416286,train
148230,train
6376,train
357790,train
484436,train
99228,train
87526,train
50913,train
260802,train
316646,train
105834,train
247907,train
120663,train
3272,train
60284,train
120989,train
153837,train
58231,train
193872,train
193867,train
221567,train
215935,train
61638,train
119667,train
355221,train
23756,train
381152,train
146519,train
356449,train
54808,train
164561,train
302526,train
5193,train
355985,train
68395,train
325696,train
120671,train
354371,train
329737,train
145082,train
354426,train
359706,train
265544,train
153039,train
127364,train
325585,train
223280,train
61707,train
250526,train
386360,train
121604,train
152344,train
136952,train
57322,train
82716,train
214732,train
185999,train
14474,train
183934,train
109903,train
146623,train
104549,train
29191,train
132911,train
58654,train
323709,train
44170,train
327035,train
201127,train
386607,train
268727,train
102100,train
89261,train
103353,train
5998,train
414030,train
382940,train
113290,train
26546,train
9923,train
21117,train
143393,train
104707,train
137562,train
38970,train
38614,train
372850,train
130015,train
356806,train
40004,train
146942,train
106438,train
237210,train
164175,train
183055,train
164178,train
138768,train
2766,train
31940,train
79775,train
20192,train
400742,train
374351,train
109593,train
86972,train
207167,train
29251,train
337450,train
99435,train
155639,train
40565,train
122423,train
253250,train
93899,train
71046,train
357476,train
424786,train
22952,train
11566,train
198262,train
373612,train
70860,train
82177,train
102422,train
136656,train
424057,train
319234,train
127444,train
126863,train
179874,train
249008,train
50391,train
107137,train
368431,train
242717,train
2743,train
320748,train
42318,train
155008,train
21892,train
154735,train
367493,train
357175,train
69095,train
141184,train
28938,train
60837,train
404053,train
114108,train
199492,train
181522,train
256886,train
144141,train
58272,train
58650,train
52863,train
149988,train
247179,train
52307,train
83437,train
494956,train
38612,train
358041,train
75978,train
354904,train
19247,train
46045,train
62459,train
82262,train
330925,train
39327,train
66955,train
154029,train
162685,train
247806,train
148557,train
134846,train
341432,train
148598,train
127163,train
24810,train
477087,train
98382,train
357171,train
140638,train
359328,train
26661,train
191733,train
126543,train
96110,train
405139,train
386541,train
182963,train
102360,train
337818,train
58063,train
171270,train
359367,train
237958,train
231686,train
384069,train
417826,train
28570,train
142703,train
113324,train
30033,train
142655,train
31659,train
141179,train
41568,train
357469,train
151223,train
41702,train
184617,train
86388,train
336798,train
1198,train
148589,train
262237,train
96727,train
187595,train
66761,train
377844,train
196065,train
119437,train
61058,train
423744,train
38630,train
150268,train
171072,train
92019,train
65726,train
22706,train
359229,train
89335,train
59457,train
126123,train
10502,train
54253,train
13050,train
382336,train
174439,train
84681,train
251091,train
183729,train
96769,train
128996,train
116876,train
115234,train
332914,train
347724,train
55721,train
95956,train
80630,train
23859,train
247902,train
163327,train
147925,train
365193,train
88903,train
84084,train
137658,train
102952,train
243415,train
3814,train
72150,train
241551,train
71754,train
266496,train
114168,train
324323,train
153830,train
326959,train
72453,train
120590,train
338426,train
52867,train
432113,train
226407,train
383948,train
18884,train
354643,train
13457,train
78795,train
67756,train
144076,train
372783,train
413620,train
137632,train
11542,train
12976,train
127153,train
142837,train
153166,train
88836,train
29178,train
194872,train
119344,train
231485,train
197223,train
166325,train
86422,train
109622,train
35037,train
353039,train
61914,train
210650,train
13846,train
121605,train
126465,train
109934,train
95820,train
89925,train
15929,train
254337,train
16834,train
359804,train
368376,train
252376,train
27978,train
211549,train
68740,train
10861,train
10592,train
114368,train
191392,train
334991,train
69387,train
60804,train
164183,train
55107,train
29321,train
173192,train
358405,train
95332,train
64716,train
200039,train
56294,train
401560,train
23098,train
244968,train
327762,train
404368,train
28726,train
89125,train
78705,train
189490,train
12886,train
145409,train
223720,train
187130,train
156723,train
147096,train
103355,train
382831,train
169729,train
45112,train
426690,train
8241,train
20418,train
60475,train
371151,train
236641,train
38368,train
38647,train
9235,train
153822,train
334683,train
91404,train
59449,train
104338,train
55996,train
220596,train
61724,train
27587,train
136048,train
380043,train
335764,train
105434,train
127644,train
109543,train
1475,train
16348,train
324485,train
372842,train
36397,train
215749,train
89443,train
329780,train
351935,train
235671,train
424389,train
187611,train
60808,train
233715,train
152594,train
148565,train
101602,train
1202,train
105475,train
68440,train
153853,train
163272,train
164769,train
234118,train
81029,train
99510,train
185150,train
98948,train
126554,train
76549,train
383778,train
196076,train
60800,train
23923,train
70374,train
10102,train
189493,train
148273,train
148527,train
358296,train
123294,train
50277,train
249873,train
222878,train
89300,train
70025,train
56979,train
236478,train
95774,train
404407,train
236348,train
44123,train
366632,train
477115,train
61849,train
15955,train
477293,train
48076,train
15355,train
254644,train
167180,train
91753,train
3418,train
91761,train
238017,train
57587,train
371090,train
371786,train
60795,train
86655,train
13450,train
169623,train
28721,train
62478,train
106955,train
83129,train
187586,train
62361,train
146613,train
76814,train
165235,train
42137,train
90440,train
11066,train
29407,train
373558,train
259590,train
51423,train
66096,train
214504,train
34663,train
129159,train
365007,train
92387,train
65422,train
28056,train
69726,train
29887,train
348654,train
355016,train
157462,train
108776,train
190697,train
180618,train
19165,train
419212,train
32495,train
57209,train
72255,train
13252,train
106845,train
167753,train
110584,train
68666,train
165611,train
98994,train
115236,train
29028,train
32765,train
150166,train
58873,train
61745,train
142885,train
167064,train
153552,train
373733,train
39651,train
222344,train
353473,train
66599,train
81936,train
39388,train
158628,train
1821,train
247553,train
174237,train
169678,train
11923,train
97832,train
64184,train
105597,train
84524,train
355172,train
116617,train
239671,train
399506,train
132989,train
28584,train
15845,train
156185,train
351324,train
69368,train
220593,train
103562,train
21412,train
142826,train
50285,train
64486,train
74318,train
182356,train
360229,train
148545,train
90022,train
46748,train
52179,train
6505,train
356039,train
125149,train
173110,train
270718,train
11051,train
177859,train
259524,train
351173,train
137418,train
373882,train
148941,train
16844,train
359602,train
420305,train
174105,train
92921,train
169131,train
220605,train
344020,train
344025,train
408642,train
39934,train
119676,train
67426,train
145488,train
5577,train
6986,train
236500,train
66147,train
114445,train
412191,train
358048,train
58510,train
61747,train
185733,train
150030,train
18716,train
13002,train
82700,train
95629,train
423342,train
23741,train
110327,train
119310,train
24274,train
95549,train
39325,train
102380,train
115560,train
96840,train
50182,train
359353,train
357903,train
67655,train
34594,train
61721,train
40028,train
16838,train
36400,train
132047,train
63583,train
43998,train
257553,train
76983,train
96091,train
135639,train
115997,train
242561,train
92949,train
174030,train
34383,train
86662,train
239141,train
360484,train
275100,train
63710,train
239870,train
53829,train
356477,train
94243,train
30987,train
82471,train
6517,train
214006,train
137583,train
214989,train
38879,train
45477,train
55969,train
148579,train
168067,train
61709,train
5163,train
171248,train
73257,train
387162,train
44225,train
256422,train
247757,train
261512,train
101314,train
343987,train
91041,train
153718,train
97829,train
148603,train
50917,train
245410,train
148526,train
69224,train
194535,train
247603,train
156784,train
41188,train
345465,train
168305,train
147163,train
356444,train
411542,train
161996,train
274891,train
57197,train
179904,train
144069,train
368365,train
151591,train
119219,train
38205,train
236680,train
4270,train
67740,train
24106,train
423848,train
61042,train
164392,train
86389,train
240324,train
140151,train
148530,train
140845,train
204649,train
374805,train
101840,train
107274,train
6520,train
188477,train
62591,train
257862,train
248777,train
127373,train
11938,train
101676,train
397375,train
91237,train
105438,train
438928,train
374525,train
50168,train
2607,train
58673,train
143956,train
107734,train
143583,train
190526,train
72839,train
114188,train
10539,train
106859,train
86901,train
108678,train
60785,train
28630,train
127635,train
117217,train
78877,train
264377,train
162565,train
185365,train
93396,train
166133,train
61856,train
267937,train
107735,train
383494,train
158627,train
358016,train
196033,train
154730,train
359185,train
55113,train
148597,train
247931,train
345134,train
86405,train
274153,train
406667,train
72302,train
222213,train
105083,train
28250,train
39915,train
348878,train
108509,train
90290,train
87654,train
35944,train
373735,train
414063,train
333247,train
72984,train
336787,train
174966,train
196923,train
350109,train
189508,train
109625,train
157432,train
199146,train
386074,train
182543,train
494480,train
247967,train
64293,train
146095,train
241925,train
38514,train
173691,train
38571,train
61516,train
104783,train
48353,train
107746,train
73,train
68904,train
374736,train
111657,train
13205,train
377138,train
166101,train
189416,train
40902,train
114126,train
63904,train
5662,train
145481,train
73137,train
98019,train
327139,train
88300,train
132579,train
28631,train
434790,train
95775,train
238662,train
32479,train
97344,train
26539,train
408487,train
153376,train
18707,train
119395,train
344001,train
99633,train
96780,train
155234,train
167538,train
144326,train
153790,train
74480,train
106437,train
86580,train
36394,train
333747,train
153661,train
128419,train
124693,train
26213,train
105478,train
667,train
17521,train
151281,train
76904,train
381274,train
193480,train
144191,train
114332,train
111020,train
143703,train
163412,train
40355,train
69626,train
382835,train
111650,train
142880,train
132807,train
78624,train
89963,train
108877,train
60081,train
253587,train
366034,train
329555,train
172592,train
148535,train
153608,train
34195,train
386609,train
62166,train
154075,train
146542,train
98231,train
151150,train
390715,train
83434,train
151354,train
127119,train
71622,train
16174,train
104767,train
35554,train
48565,train
111357,train
168699,train
359005,train
373643,train
383237,train
11550,train
114106,train
31605,train
11191,train
7601,train
58052,train
386215,train
421642,train
184483,train
156770,train
11627,train
111646,train
14047,train
114083,train
96347,train
219401,train
40447,train
118898,train
30624,train
90351,train
33629,train
241477,train
62947,train
378687,train
81855,train
247395,train
360174,train
46962,train
24833,train
152852,train
45910,train
144339,train
331608,train
33313,train
29302,train
166963,train
382411,train
86462,train
351424,train
72277,train
111032,train
83131,train
184237,train
108285,train
37611,train
58293,train
60155,train
68427,train
71462,train
153542,train
146851,train
22084,train
236531,train
27558,train
245204,train
419032,train
16430,train
36939,train
197866,train
213160,train
86471,train
86399,train
24310,train
69947,train
64279,train
242232,train
189379,train
109229,train
211872,train
169283,train
40829,train
50413,train
417843,train
11700,train
407012,train
86464,train
183735,train
76294,train
175143,train
393792,train
164592,train
78526,train
78840,train
22518,train
422137,train
13323,train
97512,train
131350,train
7547,train
195990,train
30026,train
236982,train
273994,train
137944,train
56292,train
222303,train
142663,train
67998,train
15153,train
101412,train
33306,train
97646,train
38331,train
152074,train
49089,train
424393,train
427559,train
8665,train
320952,train
354317,train
137429,train
170332,train
246932,train
403071,train
418413,train
165830,train
50658,train
239594,train
372708,train
72843,train
64959,train
197450,train
40349,train
181357,train
48058,train
137602,train
255677,train
275788,train
421874,train
235654,train
323725,train
7943,train
61985,train
15856,train
339643,train
92391,train
28851,train
65660,train
216388,train
360790,train
26098,train
102348,train
220817,train
213375,train
155222,train
87289,train
171973,train
76554,train
90438,train
78396,train
359563,train
427113,train
2993,train
358645,train
348392,train
25333,train
137941,train
15171,train
274052,train
134006,train
132252,train
484620,train
47067,train
333277,train
143391,train
192788,train
358952,train
55246,train
115504,train
88915,train
8008,train
12784,train
394133,train
349489,train
40813,train
11788,train
82003,train
265312,train
402614,train
377814,train
69355,train
61224,train
93417,train
195862,train
80119,train
268844,train
378713,train
36875,train
387360,train
25463,train
274066,train
85958,train
156758,train
34978,train
18335,train
386921,train
174168,train
333410,train
385854,train
85809,train
106460,train
209620,train
16218,train
161359,train
340165,train
246374,train
171596,train
249791,train
346521,train
105945,train
257375,train
257777,train
233974,train
254389,train
86676,train
61531,train
15957,train
76293,train
8797,train
137908,train
41600,train
61562,train
166950,train
11599,train
64253,train
183162,train
105626,train
167543,train
23019,train
146274,train
233296,train
247019,train
26898,train
15630,train
151326,train
19525,train
162091,train
40068,train
50242,train
70383,train
236555,train
273050,train
39531,train
408562,train
236580,train
141563,train
111250,train
257430,train
152853,train
148940,train
71120,train
348372,train
148406,train
80672,train
39876,train
359381,train
16051,train
267004,train
55962,train
240079,train
50062,train
16436,train
94637,train
257867,train
124921,train
84099,train
8532,train
360100,train
169181,train
354199,train
86457,train
426907,train
372586,train
6375,train
200712,train
387760,train
369220,train
263750,train
189831,train
341507,train
76461,train
97827,train
102466,train
160314,train
29627,train
121203,train
76568,train
46066,train
239513,train
76516,train
195579,train
145803,train
98439,train
115534,train
204179,train
357390,train
72846,train
160012,train
28826,train
266484,train
168307,train
148594,train
148480,train
39209,train
394185,train
125272,train
77728,train
240804,train
269552,train
340897,train
10549,train
248176,train
82322,train
8434,train
358656,train
10802,train
19245,train
156785,train
222356,train
246732,train
41365,train
241574,train
332047,train
459706,train
104805,train
315852,train
434951,train
51703,train
386033,train
92402,train
355832,train
107157,train
152919,train
65335,train
379468,train
18563,train
334093,train
98646,train
30280,train
13774,train
102244,train
29364,train
131174,train
362196,train
417116,train
137052,train
117890,train
45914,train
39932,train
62833,train
264103,train
61915,train
113128,train
425676,train
127272,train
231462,train
167448,train
126334,train
254570,train
262233,train
19067,train
67650,train
368456,train
6973,train
210602,train
187090,train
416303,train
104815,train
324381,train
18807,train
323459,train
51475,train
26600,train
38983,train
429075,train
2705,train
110602,train
111091,train
153725,train
26491,train
336769,train
371157,train
274097,train
13481,train
1263,train
31821,train
43161,train
33654,train
345397,train
247735,train
253611,train
93909,train
137151,train
274866,train
125063,train
114430,train
20693,train
25607,train
169620,train
29004,train
242242,train
81997,train
17691,train
357333,train
39147,train
246363,train
32836,train
154067,train
49850,train
81349,train
48409,train
61580,train
412542,train
386774,train
120444,train
65271,train
144328,train
57475,train
158782,train
168197,train
64714,train
163012,train
241701,train
221614,train
45437,train
145101,train
31490,train
277547,train
19069,train
423106,train
56926,train
18756,train
146001,train
156673,train
28648,train
94920,train
11964,train
350724,train
402711,train
13594,train
63696,train
216915,train
126853,train
91746,train
23192,train
30027,train
112188,train
102007,train
374510,train
41666,train
30136,train
68416,train
111124,train
153532,train
32201,train
253525,train
23865,train
357464,train
375552,train
388056,train
29088,train
141992,train
158610,train
333610,train
17146,train
133097,train
156712,train
339625,train
85172,train
119375,train
32868,train
121045,train
105481,train
162692,train
357950,train
147941,train
237352,train
104498,train
117228,train
333405,train
59962,train
349847,train
467337,train
87071,train
373604,train
231642,train
50788,train
76650,train
142813,train
42342,train
354193,train
414615,train
19212,train
95035,train
232861,train
171647,train
86420,train
55904,train
33652,train
79598,train
153713,train
140825,train
41049,train
100253,train
130649,train
37347,train
200843,train
43890,train
56019,train
52404,train
381275,train
17732,train
68408,train
57669,train
92889,train
3287,train
41076,train
156818,train
378309,train
274877,train
108908,train
46060,train
211503,train
341070,train
378012,train
157914,train
172245,train
131239,train
343947,train
187127,train
191849,train
343945,train
247314,train
96984,train
241571,train
416308,train
207523,train
192353,train
142612,train
374877,train
333403,train
64205,train
20190,train
15225,train
69307,train
214729,train
118741,train
263153,train
29275,train
133100,train
143803,train
381959,train
176226,train
106876,train
4770,train
213890,train
372939,train
61395,train
8863,train
73108,train
150406,train
6985,train
276113,train
316648,train
392839,train
149284,train
107728,train
59460,train
76539,train
105917,train
20697,train
33123,train
72263,train
68662,train
32168,train
235166,train
386279,train
359334,train
98150,train
151284,train
379144,train
82784,train
105924,train
416545,train
107725,train
72882,train
242904,train
321290,train
386103,train
417846,train
273222,train
354263,train
211684,train
