index,split
72150,train
174776,train
412542,train
17944,train
365241,train
424109,train
373783,train
352194,train
360063,train
207167,train
75525,train
148562,train
110327,train
82788,train
80502,train
120669,train
5813,train
54206,train
33694,train
445125,train
367052,train
64254,train
61771,train
157280,train
191088,train
118585,train
316911,train
23497,train
50297,train
372481,train
11965,train
464388,train
23475,train
103253,train
173905,train
79145,train
10936,train
61709,train
92951,train
318555,train
105924,train
326721,train
4527,train
167179,train
137538,train
57458,train
166108,train
81366,train
69947,train
51258,train
252234,train
402095,train
102103,train
236449,train
104815,train
358228,train
358048,train
60805,train
73090,train
376031,train
257867,train
58237,train
111948,train
3465,train
240674,train
3867,train
419894,train
373626,train
27694,train
3467,train
213698,train
415164,train
118946,train
167619,train
216754,train
76661,train
144339,train
253250,train
58364,train
40499,train
15718,train
48080,train
166260,train
213291,train
154449,train
377844,train
30143,train
90435,train
54636,train
155203,train
78699,train
249522,train
91439,train
173889,train
103402,train
159435,train
78718,train
114444,train
89337,train
95774,train
324793,train
416869,train
54771,train
112066,train
170313,train
236648,train
151260,train
87682,train
30045,train
164057,train
159695,train
40882,train
325881,train
381358,train
156727,train
84095,train
98941,train
423744,train
70827,train
90280,train
148525,train
71049,train
115559,train
29018,train
302492,train
398513,train
232929,train
52270,train
214714,train
119764,train
372661,train
343984,train
150968,train
31647,train
148589,train
170589,train
169385,train
182969,train
8532,train
24840,train
214420,train
6848,train
344597,train
69870,train
415300,train
302523,train
167550,train
40531,train
448220,train
155243,train
35624,train
29476,train
242861,train
205822,train
127360,train
320298,train
80630,train
190468,train
86748,train
146277,train
137573,train
152977,train
355233,train
60606,train
5662,train
163120,train
43213,train
69813,train
29627,train
4629,train
50186,train
236612,train
112337,train
41050,train
122956,train
156765,train
374737,train
127605,train
178423,train
382871,train
18807,train
7547,train
28981,train
148252,train
93879,train
48577,train
160983,train
335347,train
343867,train
355757,train
395062,train
242931,train
217356,train
238017,train
204641,train
91237,train
324060,train
399494,train
256884,train
19212,train
182017,train
145656,train
331608,train
327919,train
354263,train
148429,train
50191,train
42813,train
368265,train
27927,train
271514,train
27353,train
14067,train
8763,train
192178,train
70,train
58415,train
166934,train
166433,train
269478,train
339369,train
91610,train
97228,train
102478,train
21665,train
57598,train
220568,train
236575,train
240079,train
379260,train
427134,train
81689,train
64100,train
137442,train
422873,train
242240,train
400113,train
168197,train
148480,train
199151,train
11081,train
170587,train
5793,train
185061,train
41979,train
107734,train
354038,train
46962,train
56011,train
241528,train
130136,train
48544,train
155282,train
181540,train
150380,train
191928,train
10722,train
92822,train
82177,train
51374,train
120483,train
426389,train
13594,train
30685,train
90351,train
316895,train
90412,train
349396,train
30032,train
134957,train
115826,train
210632,train
50391,train
374572,train
144141,train
345465,train
67234,train
120823,train
219401,train
421025,train
239390,train
106352,train
242904,train
106437,train
172322,train
109910,train
28591,train
183408,train
248945,train
163311,train
277125,train
27054,train
191925,train
29302,train
484628,train
88903,train
257813,train
245536,train
84022,train
164769,train
54269,train
371157,train
91977,train
148863,train
59970,train
194872,train
112779,train
71963,train
91925,train
15749,train
335509,train
269557,train
423344,train
241579,train
14227,train
148545,train
331379,train
154097,train
408642,train
160244,train
93895,train
161359,train
373882,train
148643,train
237984,train
128419,train
84090,train
359953,train
5694,train
79771,train
333769,train
126334,train
348369,train
355106,train
372648,train
276469,train
387467,train
59303,train
84052,train
246067,train
152912,train
156700,train
341070,train
36764,train
154692,train
50718,train
184271,train
64664,train
107123,train
45280,train
126055,train
247605,train
29722,train
65576,train
154067,train
478939,train
24365,train
247510,train
10504,train
147543,train
124700,train
424097,train
54948,train
188754,train
190582,train
41666,train
26931,train
55246,train
208664,train
172245,train
58503,train
3860,train
434790,train
188226,train
358924,train
114158,train
86681,train
167269,train
183809,train
159407,train
156789,train
59973,train
463592,train
153822,train
25610,train
110651,train
119320,train
107732,train
383948,train
414358,train
117802,train
98231,train
89331,train
86401,train
84021,train
117236,train
119450,train
50180,train
71862,train
262957,train
13644,train
60793,train
114079,train
62361,train
38612,train
343928,train
22753,train
247915,train
64781,train
57669,train
174437,train
383609,train
244054,train
169581,train
332318,train
357725,train
74353,train
388284,train
359743,train
6055,train
142624,train
3928,train
114169,train
366757,train
95616,train
332914,train
219784,train
50449,train
62256,train
327139,train
355874,train
66109,train
109616,train
316686,train
33307,train
424111,train
368174,train
415004,train
366368,train
161367,train
150546,train
82933,train
61751,train
25773,train
4770,train
114367,train
45078,train
113333,train
11850,train
28618,train
349403,train
333405,train
399464,train
130570,train
175681,train
401817,train
21,train
60593,train
135844,train
39538,train
74480,train
176021,train
192348,train
246529,train
477311,train
268844,train
3891,train
89669,train
30789,train
71808,train
78924,train
14317,train
143644,train
101375,train
26935,train
39389,train
26213,train
268257,train
31648,train
148476,train
68409,train
41102,train
134846,train
234301,train
263534,train
315922,train
26370,train
124921,train
34587,train
173795,train
13698,train
69432,train
152074,train
302530,train
158594,train
44649,train
372939,train
371915,train
115725,train
102388,train
105525,train
173618,train
394866,train
148441,train
11647,train
41744,train
199867,train
150161,train
19528,train
373612,train
259170,train
114106,train
388476,train
107606,train
214622,train
367313,train
168561,train
40509,train
48565,train
107808,train
119459,train
247757,train
345134,train
45114,train
147523,train
80717,train
173675,train
251835,train
93368,train
87071,train
157820,train
154075,train
190101,train
64453,train
257864,train
81345,train
105277,train
138571,train
106450,train
196069,train
21245,train
52290,train
59304,train
137910,train
16208,train
414063,train
29619,train
83438,train
39160,train
148548,train
162666,train
142246,train
121346,train
38633,train
31649,train
89561,train
190526,train
118384,train
43244,train
105578,train
36534,train
358876,train
274853,train
208314,train
255166,train
278896,train
15923,train
28856,train
356000,train
373973,train
89494,train
22717,train
323080,train
26661,train
60163,train
63063,train
325696,train
60753,train
343943,train
23025,train
149928,train
261488,train
96346,train
196930,train
373298,train
45405,train
4057,train
11990,train
184636,train
368566,train
61321,train
151744,train
157195,train
107608,train
137013,train
33793,train
189493,train
123813,train
105725,train
182951,train
40565,train
398498,train
247929,train
5163,train
147271,train
134989,train
36397,train
416306,train
383635,train
345397,train
43983,train
28756,train
326243,train
424123,train
361870,train
8380,train
151750,train
246674,train
171270,train
84746,train
200900,train
3857,train
354510,train
214589,train
179337,train
424295,train
251886,train
39194,train
366957,train
170448,train
54094,train
259977,train
148272,train
335951,train
114083,train
56938,train
18268,train
357979,train
410862,train
427941,train
35140,train
6987,train
86458,train
352638,train
96974,train
238567,train
10519,train
85958,train
133442,train
318828,train
52404,train
28672,train
111395,train
105386,train
46686,train
41964,train
88915,train
80822,train
232840,train
71631,train
80663,train
372776,train
204126,train
169805,train
96545,train
337126,train
144324,train
386103,train
28735,train
127366,train
347315,train
30025,train
40248,train
10135,train
71190,train
40901,train
330925,train
334683,train
339989,train
200634,train
477099,train
79618,train
386592,train
109122,train
255659,train
335764,train
44170,train
405699,train
3253,train
425403,train
171248,train
216001,train
359126,train
199230,train
57515,train
81880,train
367493,train
415371,train
245707,train
418513,train
105223,train
73480,train
6388,train
72984,train
426783,train
250380,train
11926,train
15925,train
154105,train
349240,train
107722,train
41365,train
10090,train
16625,train
34595,train
11599,train
333770,train
324485,train
236424,train
64205,train
356701,train
40100,train
34978,train
21573,train
165265,train
360851,train
177887,train
167384,train
86419,train
360117,train
275788,train
177605,train
51265,train
53570,train
416507,train
1076,train
26514,train
85362,train
404317,train
356891,train
427718,train
333610,train
67740,train
205887,train
373717,train
411179,train
51261,train
221951,train
27310,train
50114,train
432206,train
146653,train
68718,train
379507,train
391290,train
4781,train
347322,train
196382,train
160767,train
142622,train
10899,train
32582,train
22181,train
104733,train
23306,train
56110,train
81997,train
28671,train
275012,train
42118,train
54123,train
192057,train
10424,train
11653,train
170797,train
119194,train
86409,train
264103,train
14005,train
74464,train
404368,train
15123,train
105922,train
43161,train
90801,train
103352,train
253973,train
170466,train
399089,train
112265,train
119809,train
367328,train
90442,train
53502,train
357476,train
373604,train
44704,train
67872,train
408101,train
140825,train
199070,train
189420,train
74543,train
358074,train
148523,train
362817,train
354192,train
243801,train
176226,train
173637,train
12712,train
80621,train
23076,train
344992,train
189360,train
68666,train
18660,train
148270,train
62360,train
259611,train
42347,train
76560,train
28574,train
90438,train
354279,train
389762,train
247553,train
115221,train
109152,train
19525,train
187809,train
83537,train
418758,train
211478,train
355922,train
96080,train
424128,train
113340,train
167087,train
40402,train
38571,train
133227,train
2531,train
130514,train
41691,train
108155,train
333275,train
61776,train
30023,train
29626,train
397673,train
16378,train
144333,train
341199,train
28859,train
53683,train
340504,train
92391,train
50318,train
131689,train
95799,train
114337,train
240138,train
40446,train
99227,train
153871,train
447685,train
95818,train
373670,train
87772,train
371978,train
39550,train
58622,train
122672,train
186773,train
199491,train
149743,train
189626,train
65654,train
83501,train
109224,train
156767,train
29096,train
23062,train
125372,train
27860,train
14387,train
280220,train
162565,train
145101,train
28541,train
351424,train
63733,train
76433,train
386774,train
374907,train
167404,train
235166,train
69503,train
131265,train
165289,train
164923,train
370338,train
54420,train
52062,train
336370,train
362916,train
104549,train
70375,train
124025,train
346682,train
27064,train
97632,train
127314,train
74794,train
28251,train
360462,train
71080,train
119876,train
393003,train
142826,train
166325,train
323702,train
373926,train
256423,train
141376,train
190028,train
61772,train
414469,train
150754,train
360673,train
41978,train
138810,train
114625,train
267501,train
3805,train
113648,train
402461,train
144843,train
246699,train
172109,train
36069,train
365772,train
96030,train
270706,train
429057,train
29471,train
270602,train
120973,train
105622,train
157432,train
148530,train
251172,train
276948,train
152344,train
248436,train
152172,train
50310,train
52786,train
377774,train
334585,train
96077,train
166427,train
61399,train
189508,train
214723,train
239674,train
269906,train
106460,train
38204,train
340038,train
52268,train
354249,train
10497,train
215937,train
80836,train
28977,train
161686,train
333420,train
81382,train
196068,train
13235,train
8730,train
42352,train
82171,train
23756,train
92923,train
124677,train
231452,train
363242,train
130416,train
420629,train
41051,train
416732,train
135835,train
154046,train
417226,train
60777,train
412332,train
423493,train
56384,train
4828,train
22099,train
38238,train
350679,train
148350,train
26540,train
323083,train
11964,train
359859,train
349229,train
263949,train
50917,train
148477,train
188903,train
379468,train
78705,train
106885,train
421832,train
167455,train
78749,train
63507,train
14785,train
354376,train
160379,train
110107,train
71081,train
146496,train
29606,train
233208,train
397937,train
16636,train
6926,train
79449,train
459706,train
386215,train
9320,train
132176,train
50173,train
73735,train
124687,train
144191,train
38592,train
60808,train
156365,train
65721,train
113512,train
136408,train
382940,train
12754,train
249873,train
30307,train
39176,train
355172,train
3813,train
144323,train
268788,train
20384,train
364694,train
86957,train
119844,train
249464,train
493223,train
167729,train
184203,train
29705,train
12866,train
109622,train
78747,train
73282,train
432398,train
69626,train
96158,train
28377,train
256886,train
348830,train
240230,train
26,train
95534,train
156188,train
254294,train
42814,train
122509,train
3418,train
358213,train
11034,train
48461,train
104038,train
219488,train
81381,train
115537,train
93417,train
100842,train
188477,train
12959,train
146257,train
105831,train
208109,train
104088,train
250997,train
115331,train
92399,train
18929,train
484620,train
68671,train
395593,train
23868,train
424866,train
267451,train
13464,train
109126,train
269007,train
85549,train
97559,train
383547,train
408742,train
15395,train
202498,train
107717,train
403071,train
65995,train
395410,train
54949,train
382836,train
349514,train
126849,train
157374,train
13457,train
112213,train
70983,train
67644,train
12672,train
373638,train
254329,train
86449,train
16174,train
142824,train
95816,train
120655,train
132111,train
51445,train
86439,train
90042,train
107353,train
30033,train
24939,train
394071,train
117803,train
40447,train
260933,train
354696,train
58293,train
249490,train
117663,train
50196,train
105644,train
105597,train
333509,train
40302,train
13640,train
358608,train
23098,train
166133,train
192413,train
10971,train
105659,train
31259,train
179904,train
33970,train
63904,train
383651,train
142837,train
91450,train
32446,train
54808,train
239508,train
325027,train
31496,train
327401,train
67744,train
152418,train
179991,train
111212,train
159987,train
190033,train
192653,train
67345,train
112647,train
3817,train
69307,train
133890,train
400356,train
109244,train
29437,train
112270,train
50503,train
477228,train
77061,train
104428,train
137944,train
92949,train
39410,train
236647,train
369051,train
238394,train
73006,train
374920,train
316443,train
120663,train
239594,train
29130,train
324746,train
371562,train
4052,train
221790,train
411919,train
64557,train
24646,train
359804,train
347918,train
68424,train
205732,train
116669,train
232861,train
30136,train
10110,train
251145,train
91073,train
111789,train
425662,train
131107,train
126758,train
48417,train
1945,train
36494,train
87775,train
179239,train
246731,train
86389,train
160519,train
55113,train
145083,train
79265,train
340926,train
270741,train
145482,train
113576,train
58124,train
357086,train
243570,train
163688,train
257430,train
360481,train
464325,train
188065,train
114145,train
388056,train
56075,train
362197,train
431435,train
40405,train
188940,train
120444,train
328813,train
105475,train
395863,train
156756,train
22710,train
111114,train
92186,train
64819,train
154065,train
127635,train
23561,train
150364,train
273710,train
93656,train
272020,train
58656,train
366173,train
135859,train
21747,train
91765,train
39318,train
25232,train
34594,train
84031,train
180544,train
236352,train
156800,train
428164,train
51483,train
123990,train
491747,train
96937,train
115929,train
330884,train
207129,train
39832,train
28602,train
11602,train
419032,train
69760,train
127228,train
249008,train
167194,train
271336,train
30027,train
182992,train
133360,train
155226,train
249750,train
139095,train
382495,train
53277,train
53484,train
38186,train
169729,train
254644,train
248362,train
76726,train
13002,train
236324,train
357171,train
16431,train
53493,train
14009,train
67425,train
247575,train
61762,train
249118,train
154277,train
370664,train
6028,train
84681,train
236579,train
170545,train
96825,train
148561,train
101621,train
127276,train
8729,train
49089,train
46684,train
183934,train
31738,train
80821,train
120970,train
29887,train
409093,train
28562,train
242650,train
76609,train
422158,train
50182,train
113383,train
243780,train
374527,train
416308,train
371971,train
6490,train
477251,train
188781,train
142867,train
164164,train
170962,train
50130,train
141191,train
52863,train
3973,train
431189,train
174439,train
183055,train
13085,train
242242,train
153973,train
199203,train
371815,train
148577,train
127192,train
120470,train
346492,train
246061,train
5511,train
343901,train
77309,train
2146,train
241742,train
175507,train
50068,train
147810,train
4269,train
156712,train
24834,train
15474,train
92916,train
76566,train
169317,train
164951,train
78417,train
184696,train
51207,train
15153,train
373676,train
152919,train
6546,train
48160,train
170599,train
116909,train
30031,train
86705,train
95331,train
139333,train
257862,train
82024,train
53798,train
133674,train
248952,train
329760,train
246693,train
374935,train
20536,train
8697,train
73454,train
56522,train
90259,train
43187,train
335022,train
7933,train
402022,train
103561,train
89438,train
89675,train
68650,train
193844,train
59013,train
148507,train
151281,train
146675,train
61785,train
19217,train
6023,train
407012,train
237351,train
408708,train
156735,train
413462,train
276574,train
112196,train
135208,train
354190,train
117890,train
192353,train
116921,train
246932,train
50274,train
382536,train
340594,train
166966,train
13891,train
86082,train
418994,train
58268,train
196065,train
5680,train
236478,train
156823,train
65660,train
128104,train
72884,train
36395,train
247118,train
195739,train
216283,train
161923,train
399577,train
38215,train
46682,train
95629,train
120666,train
374209,train
347908,train
184798,train
48567,train
73753,train
89300,train
17693,train
20049,train
137917,train
153376,train
65756,train
173193,train
155262,train
141808,train
126392,train
383571,train
241921,train
97378,train
241485,train
250741,train
160294,train
276072,train
272392,train
161267,train
159998,train
146870,train
61719,train
759,train
276894,train
137926,train
101408,train
42359,train
148531,train
104720,train
69157,train
11666,train
193596,train
90277,train
105964,train
84000,train
386106,train
272387,train
241498,train
55116,train
63395,train
270762,train
48353,train
235053,train
28490,train
352066,train
98646,train
192149,train
419738,train
157580,train
379115,train
72269,train
31569,train
358016,train
63618,train
24632,train
24044,train
343955,train
179200,train
40829,train
64607,train
370166,train
20017,train
355910,train
258148,train
394909,train
143251,train
245064,train
356867,train
331158,train
373368,train
349509,train
121065,train
74479,train
247766,train
388594,train
80791,train
325460,train
1405,train
4431,train
1077,train
399048,train
156718,train
142905,train
2700,train
111020,train
358391,train
91672,train
10881,train
435557,train
11073,train
34889,train
252712,train
41360,train
109558,train
41425,train
373602,train
31824,train
87963,train
262237,train
33651,train
95743,train
186757,train
97301,train
80317,train
118741,train
357142,train
114188,train
59890,train
87315,train
104634,train
433921,train
127121,train
219636,train
211707,train
355197,train
21432,train
104189,train
34056,train
190699,train
316009,train
5624,train
359700,train
328846,train
37182,train
373868,train
156710,train
108355,train
35034,train
91907,train
15265,train
109087,train
121567,train
143588,train
428781,train
201914,train
147944,train
66096,train
109534,train
102466,train
123293,train
124829,train
346521,train
24184,train
151446,train
169693,train
22018,train
359274,train
164173,train
268126,train
155361,train
32499,train
111018,train
47285,train
71622,train
358195,train
126535,train
38427,train
339927,train
2705,train
162950,train
157769,train
386381,train
149011,train
51632,train
5560,train
82262,train
60408,train
154288,train
372686,train
159543,train
30414,train
50299,train
102839,train
146613,train
247272,train
20697,train
254573,train
28314,train
11007,train
426205,train
179543,train
149807,train
372739,train
187832,train
127511,train
114152,train
1830,train
489483,train
182524,train
358952,train
356802,train
65519,train
109530,train
92135,train
60909,train
332000,train
68729,train
10130,train
276119,train
386287,train
130968,train
61718,train
126465,train
123399,train
128841,train
378568,train
344664,train
302511,train
69559,train
34796,train
246363,train
369419,train
26539,train
60801,train
232622,train
131644,train
413684,train
402614,train
117498,train
106481,train
402905,train
119030,train
144260,train
209661,train
327843,train
79206,train
40900,train
259978,train
156673,train
172588,train
236976,train
143868,train
325215,train
415016,train
144645,train
10126,train
222199,train
329116,train
102361,train
97623,train
127444,train
374836,train
361910,train
17093,train
97829,train
377084,train
59726,train
355832,train
203164,train
260388,train
194535,train
423848,train
76813,train
124720,train
166649,train
110159,train
235190,train
86976,train
31529,train
24808,train
145535,train
185989,train
61873,train
146853,train
114117,train
372783,train
381457,train
275798,train
182800,train
372676,train
101840,train
49020,train
23498,train
96840,train
261854,train
372423,train
148544,train
253463,train
244757,train
48359,train
859,train
302517,train
432122,train
164053,train
169760,train
3354,train
116926,train
5823,train
78862,train
350993,train
86836,train
15541,train
19946,train
27256,train
354196,train
275100,train
265110,train
113344,train
127272,train
359737,train
1127,train
67199,train
244332,train
63467,train
173605,train
477087,train
114133,train
39986,train
134008,train
246356,train
157491,train
57047,train
32575,train
143902,train
273060,train
143299,train
247395,train
246327,train
382855,train
189470,train
102027,train
239513,train
154029,train
60916,train
354985,train
114445,train
111776,train
336589,train
14007,train
477036,train
261199,train
106845,train
266496,train
126571,train
135537,train
15845,train
148565,train
143246,train
137940,train
16201,train
319766,train
138453,train
15146,train
143393,train
415423,train
41708,train
356449,train
4157,train
355312,train
125272,train
1977,train
477302,train
46153,train
264097,train
156770,train
193635,train
20457,train
2615,train
153626,train
99796,train
148440,train
355114,train
261420,train
68330,train
374069,train
2723,train
58665,train
105452,train
146681,train
50192,train
39622,train
58589,train
61997,train
12886,train
81369,train
12996,train
374010,train
235103,train
252785,train
50304,train
92931,train
160911,train
15239,train
334538,train
241578,train
75254,train
127113,train
109543,train
31376,train
337000,train
386306,train
351598,train
232611,train
122498,train
132031,train
46237,train
78526,train
83118,train
336786,train
107356,train
357511,train
156723,train
15928,train
6973,train
146620,train
220582,train
328545,train
373719,train
58168,train
74325,train
354188,train
355771,train
404407,train
97033,train
347246,train
10810,train
40823,train
81855,train
64714,train
84413,train
24650,train
236654,train
148495,train
11935,train
382998,train
345133,train
371786,train
276217,train
142216,train
134055,train
37349,train
84084,train
108678,train
33439,train
236501,train
92935,train
61505,train
325459,train
170950,train
100632,train
56033,train
9748,train
58664,train
31934,train
263052,train
10715,train
77026,train
337090,train
32168,train
183661,train
387766,train
18710,train
196004,train
248423,train
355016,train
61747,train
104390,train
433701,train
104528,train
374510,train
140653,train
414616,train
159008,train
270729,train
104177,train
44969,train
78396,train
256579,train
29181,train
160125,train
356441,train
372046,train
6305,train
37345,train
171200,train
231495,train
114254,train
78729,train
130649,train
41148,train
417452,train
134970,train
211503,train
26499,train
78499,train
87634,train
390297,train
214849,train
262978,train
7557,train
3751,train
10981,train
44910,train
237948,train
64818,train
21119,train
90738,train
47847,train
354592,train
26657,train
396074,train
234589,train
73265,train
175402,train
19252,train
420324,train
393459,train
29436,train
256880,train
373261,train
108056,train
16348,train
33130,train
76097,train
63342,train
32552,train
366455,train
248298,train
203649,train
200887,train
38623,train
157599,train
86662,train
87655,train
57481,train
370732,train
31347,train
252498,train
50277,train
135718,train
39519,train
173110,train
144342,train
145481,train
58604,train
93406,train
45113,train
33447,train
105433,train
147958,train
366413,train
328718,train
97349,train
118956,train
386574,train
69961,train
153588,train
89893,train
84564,train
400697,train
35131,train
354902,train
43998,train
71462,train
432405,train
25636,train
161252,train
177139,train
113265,train
148034,train
88914,train
386921,train
12974,train
326102,train
153641,train
107823,train
77742,train
66610,train
232274,train
404053,train
94291,train
113764,train
393469,train
33563,train
153337,train
134965,train
333753,train
173601,train
32479,train
64290,train
2974,train
355917,train
402141,train
129427,train
188224,train
16200,train
378687,train
93874,train
38395,train
115526,train
64828,train
214390,train
41714,train
367824,train
50655,train
383237,train
383700,train
195579,train
97344,train
106428,train
198434,train
382336,train
416434,train
153670,train
102012,train
354421,train
232635,train
137708,train
274066,train
328699,train
239516,train
412543,train
40846,train
239136,train
33919,train
334468,train
160041,train
197866,train
163695,train
156703,train
32284,train
382220,train
26944,train
91413,train
113129,train
38104,train
40085,train
61660,train
183156,train
326348,train
56565,train
50251,train
28606,train
14034,train
405662,train
346684,train
108149,train
360239,train
92148,train
276826,train
65993,train
274481,train
148597,train
29453,train
114086,train
137463,train
145531,train
348872,train
386290,train
51414,train
374847,train
15743,train
355969,train
120989,train
9386,train
164375,train
97032,train
157436,train
34896,train
393004,train
377137,train
59039,train
17696,train
231265,train
235551,train
131022,train
249460,train
246661,train
114154,train
167064,train
160910,train
391686,train
343945,train
222390,train
343613,train
114090,train
3814,train
24818,train
26219,train
417608,train
241245,train
68724,train
85809,train
113387,train
116625,train
98876,train
334980,train
78840,train
34328,train
402605,train
108042,train
80526,train
95775,train
146095,train
186416,train
156946,train
316902,train
95015,train
201013,train
358041,train
71126,train
339625,train
395282,train
259524,train
153246,train
359680,train
247491,train
8762,train
390712,train
166950,train
372336,train
126528,train
21412,train
3838,train
220817,train
95332,train
7883,train
183062,train
247511,train
365969,train
148539,train
128840,train
345966,train
382537,train
19821,train
4582,train
51027,train
157596,train
84028,train
127248,train
172453,train
98290,train
336564,train
10884,train
42722,train
247391,train
393911,train
218839,train
82698,train
98879,train
247893,train
70028,train
31057,train
20539,train
373222,train
194303,train
5649,train
69877,train
113272,train
354341,train
150534,train
199670,train
380100,train
44354,train
111011,train
41076,train
10088,train
63737,train
380164,train
427615,train
18448,train
221548,train
39732,train
247130,train
40988,train
181188,train
5663,train
78493,train
86414,train
334541,train
17486,train
150113,train
236571,train
125125,train
57388,train
18471,train
116428,train
215682,train
267004,train
252295,train
244339,train
48719,train
26969,train
127231,train
24102,train
62478,train
156641,train
247342,train
199255,train
28942,train
102007,train
337818,train
274866,train
211903,train
61752,train
31002,train
154100,train
358288,train
81936,train
80818,train
860,train
276934,train
91989,train
429063,train
161340,train
407945,train
139988,train
169093,train
39327,train
57425,train
23192,train
63242,train
357832,train
252502,train
41021,train
52191,train
10094,train
61181,train
114134,train
195300,train
268011,train
27367,train
156568,train
44476,train
246881,train
13450,train
248407,train
114358,train
78877,train
94104,train
70955,train
32180,train
98385,train
150465,train
340173,train
386283,train
168698,train
247517,train
28605,train
42815,train
10086,train
55276,train
158982,train
395832,train
396758,train
49084,train
162975,train
247967,train
42343,train
16629,train
165491,train
382883,train
363061,train
221599,train
382457,train
86678,train
155279,train
241210,train
65650,train
58673,train
172711,train
11889,train
106439,train
49799,train
26906,train
93886,train
27555,train
117545,train
359718,train
133095,train
43890,train
166109,train
146519,train
160018,train
93299,train
151009,train
30942,train
19245,train
219473,train
248856,train
460197,train
236643,train
48313,train
277598,train
118627,train
439994,train
62280,train
155094,train
236456,train
109594,train
319347,train
148558,train
120675,train
11872,train
373204,train
82700,train
74517,train
344899,train
41302,train
429076,train
67308,train
355231,train
86972,train
358311,train
426690,train
238662,train
517,train
2982,train
200908,train
353473,train
165492,train
182557,train
15922,train
340611,train
245523,train
329780,train
94631,train
371302,train
268968,train
104231,train
171456,train
28439,train
151284,train
166150,train
373691,train
412556,train
161611,train
183162,train
198889,train
136605,train
21874,train
491279,train
61214,train
86683,train
14956,train
133856,train
241571,train
105958,train
38279,train
354186,train
87954,train
21440,train
151596,train
374105,train
223002,train
382525,train
248009,train
350360,train
345,train
145043,train
115417,train
79483,train
142479,train
56414,train
65266,train
434970,train
192790,train
146487,train
128702,train
248622,train
29272,train
87638,train
163496,train
148602,train
92934,train
334093,train
28316,train
39012,train
166182,train
321785,train
29831,train
333247,train
65810,train
100426,train
375728,train
485390,train
29544,train
23965,train
183729,train
105510,train
410678,train
141160,train
95531,train
112565,train
93363,train
108908,train
16838,train
34419,train
249049,train
237684,train
17860,train
72652,train
372655,train
242231,train
84074,train
26585,train
142612,train
113999,train
92971,train
95386,train
176136,train
200906,train
29263,train
42360,train
19799,train
30625,train
124834,train
147932,train
13062,train
245068,train
29618,train
80646,train
48056,train
89067,train
27233,train
138768,train
50413,train
73710,train
44356,train
357128,train
377275,train
275466,train
62147,train
127340,train
40068,train
71241,train
378012,train
114073,train
340481,train
249476,train
418831,train
64249,train
247776,train
168904,train
6506,train
177859,train
38331,train
18563,train
34067,train
34073,train
458041,train
116388,train
128938,train
222213,train
172448,train
182543,train
57272,train
99255,train
186423,train
22127,train
200960,train
142885,train
261194,train
110404,train
167578,train
325155,train
131700,train
87689,train
56171,train
428989,train
85821,train
68898,train
28593,train
53869,train
99510,train
100253,train
114098,train
419212,train
148944,train
39058,train
220593,train
247139,train
182569,train
241701,train
69769,train
420054,train
142813,train
474399,train
416380,train
5870,train
32225,train
91422,train
117940,train
121762,train
48703,train
83437,train
72077,train
358661,train
357175,train
242241,train
194685,train
114111,train
389640,train
61730,train
54452,train
54773,train
114103,train
58026,train
137897,train
144613,train
147867,train
148522,train
156782,train
7265,train
76418,train
388826,train
108541,train
50810,train
23028,train
231490,train
33314,train
246318,train
180749,train
269483,train
109900,train
26934,train
161278,train
346506,train
373702,train
373288,train
414985,train
150591,train
192002,train
75054,train
110424,train
211159,train
49520,train
93909,train
177137,train
102553,train
85755,train
38630,train
107737,train
26938,train
243799,train
164390,train
93452,train
148401,train
9661,train
43362,train
87683,train
95956,train
373876,train
113349,train
41702,train
102097,train
95035,train
160567,train
99692,train
109845,train
84575,train
249893,train
326109,train
78642,train
92970,train
385854,train
47048,train
57395,train
131264,train
30626,train
86466,train
54388,train
64238,train
258017,train
236348,train
214729,train
21623,train
56520,train
175965,train
387698,train
441163,train
25522,train
58507,train
239141,train
105637,train
214576,train
341329,train
377982,train
386434,train
325255,train
29419,train
29124,train
40016,train
76294,train
150706,train
27693,train
14076,train
210652,train
277595,train
88928,train
50262,train
15257,train
85682,train
115562,train
10125,train
73712,train
21336,train
387763,train
418399,train
382451,train
102849,train
108806,train
153718,train
5630,train
137648,train
17546,train
111248,train
47067,train
15562,train
133100,train
199235,train
23910,train
103995,train
14946,train
10609,train
345261,train
73581,train
332600,train
168725,train
127562,train
156796,train
374116,train
266431,train
418570,train
69654,train
161235,train
82471,train
41709,train
200039,train
10594,train
141188,train
340165,train
98783,train
142593,train
25355,train
46068,train
14998,train
376477,train
50273,train
54099,train
148496,train
406694,train
101553,train
50656,train
6960,train
79598,train
343680,train
168875,train
324546,train
60780,train
199880,train
5775,train
187658,train
354541,train
84420,train
15160,train
373207,train
30880,train
92062,train
116390,train
18881,train
344077,train
67999,train
102104,train
40396,train
42826,train
410241,train
136048,train
61580,train
11016,train
43865,train
159777,train
29889,train
326175,train
413657,train
105584,train
418407,train
93920,train
239862,train
86464,train
323559,train
410868,train
427227,train
111086,train
245676,train
58907,train
58926,train
236347,train
354056,train
338220,train
107274,train
61882,train
151223,train
237202,train
275891,train
54902,train
52419,train
331907,train
107727,train
152566,train
416303,train
245268,train
146625,train
214504,train
343957,train
427113,train
189419,train
86934,train
490230,train
253534,train
372608,train
168305,train
252320,train
332315,train
1986,train
