index,split
173607,train
112647,train
119459,train
354376,train
96780,train
52863,train
164923,train
68153,train
465759,train
111076,train
38465,train
339989,train
416286,train
61779,train
34511,train
241461,train
374505,train
263078,train
10827,train
10570,train
407459,train
381476,train
156719,train
320660,train
10130,train
477099,train
173841,train
28825,train
106450,train
432115,train
78862,train
5265,train
76567,train
42342,train
62139,train
104772,train
148524,train
132252,train
244332,train
58063,train
121008,train
107213,train
132749,train
260246,train
418011,train
241539,train
95281,train
49661,train
163419,train
105478,train
89385,train
354035,train
418582,train
146496,train
88870,train
50171,train
51216,train
150268,train
216811,train
48995,train
424116,train
91426,train
156819,train
241581,train
246881,train
53882,train
343943,train
47140,train
135762,train
156363,train
148877,train
127440,train
146274,train
61756,train
156783,train
69503,train
119310,train
191733,train
70983,train
108776,train
111737,train
52053,train
236606,train
137930,train
126040,train
349489,train
148509,train
144141,train
214404,train
2750,train
88579,train
404802,train
9657,train
59303,train
408488,train
383695,train
147231,train
146835,train
72143,train
63696,train
18054,train
76318,train
152345,train
47040,train
181896,train
220593,train
78783,train
236481,train
86443,train
349956,train
83620,train
434970,train
41704,train
6848,train
433701,train
139824,train
241546,train
165614,train
164367,train
145083,train
67339,train
145274,train
79045,train
62257,train
33565,train
146483,train
4244,train
12834,train
245268,train
63391,train
232635,train
316908,train
38170,train
114103,train
137444,train
15360,train
16389,train
377982,train
86976,train
162395,train
239391,train
247395,train
241492,train
99633,train
50423,train
70860,train
128702,train
405662,train
153826,train
160276,train
62478,train
84021,train
238932,train
11831,train
232837,train
259582,train
53292,train
372390,train
63892,train
270695,train
17692,train
41725,train
214632,train
143958,train
220817,train
148479,train
249893,train
114163,train
189381,train
63904,train
155301,train
160767,train
104218,train
390858,train
372683,train
275522,train
41702,train
104392,train
165225,train
328287,train
200900,train
19749,train
170599,train
188488,train
136991,train
40902,train
76575,train
23017,train
154057,train
159987,train
147760,train
142711,train
99580,train
153542,train
184606,train
378012,train
393359,train
57696,train
61728,train
11570,train
145535,train
343939,train
153707,train
485400,train
121222,train
249873,train
116750,train
146090,train
33280,train
247929,train
153657,train
246374,train
79609,train
316686,train
30324,train
173808,train
45477,train
247540,train
373689,train
74543,train
89665,train
35624,train
347918,train
11935,train
118379,train
327002,train
105626,train
365771,train
26926,train
186394,train
127121,train
109635,train
77466,train
256414,train
143703,train
355912,train
86094,train
13464,train
344076,train
24106,train
109900,train
121567,train
75105,train
82810,train
142826,train
38571,train
142682,train
76429,train
189470,train
374887,train
155203,train
146620,train
134854,train
329737,train
203164,train
17486,train
44702,train
418366,train
89925,train
97632,train
409192,train
98876,train
84563,train
67861,train
373898,train
25907,train
77244,train
146675,train
87,train
72465,train
187006,train
96814,train
376477,train
33694,train
400356,train
20695,train
171464,train
177811,train
109608,train
214689,train
263949,train
448220,train
200026,train
53683,train
247766,train
19013,train
169729,train
380514,train
337225,train
12959,train
17511,train
213453,train
424110,train
196072,train
5819,train
191731,train
46295,train
148757,train
12956,train
374959,train
153601,train
316041,train
273341,train
368917,train
100360,train
348864,train
22329,train
327919,train
148522,train
13872,train
75057,train
321643,train
13018,train
50272,train
212735,train
13638,train
62001,train
4582,train
235103,train
117890,train
50569,train
151800,train
64778,train
173080,train
92935,train
34134,train
11646,train
156800,train
116902,train
262975,train
64290,train
200381,train
45915,train
239870,train
52833,train
78842,train
73517,train
146553,train
119667,train
8665,train
364485,train
71622,train
160005,train
83483,train
116899,train
374123,train
427134,train
64958,train
171442,train
204636,train
196011,train
337000,train
107726,train
92160,train
10495,train
157611,train
214622,train
146853,train
199255,train
102437,train
40058,train
233826,train
97642,train
274481,train
155899,train
248422,train
23072,train
157474,train
246762,train
387763,train
49315,train
28377,train
477025,train
73480,train
3800,train
21941,train
399506,train
351479,train
170737,train
60033,train
15880,train
234301,train
52191,train
137837,train
332315,train
104386,train
119354,train
3466,train
186340,train
253598,train
372739,train
63364,train
156704,train
56001,train
420276,train
247907,train
137661,train
395062,train
357471,train
80630,train
165356,train
136401,train
46731,train
95051,train
397299,train
31647,train
202583,train
25068,train
95948,train
76726,train
158746,train
15566,train
104429,train
27054,train
113265,train
204035,train
113344,train
374525,train
121085,train
27059,train
101834,train
11889,train
151550,train
378275,train
114358,train
356858,train
127171,train
18218,train
249094,train
38166,train
19252,train
64253,train
242861,train
377814,train
74383,train
209772,train
168443,train
8884,train
407012,train
130709,train
173690,train
128104,train
214504,train
76989,train
48577,train
233805,train
106437,train
20459,train
60773,train
138016,train
26585,train
152614,train
75064,train
4269,train
245064,train
183180,train
57197,train
158627,train
82004,train
61829,train
35548,train
44264,train
45610,train
214414,train
13858,train
69626,train
107845,train
112152,train
103031,train
68424,train
100904,train
159777,train
4544,train
84413,train
55319,train
335347,train
141697,train
23771,train
163115,train
354503,train
143298,train
166934,train
477031,train
65335,train
25769,train
61759,train
133797,train
5662,train
77584,train
37358,train
148439,train
90432,train
7933,train
192149,train
427575,train
83905,train
90259,train
19153,train
23558,train
114135,train
6028,train
89561,train
477507,train
374706,train
335971,train
153502,train
69580,train
154288,train
173905,train
44476,train
12996,train
45001,train
119025,train
382505,train
247128,train
383565,train
31824,train
61912,train
252490,train
373711,train
35239,train
50656,train
114356,train
151349,train
104549,train
323459,train
187832,train
140342,train
429052,train
128309,train
236345,train
11689,train
55927,train
185989,train
158435,train
29244,train
123399,train
65756,train
170857,train
234996,train
107209,train
302524,train
161681,train
355101,train
135859,train
114093,train
62479,train
38970,train
92392,train
345399,train
10121,train
60905,train
147944,train
48057,train
417826,train
29921,train
68654,train
156712,train
41580,train
146653,train
374182,train
65651,train
146844,train
3167,train
28011,train
200024,train
137945,train
340048,train
172451,train
214568,train
54422,train
105685,train
336494,train
10731,train
216915,train
190579,train
130733,train
86459,train
31421,train
133890,train
153614,train
247060,train
40355,train
414469,train
75643,train
28748,train
172593,train
334100,train
107746,train
179264,train
150845,train
65441,train
41091,train
137478,train
185150,train
148523,train
154220,train
58664,train
97189,train
153606,train
78396,train
119197,train
248117,train
50068,train
106883,train
180920,train
201183,train
163688,train
29654,train
32423,train
57410,train
372819,train
130042,train
69434,train
153966,train
102390,train
222375,train
161457,train
59605,train
149807,train
374510,train
159401,train
21123,train
44962,train
208919,train
19525,train
94687,train
162935,train
42797,train
91557,train
354512,train
137892,train
408162,train
126554,train
48157,train
248648,train
424392,train
117663,train
332314,train
14321,train
173763,train
92140,train
74377,train
69590,train
11566,train
65652,train
72270,train
86676,train
176087,train
72836,train
354196,train
215937,train
29825,train
1202,train
147018,train
28929,train
25381,train
141816,train
10722,train
80203,train
89126,train
223495,train
143963,train
130650,train
94291,train
144069,train
270602,train
372046,train
13881,train
29363,train
325859,train
160294,train
859,train
97644,train
156188,train
9660,train
45112,train
369088,train
90423,train
96093,train
84231,train
73101,train
9656,train
141808,train
36875,train
107734,train
328046,train
199174,train
415423,train
185733,train
195579,train
144843,train
423986,train
361225,train
187658,train
39875,train
27856,train
72310,train
56565,train
168875,train
56522,train
121943,train
151386,train
272387,train
33970,train
406694,train
35539,train
50252,train
58034,train
40036,train
170466,train
111032,train
106784,train
3269,train
239508,train
146714,train
388252,train
210671,train
105277,train
373361,train
63466,train
16437,train
274066,train
92925,train
73137,train
159585,train
74464,train
148556,train
40132,train
52785,train
59457,train
359185,train
58385,train
208741,train
32552,train
331143,train
320300,train
131264,train
316598,train
434951,train
156818,train
119281,train
61768,train
52190,train
6635,train
28983,train
104110,train
74391,train
3329,train
15791,train
233715,train
246699,train
364707,train
382831,train
117127,train
45117,train
15153,train
27232,train
78745,train
121573,train
175681,train
39410,train
114428,train
74821,train
165235,train
157291,train
153039,train
380806,train
38639,train
22951,train
201159,train
232634,train
203377,train
360229,train
50268,train
51265,train
126853,train
5663,train
268268,train
15123,train
264377,train
26456,train
141819,train
64818,train
203944,train
63966,train
148531,train
173889,train
359367,train
72879,train
398001,train
91629,train
191411,train
412909,train
5791,train
81997,train
29628,train
344899,train
413742,train
241925,train
409150,train
118443,train
118738,train
50178,train
132045,train
161996,train
220586,train
89782,train
126465,train
373644,train
247342,train
61709,train
26729,train
28251,train
65439,train
427338,train
236545,train
92944,train
56058,train
148510,train
60793,train
354188,train
32867,train
326978,train
219112,train
36937,train
236464,train
174722,train
9542,train
189386,train
67650,train
61531,train
95331,train
107712,train
68688,train
45907,train
96974,train
148598,train
79470,train
247944,train
167243,train
154033,train
46986,train
210319,train
118388,train
126468,train
170962,train
28358,train
254621,train
354318,train
326851,train
118627,train
252234,train
144326,train
195300,train
38368,train
233296,train
65672,train
417846,train
61637,train
216814,train
193867,train
10109,train
234950,train
319738,train
218188,train
394770,train
172588,train
91981,train
50297,train
82814,train
161340,train
382998,train
151385,train
93874,train
101314,train
201009,train
431435,train
259173,train
153646,train
419197,train
82808,train
13402,train
67750,train
171270,train
33477,train
74952,train
211478,train
105537,train
29626,train
37907,train
237698,train
172622,train
148425,train
336586,train
33003,train
118707,train
29453,train
73108,train
302492,train
98779,train
121080,train
158982,train
28285,train
111161,train
340049,train
222648,train
71126,train
14486,train
91989,train
154326,train
60916,train
215999,train
184673,train
107713,train
99966,train
172109,train
432102,train
28613,train
161600,train
273222,train
161579,train
53604,train
197866,train
102105,train
127248,train
119113,train
357903,train
326647,train
433703,train
91415,train
258038,train
315922,train
251835,train
28314,train
382857,train
64187,train
261854,train
146561,train
246529,train
65576,train
20478,train
87773,train
75092,train
13923,train
31295,train
63805,train
142719,train
127307,train
51105,train
219784,train
34530,train
87772,train
234590,train
200039,train
247268,train
111091,train
252498,train
240856,train
88957,train
261194,train
5504,train
214420,train
40509,train
3431,train
10785,train
15148,train
152557,train
105026,train
150161,train
359804,train
222213,train
368601,train
39519,train
180305,train
51445,train
50306,train
413833,train
39328,train
33196,train
416303,train
354192,train
142824,train
222597,train
14326,train
54485,train
166238,train
136957,train
219636,train
48988,train
156703,train
39495,train
389987,train
334915,train
96998,train
241485,train
101768,train
3931,train
31649,train
334980,train
108355,train
108313,train
114115,train
173195,train
409093,train
22778,train
28593,train
53458,train
39920,train
19217,train
246871,train
323419,train
24647,train
418407,train
166481,train
8157,train
4828,train
103373,train
247735,train
114119,train
46045,train
137573,train
54949,train
4279,train
10942,train
321157,train
41365,train
29275,train
381457,train
337090,train
191678,train
126055,train
148940,train
98737,train
16835,train
1389,train
175965,train
416241,train
154299,train
222390,train
63695,train
61058,train
201013,train
85814,train
94987,train
84022,train
58231,train
28821,train
5823,train
64471,train
146578,train
252374,train
130474,train
241924,train
39451,train
34594,train
249715,train
80782,train
117606,train
400802,train
148543,train
97033,train
105362,train
70383,train
12754,train
24728,train
360603,train
382544,train
357142,train
275008,train
120671,train
327762,train
395123,train
211096,train
181232,train
10885,train
40011,train
27694,train
183156,train
50303,train
415412,train
21,train
90738,train
276072,train
105223,train
417843,train
58515,train
48670,train
70301,train
147138,train
57670,train
119764,train
8006,train
50255,train
105561,train
115413,train
117226,train
160309,train
69027,train
415473,train
10680,train
21119,train
32575,train
395863,train
81325,train
40565,train
92916,train
116228,train
161924,train
246103,train
88935,train
105510,train
86705,train
33295,train
137925,train
212050,train
146277,train
127373,train
202302,train
35442,train
184147,train
102092,train
148426,train
162578,train
156801,train
354833,train
58873,train
86683,train
240980,train
51414,train
373875,train
427615,train
85704,train
100347,train
74794,train
423853,train
52436,train
146942,train
95616,train
146616,train
270729,train
257094,train
252486,train
359699,train
122770,train
62509,train
274892,train
348386,train
357443,train
353103,train
234034,train
189947,train
191535,train
108157,train
130727,train
9661,train
188000,train
76497,train
86435,train
14034,train
219473,train
221842,train
13698,train
76560,train
477028,train
85957,train
10690,train
158612,train
389,train
24632,train
196084,train
39181,train
122498,train
157195,train
268788,train
122672,train
10897,train
69097,train
66955,train
164877,train
16250,train
106876,train
6055,train
143299,train
183346,train
44829,train
383605,train
13891,train
168774,train
19059,train
84681,train
28316,train
96096,train
68720,train
20840,train
112064,train
383237,train
109598,train
147958,train
127639,train
29606,train
386074,train
416537,train
39388,train
43555,train
151384,train
84420,train
31527,train
412542,train
214369,train
231452,train
61660,train
137697,train
5105,train
127290,train
166427,train
147133,train
123813,train
352715,train
61707,train
387927,train
63232,train
55017,train
356479,train
54948,train
29961,train
344001,train
148915,train
36331,train
156744,train
468009,train
373926,train
350448,train
101676,train
359737,train
406067,train
92162,train
76661,train
198889,train
393469,train
183062,train
156724,train
56025,train
271605,train
105581,train
127251,train
169102,train
141990,train
63618,train
11356,train
105633,train
236402,train
17092,train
107747,train
80798,train
146235,train
91237,train
170097,train
6986,train
155214,train
356477,train
325696,train
95818,train
33919,train
151326,train
74364,train
76258,train
338220,train
234589,train
109224,train
113324,train
30032,train
97527,train
277593,train
156098,train
275100,train
231485,train
153846,train
147599,train
251844,train
45115,train
152977,train
260919,train
28680,train
152904,train
88573,train
140519,train
156040,train
41602,train
343942,train
232611,train
253973,train
234035,train
50175,train
418413,train
344664,train
51691,train
148507,train
42363,train
9333,train
261597,train
56294,train
373982,train
367302,train
28981,train
420942,train
378713,train
65873,train
62378,train
60052,train
426389,train
178560,train
316911,train
369285,train
181357,train
120666,train
94750,train
40143,train
156365,train
25261,train
115826,train
427718,train
372646,train
93850,train
371153,train
5797,train
88931,train
142862,train
7602,train
154040,train
91086,train
116892,train
354930,train
158628,train
199203,train
34328,train
246363,train
170545,train
154404,train
148593,train
4770,train
242650,train
26500,train
50786,train
239517,train
168560,train
126542,train
180542,train
45453,train
89921,train
97607,train
11647,train
42266,train
236580,train
327129,train
365772,train
180544,train
148034,train
358260,train
49478,train
418632,train
147139,train
59773,train
86748,train
19475,train
149011,train
14076,train
119094,train
145486,train
115523,train
36229,train
92142,train
4573,train
1127,train
355917,train
5798,train
51227,train
247510,train
151740,train
419894,train
190033,train
11630,train
125812,train
50295,train
10899,train
7203,train
29221,train
262974,train
127725,train
157658,train
124025,train
268215,train
4629,train
173637,train
32225,train
86424,train
146676,train
50088,train
189493,train
28904,train
348905,train
383975,train
268143,train
143644,train
83122,train
28602,train
74946,train
29447,train
236500,train
324783,train
154075,train
221567,train
141689,train
23865,train
343935,train
86642,train
102104,train
133105,train
4157,train
373990,train
58858,train
372655,train
333711,train
242561,train
252785,train
111779,train
150409,train
59962,train
5187,train
360484,train
254573,train
156794,train
101408,train
152546,train
142294,train
97559,train
422158,train
29160,train
39168,train
50316,train
222324,train
101731,train
336769,train
325155,train
46729,train
161923,train
124834,train
156727,train
393911,train
79148,train
386593,train
13908,train
372408,train
30031,train
99692,train
373602,train
153953,train
81382,train
65725,train
393402,train
75299,train
348873,train
85901,train
69432,train
124720,train
242687,train
90082,train
26935,train
87682,train
68448,train
76983,train
236663,train
414985,train
356806,train
82698,train
347648,train
73387,train
28648,train
64781,train
34140,train
390297,train
327139,train
247247,train
246327,train
98646,train
420305,train
189743,train
275422,train
141167,train
144982,train
395124,train
65662,train
26282,train
72011,train
16629,train
360673,train
183082,train
209965,train
36562,train
50168,train
21066,train
83116,train
474941,train
15254,train
87633,train
41978,train
169094,train
330564,train
13008,train
106991,train
66131,train
238039,train
76667,train
382537,train
236599,train
24241,train
316902,train
167729,train
120663,train
393004,train
382883,train
15355,train
66761,train
27927,train
365207,train
396225,train
75628,train
104736,train
23673,train
31168,train
348830,train
389518,train
50172,train
164053,train
34369,train
146858,train
17546,train
80079,train
58023,train
131199,train
32151,train
45919,train
345,train
256392,train
40829,train
58656,train
14956,train
48565,train
56019,train
390712,train
115486,train
242240,train
26600,train
10935,train
327912,train
325017,train
445369,train
76302,train
16625,train
247915,train
242433,train
146708,train
267249,train
56030,train
157820,train
114106,train
105622,train
3896,train
149946,train
403071,train
33481,train
10852,train
25642,train
359442,train
352386,train
146619,train
45819,train
81922,train
50152,train
171349,train
10504,train
10965,train
199144,train
156816,train
156752,train
156756,train
74325,train
329116,train
29130,train
89669,train
81137,train
119201,train
326721,train
355233,train
110160,train
187129,train
190627,train
77345,train
317101,train
149988,train
10729,train
188701,train
89862,train
154735,train
23475,train
420629,train
105659,train
374102,train
48510,train
58160,train
38238,train
377264,train
147925,train
113648,train
166812,train
75525,train
95034,train
109743,train
1042,train
238662,train
273050,train
74820,train
221639,train
132010,train
102388,train
261199,train
89326,train
54353,train
33473,train
265312,train
69947,train
239513,train
372650,train
37315,train
383778,train
165288,train
31821,train
109404,train
79775,train
400734,train
8239,train
374504,train
147100,train
24507,train
115566,train
103029,train
8528,train
150113,train
143583,train
102936,train
198257,train
171737,train
154790,train
194685,train
359507,train
246987,train
123990,train
62166,train
110694,train
27386,train
142479,train
354860,train
174966,train
391430,train
65171,train
396995,train
94742,train
21237,train
423743,train
23910,train
4431,train
13713,train
115563,train
116893,train
252346,train
80714,train
373335,train
10813,train
62602,train
39538,train
156806,train
5514,train
158973,train
127736,train
235031,train
329555,train
198965,train
201914,train
26781,train
56926,train
55904,train
128740,train
334585,train
131644,train
20093,train
41148,train
97836,train
256557,train
142885,train
238017,train
135537,train
246102,train
242717,train
16746,train
343928,train
33927,train
34277,train
262978,train
40861,train
152852,train
251034,train
369051,train
78631,train
56979,train
388057,train
20384,train
190468,train
146610,train
126762,train
79936,train
28726,train
215682,train
348882,train
170797,train
102380,train
40271,train
130015,train
373614,train
45526,train
392839,train
87689,train
324485,train
16797,train
383609,train
170539,train
146623,train
191924,train
63796,train
430046,train
91406,train
270197,train
256880,train
134008,train
271335,train
332320,train
271409,train
29272,train
315648,train
116266,train
77061,train
48703,train
11963,train
28595,train
236489,train
114337,train
11034,train
178022,train
151210,train
92375,train
11586,train
30282,train
355291,train
28601,train
117176,train
386120,train
263750,train
236654,train
361910,train
46066,train
233582,train
30550,train
264376,train
373004,train
22955,train
6185,train
28541,train
102478,train
63467,train
214609,train
328545,train
23913,train
245197,train
157919,train
52404,train
344992,train
154237,train
39919,train
92148,train
179993,train
5588,train
62459,train
64815,train
71241,train
319700,train
247765,train
147114,train
44530,train
165385,train
378173,train
168303,train
402555,train
77014,train
357428,train
34889,train
59158,train
55116,train
239464,train
105836,train
15845,train
251633,train
246563,train
122175,train
105473,train
393792,train
29388,train
133655,train
108134,train
154046,train
66619,train
50269,train
374532,train
11653,train
188367,train
3805,train
36394,train
72230,train
416435,train
148440,train
28735,train
40302,train
160743,train
11022,train
344077,train
248945,train
375493,train
199254,train
49898,train
148933,train
96802,train
87051,train
228752,train
95383,train
2717,train
183744,train
377157,train
138453,train
53829,train
107078,train
202898,train
359519,train
191609,train
262977,train
65758,train
10482,train
270469,train
169283,train
33165,train
416380,train
417452,train
108959,train
165471,train
154067,train
344017,train
44124,train
362330,train
241477,train
9573,train
78845,train
382490,train
3817,train
128235,train
61249,train
396530,train
61638,train
99635,train
237210,train
253587,train
199070,train
40988,train
124681,train
86738,train
188903,train
333764,train
111948,train
22717,train
372684,train
76651,train
92382,train
21117,train
271416,train
48359,train
17698,train
148606,train
423119,train
65537,train
154010,train
239856,train
42347,train
92135,train
337170,train
10758,train
169944,train
89901,train
39992,train
128827,train
77912,train
236478,train
372993,train
97623,train
94920,train
61395,train
270517,train
208921,train
137424,train
16098,train
57209,train
57425,train
35703,train
89494,train
339625,train
71560,train
238873,train
63220,train
57669,train
151808,train
153847,train
205887,train
16203,train
136952,train
366632,train
248407,train
151751,train
371090,train
320234,train
231992,train
174135,train
214589,train
424097,train
357215,train
10803,train
86419,train
122605,train
189420,train
259978,train
358073,train
63242,train
222199,train
47668,train
121065,train
85949,train
142663,train
58386,train
386117,train
89118,train
56171,train
10825,train
17691,train
28938,train
213911,train
60800,train
86425,train
359121,train
169317,train
61526,train
109545,train
15,train
232176,train
120454,train
146854,train
24314,train
63733,train
388512,train
82386,train
34942,train
65436,train
248475,train
331024,train
39550,train
371978,train
102993,train
189237,train
459778,train
374057,train
373368,train
120670,train
30627,train
435557,train
57395,train
59460,train
393003,train
184696,train
423009,train
162751,train
354688,train
61822,train
13072,train
142246,train
165048,train
50200,train
155243,train
257052,train
55276,train
2636,train
466111,train
91041,train
147216,train
166919,train
156715,train
146977,train
339643,train
9748,train
424706,train
341282,train
152802,train
61516,train
378622,train
115558,train
276469,train
50505,train
86465,train
156754,train
22865,train
105866,train
32587,train
362760,train
18450,train
95816,train
250383,train
42187,train
18038,train
374357,train
187938,train
477016,train
29142,train
6987,train
415460,train
166177,train
27233,train
447685,train
387774,train
86895,train
174627,train
3321,train
41134,train
423342,train
86580,train
120973,train
353528,train
357950,train
51413,train
60753,train
74912,train
210296,train
477087,train
138202,train
60640,train
253525,train
324323,train
42629,train
17860,train
83131,train
397920,train
176282,train
203492,train
418410,train
31419,train
165384,train
322603,train
244452,train
14983,train
107716,train
109534,train
38215,train
415458,train
19045,train
41709,train
111124,train
169229,train
238581,train
160262,train
368450,train
860,train
236578,train
16436,train
148535,train
173754,train
128840,train
72555,train
248707,train
11191,train
325416,train
23741,train
33652,train
490557,train
422814,train
61849,train
236457,train
137232,train
112265,train
213986,train
401987,train
87775,train
340038,train
163695,train
421874,train
187791,train
377138,train
41695,train
386921,train
106449,train
2713,train
394185,train
270440,train
95531,train
11009,train
163412,train
93656,train
60795,train
39325,train
10894,train
133659,train
347719,train
109140,train
24646,train
173674,train
78840,train
38186,train
210674,train
406848,train
24818,train
87952,train
65498,train
1821,train
29441,train
153876,train
157328,train
347908,train
151750,train
332303,train
169623,train
107520,train
40945,train
201814,train
161367,train
82171,train
3091,train
151738,train
50857,train
131991,train
98317,train
359816,train
130136,train
51374,train
82267,train
26922,train
33563,train
233808,train
79089,train
61997,train
328699,train
46153,train
386592,train
24650,train
433960,train
360802,train
182723,train
17146,train
39915,train
192269,train
162089,train
2767,train
116706,train
367078,train
4179,train
136279,train
189413,train
204649,train
102825,train
59039,train
382511,train
104484,train
210631,train
158649,train
93300,train
61733,train
115922,train
482689,train
78526,train
373298,train
11932,train
5627,train
71081,train
72678,train
358320,train
114095,train
165998,train
3928,train
60807,train
246946,train
329136,train
183750,train
97624,train
168899,train
28565,train
148244,train
256438,train
148495,train
167900,train
161235,train
62681,train
375999,train
14056,train
433721,train
38181,train
171184,train
98150,train
13453,train
382435,train
249118,train
388826,train
318647,train
76143,train
76999,train
173746,train
351970,train
10424,train
40028,train
354902,train
38395,train
46686,train
270465,train
137535,train
160254,train
242498,train
151446,train
333410,train
30855,train
329760,train
40060,train
405262,train
20760,train
58578,train
202498,train
343987,train
337097,train
356441,train
3336,train
156641,train
50130,train
155279,train
92970,train
382527,train
332317,train
241549,train
115562,train
327915,train
173679,train
94637,train
236622,train
404969,train
69307,train
77280,train
18710,train
148814,train
368347,train
5997,train
150380,train
154315,train
346521,train
400697,train
372585,train
34896,train
144324,train
349847,train
156770,train
87685,train
359680,train
373834,train
47929,train
149326,train
415446,train
139095,train
269552,train
30040,train
476977,train
76982,train
23537,train
64664,train
142530,train
98655,train
346492,train
376031,train
27310,train
54754,train
236612,train
336784,train
42360,train
38614,train
8380,train
408763,train
353793,train
131689,train
355985,train
360034,train
119395,train
130703,train
8685,train
63246,train
59043,train
31659,train
86678,train
137648,train
109616,train
125344,train
151281,train
383557,train
148573,train
419738,train
236511,train
43998,train
107137,train
42904,train
377112,train
59444,train
246839,train
41744,train
90250,train
112188,train
218177,train
90672,train
358165,train
33655,train
245068,train
333275,train
127192,train
24102,train
148541,train
148946,train
170623,train
183058,train
72883,train
76685,train
112662,train
401341,train
349396,train
114158,train
10715,train
33313,train
44655,train
137907,train
137658,train
89684,train
203111,train
45280,train
77,train
427113,train
386434,train
354741,train
418399,train
156798,train
153718,train
76673,train
69426,train
36859,train
169131,train
68416,train
4057,train
93023,train
386774,train
148530,train
91753,train
23651,train
119194,train
55113,train
397339,train
41711,train
194743,train
343955,train
32493,train
247250,train
491273,train
182963,train
257609,train
155361,train
386179,train
105904,train
166203,train
373820,train
50314,train
167548,train
62263,train
243630,train
80638,train
344553,train
21245,train
17737,train
267486,train
182569,train
365007,train
345264,train
16782,train
333420,train
28582,train
58273,train
42725,train
90280,train
97832,train
22753,train
38646,train
542,train
156832,train
377585,train
50069,train
411025,train
236355,train
12777,train
1945,train
247551,train
17057,train
391752,train
268847,train
374117,train
86764,train
148506,train
415379,train
399740,train
36939,train
211528,train
370338,train
187595,train
137569,train
38279,train
156945,train
44627,train
34595,train
146679,train
166386,train
247075,train
63275,train
236636,train
221614,train
333756,train
33691,train
491747,train
178423,train
231972,train
105297,train
11666,train
270741,train
107608,train
166134,train
348244,train
69813,train
216388,train
50391,train
214548,train
246924,train
186660,train
26889,train
133747,train
30043,train
28630,train
376926,train
82788,train
104783,train
262213,train
144336,train
357433,train
109594,train
377844,train
40258,train
248598,train
141184,train
137564,train
425440,train
402605,train
26215,train
346869,train
5100,train
66608,train
64747,train
29503,train
42352,train
132989,train
114419,train
111212,train
78436,train
148579,train
145101,train
241583,train
145575,train
101419,train
92921,train
387931,train
386360,train
120823,train
48719,train
373207,train
337723,train
76516,train
89670,train
126759,train
349514,train
114165,train
353483,train
65271,train
86401,train
419005,train
237684,train
373687,train
246782,train
158604,train
21560,train
180173,train
105834,train
474382,train
212108,train
11505,train
106352,train
252376,train
336771,train
112463,train
328052,train
101851,train
39980,train
146509,train
326986,train
40884,train
33143,train
387467,train
45063,train
166050,train
388476,train
65422,train
156811,train
165113,train
262980,train
63834,train
371908,train
424785,train
187809,train
11969,train
8190,train
244054,train
90422,train
243350,train
32868,train
43362,train
5197,train
357175,train
103995,train
86737,train
51632,train
29920,train
142762,train
90412,train
35074,train
105591,train
429064,train
133442,train
377525,train
127231,train
155233,train
142697,train
164385,train
10947,train
354421,train
336391,train
56977,train
49235,train
31605,train
156820,train
193817,train
64252,train
396977,train
12782,train
236418,train
138902,train
175664,train
148562,train
92942,train
148520,train
183625,train
125596,train
147948,train
91428,train
40462,train
270762,train
65810,train
114132,train
179337,train
211902,train
91078,train
198434,train
110624,train
144065,train
368566,train
355115,train
32865,train
26539,train
325461,train
265544,train
62361,train
342542,train
84718,train
265677,train
20079,train
32613,train
136540,train
38427,train
64965,train
16431,train
35956,train
81335,train
97069,train
116378,train
242231,train
61504,train
97371,train
55439,train
12002,train
128712,train
214714,train
115725,train
27062,train
104338,train
156569,train
236643,train
210835,train
114360,train
172743,train
13032,train
92931,train
381944,train
434446,train
266753,train
341756,train
79634,train
83190,train
137760,train
148502,train
253532,train
33651,train
170313,train
6229,train
86972,train
167064,train
50413,train
221832,train
200809,train
65934,train
189359,train
399048,train
428249,train
413462,train
263947,train
124534,train
29385,train
29157,train
371972,train
171046,train
10971,train
109953,train
134970,train
3112,train
421025,train
108572,train
119450,train
78796,train
45138,train
370994,train
156784,train
148422,train
83437,train
142698,train
270655,train
127163,train
33640,train
29029,train
165830,train
13904,train
142578,train
51032,train
302517,train
37664,train
98195,train
79483,train
113623,train
183780,train
24840,train
169053,train
355922,train
170448,train
203755,train
53871,train
86681,train
275466,train
35037,train
352740,train
30039,train
69811,train
65396,train
102508,train
395241,train
370166,train
14005,train
84052,train
236528,train
67345,train
396758,train
332498,train
420269,train
476803,train
3746,train
324746,train
22952,train
5677,train
333765,train
53493,train
184739,train
243798,train
431189,train
323702,train
160018,train
119437,train
194872,train
343901,train
336564,train
133100,train
140034,train
119355,train
133792,train
61882,train
374920,train
5840,train
22871,train
41600,train
26906,train
340254,train
247913,train
113277,train
164381,train
494956,train
336401,train
146613,train
57884,train
374872,train
114367,train
86262,train
31376,train
393459,train
33284,train
24601,train
203093,train
112741,train
92955,train
373882,train
42987,train
352379,train
9190,train
70345,train
70955,train
62591,train
47230,train
236508,train
69095,train
82262,train
81101,train
19760,train
84387,train
18716,train
41784,train
117940,train
327550,train
219772,train
81936,train
78795,train
348390,train
373938,train
382835,train
333400,train
235168,train
365241,train
236456,train
40831,train
40448,train
15916,train
102095,train
86422,train
53581,train
277554,train
458030,train
218839,train
153411,train
222061,train
236309,train
160983,train
78699,train
345836,train
152418,train
125429,train
