index,split
25693,train
359435,train
247247,train
3321,train
352386,train
171270,train
239237,train
348830,train
124429,train
96840,train
85362,train
145481,train
102825,train
33447,train
160911,train
82024,train
39617,train
67828,train
57670,train
146844,train
346504,train
412542,train
404407,train
399740,train
169282,train
115496,train
152614,train
216388,train
109594,train
60475,train
184483,train
11647,train
100347,train
38250,train
358077,train
82177,train
354263,train
420464,train
374710,train
33927,train
116378,train
146487,train
358197,train
384069,train
67865,train
61915,train
116902,train
97832,train
104670,train
123040,train
86470,train
72883,train
402711,train
102839,train
73,train
362503,train
83974,train
86438,train
75021,train
35944,train
426039,train
109574,train
423740,train
240096,train
414203,train
153411,train
491279,train
477099,train
66598,train
164875,train
59043,train
75978,train
69095,train
155282,train
144141,train
104392,train
104105,train
56171,train
164387,train
134055,train
373926,train
145409,train
147523,train
214716,train
38238,train
321741,train
170102,train
157328,train
47303,train
171596,train
414085,train
354833,train
109620,train
239136,train
3345,train
11788,train
38457,train
219259,train
148252,train
153595,train
354373,train
338167,train
115929,train
376036,train
88915,train
89331,train
154003,train
156098,train
86425,train
104003,train
117226,train
92391,train
381275,train
156767,train
408487,train
54455,train
364654,train
2993,train
155573,train
28915,train
213453,train
267486,train
213160,train
62139,train
153039,train
75525,train
29722,train
68654,train
5581,train
22753,train
80079,train
27694,train
180328,train
23771,train
163603,train
86960,train
259978,train
63232,train
100843,train
123691,train
179339,train
53683,train
62509,train
142593,train
47874,train
126123,train
411919,train
415445,train
13640,train
347033,train
238394,train
252712,train
196071,train
50171,train
68058,train
106467,train
102105,train
28056,train
109562,train
378698,train
186394,train
50577,train
335518,train
15728,train
168028,train
87680,train
8762,train
66284,train
434951,train
90190,train
27353,train
250063,train
162025,train
209685,train
239856,train
360851,train
261038,train
373604,train
39206,train
414615,train
399045,train
105873,train
137562,train
19155,train
113090,train
193784,train
50269,train
319113,train
354196,train
84052,train
353473,train
136966,train
4281,train
390700,train
368505,train
365007,train
103193,train
114065,train
58052,train
116428,train
3652,train
19822,train
248444,train
327432,train
142848,train
390712,train
110162,train
80190,train
114347,train
132911,train
118956,train
81574,train
236492,train
63618,train
29321,train
151808,train
418632,train
146858,train
365548,train
68740,train
247258,train
50316,train
361910,train
243570,train
22778,train
153602,train
158772,train
130753,train
246887,train
240347,train
60155,train
218418,train
239509,train
125243,train
35441,train
41784,train
72077,train
27312,train
151591,train
58907,train
148495,train
214732,train
108877,train
44615,train
53493,train
87315,train
75223,train
16435,train
373612,train
207167,train
33793,train
114111,train
340926,train
13463,train
200940,train
142655,train
183062,train
120654,train
333403,train
250380,train
368431,train
69811,train
97642,train
23910,train
235166,train
136953,train
9548,train
424706,train
245110,train
152594,train
216009,train
199203,train
20620,train
88931,train
109126,train
15922,train
20017,train
13041,train
222213,train
127671,train
357171,train
344150,train
10133,train
61562,train
161278,train
1263,train
71087,train
5514,train
69726,train
354188,train
163496,train
125582,train
358657,train
162692,train
89895,train
64607,train
406243,train
240804,train
211903,train
343165,train
246937,train
93334,train
332914,train
58656,train
222341,train
1375,train
33694,train
96727,train
23667,train
27054,train
97512,train
60052,train
427113,train
101408,train
235724,train
79449,train
170563,train
261488,train
247203,train
233830,train
136306,train
120973,train
98739,train
366632,train
58034,train
412162,train
381483,train
5194,train
25355,train
158604,train
343613,train
114188,train
195739,train
410678,train
105924,train
5627,train
4269,train
374959,train
29193,train
10424,train
195300,train
83437,train
104766,train
137121,train
340594,train
78795,train
62501,train
382023,train
30987,train
48315,train
331608,train
222344,train
330400,train
58510,train
87773,train
158610,train
18880,train
164173,train
1053,train
23913,train
379468,train
52833,train
395241,train
72291,train
354736,train
383494,train
5680,train
379750,train
18665,train
356479,train
377266,train
86401,train
84031,train
116366,train
161948,train
373558,train
41588,train
359706,train
369285,train
153552,train
212703,train
189508,train
40302,train
33257,train
48589,train
156042,train
20022,train
128309,train
50274,train
176226,train
165746,train
104888,train
15568,train
14946,train
344559,train
42904,train
237948,train
79390,train
109616,train
332000,train
14956,train
179543,train
195272,train
11505,train
380043,train
71120,train
210684,train
246687,train
35836,train
168878,train
382490,train
150161,train
60781,train
374357,train
157248,train
251130,train
26600,train
104338,train
170332,train
57209,train
160017,train
6986,train
372939,train
10827,train
188886,train
428164,train
51261,train
38395,train
73454,train
65340,train
102190,train
63391,train
62109,train
22127,train
357903,train
23859,train
136032,train
184237,train
209965,train
216763,train
61709,train
414752,train
10521,train
398032,train
39531,train
148355,train
27503,train
349514,train
102348,train
356451,train
192413,train
136991,train
254644,train
377137,train
379748,train
203111,train
111011,train
172314,train
397375,train
429057,train
374736,train
414030,train
27558,train
417116,train
156784,train
12002,train
76322,train
161967,train
153670,train
79391,train
10502,train
337000,train
187135,train
96158,train
28831,train
372408,train
4528,train
178605,train
386358,train
371157,train
69590,train
58273,train
26070,train
158973,train
64184,train
58293,train
157436,train
40405,train
274877,train
237210,train
15923,train
237958,train
146095,train
239141,train
61778,train
126853,train
166345,train
381467,train
164175,train
152351,train
90278,train
51354,train
50301,train
102027,train
345133,train
109543,train
71862,train
1054,train
38943,train
51479,train
55959,train
152980,train
11926,train
86705,train
163012,train
11257,train
417835,train
6229,train
158971,train
127171,train
177845,train
160379,train
48057,train
188477,train
242232,train
251172,train
336996,train
40903,train
218988,train
184271,train
184689,train
67744,train
54387,train
85694,train
127625,train
50196,train
20536,train
165034,train
189830,train
182992,train
34896,train
204649,train
18563,train
114103,train
105645,train
10134,train
418949,train
169810,train
376031,train
382835,train
76497,train
64466,train
148534,train
78493,train
417786,train
137658,train
84563,train
165356,train
109152,train
419738,train
29004,train
119395,train
45063,train
161250,train
11849,train
5504,train
107141,train
104783,train
84099,train
31821,train
247166,train
348081,train
104650,train
33189,train
58928,train
76560,train
85901,train
33306,train
1127,train
236350,train
383615,train
199880,train
377814,train
121017,train
109622,train
247511,train
2689,train
110317,train
263078,train
59509,train
117234,train
45001,train
143613,train
29028,train
80119,train
233807,train
41503,train
262213,train
29437,train
44881,train
52419,train
9350,train
153542,train
162091,train
24650,train
119281,train
34511,train
58415,train
73757,train
414985,train
109953,train
92260,train
5754,train
57519,train
115088,train
372392,train
373880,train
27071,train
64595,train
78737,train
65652,train
45022,train
69338,train
61321,train
427812,train
114136,train
373361,train
24642,train
171248,train
270718,train
158594,train
239517,train
236657,train
171118,train
257375,train
79173,train
26661,train
276057,train
352958,train
35289,train
42368,train
356460,train
204179,train
273994,train
105901,train
274751,train
131114,train
414805,train
10867,train
79277,train
268011,train
25691,train
161933,train
248475,train
131239,train
432115,train
28440,train
57503,train
33909,train
11768,train
63583,train
377584,train
259590,train
62256,train
114165,train
517,train
143583,train
45125,train
183082,train
81992,train
26269,train
379033,train
96462,train
2700,train
204003,train
32405,train
114430,train
29893,train
467337,train
195544,train
186944,train
20418,train
38215,train
241517,train
383574,train
11700,train
151723,train
235103,train
138125,train
68382,train
114336,train
28756,train
2713,train
108056,train
152331,train
371151,train
382589,train
76661,train
23756,train
10086,train
427941,train
28011,train
40446,train
20630,train
64249,train
77343,train
121222,train
127373,train
84103,train
474796,train
45987,train
28006,train
31259,train
105833,train
19799,train
358306,train
326959,train
191849,train
366335,train
83986,train
40320,train
138768,train
148945,train
153738,train
423744,train
40396,train
135208,train
138571,train
151354,train
52758,train
356449,train
399351,train
53786,train
27355,train
29214,train
193809,train
137602,train
11823,train
76648,train
94010,train
231495,train
420264,train
101834,train
60638,train
38293,train
379260,train
414358,train
333610,train
49235,train
210319,train
247234,train
105831,train
247735,train
427387,train
554,train
50569,train
67182,train
127590,train
193966,train
137429,train
130650,train
343901,train
245200,train
11923,train
185999,train
189386,train
372481,train
72340,train
91584,train
210631,train
6305,train
153690,train
109483,train
156799,train
59457,train
464325,train
423106,train
321643,train
86972,train
59773,train
10088,train
431435,train
77061,train
114070,train
171194,train
64716,train
211707,train
140151,train
96780,train
167538,train
30033,train
91077,train
343945,train
254294,train
11034,train
54885,train
337818,train
251034,train
5662,train
146483,train
105834,train
89866,train
187359,train
2889,train
276563,train
33123,train
41051,train
32765,train
65995,train
356584,train
6926,train
860,train
386103,train
151717,train
341609,train
72270,train
49799,train
412806,train
113290,train
372734,train
236647,train
424110,train
126334,train
212735,train
343741,train
222304,train
169093,train
86409,train
143956,train
341199,train
125370,train
71864,train
105933,train
91978,train
114106,train
120444,train
106438,train
166793,train
22517,train
63966,train
63242,train
167448,train
387162,train
74926,train
355922,train
36771,train
152912,train
128054,train
76318,train
29453,train
67339,train
105510,train
4057,train
22871,train
55904,train
44359,train
87071,train
52062,train
26948,train
185733,train
137919,train
154223,train
82788,train
355291,train
158649,train
276574,train
259173,train
374975,train
12777,train
13698,train
28856,train
10749,train
247907,train
371382,train
383368,train
156710,train
356130,train
253525,train
201814,train
391430,train
121132,train
157462,train
8002,train
97033,train
356806,train
220585,train
411542,train
79761,train
73111,train
149180,train
42725,train
82262,train
145803,train
155301,train
18172,train
66319,train
354233,train
120669,train
361443,train
243415,train
326851,train
366102,train
78845,train
243799,train
38571,train
358260,train
236529,train
14314,train
19085,train
48409,train
183809,train
6833,train
182951,train
10735,train
368376,train
420226,train
196084,train
454617,train
107717,train
144336,train
256422,train
418413,train
41050,train
171046,train
374510,train
55962,train
199151,train
28098,train
257924,train
96802,train
362817,train
250741,train
90290,train
146001,train
178434,train
343418,train
3901,train
150364,train
156673,train
25522,train
335764,train
13235,train
95743,train
111789,train
60909,train
334468,train
73103,train
135844,train
54353,train
275466,train
128830,train
250715,train
94632,train
32157,train
48058,train
102100,train
84681,train
45526,train
18807,train
407028,train
59615,train
61531,train
171072,train
39519,train
216369,train
110920,train
71126,train
29713,train
40565,train
161367,train
383651,train
84441,train
137596,train
360786,train
57995,train
356505,train
10873,train
95051,train
24242,train
63710,train
348654,train
108806,train
81272,train
39983,train
169072,train
112175,train
95549,train
88850,train
54422,train
107737,train
175143,train
396530,train
169805,train
84074,train
214589,train
235119,train
223272,train
15224,train
50955,train
247179,train
406667,train
193670,train
270753,train
191535,train
111076,train
27064,train
23078,train
331158,train
91991,train
316895,train
257430,train
27313,train
13644,train
323459,train
137913,train
11586,train
47285,train
359718,train
142806,train
28490,train
114625,train
186475,train
427615,train
420629,train
71963,train
205732,train
67824,train
69546,train
423848,train
126863,train
123720,train
199255,train
247019,train
40980,train
381152,train
33481,train
19199,train
343942,train
53944,train
316084,train
35037,train
69947,train
340557,train
191517,train
17511,train
344553,train
62892,train
219778,train
31738,train
111357,train
125344,train
252348,train
193867,train
320300,train
371554,train
212787,train
137944,train
418570,train
470704,train
153661,train
378012,train
39160,train
331365,train
165229,train
386610,train
386215,train
15355,train
38271,train
426596,train
341736,train
86681,train
84835,train
66109,train
114168,train
260933,train
154065,train
119667,train
93299,train
162127,train
13774,train
86472,train
16218,train
154295,train
374351,train
343947,train
21,train
241498,train
76251,train
40210,train
21119,train
55730,train
12982,train
415016,train
22951,train
3112,train
67647,train
236641,train
256417,train
94920,train
35131,train
357589,train
164381,train
16026,train
114504,train
247603,train
65810,train
131700,train
484620,train
257002,train
241581,train
95386,train
29263,train
94759,train
62148,train
439993,train
61849,train
147095,train
181522,train
89338,train
347927,train
234994,train
329737,train
114492,train
167753,train
354643,train
50391,train
22518,train
399577,train
196058,train
379115,train
372052,train
76663,train
85172,train
104767,train
360229,train
74479,train
350334,train
118756,train
234577,train
45114,train
386574,train
50168,train
10722,train
759,train
40284,train
99723,train
134006,train
372707,train
3091,train
119310,train
29493,train
18218,train
144069,train
111015,train
427195,train
110327,train
102952,train
61728,train
35623,train
142471,train
108660,train
86439,train
196382,train
214632,train
37336,train
195990,train
352612,train
104815,train
359367,train
9559,train
88942,train
140821,train
13402,train
137151,train
189419,train
387785,train
324793,train
277264,train
226407,train
331704,train
146517,train
203093,train
103353,train
173193,train
29420,train
2611,train
329734,train
73137,train
57272,train
355760,train
84564,train
11081,train
109083,train
265312,train
349286,train
18884,train
34662,train
7601,train
34587,train
168307,train
257777,train
381358,train
231485,train
254391,train
48056,train
337768,train
185365,train
89901,train
24632,train
157596,train
128419,train
35129,train
160294,train
109115,train
86293,train
109224,train
63275,train
120359,train
27928,train
249791,train
357725,train
68448,train
136947,train
115534,train
348872,train
179907,train
214414,train
101553,train
157432,train
320298,train
11566,train
156603,train
29031,train
121604,train
222433,train
8541,train
418622,train
132252,train
232723,train
137394,train
372586,train
4066,train
315728,train
110379,train
93850,train
157769,train
109558,train
166649,train
247510,train
8532,train
28106,train
5819,train
145083,train
151009,train
148272,train
156945,train
86389,train
248856,train
238932,train
30192,train
358074,train
52180,train
411179,train
167196,train
183347,train
423493,train
424057,train
118388,train
373636,train
92364,train
17353,train
105026,train
348864,train
254337,train
150345,train
3808,train
113576,train
139097,train
31681,train
36777,train
187127,train
37345,train
10956,train
107137,train
61756,train
105659,train
120590,train
466111,train
411025,train
348372,train
150406,train
92916,train
86652,train
23498,train
156818,train
325155,train
42199,train
81325,train
1202,train
12856,train
248781,train
131107,train
272392,train
157914,train
270762,train
40813,train
10974,train
106428,train
386521,train
156740,train
494956,train
33473,train
49089,train
358924,train
233296,train
142822,train
21211,train
70374,train
104707,train
386381,train
52270,train
25485,train
188488,train
280220,train
257105,train
387763,train
368601,train
161359,train
151150,train
373676,train
359563,train
52191,train
95035,train
357790,train
38622,train
345055,train
90339,train
13015,train
358567,train
16432,train
148563,train
405139,train
3857,train
253100,train
42247,train
386607,train
65422,train
215749,train
105436,train
115997,train
15925,train
116923,train
211684,train
386306,train
145043,train
10816,train
11938,train
19161,train
386359,train
60770,train
29704,train
354902,train
356701,train
333861,train
95389,train
44050,train
29244,train
90042,train
97654,train
393004,train
86905,train
140680,train
150166,train
107163,train
125071,train
266484,train
88837,train
400113,train
369051,train
107274,train
64965,train
110381,train
104607,train
8687,train
423342,train
31529,train
3272,train
93874,train
359737,train
12959,train
50318,train
373644,train
92931,train
24274,train
155361,train
115505,train
76293,train
154780,train
112460,train
36780,train
164923,train
477087,train
81997,train
422873,train
247975,train
40098,train
239717,train
69559,train
115526,train
50262,train
149326,train
10774,train
239292,train
169729,train
331143,train
104088,train
74480,train
6985,train
38647,train
36503,train
133471,train
175507,train
433985,train
143703,train
54773,train
30626,train
315922,train
22967,train
112741,train
105917,train
353923,train
323559,train
2994,train
418751,train
36852,train
58966,train
45078,train
219021,train
28938,train
23496,train
68662,train
179672,train
211872,train
102244,train
245064,train
48076,train
160533,train
23651,train
32396,train
4157,train
418989,train
389987,train
91575,train
156526,train
246674,train
447425,train
92993,train
20459,train
328718,train
77743,train
209027,train
409150,train
1475,train
98941,train
272335,train
246932,train
242981,train
92019,train
135639,train
137738,train
23461,train
50288,train
17603,train
18710,train
52190,train
121203,train
248915,train
333441,train
150968,train
148915,train
143467,train
18368,train
332302,train
142624,train
120695,train
391691,train
166963,train
66592,train
155925,train
178219,train
177240,train
210652,train
58268,train
61763,train
374934,train
111395,train
113623,train
189402,train
148940,train
164929,train
357333,train
367823,train
15226,train
324645,train
10894,train
85755,train
20192,train
10568,train
167180,train
195343,train
256438,train
46295,train
20478,train
22775,train
137081,train
339643,train
151550,train
424128,train
37347,train
42344,train
373901,train
61871,train
14029,train
13205,train
116358,train
235654,train
105626,train
278896,train
347816,train
168483,train
85821,train
339613,train
199235,train
76554,train
345399,train
355969,train
275071,train
386271,train
67650,train
111403,train
12873,train
36069,train
81278,train
117803,train
333247,train
395863,train
382836,train
2520,train
90358,train
34688,train
4754,train
419212,train
102092,train
148461,train
24651,train
106784,train
1925,train
382950,train
174368,train
126167,train
257862,train
138937,train
60695,train
354371,train
28851,train
252376,train
418758,train
49096,train
128938,train
160012,train
379099,train
119907,train
81297,train
137424,train
121037,train
127370,train
41425,train
477022,train
352716,train
147543,train
97069,train
44276,train
170448,train
216915,train
104110,train
169581,train
116892,train
169678,train
357740,train
237698,train
160532,train
167619,train
111086,train
173691,train
150268,train
381476,train
57910,train
107735,train
36398,train
27386,train
277608,train
146277,train
125372,train
30136,train
373720,train
222303,train
142885,train
118996,train
390166,train
61181,train
86584,train
51247,train
17942,train
143960,train
114068,train
170545,train
210671,train
28758,train
214006,train
341404,train
64190,train
169094,train
155132,train
355985,train
148557,train
354516,train
234092,train
330884,train
10813,train
7203,train
359859,train
136952,train
346869,train
126542,train
30133,train
89925,train
236464,train
353036,train
327116,train
14983,train
247634,train
149254,train
358690,train
186416,train
354187,train
111248,train
72269,train
237791,train
152997,train
58406,train
361167,train
236531,train
59586,train
381959,train
92955,train
149942,train
113128,train
418905,train
77684,train
335930,train
176589,train
17732,train
31483,train
126571,train
120386,train
146945,train
68153,train
145657,train
40248,train
145215,train
382879,train
137908,train
333360,train
33295,train
356970,train
422137,train
29385,train
236622,train
92964,train
2528,train
386774,train
340897,train
119344,train
36321,train
11468,train
160981,train
48073,train
182878,train
2974,train
61783,train
47049,train
103253,train
240856,train
31973,train
494131,train
102011,train
162935,train
141188,train
59577,train
80782,train
245550,train
79356,train
138202,train
94210,train
78749,train
67829,train
140031,train
58650,train
61741,train
247747,train
56416,train
44535,train
28541,train
97632,train
41666,train
145575,train
153725,train
170262,train
357086,train
324485,train
67833,train
19200,train
181188,train
105475,train
92889,train
120671,train
173808,train
424116,train
179661,train
369220,train
3418,train
267937,train
278107,train
56520,train
427559,train
355290,train
102849,train
137582,train
261512,train
270405,train
150380,train
34667,train
45950,train
153755,train
386033,train
86352,train
18450,train
407943,train
348887,train
19059,train
74380,train
126055,train
119809,train
386287,train
183934,train
177256,train
232837,train
101857,train
333277,train
232861,train
198965,train
24126,train
127444,train
107213,train
82048,train
124697,train
143293,train
22329,train
76285,train
154076,train
49850,train
53871,train
142876,train
14047,train
113512,train
86394,train
275154,train
5694,train
29275,train
375717,train
361551,train
51445,train
82814,train
123293,train
270367,train
417936,train
267984,train
55113,train
189743,train
374907,train
93964,train
196066,train
12871,train
212392,train
142875,train
76904,train
69870,train
22953,train
142612,train
14067,train
98948,train
381494,train
2453,train
444,train
73514,train
152728,train
180661,train
154100,train
96769,train
71241,train
352638,train
184673,train
29619,train
81246,train
5315,train
28439,train
331428,train
136656,train
172519,train
192002,train
177882,train
178669,train
148243,train
77,train
1148,train
155233,train
156811,train
219766,train
373185,train
347947,train
33919,train
186049,train
93300,train
48603,train
24762,train
208689,train
170097,train
2766,train
21623,train
127366,train
59455,train
371562,train
51713,train
153707,train
430821,train
118627,train
192788,train
57197,train
145082,train
26499,train
100426,train
3354,train
213852,train
56165,train
6023,train
59460,train
20049,train
424389,train
64486,train
92122,train
223420,train
120454,train
136943,train
426690,train
433545,train
184617,train
40073,train
137941,train
43983,train
246731,train
235168,train
127272,train
199670,train
410862,train
247492,train
61738,train
113129,train
104597,train
103136,train
351062,train
133456,train
86457,train
75254,train
38205,train
15222,train
363114,train
347648,train
98646,train
120655,train
250696,train
8008,train
60804,train
39441,train
200026,train
354270,train
56404,train
65436,train
114437,train
95533,train
27407,train
24282,train
239830,train
147950,train
104389,train
490557,train
276894,train
40032,train
132803,train
379017,train
145749,train
247540,train
490712,train
17860,train
20079,train
42965,train
347658,train
204144,train
239164,train
366760,train
92956,train
76438,train
132989,train
325858,train
373876,train
542,train
238567,train
148247,train
40499,train
219112,train
109544,train
192348,train
23574,train
56025,train
3311,train
274451,train
21892,train
398038,train
175415,train
177229,train
62361,train
111779,train
480889,train
35722,train
334991,train
241921,train
81029,train
146620,train
108776,train
30625,train
267004,train
86414,train
77924,train
115537,train
46722,train
220593,train
120456,train
30280,train
31251,train
254952,train
137760,train
316908,train
147921,train
15160,train
53502,train
151386,train
111796,train
233810,train
41365,train
373655,train
162733,train
381274,train
27555,train
163327,train
65518,train
180305,train
477036,train
193347,train
239862,train
319234,train
57884,train
101419,train
83620,train
72836,train
114328,train
54948,train
183181,train
59260,train
148946,train
81922,train
360174,train
1821,train
148540,train
38170,train
39444,train
247992,train
405431,train
84413,train
93909,train
396887,train
42118,train
161579,train
31659,train
145718,train
87,train
347908,train
189379,train
343867,train
189493,train
139094,train
67628,train
247383,train
55061,train
320952,train
155899,train
137708,train
40829,train
273542,train
56977,train
426205,train
116921,train
89684,train
48082,train
83483,train
25278,train
65171,train
357515,train
104429,train
328287,train
150409,train
88903,train
374169,train
135847,train
6388,train
96110,train
107711,train
111250,train
95774,train
7943,train
198256,train
155423,train
400356,train
23648,train
90250,train
155770,train
246374,train
16992,train
93645,train
31168,train
157474,train
92221,train
61734,train
160125,train
107422,train
248777,train
168059,train
360100,train
326412,train
29119,train
104552,train
187365,train
6968,train
137936,train
374856,train
358041,train
60916,train
6490,train
77710,train
50786,train
255659,train
156783,train
182984,train
76568,train
66622,train
37349,train
419201,train
412332,train
143339,train
84021,train
146977,train
250378,train
102422,train
53829,train
374509,train
11054,train
14474,train
21386,train
157726,train
106859,train
5682,train
235031,train
390939,train
40085,train
343943,train
32245,train
113324,train
236386,train
352186,train
32600,train
2146,train
30032,train
48353,train
239256,train
10773,train
58188,train
357433,train
142757,train
6506,train
3167,train
358168,train
12974,train
50310,train
415412,train
10888,train
382831,train
418111,train
62263,train
468009,train
45261,train
188781,train
325376,train
197257,train
106789,train
374572,train
8729,train
172066,train
249723,train
262442,train
122175,train
363061,train
153659,train
15742,train
22865,train
398498,train
120130,train
318647,train
110602,train
133809,train
373882,train
67954,train
117498,train
70301,train
48978,train
68664,train
270918,train
64714,train
208695,train
371652,train
19212,train
360599,train
166966,train
395492,train
132811,train
28250,train
171647,train
25067,train
199277,train
81260,train
124700,train
242873,train
350679,train
388594,train
105800,train
428321,train
233501,train
40016,train
26285,train
168067,train
72810,train
23062,train
142799,train
38175,train
269483,train
329963,train
39934,train
485390,train
125561,train
220605,train
138810,train
187006,train
183729,train
247806,train
40068,train
54256,train
386074,train
172245,train
71631,train
340038,train
148597,train
135703,train
24160,train
130709,train
247342,train
160314,train
189517,train
193480,train
356000,train
184879,train
359449,train
208664,train
50152,train
46593,train
104736,train
386290,train
16263,train
67756,train
374505,train
65433,train
171973,train
232176,train
125065,train
50418,train
130416,train
183058,train
29088,train
196081,train
10499,train
50297,train
17901,train
98192,train
155008,train
10097,train
98737,train
102361,train
65672,train
302530,train
16204,train
13062,train
41704,train
55276,train
149776,train
10542,train
570,train
209,train
405699,train
6960,train
133890,train
156666,train
68408,train
184696,train
76549,train
189337,train
21066,train
47029,train
112152,train
372676,train
343981,train
76516,train
149807,train
6973,train
17127,train
416303,train
425676,train
365771,train
3973,train
153837,train
52630,train
24646,train
355248,train
42342,train
57669,train
128705,train
57475,train
114203,train
413620,train
109845,train
447685,train
410237,train
20093,train
153608,train
426038,train
91449,train
248952,train
28671,train
86662,train
108313,train
420263,train
10935,train
121008,train
371786,train
160268,train
81936,train
204118,train
40823,train
325585,train
76429,train
383635,train
8665,train
124486,train
110159,train
56979,train
163419,train
66619,train
126007,train
113383,train
146714,train
120661,train
257483,train
168123,train
424726,train
50307,train
233974,train
199144,train
360481,train
248598,train
104549,train
156365,train
43161,train
328699,train
221599,train
360603,train
325461,train
193761,train
81996,train
30031,train
108402,train
183065,train
231991,train
13252,train
137052,train
77728,train
167525,train
174043,train
86094,train
156816,train
16667,train
13032,train
43555,train
381506,train
88895,train
29251,train
102478,train
31490,train
124922,train
213985,train
216814,train
69690,train
144224,train
180541,train
64711,train
183156,train
346521,train
404317,train
179991,train
332314,train
39832,train
215682,train
254868,train
330044,train
91672,train
72150,train
54808,train
15856,train
20453,train
48565,train
373783,train
181634,train
13457,train
377525,train
22952,train
103355,train
36047,train
188955,train
247129,train
18229,train
87636,train
368456,train
99891,train
57696,train
82931,train
34074,train
150591,train
155243,train
162666,train
336407,train
87289,train
28934,train
72277,train
199757,train
22109,train
41978,train
71104,train
15239,train
247250,train
142826,train
354860,train
324205,train
79609,train
328660,train
274097,train
117415,train
246840,train
355917,train
223006,train
31266,train
69817,train
98150,train
47371,train
12693,train
418582,train
382336,train
42137,train
81689,train
97236,train
55731,train
114108,train
256886,train
182543,train
70032,train
135719,train
477028,train
363242,train
146519,train
96167,train
104733,train
111948,train
391686,train
20929,train
5870,train
270689,train
344992,train
180949,train
132905,train
171016,train
142305,train
419894,train
418399,train
127508,train
76097,train
86388,train
101572,train
86141,train
420266,train
257813,train
95534,train
14990,train
19165,train
11599,train
382940,train
257867,train
37907,train
148863,train
158597,train
17609,train
30627,train
28977,train
131131,train
119258,train
352715,train
10947,train
345134,train
263750,train
29233,train
359005,train
65271,train
83408,train
69224,train
30950,train
355216,train
40402,train
23086,train
246968,train
382536,train
43779,train
193866,train
64252,train
271335,train
39731,train
121560,train
24044,train
58515,train
167167,train
383778,train
141816,train
220568,train
81880,train
10539,train
38962,train
9660,train
21052,train
21678,train
89921,train
168959,train
26946,train
152370,train
4080,train
75064,train
50306,train
77584,train
200930,train
160743,train
117978,train
14387,train
79483,train
20155,train
27310,train
374105,train
171456,train
241579,train
3924,train
64293,train
386380,train
367826,train
263951,train
378173,train
388284,train
156850,train
65934,train
38610,train
186423,train
357216,train
173939,train
59012,train
247757,train
274866,train
477016,train
31754,train
72843,train
126465,train
371981,train
337001,train
76814,train
50241,train
61707,train
268788,train
166368,train
171511,train
424393,train
371908,train
107520,train
69097,train
238017,train
20840,train
348405,train
386249,train
145274,train
29887,train
339989,train
163412,train
114332,train
146542,train
240980,train
183661,train
150410,train
109913,train
153905,train
55993,train
115236,train
55009,train
190951,train
50088,train
79775,train
135835,train
50242,train
96347,train
50326,train
22084,train
199897,train
29142,train
394071,train
240324,train
325013,train
4582,train
52179,train
246356,train
98231,train
141376,train
357004,train
19153,train
141179,train
8190,train
348234,train
98382,train
142824,train
58873,train
17422,train
369078,train
317101,train
76813,train
386609,train
236563,train
173675,train
360091,train
12976,train
61399,train
244339,train
181919,train
166322,train
172453,train
340520,train
274066,train
358645,train
374872,train
131174,train
31823,train
316648,train
39671,train
168303,train
396157,train
82471,train
119562,train
236680,train
105597,train
18562,train
197223,train
121004,train
236443,train
111161,train
115557,train
208848,train
409197,train
405662,train
402649,train
91762,train
134965,train
357164,train
42195,train
348905,train
147271,train
33692,train
54901,train
432113,train
187809,train
81335,train
98779,train
130649,train
90263,train
150706,train
121573,train
73716,train
61042,train
151750,train
52896,train
247314,train
13858,train
92925,train
340660,train
55107,train
375538,train
5684,train
26546,train
1888,train
164299,train
156742,train
8521,train
62156,train
53484,train
156820,train
327495,train
386592,train
71705,train
140660,train
58578,train
44650,train
162947,train
172448,train
360790,train
203944,train
91232,train
378289,train
374525,train
114428,train
400697,train
50424,train
12728,train
199146,train
427718,train
12771,train
127612,train
141563,train
327002,train
99580,train
47276,train
107157,train
69626,train
255677,train
246327,train
272237,train
30855,train
47142,train
173888,train
377138,train
92137,train
249522,train
41360,train
123294,train
144480,train
202009,train
20753,train
354645,train
369321,train
2431,train
340254,train
239573,train
247517,train
153966,train
41602,train
433887,train
357390,train
362196,train
11826,train
17913,train
50273,train
41188,train
223745,train
140034,train
367836,train
334541,train
70025,train
149284,train
50658,train
157475,train
61737,train
114356,train
93315,train
167181,train
164392,train
429857,train
62833,train
193818,train
221842,train
65802,train
248422,train
333711,train
241701,train
348882,train
39451,train
11964,train
383742,train
138700,train
11980,train
31585,train
86880,train
112064,train
427140,train
146670,train
248436,train
42211,train
6984,train
167421,train
44704,train
56837,train
27693,train
41049,train
355101,train
396758,train
86580,train
130474,train
107353,train
72263,train
207129,train
326175,train
26578,train
166252,train
99232,train
153760,train
4581,train
420763,train
185989,train
28994,train
192653,train
14083,train
30834,train
104386,train
188065,train
18449,train
387781,train
273309,train
146681,train
146619,train
59970,train
50252,train
185061,train
125812,train
29407,train
93656,train
248614,train
43890,train
172451,train
18755,train
25042,train
336401,train
51475,train
165611,train
375552,train
332047,train
186335,train
373984,train
459778,train
390250,train
156789,train
357215,train
386750,train
24589,train
121049,train
399506,train
387760,train
60589,train
91403,train
111091,train
73419,train
114152,train
