index,split
166950,train
374393,train
11016,train
249008,train
50946,train
358016,train
247139,train
6517,train
355961,train
373820,train
25693,train
359435,train
12782,train
3321,train
352386,train
191678,train
348830,train
412543,train
124429,train
96840,train
326782,train
85362,train
145481,train
50810,train
51680,train
127314,train
64185,train
33447,train
160911,train
67828,train
146844,train
158982,train
325657,train
399740,train
169282,train
115496,train
109594,train
60475,train
184483,train
358077,train
82177,train
114105,train
79480,train
374710,train
33927,train
146487,train
358197,train
384069,train
35956,train
116902,train
137898,train
104670,train
72883,train
102839,train
362503,train
59609,train
102437,train
215674,train
9748,train
36494,train
247477,train
199867,train
35944,train
419027,train
240096,train
302515,train
85335,train
1283,train
414203,train
153411,train
491279,train
164875,train
59043,train
75978,train
49084,train
69095,train
73517,train
65396,train
155282,train
144141,train
65537,train
104105,train
146870,train
104998,train
86344,train
134055,train
373926,train
145409,train
147523,train
63682,train
214716,train
38238,train
321741,train
170102,train
157328,train
47303,train
171596,train
414085,train
104218,train
109620,train
239136,train
3345,train
38457,train
219259,train
72341,train
148252,train
85804,train
153826,train
10810,train
354373,train
115929,train
27872,train
232635,train
3891,train
153588,train
154003,train
156098,train
108928,train
86425,train
104003,train
92391,train
91081,train
340481,train
61759,train
399536,train
408487,train
26937,train
54455,train
364654,train
155573,train
28915,train
213453,train
389427,train
153039,train
29722,train
395282,train
118723,train
5581,train
22753,train
80079,train
130136,train
180328,train
33196,train
86960,train
117625,train
91765,train
63232,train
179339,train
17556,train
3751,train
142593,train
119560,train
47874,train
126123,train
23586,train
78623,train
411919,train
415445,train
13640,train
347033,train
238394,train
196071,train
50171,train
68058,train
26219,train
50422,train
43176,train
411222,train
109562,train
378698,train
186394,train
50577,train
168028,train
272387,train
18107,train
205826,train
66284,train
90190,train
27353,train
250063,train
162025,train
50197,train
26550,train
26602,train
373276,train
373604,train
39206,train
105873,train
137562,train
19155,train
113090,train
193784,train
50269,train
125596,train
354196,train
353473,train
136966,train
4281,train
368505,train
103193,train
192790,train
28628,train
58052,train
116428,train
3652,train
19822,train
327432,train
142848,train
390712,train
110162,train
80190,train
132911,train
118956,train
81574,train
29321,train
151808,train
146858,train
365548,train
68740,train
361910,train
243570,train
22778,train
153602,train
158772,train
133856,train
130753,train
441157,train
69961,train
63466,train
246887,train
178825,train
161924,train
239509,train
125243,train
35441,train
41784,train
72077,train
27312,train
151591,train
58907,train
214732,train
44615,train
87315,train
16435,train
64187,train
373612,train
207167,train
340926,train
13463,train
261193,train
142655,train
183062,train
333403,train
24647,train
250380,train
324746,train
368431,train
97642,train
23910,train
61231,train
235166,train
190028,train
136953,train
9548,train
271416,train
424706,train
245110,train
121472,train
216009,train
199203,train
20620,train
88931,train
109126,train
15922,train
14007,train
20017,train
82816,train
13041,train
172863,train
127671,train
357171,train
51035,train
89959,train
104528,train
184798,train
10133,train
61562,train
161278,train
1263,train
71087,train
69726,train
151045,train
354188,train
163496,train
125582,train
358657,train
89895,train
64607,train
406243,train
428989,train
127231,train
343165,train
135698,train
86836,train
332914,train
58656,train
100904,train
1375,train
157018,train
244452,train
96727,train
23667,train
425440,train
27054,train
60052,train
137535,train
101408,train
235724,train
79449,train
170563,train
247203,train
233830,train
47040,train
120973,train
91078,train
130042,train
25355,train
105836,train
114188,train
195739,train
410678,train
160306,train
105924,train
33439,train
221532,train
10424,train
195300,train
104766,train
137121,train
340594,train
117223,train
93368,train
382023,train
57410,train
118859,train
48315,train
331608,train
330400,train
393818,train
87773,train
18880,train
1053,train
23913,train
236565,train
117219,train
379468,train
357489,train
395241,train
72291,train
58507,train
354736,train
383494,train
5680,train
379750,train
18665,train
377266,train
84031,train
116366,train
161948,train
41588,train
359706,train
369285,train
153552,train
112779,train
64282,train
189508,train
40302,train
33257,train
48589,train
402141,train
156042,train
20022,train
128309,train
386593,train
50257,train
5197,train
50274,train
69813,train
165746,train
104888,train
14946,train
416364,train
344559,train
42904,train
163007,train
237948,train
248880,train
119355,train
109616,train
332000,train
62311,train
195272,train
11505,train
380043,train
71120,train
246687,train
35836,train
168878,train
241492,train
60781,train
157248,train
251130,train
26600,train
170332,train
57209,train
160017,train
372939,train
332318,train
10827,train
188886,train
428164,train
236557,train
63892,train
38395,train
73454,train
63391,train
127375,train
22127,train
32284,train
193635,train
357903,train
106481,train
104029,train
59122,train
23859,train
200900,train
136032,train
31725,train
216763,train
114163,train
61709,train
414752,train
136302,train
20381,train
10521,train
39622,train
39531,train
393632,train
50857,train
148355,train
27503,train
349514,train
102348,train
254644,train
28377,train
377137,train
276948,train
257609,train
379748,train
203111,train
244012,train
24601,train
397375,train
429057,train
50373,train
321200,train
374736,train
27558,train
423791,train
417116,train
156784,train
12002,train
386254,train
426906,train
79391,train
259170,train
10502,train
337000,train
187135,train
96158,train
120470,train
10942,train
178605,train
128833,train
371157,train
26070,train
171464,train
61719,train
58293,train
113277,train
40405,train
237210,train
15923,train
407932,train
83992,train
146095,train
239141,train
61778,train
77309,train
166345,train
381467,train
164175,train
152351,train
90278,train
51354,train
50301,train
102027,train
345133,train
71862,train
1054,train
29825,train
104388,train
38943,train
51479,train
55959,train
152980,train
11926,train
86705,train
11257,train
417835,train
118275,train
158971,train
28591,train
127171,train
177845,train
160379,train
41102,train
188477,train
251172,train
336996,train
40903,train
218988,train
184271,train
256414,train
67744,train
54387,train
85694,train
127625,train
50196,train
114157,train
165034,train
271514,train
182992,train
34896,train
219772,train
18593,train
764,train
18563,train
188940,train
69470,train
383688,train
105645,train
84000,train
10134,train
24103,train
6028,train
169810,train
376031,train
25068,train
382835,train
64466,train
1945,train
387698,train
54388,train
73753,train
10497,train
417786,train
426389,train
137658,train
84563,train
165356,train
109152,train
419738,train
29004,train
369070,train
104430,train
60793,train
119395,train
161250,train
315932,train
11849,train
5504,train
359816,train
216534,train
51105,train
483494,train
190582,train
247166,train
348081,train
104650,train
58928,train
76560,train
33306,train
1127,train
236350,train
199880,train
121017,train
183408,train
373670,train
247511,train
50250,train
14854,train
110317,train
59509,train
30877,train
117234,train
164164,train
143613,train
29028,train
80119,train
233807,train
41503,train
44881,train
52419,train
184217,train
374504,train
152105,train
50189,train
54535,train
34511,train
58415,train
55059,train
9656,train
414985,train
238581,train
92260,train
5754,train
57519,train
372392,train
373880,train
27071,train
64595,train
78737,train
45022,train
15607,train
69338,train
214394,train
61321,train
114136,train
373361,train
171248,train
270718,train
236657,train
257375,train
352194,train
354273,train
424109,train
42368,train
320166,train
273994,train
131114,train
10867,train
64199,train
268011,train
25691,train
63378,train
161933,train
249847,train
325881,train
131239,train
28440,train
169933,train
374099,train
33909,train
11768,train
61762,train
377584,train
259590,train
62256,train
236449,train
133792,train
266481,train
517,train
156641,train
28316,train
143583,train
54754,train
81992,train
157642,train
155206,train
26269,train
51483,train
379033,train
343098,train
96462,train
32405,train
114430,train
29893,train
467337,train
4854,train
195544,train
75949,train
177605,train
186944,train
38215,train
241517,train
383574,train
11700,train
137934,train
427196,train
28756,train
2713,train
183750,train
108056,train
358195,train
152331,train
371151,train
76661,train
10086,train
166106,train
427941,train
28011,train
40446,train
186340,train
368347,train
474796,train
327133,train
45987,train
31259,train
19799,train
95323,train
358306,train
326959,train
235418,train
19154,train
191849,train
142682,train
138768,train
153738,train
199173,train
59031,train
254621,train
52758,train
76892,train
29214,train
137602,train
10825,train
11823,train
29503,train
76648,train
231495,train
420264,train
101834,train
60638,train
177887,train
114145,train
372853,train
232929,train
163115,train
49235,train
210319,train
18456,train
29920,train
76418,train
247735,train
50569,train
67182,train
127590,train
193966,train
156728,train
144676,train
262426,train
354999,train
45819,train
160767,train
64290,train
245200,train
120823,train
11923,train
185999,train
248775,train
120674,train
372481,train
56950,train
91584,train
6305,train
153690,train
109483,train
59457,train
464325,train
42814,train
170857,train
321643,train
239333,train
388826,train
10088,train
431435,train
114070,train
397588,train
64716,train
140151,train
96780,train
167538,train
139307,train
42722,train
76645,train
235114,train
30033,train
91077,train
343945,train
11034,train
54885,train
251034,train
183346,train
146483,train
187359,train
2889,train
276563,train
33123,train
357412,train
356875,train
32765,train
65995,train
356584,train
6926,train
204641,train
211676,train
341609,train
72270,train
184635,train
198394,train
412806,train
358661,train
419005,train
372734,train
236647,train
91557,train
424110,train
126334,train
357663,train
343741,train
37890,train
169093,train
86409,train
145535,train
341199,train
91978,train
114106,train
144743,train
71662,train
153846,train
95765,train
22517,train
63966,train
63242,train
387162,train
387766,train
74926,train
36771,train
152912,train
76318,train
16636,train
67339,train
105510,train
373691,train
113340,train
86449,train
13779,train
87071,train
185733,train
154223,train
200887,train
158649,train
94607,train
77466,train
162751,train
259173,train
153283,train
12777,train
86452,train
13698,train
28856,train
26548,train
10749,train
455582,train
247907,train
371382,train
367078,train
859,train
59604,train
156710,train
356130,train
253525,train
57388,train
157462,train
8002,train
97033,train
220585,train
411542,train
156738,train
329760,train
42725,train
114135,train
82262,train
8006,train
145482,train
168875,train
354233,train
120669,train
361443,train
204126,train
243415,train
81652,train
1167,train
326851,train
260623,train
147905,train
127562,train
57382,train
243799,train
358260,train
236529,train
14314,train
48409,train
183809,train
6833,train
182951,train
368376,train
107717,train
144336,train
256422,train
402555,train
415395,train
171046,train
199151,train
237083,train
65716,train
428753,train
257924,train
86465,train
11546,train
167243,train
250741,train
90290,train
178434,train
343418,train
3901,train
150364,train
156673,train
25522,train
335764,train
95743,train
162089,train
173907,train
73103,train
135844,train
54353,train
334088,train
131022,train
236544,train
275466,train
128830,train
4244,train
250715,train
19821,train
329116,train
48058,train
84681,train
18807,train
105767,train
59615,train
61531,train
28586,train
39519,train
71126,train
38269,train
29713,train
161367,train
145531,train
249715,train
360786,train
118946,train
56075,train
57995,train
356505,train
8239,train
144342,train
24242,train
159998,train
86423,train
359507,train
239464,train
12788,train
87633,train
96974,train
81272,train
39983,train
169072,train
112175,train
95549,train
88850,train
54422,train
83815,train
99255,train
169805,train
84074,train
95015,train
235119,train
80646,train
223272,train
15224,train
168744,train
382855,train
247179,train
193670,train
270753,train
191535,train
359243,train
27064,train
91991,train
316895,train
257430,train
27313,train
323459,train
137913,train
146464,train
11586,train
47285,train
359718,train
28490,train
32613,train
114625,train
44649,train
186475,train
420629,train
205732,train
29466,train
69546,train
126758,train
126863,train
247019,train
17697,train
31057,train
381152,train
355910,train
19199,train
53944,train
316084,train
199037,train
35037,train
373938,train
69947,train
340557,train
191517,train
17511,train
77912,train
344553,train
62892,train
219778,train
31738,train
111357,train
125344,train
193867,train
320300,train
113999,train
212787,train
93878,train
137944,train
418570,train
382833,train
378012,train
39160,train
331365,train
386610,train
386215,train
38271,train
182723,train
426596,train
114168,train
260933,train
245676,train
127563,train
119667,train
93299,train
13774,train
86472,train
274481,train
343947,train
10570,train
23077,train
17508,train
143246,train
21119,train
55730,train
12982,train
214512,train
22951,train
3112,train
67647,train
236641,train
256417,train
86396,train
109742,train
99227,train
393911,train
164381,train
121567,train
425792,train
16026,train
114504,train
315940,train
420312,train
415300,train
68424,train
361870,train
484620,train
6850,train
29263,train
94759,train
62148,train
3817,train
147095,train
131199,train
40531,train
89338,train
347927,train
234994,train
89676,train
374709,train
329737,train
105685,train
167753,train
354643,train
50391,train
358073,train
22518,train
399577,train
48936,train
76663,train
85172,train
360229,train
74479,train
350334,train
386574,train
50168,train
759,train
119309,train
84575,train
70320,train
178565,train
241924,train
122997,train
120587,train
134006,train
173880,train
24241,train
372707,train
3091,train
29493,train
18218,train
144069,train
111015,train
168899,train
61513,train
110327,train
102952,train
33648,train
35623,train
108660,train
86439,train
130088,train
156701,train
108417,train
38204,train
3165,train
195990,train
105581,train
78592,train
104815,train
154021,train
140821,train
356918,train
189419,train
18581,train
373785,train
357471,train
387785,train
277264,train
327550,train
226407,train
203093,train
241245,train
29420,train
2611,train
329734,train
73137,train
84564,train
109083,train
160376,train
349286,train
18884,train
34662,train
11872,train
270655,train
4573,train
7601,train
393459,train
393003,train
168307,train
381358,train
231485,train
254391,train
337768,train
185365,train
24632,train
157596,train
35129,train
109115,train
161457,train
86293,train
40985,train
109224,train
120359,train
27928,train
48461,train
249791,train
100007,train
127298,train
68448,train
136947,train
115534,train
179907,train
154449,train
364260,train
157432,train
22955,train
30941,train
320298,train
78796,train
29031,train
121604,train
223051,train
218831,train
18047,train
22099,train
232723,train
137394,train
372586,train
4066,train
93850,train
323079,train
28106,train
5819,train
145083,train
148272,train
156945,train
248856,train
238932,train
30192,train
373614,train
358074,train
52180,train
4405,train
26567,train
167196,train
183347,train
423493,train
148241,train
424057,train
118388,train
373636,train
92364,train
17353,train
105026,train
348864,train
150345,train
29272,train
3808,train
113576,train
139097,train
31681,train
36777,train
369082,train
37345,train
10956,train
61756,train
105659,train
167675,train
466111,train
411025,train
23673,train
188000,train
81369,train
257496,train
348372,train
23498,train
156818,train
325155,train
42199,train
81325,train
248781,train
187129,train
98411,train
272392,train
238870,train
355891,train
157914,train
270762,train
10974,train
106428,train
386521,train
156740,train
187266,train
188701,train
33473,train
358924,train
127282,train
150035,train
38318,train
21211,train
70374,train
104707,train
114072,train
386381,train
203917,train
354421,train
51415,train
349509,train
188488,train
260388,train
184147,train
5789,train
366049,train
280220,train
387763,train
161359,train
325027,train
117576,train
32575,train
151150,train
373676,train
69422,train
359563,train
237684,train
52191,train
95035,train
38622,train
345055,train
148563,train
405139,train
3857,train
466685,train
253100,train
103557,train
63737,train
80803,train
42247,train
46686,train
386607,train
65422,train
215749,train
105436,train
115997,train
58997,train
69006,train
15925,train
211684,train
44264,train
145043,train
11938,train
415423,train
60770,train
354902,train
356701,train
477072,train
176037,train
29181,train
333861,train
95389,train
70028,train
29244,train
63045,train
86905,train
107163,train
125071,train
266484,train
400113,train
369051,train
107274,train
64965,train
104607,train
126040,train
8687,train
31529,train
93874,train
359737,train
50318,train
373644,train
93879,train
10690,train
155361,train
115505,train
76293,train
239674,train
87683,train
164923,train
477087,train
137826,train
422873,train
247975,train
40098,train
239717,train
69559,train
115526,train
50262,train
16799,train
149326,train
93925,train
10774,train
239292,train
147133,train
331143,train
104088,train
31581,train
253636,train
86976,train
365799,train
74480,train
38647,train
36503,train
98195,train
133471,train
433985,train
143703,train
54773,train
16203,train
30626,train
315922,train
353923,train
2994,train
192245,train
332317,train
418751,train
36852,train
58966,train
105277,train
23496,train
68662,train
201025,train
211872,train
102244,train
95030,train
160533,train
336370,train
431203,train
4157,train
418989,train
247899,train
389987,train
91575,train
128740,train
156526,train
246674,train
447425,train
92993,train
328718,train
77743,train
388286,train
109911,train
1475,train
98941,train
155214,train
272335,train
216376,train
92019,train
135639,train
23461,train
165225,train
17603,train
18710,train
144771,train
121203,train
248915,train
333441,train
150968,train
143467,train
51315,train
241552,train
259582,train
18368,train
137683,train
391691,train
166963,train
66592,train
178219,train
177240,train
210652,train
58268,train
127234,train
113623,train
189402,train
148940,train
357333,train
71808,train
367823,train
78924,train
324645,train
20192,train
268143,train
10568,train
90422,train
247605,train
195343,train
91073,train
119876,train
22775,train
22181,train
193817,train
137081,train
339643,train
25687,train
151550,train
424128,train
37347,train
42344,train
232626,train
116390,train
61871,train
14029,train
105433,train
133747,train
116358,train
268257,train
133497,train
235654,train
105626,train
278896,train
347816,train
137945,train
29916,train
67331,train
199235,train
345399,train
352609,train
397317,train
275071,train
67650,train
78590,train
78642,train
11022,train
185561,train
111403,train
239760,train
36069,train
117803,train
333247,train
382836,train
2520,train
368470,train
90358,train
34688,train
4754,train
236525,train
144510,train
24651,train
106784,train
1925,train
382950,train
393359,train
174368,train
126167,train
29361,train
257862,train
138937,train
69381,train
28851,train
432875,train
107209,train
160012,train
81297,train
332498,train
41425,train
259611,train
477022,train
81382,train
352716,train
196060,train
147543,train
116892,train
169678,train
357740,train
198056,train
237698,train
160532,train
111086,train
150268,train
57910,train
429052,train
36398,train
146277,train
125372,train
30136,train
373720,train
336784,train
118996,train
390166,train
61181,train
51247,train
143960,train
352740,train
114068,train
44702,train
28758,train
214006,train
207935,train
105966,train
122498,train
341404,train
64190,train
146553,train
169094,train
155132,train
234092,train
188172,train
330884,train
413382,train
359859,train
136952,train
346869,train
177468,train
30133,train
15902,train
89925,train
91135,train
236464,train
35703,train
353036,train
26501,train
327116,train
254617,train
411737,train
413657,train
220601,train
237791,train
152997,train
343169,train
199113,train
58406,train
236531,train
59586,train
149942,train
343934,train
418905,train
44279,train
77684,train
335930,train
176589,train
79507,train
17732,train
276217,train
247069,train
120386,train
146945,train
144133,train
145657,train
145215,train
19013,train
382879,train
137908,train
184636,train
33295,train
356970,train
422137,train
29385,train
111078,train
107739,train
175664,train
92964,train
87939,train
119344,train
36321,train
160981,train
239516,train
182878,train
56938,train
325416,train
374887,train
262974,train
103253,train
112632,train
31973,train
494131,train
148933,train
133655,train
115826,train
128827,train
141188,train
80782,train
72465,train
137697,train
138202,train
78749,train
386283,train
67829,train
140031,train
58650,train
61741,train
247747,train
56416,train
44535,train
354512,train
358003,train
20455,train
97632,train
41666,train
153725,train
324485,train
377982,train
19200,train
181188,train
105475,train
4166,train
111212,train
355218,train
84083,train
173808,train
173601,train
179661,train
369220,train
3418,train
267937,train
278107,train
91981,train
56520,train
41515,train
1370,train
367052,train
427559,train
102849,train
137582,train
270405,train
34667,train
45950,train
86352,train
407943,train
164877,train
19059,train
74380,train
126055,train
119809,train
183934,train
199731,train
101857,train
232861,train
24126,train
47372,train
10099,train
362197,train
107213,train
29187,train
159695,train
364484,train
143293,train
146625,train
22329,train
154076,train
190627,train
113512,train
353317,train
27991,train
275154,train
5694,train
361551,train
82814,train
21336,train
352374,train
194578,train
55113,train
189743,train
374907,train
93964,train
90179,train
12871,train
212392,train
69870,train
26657,train
142612,train
14067,train
11952,train
67425,train
491273,train
173607,train
108590,train
381494,train
99233,train
73514,train
180661,train
154100,train
96769,train
71241,train
352638,train
29619,train
81246,train
92135,train
41357,train
45638,train
331428,train
136656,train
35539,train
192002,train
177882,train
178669,train
148243,train
77,train
1148,train
347947,train
186049,train
53869,train
93300,train
271336,train
48603,train
24762,train
26944,train
337225,train
127366,train
59455,train
51713,train
430821,train
118627,train
57197,train
145082,train
20466,train
184470,train
26499,train
400597,train
73099,train
6023,train
432398,train
59460,train
63695,train
54328,train
20049,train
336592,train
424389,train
64486,train
71865,train
75024,train
120454,train
474382,train
149109,train
150754,train
136943,train
146235,train
356490,train
161642,train
86454,train
433545,train
153951,train
15604,train
8534,train
40073,train
268968,train
46352,train
45603,train
418011,train
127272,train
355909,train
410862,train
93880,train
247492,train
61738,train
85704,train
113129,train
104597,train
103136,train
247117,train
105591,train
133456,train
86457,train
210296,train
75254,train
38205,train
55116,train
15222,train
34,train
141697,train
347648,train
120655,train
250696,train
8008,train
20457,train
39441,train
354270,train
65436,train
380100,train
114437,train
193334,train
27407,train
24282,train
239830,train
104389,train
13018,train
171200,train
379017,train
490712,train
431190,train
17860,train
3805,train
219253,train
347658,train
204144,train
239164,train
2530,train
366760,train
92956,train
76438,train
41695,train
132989,train
325858,train
373876,train
542,train
238567,train
148247,train
40499,train
219112,train
109544,train
192348,train
402905,train
433921,train
199149,train
154917,train
56025,train
3311,train
274451,train
142783,train
21892,train
398038,train
175415,train
177229,train
111779,train
480889,train
35722,train
334991,train
241921,train
170466,train
71054,train
20765,train
383547,train
108776,train
30625,train
337090,train
372776,train
86414,train
77924,train
417226,train
115537,train
366595,train
46722,train
74517,train
137564,train
30280,train
31251,train
254952,train
147921,train
15160,train
53502,train
20762,train
11889,train
111796,train
377275,train
233810,train
395410,train
33284,train
162733,train
45056,train
93921,train
36232,train
247276,train
27555,train
153740,train
65518,train
477036,train
193347,train
122189,train
89675,train
94405,train
127279,train
173618,train
239862,train
134013,train
327919,train
57884,train
101419,train
83620,train
68148,train
54948,train
183181,train
81922,train
360174,train
86957,train
148540,train
38170,train
39444,train
247992,train
405431,train
84413,train
93909,train
396887,train
164174,train
42118,train
31659,train
145718,train
189379,train
7542,train
189493,train
247383,train
55061,train
155899,train
137708,train
40829,train
159294,train
326986,train
56977,train
426205,train
116921,train
92933,train
65171,train
357515,train
41083,train
328287,train
150409,train
88903,train
326384,train
246987,train
374169,train
246762,train
6388,train
120133,train
249094,train
198256,train
155423,train
380047,train
400356,train
23648,train
252490,train
132860,train
155770,train
52290,train
16992,train
75625,train
93645,train
31168,train
477304,train
28942,train
92822,train
157474,train
92221,train
61734,train
160125,train
107422,train
415426,train
168059,train
13713,train
360100,train
95531,train
326412,train
29119,train
211159,train
374069,train
152606,train
6968,train
137936,train
358348,train
374856,train
49317,train
207406,train
358041,train
6490,train
343994,train
255659,train
156783,train
149944,train
182984,train
76568,train
37349,train
419201,train
412332,train
200386,train
55874,train
119194,train
250378,train
102422,train
395821,train
53829,train
374509,train
11054,train
21386,train
157726,train
106859,train
5682,train
156765,train
51397,train
235031,train
390939,train
40085,train
195522,train
32245,train
352186,train
30032,train
239256,train
10773,train
142757,train
6506,train
124829,train
113322,train
358168,train
12974,train
50310,train
10888,train
418111,train
207488,train
417774,train
188781,train
106789,train
159255,train
172066,train
48716,train
28285,train
262442,train
122175,train
363061,train
84095,train
22865,train
398498,train
164803,train
318647,train
372650,train
23025,train
371971,train
357992,train
67954,train
50180,train
117498,train
48978,train
68664,train
64714,train
371652,train
19212,train
64453,train
360599,train
395492,train
132811,train
171647,train
25067,train
76673,train
81260,train
57047,train
137897,train
124700,train
372661,train
242873,train
350679,train
153729,train
105800,train
47048,train
428321,train
233501,train
5827,train
40016,train
6848,train
26285,train
168067,train
72810,train
23062,train
142799,train
38175,train
269483,train
329963,train
4224,train
125561,train
220605,train
138810,train
175401,train
183729,train
247806,train
96093,train
40068,train
54256,train
172245,train
71631,train
340038,train
213582,train
24160,train
247342,train
160314,train
189517,train
356000,train
359449,train
208664,train
50152,train
104736,train
374505,train
26941,train
76651,train
65433,train
171973,train
125065,train
130416,train
373834,train
196081,train
52785,train
41580,train
332315,train
155008,train
98737,train
302530,train
16204,train
13062,train
55276,train
159585,train
10542,train
120597,train
14034,train
275178,train
209,train
120027,train
405699,train
6960,train
156666,train
68408,train
184696,train
76549,train
189337,train
21066,train
58074,train
112152,train
372676,train
343981,train
80194,train
92138,train
149807,train
6973,train
17127,train
416303,train
425676,train
49777,train
13072,train
153837,train
160276,train
52630,train
24646,train
42342,train
42348,train
128705,train
38110,train
114203,train
413620,train
143299,train
118334,train
154781,train
109845,train
447685,train
410237,train
145815,train
153608,train
166481,train
426038,train
114170,train
91449,train
248952,train
28671,train
86662,train
10935,train
121008,train
193673,train
204118,train
40823,train
325585,train
76429,train
124486,train
110159,train
188367,train
66619,train
340504,train
146714,train
65873,train
120661,train
257483,train
42286,train
18515,train
168123,train
233974,train
199144,train
360481,train
104549,train
156365,train
328699,train
221599,train
325461,train
114013,train
64781,train
193761,train
90423,train
16598,train
81996,train
30031,train
116896,train
108402,train
231991,train
13252,train
167525,train
156816,train
169229,train
132010,train
16667,train
358057,train
13032,train
105845,train
381506,train
172588,train
88895,train
23537,train
11932,train
29251,train
102478,train
124922,train
213985,train
216814,train
69690,train
19159,train
144224,train
180541,train
64711,train
183156,train
12712,train
39832,train
254868,train
330044,train
20640,train
382854,train
20453,train
28859,train
153726,train
48565,train
373783,train
181634,train
242963,train
13457,train
22952,train
432405,train
103355,train
36047,train
247129,train
96030,train
18229,train
87636,train
368456,train
128235,train
99891,train
57696,train
94402,train
34074,train
150591,train
155243,train
162666,train
247765,train
372701,train
336407,train
493223,train
87289,train
28934,train
72277,train
199757,train
373661,train
155210,train
22109,train
62516,train
155262,train
71104,train
15239,train
34277,train
105584,train
79609,train
274097,train
11017,train
192269,train
26922,train
268126,train
168515,train
223006,train
242498,train
50503,train
47371,train
12693,train
382336,train
42137,train
395631,train
340564,train
48719,train
81689,train
156885,train
55731,train
114108,train
70032,train
477028,train
363242,train
134970,train
96167,train
113265,train
391686,train
20929,train
146578,train
270689,train
208849,train
344992,train
180949,train
132905,train
386538,train
239390,train
137917,train
171016,train
142305,train
418399,train
86388,train
101572,train
76491,train
174879,train
389,train
182524,train
86141,train
82267,train
188145,train
142688,train
420266,train
257813,train
432102,train
378683,train
14990,train
58625,train
11599,train
382940,train
257867,train
37907,train
158597,train
17609,train
30627,train
131131,train
352715,train
10947,train
345134,train
263750,train
105463,train
29233,train
26889,train
359005,train
83408,train
364485,train
33143,train
355216,train
40402,train
33003,train
382536,train
193866,train
182969,train
39731,train
121560,train
167167,train
13466,train
78589,train
220568,train
72838,train
10539,train
38962,train
21052,train
21678,train
416241,train
26946,train
152370,train
4080,train
50306,train
77584,train
117978,train
40431,train
79483,train
20155,train
171456,train
5100,train
383695,train
96104,train
64293,train
386380,train
367826,train
388284,train
156850,train
153503,train
65934,train
38610,train
27856,train
186423,train
10897,train
37182,train
173939,train
134957,train
247757,train
68017,train
325379,train
123994,train
9056,train
126465,train
64471,train
371981,train
337001,train
61707,train
268788,train
50192,train
402859,train
166368,train
208109,train
171511,train
107520,train
69097,train
20840,train
180173,train
232622,train
89131,train
4629,train
124396,train
32199,train
145274,train
29887,train
97023,train
26509,train
339989,train
23965,train
163412,train
32589,train
13453,train
146542,train
74464,train
186316,train
150410,train
14080,train
165471,train
125177,train
13872,train
115236,train
182800,train
190951,train
169385,train
143251,train
61716,train
26942,train
135835,train
87634,train
96347,train
199297,train
22084,train
240324,train
325013,train
4582,train
52179,train
246356,train
247882,train
426204,train
63467,train
138473,train
373995,train
98231,train
357004,train
19153,train
408763,train
348234,train
76299,train
98382,train
30039,train
17422,train
161317,train
258148,train
251110,train
38538,train
175489,train
29096,train
173675,train
360091,train
170950,train
12976,train
354892,train
61399,train
181919,train
137540,train
166322,train
340520,train
274066,train
136279,train
374872,train
211096,train
131174,train
358158,train
31823,train
316648,train
56909,train
39671,train
168303,train
396157,train
82471,train
236680,train
197223,train
121004,train
236443,train
60164,train
111161,train
115557,train
18471,train
81166,train
405662,train
402649,train
76989,train
91762,train
134965,train
357164,train
3928,train
42195,train
147271,train
33692,train
219260,train
54901,train
40444,train
432113,train
187809,train
81335,train
416703,train
98779,train
130649,train
90263,train
3931,train
121573,train
73716,train
11851,train
340660,train
55107,train
375538,train
26546,train
1888,train
152904,train
8521,train
327495,train
386592,train
41021,train
137903,train
140660,train
44650,train
162947,train
172448,train
360790,train
91232,train
378289,train
114428,train
12996,train
160350,train
50424,train
26189,train
127612,train
327002,train
47276,train
69626,train
255677,train
246327,train
358288,train
272237,train
30855,train
159401,train
47142,train
173888,train
90442,train
131991,train
26595,train
41360,train
123294,train
144480,train
356802,train
41134,train
202009,train
354645,train
35074,train
2431,train
239573,train
88935,train
247517,train
236575,train
41602,train
355211,train
433887,train
357390,train
362196,train
403574,train
17913,train
50273,train
152345,train
41188,train
223745,train
169233,train
69477,train
140034,train
367836,train
70025,train
149284,train
50658,train
61737,train
114356,train
50160,train
167181,train
164392,train
62833,train
193818,train
221842,train
38166,train
65802,train
248422,train
333711,train
39451,train
89326,train
31585,train
8107,train
11608,train
366771,train
54329,train
112064,train
64544,train
248436,train
6984,train
44704,train
154040,train
46687,train
101375,train
41049,train
5588,train
86580,train
130474,train
107353,train
45590,train
6637,train
207129,train
326175,train
114081,train
166252,train
99232,train
105755,train
377573,train
153675,train
4581,train
420763,train
185989,train
28994,train
415004,train
110410,train
360694,train
188065,train
18449,train
45117,train
387781,train
273309,train
21941,train
59970,train
185061,train
125812,train
29407,train
376926,train
6070,train
248614,train
43890,train
18755,train
336401,train
51475,train
165611,train
375552,train
332047,train
186335,train
373984,train
390250,train
156789,train
357215,train
386750,train
24589,train
368265,train
121049,train
34056,train
98879,train
399506,train
387760,train
143588,train
60589,train
42,train
107731,train
137905,train
73419,train
373672,train
214723,train
356444,train
62257,train
35442,train
418366,train
28385,train
1405,train
151089,train
29278,train
124687,train
41328,train
101459,train
366173,train
147816,train
26928,train
