index,split
840385,train
803085,train
824007,train
808909,train
803359,train
840269,train
825180,train
842256,train
841354,train
835565,train
827865,train
819002,train
822772,train
801386,train
799915,train
810611,train
834296,train
816103,train
801959,train
807745,train
841307,train
819828,train
829445,train
825902,train
805783,train
814743,train
813175,train
832735,train
822857,train
832432,train
805187,train
818162,train
804470,train
809508,train
819146,train
818173,train
801806,train
809769,train
836901,train
839915,train
838392,train
835005,train
832464,train
799423,train
824871,train
811864,train
840038,train
808673,train
813767,train
822409,train
805402,train
799272,train
806120,train
813887,train
836512,train
837942,train
814422,train
829300,train
801267,train
800108,train
822784,train
810515,train
824415,train
836544,train
808324,train
823769,train
829256,train
815497,train
811940,train
832966,train
827529,train
829276,train
812386,train
823424,train
797904,train
839504,train
812854,train
799552,train
825911,train
829535,train
808838,train
838615,train
840548,train
836144,train
826552,train
800082,train
828875,train
842763,train
841324,train
802693,train
809503,train
800760,train
812278,train
811831,train
813908,train
829365,train
839399,train
839346,train
815246,train
829634,train
843017,train
834879,train
832381,train
838446,train
830114,train
809759,train
809905,train
814503,train
842744,train
830279,train
815524,train
816557,train
828130,train
818140,train
823407,train
814102,train
818513,train
839273,train
828184,train
842900,train
798373,train
798225,train
801486,train
804903,train
825436,train
802741,train
803793,train
801639,train
838895,train
842689,train
834582,train
807535,train
817037,train
824370,train
835246,train
807527,train
831254,train
835076,train
842738,train
827637,train
801709,train
832144,train
836454,train
822667,train
802116,train
803823,train
830429,train
798766,train
828668,train
815313,train
810556,train
830161,train
824452,train
809701,train
818170,train
842962,train
801053,train
843208,train
832865,train
833236,train
827101,train
812802,train
796225,train
830102,train
811903,train
823356,train
816172,train
822309,train
801214,train
815788,train
806302,train
841643,train
805724,train
818205,train
810096,train
801913,train
809704,train
806839,train
837032,train
836963,train
798300,train
840622,train
839591,train
825281,train
802763,train
799804,train
840178,train
809350,train
811527,train
816911,train
832513,train
830472,train
837098,train
801366,train
813755,train
832249,train
805280,train
807874,train
818329,train
805110,train
823180,train
809582,train
830560,train
820291,train
806643,train
813793,train
843073,train
829440,train
814972,train
799277,train
806919,train
836520,train
815190,train
803778,train
818139,train
823995,train
799934,train
800585,train
839326,train
807065,train
819835,train
813664,train
805118,train
802405,train
830717,train
829069,train
818654,train
814819,train
830961,train
827931,train
832057,train
805761,train
833403,train
831138,train
828000,train
822646,train
828021,train
802599,train
816775,train
807648,train
811457,train
831400,train
816773,train
798207,train
807427,train
827774,train
837161,train
824144,train
816116,train
837813,train
805876,train
820107,train
807025,train
811275,train
799509,train
809542,train
841448,train
833930,train
825188,train
812567,train
838718,train
823067,train
834085,train
816221,train
806885,train
804574,train
800451,train
805127,train
835593,train
810133,train
808320,train
842507,train
816677,train
829651,train
840919,train
803699,train
818647,train
818677,train
835629,train
801387,train
823118,train
833519,train
802657,train
829438,train
817747,train
799836,train
818450,train
814233,train
843200,train
827365,train
835807,train
834148,train
839588,train
801079,train
835961,train
805331,train
837408,train
822877,train
834222,train
831021,train
806089,train
818879,train
831864,train
841140,train
809838,train
811795,train
815941,train
801479,train
829864,train
828777,train
835674,train
819173,train
842227,train
834023,train
832018,train
829184,train
813265,train
803213,train
825158,train
818327,train
838129,train
808625,train
806151,train
808047,train
805823,train
817833,train
833985,train
824976,train
833191,train
802753,train
836311,train
814307,train
822946,train
826325,train
801911,train
800159,train
822914,train
822568,train
809621,train
802795,train
833714,train
816915,train
832899,train
805788,train
817062,train
799858,train
811091,train
838986,train
810745,train
800803,train
825074,train
843263,train
799388,train
832999,train
827372,train
814131,train
840669,train
810827,train
807293,train
833493,train
819164,train
800010,train
841760,train
816658,train
801808,train
829846,train
830919,train
834401,train
809537,train
832467,train
822983,train
839902,train
826702,train
808205,train
838692,train
842954,train
818421,train
802784,train
806359,train
802354,train
807778,train
825121,train
836466,train
801686,train
841897,train
810034,train
833886,train
834538,train
842694,train
818859,train
833899,train
809109,train
816472,train
812878,train
823057,train
801622,train
809360,train
834937,train
841567,train
816138,train
798901,train
835734,train
819166,train
840144,train
807093,train
811719,train
825785,train
817545,train
843143,train
836213,train
828885,train
810651,train
828034,train
823852,train
805102,train
828607,train
838881,train
800054,train
825491,train
826489,train
837130,train
836192,train
814323,train
825347,train
798509,train
819534,train
813185,train
809655,train
841976,train
828574,train
809977,train
818163,train
834601,train
803549,train
802581,train
828818,train
808974,train
805870,train
815758,train
832149,train
810199,train
801772,train
819767,train
813568,train
799882,train
805611,train
814214,train
826257,train
811002,train
817227,train
826833,train
811603,train
808036,train
805779,train
832878,train
827505,train
803284,train
798992,train
800822,train
832817,train
807550,train
806988,train
828454,train
809042,train
832312,train
803308,train
834844,train
823072,train
836025,train
829625,train
815929,train
802705,train
823981,train
808452,train
842721,train
810276,train
834562,train
837556,train
842761,train
803591,train
837491,train
818343,train
835699,train
830110,train
840223,train
799158,train
842550,train
827463,train
813437,train
837664,train
807929,train
799952,train
823899,train
802928,train
829189,train
812787,train
809767,train
833426,train
805709,train
841656,train
833986,train
820274,train
811165,train
833844,train
810312,train
840433,train
813736,train
813942,train
811890,train
799175,train
799329,train
806358,train
827052,train
829662,train
839404,train
803061,train
803036,train
834638,train
798829,train
840885,train
802590,train
840753,train
803364,train
806511,train
809566,train
837916,train
814668,train
816325,train
836475,train
808525,train
835602,train
827016,train
830350,train
841420,train
832551,train
803306,train
818187,train
818775,train
835195,train
826943,train
810477,train
829628,train
800216,train
814513,train
814251,train
830518,train
802622,train
835968,train
804637,train
817975,train
805185,train
834140,train
822618,train
801301,train
828453,train
829398,train
829341,train
823318,train
814064,train
803041,train
837345,train
823551,train
813203,train
828519,train
833539,train
802507,train
812363,train
827803,train
803682,train
819147,train
832567,train
828842,train
826498,train
804462,train
817754,train
837118,train
800672,train
838539,train
834428,train
830821,train
810015,train
832910,train
820032,train
841755,train
806914,train
825887,train
826391,train
799764,train
808270,train
824774,train
824143,train
829384,train
805884,train
824897,train
810297,train
823433,train
802654,train
812091,train
823183,train
843093,train
828446,train
841939,train
836170,train
815856,train
839985,train
839582,train
824008,train
833325,train
798541,train
833691,train
830631,train
823093,train
799504,train
826965,train
813866,train
810020,train
810337,train
842747,train
812963,train
817168,train
831263,train
831187,train
842293,train
799379,train
823918,train
837670,train
833454,train
826827,train
816653,train
803707,train
838474,train
833510,train
825206,train
814706,train
805909,train
829165,train
817072,train
836705,train
842229,train
804782,train
801502,train
842163,train
843201,train
834429,train
800098,train
827780,train
834489,train
813229,train
825772,train
840749,train
803215,train
804628,train
829874,train
798285,train
799695,train
799356,train
842450,train
823074,train
803046,train
801259,train
828670,train
841666,train
810285,train
839432,train
809316,train
811467,train
813228,train
818186,train
833194,train
841469,train
803424,train
818009,train
837655,train
808398,train
809204,train
820130,train
833567,train
841746,train
814120,train
814132,train
837287,train
831248,train
813310,train
842034,train
820289,train
799976,train
834463,train
840675,train
833528,train
838856,train
805754,train
802857,train
838807,train
818118,train
828520,train
824890,train
798423,train
826811,train
808643,train
820137,train
808543,train
842032,train
837075,train
809103,train
815833,train
801876,train
805867,train
804766,train
823444,train
830358,train
799768,train
818868,train
813958,train
822356,train
815056,train
837088,train
803857,train
836834,train
814726,train
834522,train
817970,train
812876,train
808056,train
809938,train
801793,train
816810,train
807415,train
818209,train
814838,train
817858,train
836256,train
824678,train
807350,train
832658,train
805697,train
830762,train
824058,train
814516,train
815780,train
843058,train
810694,train
805984,train
825441,train
813290,train
835002,train
814259,train
842948,train
842549,train
832447,train
811064,train
840183,train
833599,train
805370,train
826610,train
804580,train
836692,train
813681,train
806810,train
832719,train
828614,train
820301,train
829420,train
836441,train
816215,train
807414,train
798444,train
807824,train
829498,train
824893,train
836179,train
837307,train
810494,train
832152,train
822579,train
810422,train
831004,train
817081,train
803839,train
823082,train
837102,train
810605,train
829808,train
843140,train
827787,train
825045,train
798875,train
808612,train
832009,train
838961,train
815022,train
833160,train
838815,train
814644,train
804684,train
832738,train
827069,train
828837,train
841364,train
811607,train
808939,train
816483,train
818710,train
804630,train
814590,train
812862,train
825296,train
841797,train
806960,train
801054,train
827328,train
811510,train
816527,train
805659,train
811138,train
809318,train
837504,train
810200,train
826582,train
833570,train
840907,train
815110,train
836337,train
807294,train
800357,train
832206,train
818423,train
818579,train
807298,train
825282,train
804969,train
800096,train
833310,train
816462,train
816926,train
814272,train
836180,train
841826,train
805320,train
836176,train
826096,train
810144,train
832097,train
802417,train
839392,train
819488,train
836288,train
806865,train
834977,train
815042,train
808025,train
824399,train
817263,train
803787,train
828649,train
817058,train
838767,train
812941,train
802318,train
806982,train
826889,train
808775,train
829143,train
826836,train
798262,train
814622,train
833859,train
818877,train
838608,train
812967,train
809034,train
799905,train
836074,train
798888,train
833468,train
827174,train
798644,train
810321,train
831717,train
805447,train
799209,train
809531,train
798811,train
814652,train
812612,train
803972,train
840873,train
818390,train
842389,train
800157,train
830206,train
832996,train
807923,train
831185,train
802137,train
838626,train
840107,train
840806,train
823623,train
813988,train
804535,train
806170,train
805083,train
841654,train
830802,train
823403,train
799658,train
805404,train
831996,train
830622,train
819558,train
829663,train
828176,train
842488,train
835784,train
835329,train
809405,train
817082,train
839608,train
805295,train
818850,train
836345,train
835991,train
800883,train
836011,train
814662,train
812867,train
825519,train
834277,train
840719,train
827258,train
827656,train
825538,train
810353,train
802745,train
835818,train
841397,train
800935,train
799271,train
808374,train
818317,train
833854,train
809997,train
825877,train
827157,train
807353,train
836911,train
797576,train
820343,train
843038,train
820076,train
832952,train
834732,train
841774,train
801887,train
823233,train
827483,train
841891,train
838431,train
798219,train
815816,train
807296,train
803113,train
803588,train
828866,train
829744,train
815399,train
830864,train
835914,train
825256,train
837763,train
830371,train
825624,train
840820,train
814319,train
840899,train
813819,train
841504,train
809298,train
807996,train
835431,train
834945,train
834476,train
827576,train
798568,train
838964,train
838947,train
843297,train
831154,train
833406,train
823087,train
805578,train
807037,train
838719,train
838559,train
840163,train
838740,train
828077,train
805039,train
819252,train
816068,train
822729,train
799938,train
815653,train
842283,train
817648,train
813407,train
801494,train
804945,train
809303,train
824054,train
832987,train
824031,train
805556,train
822761,train
832789,train
810419,train
804874,train
803902,train
832115,train
839755,train
810191,train
837125,train
841908,train
834878,train
823320,train
841353,train
806519,train
799340,train
838349,train
832228,train
817969,train
840339,train
827864,train
825665,train
839505,train
827062,train
813728,train
813903,train
836936,train
829046,train
801735,train
808091,train
841980,train
802023,train
799871,train
816376,train
809626,train
832835,train
800101,train
809451,train
810999,train
830177,train
805024,train
822295,train
833700,train
819045,train
798100,train
828653,train
837921,train
812908,train
829359,train
812572,train
802833,train
828132,train
817350,train
830683,train
824950,train
831161,train
823355,train
819145,train
800355,train
842838,train
819476,train
801369,train
807463,train
804891,train
813969,train
818806,train
817672,train
827385,train
801305,train
801655,train
836333,train
829324,train
806222,train
822578,train
824407,train
802338,train
808892,train
840215,train
834822,train
805705,train
809486,train
815352,train
832216,train
838639,train
831145,train
819477,train
837824,train
835715,train
809196,train
833248,train
809833,train
825289,train
809488,train
801327,train
811871,train
842691,train
839181,train
832476,train
828545,train
817892,train
798095,train
820129,train
815658,train
831901,train
806956,train
802831,train
809463,train
814762,train
827812,train
832172,train
799918,train
842870,train
831708,train
828539,train
822732,train
815187,train
801490,train
805322,train
822701,train
814140,train
814409,train
823365,train
806609,train
818604,train
823103,train
837209,train
812795,train
799581,train
798691,train
811145,train
840259,train
820254,train
831160,train
818492,train
816930,train
811047,train
812527,train
832307,train
840225,train
809861,train
835240,train
839201,train
830906,train
802011,train
824195,train
808061,train
833140,train
843177,train
829583,train
799911,train
815914,train
826386,train
842553,train
806600,train
802105,train
835794,train
806611,train
817511,train
816243,train
800174,train
832468,train
802169,train
829221,train
801882,train
823767,train
818575,train
835249,train
805891,train
813340,train
840232,train
840420,train
835918,train
829226,train
802998,train
819450,train
838190,train
799187,train
818701,train
805664,train
815306,train
838054,train
822779,train
843196,train
798211,train
807991,train
807782,train
830649,train
805362,train
831105,train
809882,train
798903,train
810726,train
819544,train
811645,train
807066,train
815320,train
803791,train
830627,train
799679,train
811293,train
823902,train
807752,train
823982,train
815116,train
838358,train
836294,train
833526,train
836322,train
837010,train
801843,train
800590,train
801890,train
834169,train
831723,train
834610,train
814956,train
826898,train
810593,train
841630,train
831113,train
832640,train
825548,train
822908,train
837775,train
830629,train
809430,train
830953,train
839651,train
841160,train
840539,train
797719,train
840023,train
828145,train
806750,train
829192,train
817224,train
819684,train
805464,train
831158,train
809946,train
838120,train
800018,train
800161,train
817534,train
814103,train
811194,train
836543,train
804665,train
826641,train
800744,train
815222,train
809607,train
835030,train
823812,train
823445,train
833277,train
808334,train
801463,train
801394,train
798522,train
828789,train
816601,train
802170,train
816814,train
817064,train
815139,train
802171,train
798945,train
800517,train
835563,train
829793,train
842982,train
830478,train
837719,train
826076,train
801678,train
802652,train
813179,train
828445,train
806394,train
834054,train
843107,train
837205,train
833944,train
801710,train
825541,train
824616,train
822724,train
819677,train
808131,train
836205,train
823130,train
827038,train
838928,train
832419,train
811535,train
824086,train
819020,train
799335,train
841749,train
822308,train
811989,train
833684,train
835898,train
834203,train
808795,train
805883,train
808116,train
825659,train
823381,train
823869,train
803612,train
837976,train
810522,train
841290,train
838652,train
798096,train
834500,train
832091,train
806896,train
834659,train
800770,train
841814,train
823331,train
835815,train
808667,train
806178,train
831162,train
798632,train
824539,train
813075,train
833746,train
819040,train
799802,train
801425,train
828725,train
798877,train
839928,train
824316,train
813272,train
835580,train
825498,train
812421,train
842053,train
800016,train
805893,train
817831,train
837873,train
811516,train
807425,train
803642,train
819751,train
829993,train
837197,train
836248,train
805710,train
827135,train
804916,train
834139,train
828819,train
798245,train
805723,train
842331,train
810119,train
809455,train
826324,train
806603,train
825103,train
819975,train
811714,train
828128,train
803243,train
815426,train
814395,train
834266,train
798948,train
823794,train
807733,train
830294,train
801107,train
831511,train
837861,train
817629,train
831102,train
831570,train
843091,train
841852,train
803554,train
816320,train
825507,train
833704,train
799170,train
837026,train
818409,train
840861,train
830881,train
802725,train
806944,train
828389,train
834924,train
822461,train
839246,train
829238,train
825929,train
824173,train
804746,train
812816,train
827400,train
805822,train
837891,train
808359,train
830795,train
830460,train
807015,train
825727,train
799201,train
808451,train
816774,train
807755,train
832633,train
813727,train
803950,train
802511,train
801526,train
799602,train
834525,train
817940,train
800928,train
838791,train
828488,train
825054,train
803265,train
827868,train
811494,train
826949,train
840813,train
824882,train
803093,train
830828,train
817162,train
823425,train
802776,train
801985,train
807963,train
828169,train
799937,train
833730,train
812275,train
825456,train
799962,train
817966,train
802975,train
815756,train
810088,train
809512,train
825619,train
835753,train
822404,train
803861,train
813797,train
802293,train
808915,train
836063,train
808511,train
829120,train
809779,train
798112,train
827876,train
798624,train
828248,train
843133,train
818965,train
807014,train
811591,train
811421,train
817198,train
799793,train
839726,train
822313,train
801158,train
800145,train
802223,train
828817,train
834344,train
841201,train
809950,train
818183,train
811039,train
835088,train
808048,train
835104,train
823698,train
840397,train
824205,train
805981,train
801113,train
801186,train
842587,train
838842,train
826045,train
839641,train
802481,train
836699,train
817390,train
823811,train
841359,train
833817,train
809572,train
842299,train
802934,train
803181,train
806508,train
811050,train
802059,train
799770,train
805136,train
797586,train
799023,train
835988,train
811387,train
814857,train
803674,train
839708,train
818326,train
826493,train
813150,train
841513,train
827821,train
811731,train
806075,train
833653,train
809514,train
833109,train
827191,train
828963,train
809475,train
829001,train
803628,train
832708,train
800796,train
823246,train
813989,train
806604,train
834461,train
835775,train
831789,train
801396,train
836715,train
800361,train
815882,train
802737,train
803086,train
799322,train
832072,train
807636,train
836232,train
814269,train
806300,train
830798,train
807842,train
833197,train
801421,train
834232,train
835130,train
810067,train
826956,train
829392,train
802679,train
819329,train
798951,train
837470,train
835677,train
814610,train
803126,train
838336,train
811939,train
819494,train
842685,train
813292,train
800830,train
812815,train
800827,train
824197,train
826084,train
826742,train
805399,train
832783,train
841591,train
801681,train
822802,train
801257,train
833374,train
826719,train
825163,train
810757,train
816707,train
802452,train
807254,train
825748,train
842750,train
837074,train
838785,train
803158,train
799818,train
832121,train
819974,train
836017,train
812577,train
811373,train
800424,train
808800,train
819983,train
823147,train
810487,train
827377,train
824129,train
799283,train
833409,train
819044,train
800782,train
833133,train
801003,train
830985,train
818848,train
809803,train
817049,train
824149,train
842519,train
812839,train
812886,train
834678,train
806298,train
812368,train
842913,train
842502,train
833477,train
822375,train
833443,train
813396,train
810299,train
813297,train
823264,train
824309,train
815211,train
814174,train
830880,train
806897,train
824514,train
806947,train
825204,train
809557,train
808866,train
835102,train
829603,train
801943,train
829060,train
801014,train
840979,train
824032,train
808167,train
827817,train
817563,train
840914,train
825954,train
838087,train
808456,train
802755,train
809970,train
831148,train
816683,train
834829,train
811488,train
828147,train
831537,train
837228,train
836965,train
813644,train
834650,train
813235,train
823458,train
816976,train
831499,train
826378,train
809154,train
828479,train
825027,train
798794,train
825815,train
804953,train
809637,train
824492,train
837213,train
827580,train
839091,train
815787,train
838192,train
829017,train
816547,train
809573,train
825044,train
824073,train
832555,train
808872,train
813960,train
831712,train
810122,train
827646,train
836022,train
835669,train
805393,train
808944,train
832353,train
816235,train
808711,train
810833,train
840227,train
814695,train
836986,train
842263,train
842354,train
799402,train
840687,train
822842,train
805896,train
806071,train
823798,train
815454,train
817271,train
842517,train
801703,train
838636,train
812891,train
833654,train
820210,train
818180,train
833302,train
822790,train
827740,train
816283,train
815173,train
809995,train
800840,train
829854,train
804508,train
815819,train
798658,train
836471,train
798418,train
800214,train
805338,train
808941,train
818011,train
800191,train
824934,train
805519,train
831452,train
827285,train
830962,train
798287,train
830977,train
841390,train
825228,train
837525,train
803092,train
805681,train
803880,train
831181,train
825898,train
824080,train
808464,train
803009,train
818035,train
824505,train
822998,train
824517,train
809415,train
825834,train
810332,train
826707,train
822387,train
823814,train
805444,train
833863,train
811452,train
838172,train
802665,train
819722,train
813752,train
828537,train
800683,train
826327,train
801234,train
836200,train
842909,train
818524,train
829320,train
813872,train
810872,train
824918,train
834764,train
832488,train
830615,train
805882,train
825067,train
814467,train
807845,train
806522,train
820313,train
839545,train
839423,train
830563,train
818572,train
800182,train
834074,train
809784,train
835533,train
807387,train
843015,train
837728,train
825612,train
800195,train
824451,train
840124,train
806981,train
813434,train
798326,train
811562,train
824448,train
833436,train
799312,train
835180,train
832723,train
809019,train
806520,train
836096,train
833633,train
828997,train
809462,train
817673,train
802368,train
824428,train
805547,train
817466,train
803214,train
799873,train
820153,train
825870,train
803432,train
827691,train
810472,train
803287,train
802903,train
818494,train
805798,train
802356,train
802379,train
809062,train
826109,train
838908,train
818870,train
816703,train
800156,train
817616,train
799022,train
838051,train
817257,train
840175,train
805819,train
808385,train
802865,train
825561,train
819631,train
842618,train
818573,train
836565,train
812881,train
825406,train
834696,train
808555,train
808182,train
826780,train
800158,train
811495,train
830453,train
834655,train
831444,train
833270,train
834013,train
806864,train
801948,train
829315,train
840670,train
823685,train
824891,train
810050,train
811847,train
799700,train
815421,train
836696,train
834799,train
841869,train
833274,train
827897,train
813670,train
818113,train
828717,train
810538,train
838633,train
803446,train
839639,train
831293,train
831264,train
813879,train
810393,train
829220,train
809693,train
826516,train
836234,train
818808,train
832499,train
825920,train
839318,train
816402,train
833975,train
836240,train
803772,train
811231,train
834050,train
829228,train
809243,train
832603,train
830084,train
837189,train
807828,train
800358,train
833408,train
831078,train
807911,train
809368,train
835653,train
835280,train
843153,train
829218,train
823038,train
828692,train
825246,train
824004,train
800873,train
843023,train
803328,train
841813,train
816712,train
818663,train
835610,train
830744,train
824290,train
811866,train
817041,train
827218,train
809956,train
840069,train
831055,train
830884,train
825484,train
811054,train
827896,train
832772,train
834986,train
814965,train
837833,train
830793,train
829971,train
801773,train
814481,train
809890,train
829339,train
806315,train
827605,train
830379,train
800530,train
802916,train
799027,train
834743,train
841542,train
825224,train
804490,train
825148,train
803230,train
838468,train
820135,train
815757,train
810177,train
841378,train
836255,train
806148,train
805572,train
803152,train
839780,train
834950,train
814139,train
814674,train
806995,train
811589,train
811308,train
824503,train
819159,train
837966,train
813862,train
816409,train
810613,train
842370,train
808154,train
806371,train
815063,train
836320,train
823452,train
828802,train
828196,train
825131,train
839004,train
835520,train
842725,train
815854,train
832377,train
839383,train
829488,train
840168,train
834037,train
832545,train
815633,train
841553,train
817130,train
827655,train
808181,train
825704,train
807490,train
816873,train
826152,train
819132,train
829471,train
814229,train
839419,train
837093,train
833624,train
828440,train
824160,train
840334,train
831294,train
834088,train
820349,train
838234,train
832330,train
808005,train
833244,train
837171,train
830370,train
822763,train
813844,train
813408,train
817844,train
829196,train
823019,train
806996,train
822616,train
837111,train
819011,train
843027,train
820217,train
806597,train
840723,train
825417,train
828399,train
837342,train
801237,train
836839,train
807465,train
839478,train
806859,train
803450,train
838833,train
798661,train
816415,train
817185,train
803660,train
815744,train
831045,train
815894,train
842346,train
829491,train
798527,train
840219,train
841145,train
815045,train
827745,train
804494,train
811053,train
799859,train
823679,train
833954,train
840165,train
813051,train
807873,train
839083,train
839854,train
812591,train
843016,train
805215,train
813829,train
812040,train
832220,train
839856,train
829746,train
806529,train
806741,train
834777,train
833087,train
829478,train
809929,train
826336,train
819531,train
802424,train
834870,train
805528,train
822783,train
802101,train
838617,train
813303,train
824439,train
830106,train
830255,train
824512,train
842619,train
838917,train
799507,train
824052,train
814277,train
832441,train
818145,train
798218,train
819901,train
835418,train
840041,train
808425,train
800374,train
837139,train
839747,train
809532,train
842521,train
819368,train
811423,train
812376,train
831888,train
803171,train
803643,train
800425,train
807271,train
816692,train
837037,train
829051,train
822940,train
841721,train
801279,train
823222,train
801316,train
830497,train
830030,train
815751,train
831543,train
839082,train
839729,train
825396,train
831274,train
813393,train
800574,train
801339,train
798464,train
819133,train
839237,train
817570,train
841496,train
814047,train
839938,train
824631,train
837587,train
805119,train
828136,train
837231,train
812325,train
813747,train
834435,train
811205,train
814426,train
818120,train
806134,train
836535,train
818169,train
839534,train
822517,train
834467,train
807127,train
836567,train
801352,train
819497,train
835122,train
799744,train
837635,train
830751,train
826495,train
842327,train
816755,train
810287,train
808806,train
815777,train
832857,train
833228,train
832414,train
837706,train
810311,train
824250,train
833446,train
825309,train
837024,train
837653,train
830600,train
798819,train
842609,train
840659,train
820168,train
813233,train
815476,train
829268,train
838733,train
798474,train
839688,train
822570,train
826398,train
833888,train
825083,train
811137,train
836241,train
826701,train
809715,train
834391,train
814631,train
840729,train
826301,train
799410,train
801582,train
808850,train
814258,train
831269,train
798881,train
808913,train
806340,train
829529,train
802762,train
818635,train
837944,train
813651,train
834390,train
838637,train
823401,train
802138,train
814072,train
805853,train
829356,train
836904,train
838140,train
812117,train
802619,train
802759,train
812872,train
811357,train
843211,train
815368,train
830883,train
799123,train
839757,train
838177,train
814371,train
818426,train
800811,train
831184,train
829299,train
805892,train
802902,train
825139,train
833108,train
828120,train
807418,train
826124,train
822974,train
831095,train
813453,train
822508,train
836952,train
804728,train
803004,train
802482,train
817719,train
824507,train
834447,train
803676,train
827644,train
817582,train
798563,train
804493,train
800564,train
823845,train
828426,train
831057,train
804461,train
829862,train
814169,train
805593,train
809216,train
826224,train
811482,train
825614,train
805976,train
814642,train
802150,train
814627,train
833689,train
814719,train
836994,train
831581,train
837193,train
833082,train
837803,train
810608,train
830133,train
808595,train
834146,train
829942,train
825728,train
809362,train
829996,train
826016,train
798812,train
832859,train
815474,train
837804,train
806934,train
815922,train
802475,train
832382,train
815062,train
825879,train
813945,train
803323,train
827498,train
802789,train
808682,train
841889,train
824873,train
840809,train
826603,train
843146,train
827087,train
837138,train
840194,train
827593,train
816777,train
808712,train
801001,train
842622,train
837418,train
806619,train
815698,train
810388,train
801443,train
808139,train
822725,train
814694,train
815622,train
819687,train
800798,train
811177,train
814473,train
839670,train
819505,train
801461,train
839266,train
808255,train
801408,train
819299,train
805380,train
810885,train
815102,train
838642,train
818968,train
835386,train
799069,train
800089,train
815512,train
820256,train
810411,train
818004,train
816435,train
809599,train
840915,train
815790,train
834849,train
833858,train
824944,train
826080,train
822910,train
824801,train
818156,train
819913,train
810925,train
805647,train
805688,train
842194,train
836338,train
817479,train
809281,train
806946,train
799371,train
826232,train
811362,train
825642,train
840012,train
817269,train
815059,train
812151,train
838363,train
812522,train
805100,train
824974,train
823532,train
835661,train
809873,train
804977,train
812344,train
831596,train
836689,train
812471,train
833501,train
831037,train
834154,train
819067,train
825720,train
832041,train
826362,train
813938,train
807362,train
804920,train
807957,train
838618,train
815384,train
839380,train
822996,train
817026,train
843276,train
807583,train
838333,train
811379,train
826770,train
802416,train
806466,train
822426,train
810695,train
814194,train
830825,train
836041,train
825844,train
808365,train
841316,train
814975,train
829145,train
836815,train
803218,train
822852,train
803706,train
831997,train
828101,train
827841,train
811886,train
825744,train
803030,train
830004,train
817210,train
805540,train
798892,train
841432,train
803253,train
816079,train
801062,train
811980,train
820204,train
801138,train
830705,train
814764,train
829191,train
841688,train
836187,train
838226,train
822433,train
806952,train
838715,train
813754,train
831758,train
837819,train
823618,train
806905,train
833397,train
828223,train
835403,train
801091,train
824668,train
812304,train
827201,train
836212,train
834626,train
816953,train
814488,train
840479,train
817222,train
805641,train
813404,train
835606,train
816101,train
809645,train
832726,train
828782,train
831094,train
836146,train
842365,train
838125,train
832570,train
811621,train
835861,train
841523,train
840884,train
840657,train
828099,train
805962,train
826162,train
806243,train
806144,train
804964,train
807135,train
798261,train
842191,train
833027,train
835805,train
808808,train
823169,train
815529,train
806978,train
813863,train
815482,train
819552,train
805468,train
801240,train
824872,train
830981,train
837721,train
837343,train
831998,train
810831,train
819808,train
803325,train
839309,train
825731,train
818888,train
800346,train
810273,train
823076,train
809683,train
831809,train
831957,train
833139,train
834918,train
828227,train
811383,train
810362,train
817964,train
810727,train
799228,train
818122,train
833377,train
812267,train
816874,train
818066,train
842705,train
823491,train
800795,train
840474,train
805512,train
801784,train
833563,train
819037,train
831409,train
842357,train
822431,train
825170,train
820280,train
827002,train
837426,train
817939,train
840787,train
806644,train
819410,train
832482,train
840226,train
802483,train
819852,train
811732,train
824470,train
839690,train
837931,train
811520,train
802636,train
801568,train
807762,train
832733,train
799544,train
828464,train
835621,train
819066,train
834536,train
805575,train
835763,train
810721,train
838452,train
806403,train
810537,train
822692,train
814260,train
839927,train
800317,train
801381,train
811025,train
818533,train
810511,train
814851,train
815099,train
835512,train
830539,train
809442,train
839187,train
830939,train
830602,train
809374,train
810003,train
798242,train
802459,train
830637,train
804646,train
830889,train
839553,train
831500,train
833346,train
834281,train
798993,train
809258,train
813554,train
819706,train
834609,train
809925,train
829353,train
828809,train
839910,train
810077,train
828506,train
808705,train
814293,train
813212,train
800125,train
810624,train
831807,train
832070,train
827781,train
825608,train
814413,train
818124,train
824372,train
825625,train
801562,train
841671,train
801489,train
804732,train
799659,train
830063,train
805717,train
817715,train
831175,train
838557,train
832011,train
825273,train
811938,train
814613,train
817313,train
806627,train
823579,train
809867,train
800370,train
825781,train
827198,train
829752,train
836167,train
818624,train
818646,train
828060,train
825242,train
809183,train
836987,train
827502,train
827514,train
816427,train
810683,train
800135,train
833731,train
824754,train
810564,train
809648,train
834973,train
838484,train
827591,train
807516,train
814913,train
809069,train
842646,train
833250,train
825183,train
828018,train
808076,train
824161,train
830809,train
808123,train
810568,train
800173,train
810272,train
827827,train
817485,train
820067,train
809380,train
814124,train
820030,train
827859,train
811464,train
841461,train
817326,train
802880,train
801746,train
838325,train
823732,train
809454,train
840737,train
842367,train
806105,train
836427,train
827380,train
804716,train
809156,train
808297,train
827795,train
831087,train
828118,train
841452,train
813073,train
836057,train
815094,train
839645,train
827631,train
824257,train
813762,train
842437,train
800184,train
841196,train
815852,train
805924,train
837790,train
814650,train
800263,train
836966,train
816439,train
807917,train
840517,train
801359,train
814089,train
802816,train
810710,train
808538,train
