index,split
262980,train
63834,train
371908,train
424785,train
187809,train
11969,train
8190,train
244054,train
90422,train
243350,train
32868,train
43362,train
5197,train
357175,train
103995,train
86737,train
51632,train
29920,train
142762,train
90412,train
35074,train
105591,train
429064,train
133442,train
377525,train
127231,train
155233,train
142697,train
164385,train
10947,train
354421,train
336391,train
56977,train
49235,train
31605,train
156820,train
193817,train
64252,train
396977,train
12782,train
236418,train
138902,train
175664,train
148562,train
92942,train
148520,train
183625,train
125596,train
147948,train
91428,train
40462,train
270762,train
65810,train
114132,train
179337,train
211902,train
91078,train
198434,train
110624,train
144065,train
368566,train
355115,train
32865,train
26539,train
325461,train
265544,train
62361,train
342542,train
84718,train
265677,train
20079,train
32613,train
136540,train
38427,train
64965,train
16431,train
35956,train
81335,train
97069,train
116378,train
242231,train
61504,train
97371,train
55439,train
12002,train
128712,train
214714,train
115725,train
27062,train
104338,train
156569,train
236643,train
210835,train
114360,train
172743,train
13032,train
92931,train
381944,train
434446,train
266753,train
341756,train
79634,train
83190,train
137760,train
148502,train
253532,train
33651,train
170313,train
6229,train
86972,train
167064,train
50413,train
221832,train
200809,train
65934,train
189359,train
399048,train
428249,train
128938,train
413462,train
263947,train
124534,train
29385,train
29157,train
371972,train
171046,train
10971,train
109953,train
134970,train
3112,train
421025,train
108572,train
119450,train
78796,train
45138,train
370994,train
156784,train
148422,train
83437,train
142698,train
270655,train
127163,train
33640,train
29029,train
165830,train
13904,train
142578,train
51032,train
302517,train
37664,train
98195,train
79483,train
113623,train
183780,train
24840,train
169053,train
355922,train
170448,train
203755,train
53871,train
86681,train
275466,train
35037,train
352740,train
30039,train
69811,train
65396,train
102508,train
395241,train
370166,train
14005,train
84052,train
236528,train
67345,train
396758,train
332498,train
420269,train
476803,train
3746,train
324746,train
22952,train
5677,train
333765,train
53493,train
184739,train
243798,train
431189,train
323702,train
160018,train
119437,train
194872,train
343901,train
336564,train
133100,train
140034,train
119355,train
133792,train
61882,train
374920,train
5840,train
22871,train
41600,train
26906,train
340254,train
247913,train
113277,train
164381,train
494956,train
336401,train
146613,train
57884,train
374872,train
114367,train
86262,train
31376,train
393459,train
33284,train
24601,train
203093,train
112741,train
92955,train
373882,train
42987,train
352379,train
9190,train
70345,train
70955,train
62591,train
183636,train
47230,train
236508,train
69095,train
82262,train
81101,train
19760,train
84387,train
18716,train
41784,train
117940,train
327550,train
219772,train
81936,train
78795,train
348390,train
373938,train
382835,train
333400,train
235168,train
365241,train
236456,train
40831,train
40448,train
15916,train
102095,train
86422,train
53581,train
277554,train
458030,train
218839,train
153411,train
222061,train
236309,train
160983,train
78699,train
345836,train
152418,train
125429,train
333769,train
137944,train
240008,train
111786,train
171511,train
117217,train
373366,train
148461,train
137940,train
105433,train
58503,train
122509,train
127340,train
331704,train
77026,train
188038,train
373672,train
188691,train
142806,train
23306,train
252348,train
33983,train
121040,train
111669,train
172951,train
17929,train
408708,train
245522,train
189490,train
341200,train
214194,train
61776,train
187359,train
327677,train
425992,train
14067,train
80803,train
26932,train
131114,train
126007,train
65660,train
177468,train
50788,train
374050,train
47847,train
63586,train
58074,train
250380,train
171248,train
197947,train
72251,train
90179,train
166107,train
2700,train
21385,train
333751,train
356701,train
62516,train
109907,train
55721,train
67740,train
10113,train
136745,train
3004,train
150706,train
413622,train
33000,train
16348,train
62148,train
87636,train
87638,train
343867,train
37611,train
45946,train
365569,train
427195,train
32406,train
80558,train
64595,train
105563,train
19212,train
235654,train
5108,train
50185,train
248713,train
6043,train
218877,train
356680,train
119352,train
50197,train
163327,train
162753,train
50265,train
8730,train
234883,train
203473,train
334538,train
381483,train
244457,train
143038,train
191090,train
427387,train
413874,train
137414,train
71663,train
153737,train
98739,train
104552,train
246693,train
116926,train
431533,train
178849,train
346328,train
251110,train
406667,train
319347,train
236565,train
151354,train
65995,train
245707,train
485390,train
143467,train
399583,train
434449,train
221548,train
373783,train
5153,train
158980,train
134965,train
15955,train
196004,train
46697,train
166479,train
30280,train
169678,train
124429,train
102705,train
177859,train
36400,train
359243,train
420263,train
83408,train
20935,train
350979,train
144645,train
179870,train
153501,train
186335,train
60638,train
97301,train
344597,train
118607,train
128060,train
371981,train
116390,train
44881,train
20455,train
40813,train
140525,train
31725,train
114328,train
79356,train
188224,train
385031,train
86436,train
154692,train
125372,train
221705,train
58997,train
2689,train
207523,train
37592,train
361222,train
111778,train
12771,train
104029,train
77747,train
371920,train
19067,train
91135,train
195544,train
3311,train
200974,train
56837,train
80788,train
59053,train
358608,train
477251,train
160539,train
330925,train
236679,train
420763,train
107328,train
112984,train
253100,train
372702,train
101318,train
11599,train
193864,train
137905,train
48567,train
84867,train
160125,train
29330,train
386609,train
113288,train
239045,train
374802,train
252548,train
277598,train
86464,train
357300,train
99233,train
108908,train
361564,train
338170,train
118756,train
81880,train
157240,train
49520,train
78493,train
11603,train
49096,train
35138,train
142624,train
246067,train
358057,train
143588,train
54452,train
92367,train
139333,train
43865,train
260802,train
47303,train
140204,train
69096,train
38590,train
91575,train
386303,train
68330,train
69355,train
355757,train
87963,train
236348,train
86427,train
52786,train
198394,train
124396,train
386271,train
33314,train
20786,train
59604,train
196058,train
168904,train
40349,train
355760,train
236657,train
153740,train
181540,train
211604,train
47675,train
383742,train
89660,train
53786,train
148577,train
343169,train
248880,train
375538,train
346504,train
15728,train
50186,train
68658,train
14080,train
114492,train
65398,train
236641,train
17931,train
263036,train
29181,train
248614,train
191918,train
45464,train
55438,train
57272,train
12001,train
58647,train
119030,train
320748,train
242873,train
237352,train
426783,train
22775,train
325887,train
24939,train
220582,train
374736,train
5998,train
127634,train
88850,train
26537,train
34966,train
58079,train
142692,train
132805,train
57055,train
38622,train
47372,train
50274,train
417786,train
93865,train
354270,train
147692,train
86472,train
60778,train
357922,train
23098,train
324338,train
76892,train
25588,train
251305,train
434603,train
80791,train
74380,train
124181,train
399494,train
175402,train
86431,train
153056,train
179315,train
107135,train
38665,train
164929,train
146693,train
3835,train
477261,train
236395,train
43436,train
420226,train
17561,train
168959,train
104189,train
82048,train
368812,train
354229,train
150114,train
266747,train
35129,train
60780,train
200955,train
255648,train
221951,train
154059,train
372322,train
160040,train
89117,train
236598,train
63395,train
153283,train
320394,train
39318,train
354794,train
41328,train
126849,train
68395,train
59450,train
118116,train
165229,train
66096,train
343741,train
5509,train
89123,train
366102,train
211823,train
23751,train
415300,train
148517,train
26514,train
128005,train
355114,train
118946,train
91407,train
349263,train
106560,train
155046,train
386354,train
379013,train
24310,train
178825,train
252502,train
4227,train
92387,train
164179,train
105901,train
127360,train
207935,train
45920,train
166101,train
147097,train
235166,train
217804,train
372708,train
62327,train
152980,train
25042,train
9752,train
64876,train
22758,train
72269,train
150410,train
61740,train
165616,train
53502,train
92186,train
426038,train
60593,train
328643,train
20022,train
157248,train
139307,train
274627,train
154449,train
150913,train
354204,train
356918,train
65650,train
374934,train
80717,train
426906,train
418406,train
176037,train
169119,train
388407,train
387698,train
174776,train
86655,train
2520,train
162230,train
43818,train
35139,train
21874,train
412191,train
148548,train
39932,train
192245,train
196066,train
200922,train
388286,train
50259,train
241481,train
148521,train
162565,train
20381,train
86344,train
253463,train
374010,train
362817,train
133456,train
105434,train
246609,train
58415,train
102011,train
154020,train
340165,train
5680,train
86389,train
148602,train
66610,train
87683,train
44354,train
15562,train
164392,train
359258,train
168514,train
21335,train
203201,train
80194,train
12788,train
36402,train
328905,train
112565,train
9386,train
58100,train
247747,train
57619,train
327116,train
91672,train
140648,train
46684,train
259528,train
50655,train
142622,train
161948,train
405435,train
141161,train
410868,train
120470,train
199149,train
485473,train
25590,train
92889,train
92923,train
138937,train
335951,train
13235,train
4781,train
106845,train
336589,train
84835,train
117576,train
157260,train
74994,train
373690,train
153641,train
45590,train
37224,train
105495,train
148487,train
145780,train
156510,train
122997,train
77924,train
96536,train
167421,train
86905,train
86593,train
48589,train
245550,train
345556,train
50810,train
97827,train
85682,train
132811,train
417608,train
60900,train
427140,train
355290,train
328868,train
139001,train
162950,train
197223,train
19821,train
233208,train
171608,train
118860,train
334588,train
64249,train
315932,train
11990,train
390700,train
45917,train
355221,train
69870,train
236525,train
26464,train
50266,train
235614,train
8434,train
137122,train
189508,train
42211,train
353187,train
4268,train
119320,train
59244,train
121049,train
13364,train
222672,train
152606,train
104815,train
8534,train
50256,train
182991,train
721,train
171072,train
245676,train
60909,train
236347,train
104389,train
376006,train
142293,train
126851,train
162854,train
104888,train
231462,train
370732,train
90436,train
366368,train
60065,train
354581,train
54387,train
155193,train
83782,train
191392,train
268128,train
127357,train
148475,train
373915,train
102113,train
156735,train
382451,train
156788,train
104998,train
73188,train
67199,train
16992,train
150406,train
8763,train
13041,train
214849,train
92149,train
39832,train
109871,train
60792,train
81923,train
8697,train
163565,train
102106,train
118859,train
275580,train
66147,train
59973,train
374975,train
164387,train
355211,train
356000,train
54808,train
68653,train
355197,train
115526,train
416425,train
5146,train
5789,train
61714,train
156885,train
23868,train
379748,train
4224,train
270918,train
75056,train
276217,train
203649,train
132579,train
114457,train
114169,train
50418,train
48417,train
25636,train
117124,train
24036,train
26559,train
151223,train
194370,train
153999,train
401605,train
109593,train
89664,train
59013,train
182874,train
110317,train
249476,train
416379,train
40402,train
65716,train
18268,train
398461,train
182017,train
50258,train
38610,train
146217,train
73419,train
189852,train
40833,train
168515,train
207481,train
19199,train
182524,train
20784,train
151717,train
427812,train
99776,train
105452,train
4409,train
50251,train
77299,train
4053,train
424109,train
150030,train
33692,train
335739,train
367826,train
151598,train
432874,train
98994,train
382536,train
114100,train
254389,train
165142,train
8687,train
85731,train
114162,train
77140,train
60155,train
119375,train
127635,train
74200,train
252513,train
40985,train
115505,train
160242,train
48080,train
44266,train
16218,train
10702,train
172066,train
164803,train
53869,train
61859,train
439993,train
71699,train
16200,train
156196,train
62854,train
41666,train
14314,train
13218,train
86293,train
320298,train
6730,train
82024,train
12856,train
143251,train
153973,train
429075,train
357746,train
4288,train
10735,train
169041,train
340547,train
14854,train
247117,train
20697,train
216754,train
334683,train
153790,train
11257,train
80790,train
148478,train
156742,train
32873,train
119304,train
17507,train
139096,train
68662,train
18273,train
124886,train
65895,train
181928,train
54458,train
91925,train
40049,train
136408,train
192002,train
111114,train
52867,train
109244,train
174879,train
90444,train
188089,train
32284,train
145081,train
93299,train
458041,train
50160,train
10816,train
63378,train
374509,train
91748,train
34182,train
348081,train
36494,train
276934,train
32864,train
167087,train
183408,train
28562,train
115504,train
373931,train
8437,train
374220,train
15141,train
143339,train
177887,train
147523,train
338167,train
372608,train
78729,train
382023,train
372586,train
358567,train
56165,train
119219,train
51703,train
61580,train
48160,train
28439,train
38204,train
26766,train
25693,train
11563,train
10990,train
383700,train
59512,train
175143,train
240280,train
199897,train
190915,train
48056,train
124687,train
417116,train
256579,train
236613,train
236677,train
374548,train
371997,train
259687,train
77710,train
133674,train
236370,train
36044,train
12866,train
370,train
223280,train
74882,train
71608,train
9562,train
358657,train
58650,train
2531,train
246937,train
155265,train
378683,train
254328,train
50182,train
30685,train
27407,train
6305,train
67170,train
32545,train
373984,train
3973,train
58323,train
434034,train
207487,train
398038,train
373723,train
162127,train
330762,train
15395,train
3010,train
358195,train
7547,train
240760,train
373734,train
105645,train
268727,train
133097,train
17902,train
378558,train
29889,train
26491,train
24598,train
2532,train
67828,train
15718,train
199227,train
81345,train
425768,train
26630,train
120829,train
333659,train
401138,train
114134,train
476986,train
18707,train
73099,train
12693,train
357745,train
160910,train
276057,train
415430,train
2434,train
90190,train
130416,train
374169,train
407754,train
358158,train
29841,train
362333,train
25424,train
72008,train
86399,train
52159,train
29414,train
188172,train
95534,train
50192,train
86141,train
95776,train
95015,train
177605,train
373785,train
328813,train
252295,train
362186,train
28756,train
347816,train
59890,train
30626,train
6505,train
420324,train
165785,train
257483,train
156774,train
358288,train
96757,train
106438,train
148534,train
28961,train
331907,train
185809,train
29420,train
10933,train
73094,train
18449,train
3739,train
188066,train
242963,train
96110,train
59586,train
15240,train
108806,train
1475,train
174035,train
396074,train
96090,train
347322,train
31345,train
318828,train
142870,train
91020,train
84000,train
323083,train
15903,train
58293,train
241921,train
67308,train
354452,train
173891,train
411222,train
24969,train
65435,train
80190,train
172314,train
341070,train
418949,train
162992,train
11826,train
374572,train
240934,train
11637,train
11016,train
188973,train
64100,train
166252,train
408562,train
85272,train
359381,train
246083,train
222341,train
68438,train
157223,train
134747,train
63710,train
125578,train
95774,train
149763,train
73111,train
15921,train
157599,train
149808,train
192153,train
214866,train
77728,train
29178,train
152240,train
26665,train
382348,train
117803,train
188031,train
104111,train
15957,train
373717,train
20021,train
103136,train
149049,train
184416,train
148599,train
76593,train
242235,train
214723,train
398508,train
71087,train
248745,train
358952,train
26550,train
84083,train
3913,train
247513,train
236529,train
239860,train
107717,train
358077,train
59615,train
119307,train
324060,train
60829,train
363242,train
41503,train
11007,train
116793,train
38110,train
61762,train
40823,train
119809,train
67628,train
3334,train
76461,train
188940,train
272020,train
91416,train
133095,train
192348,train
187266,train
101903,train
132230,train
368508,train
373636,train
26661,train
76418,train
87406,train
2528,train
153941,train
37164,train
11780,train
171707,train
42722,train
343994,train
257349,train
4073,train
156709,train
179263,train
173875,train
34073,train
76220,train
65517,train
387360,train
33987,train
61874,train
372679,train
79264,train
406632,train
84693,train
202420,train
348405,train
64205,train
41051,train
127563,train
346506,train
59063,train
494480,train
151009,train
247605,train
368376,train
397375,train
55239,train
105481,train
63507,train
231468,train
133856,train
54417,train
93406,train
47677,train
234247,train
222303,train
8002,train
117802,train
26501,train
249469,train
148597,train
3751,train
110106,train
60606,train
115440,train
142817,train
106467,train
105333,train
209801,train
39206,train
494701,train
92949,train
413688,train
24984,train
11602,train
86953,train
1167,train
341736,train
37336,train
422863,train
157374,train
353473,train
31569,train
95820,train
88942,train
128830,train
232624,train
29831,train
153719,train
50785,train
26946,train
238394,train
2146,train
85620,train
86662,train
251150,train
386381,train
60806,train
10992,train
192178,train
84095,train
130715,train
248944,train
252631,train
55059,train
386538,train
98411,train
215674,train
412543,train
42826,train
59765,train
148496,train
187130,train
246061,train
89261,train
55990,train
50511,train
110602,train
15742,train
90350,train
248781,train
28977,train
389427,train
32105,train
142813,train
86941,train
379507,train
161267,train
25522,train
235671,train
386203,train
104212,train
316009,train
54523,train
85549,train
11949,train
331608,train
70950,train
213032,train
127370,train
165034,train
8060,train
236553,train
218418,train
114364,train
53842,train
269904,train
340926,train
79761,train
426690,train
55273,train
184470,train
29278,train
236537,train
33307,train
110265,train
347927,train
98548,train
138571,train
239746,train
18073,train
59577,train
102422,train
124677,train
61773,train
167578,train
161427,train
354233,train
13466,train
148512,train
173601,train
111650,train
189376,train
151718,train
402021,train
101247,train
128834,train
8521,train
239837,train
6490,train
66109,train
13444,train
30143,train
76904,train
46,train
382529,train
10481,train
222671,train
346684,train
85755,train
61719,train
346682,train
5194,train
251130,train
59445,train
366676,train
89724,train
160012,train
214745,train
112213,train
92915,train
10925,train
209413,train
17732,train
148575,train
18593,train
211549,train
39444,train
96937,train
82001,train
92381,train
84090,train
83132,train
357446,train
455582,train
423748,train
134957,train
94402,train
343957,train
22710,train
239674,train
56154,train
382906,train
94684,train
343964,train
50161,train
262426,train
29722,train
415475,train
80683,train
378262,train
65519,train
124812,train
148480,train
11849,train
75452,train
392838,train
325459,train
74480,train
28440,train
357469,train
65721,train
358471,train
374069,train
120695,train
177845,train
380400,train
83996,train
401003,train
32498,train
28006,train
374709,train
88898,train
248775,train
158610,train
357979,train
146671,train
327401,train
356888,train
89338,train
137632,train
10434,train
83,train
103253,train
65946,train
379115,train
80,train
166171,train
214732,train
344024,train
252377,train
40210,train
276869,train
169760,train
186316,train
153503,train
143391,train
155123,train
374538,train
116923,train
274891,train
375548,train
144337,train
137583,train
302530,train
268126,train
191991,train
51035,train
45113,train
127366,train
64714,train
93368,train
69478,train
144339,train
354645,train
64168,train
239717,train
86423,train
72578,train
12728,train
61914,train
13297,train
179874,train
441163,train
94407,train
48989,train
261588,train
65339,train
94010,train
838084,train
816019,train
832877,train
830466,train
828154,train
813271,train
830016,train
816826,train
800971,train
803294,train
824566,train
805280,train
813401,train
806779,train
842471,train
831709,train
808322,train
801597,train
812324,train
799644,train
800927,train
814010,train
814365,train
812599,train
800986,train
842475,train
825362,train
808310,train
813379,train
806766,train
825856,train
804599,train
832697,train
816999,train
842441,train
804659,train
799596,train
815757,train
824119,train
811946,train
823157,train
842908,train
827444,train
823550,train
808305,train
840217,train
798696,train
842468,train
808662,train
805289,train
831725,train
799620,train
826257,train
816822,train
806782,train
831990,train
842399,train
825401,train
812519,train
822496,train
840216,train
831693,train
804980,train
806293,train
839783,train
808327,train
830531,train
831946,train
839821,train
834353,train
825529,train
842407,train
842186,train
808418,train
813030,train
813371,train
802599,train
826225,train
807765,train
842472,train
829636,train
842449,train
842700,train
808672,train
813389,train
829025,train
806759,train
829549,train
805263,train
816821,train
808307,train
807509,train
823298,train
812114,train
842381,train
825804,train
816849,train
799581,train
813410,train
830221,train
842404,train
840226,train
834359,train
816803,train
824998,train
817108,train
826415,train
842421,train
807851,train
808309,train
813403,train
800907,train
807593,train
814259,train
811502,train
831391,train
835767,train
811613,train
810384,train
826652,train
803194,train
836434,train
816791,train
838103,train
811912,train
813028,train
810061,train
798700,train
828553,train
808464,train
842701,train
832004,train
834358,train
806751,train
811241,train
813368,train
828076,train
823172,train
806756,train
814270,train
813029,train
822457,train
807506,train
837234,train
813695,train
832872,train
840247,train
800682,train
812818,train
823805,train
811274,train
827683,train
812298,train
801163,train
818970,train
800873,train
828225,train
810865,train
823284,train
812942,train
802511,train
812297,train
800874,train
818881,train
829881,train
814233,train
838754,train
800980,train
812167,train
817935,train
829992,train
822690,train
818913,train
818192,train
819084,train
828624,train
833662,train
805287,train
802518,train
825430,train
828476,train
799552,train
799564,train
818118,train
817936,train
801372,train
812300,train
800996,train
802524,train
818119,train
822665,train
818177,train
827803,train
818124,train
801367,train
801072,train
826403,train
812303,train
802094,train
807449,train
802533,train
801386,train
818964,train
800283,train
824084,train
802514,train
801425,train
818180,train
800865,train
818153,train
801160,train
801006,train
802112,train
833671,train
812165,train
801423,train
824559,train
840573,train
800879,train
822688,train
802513,train
818174,train
802091,train
818953,train
818959,train
801291,train
800870,train
827767,train
801299,train
818179,train
818853,train
827778,train
824804,train
827756,train
827760,train
818897,train
827810,train
818946,train
842316,train
802516,train
800994,train
802089,train
818186,train
802107,train
801362,train
823621,train
814228,train
805918,train
804618,train
816052,train
833028,train
811272,train
822681,train
818865,train
822672,train
827792,train
835607,train
843080,train
817107,train
800861,train
818116,train
818956,train
801401,train
800976,train
801431,train
800292,train
801112,train
802508,train
818208,train
818891,train
801429,train
818173,train
817933,train
806888,train
818912,train
801361,train
803404,train
827876,train
827772,train
823507,train
801326,train
814290,train
833674,train
812941,train
802095,train
800866,train
812441,train
811271,train
808361,train
802529,train
818170,train
801281,train
818134,train
818199,train
801325,train
824201,train
801075,train
818213,train
842843,train
831551,train
802502,train
805061,train
818132,train
808450,train
810864,train
818206,train
805267,train
801309,train
801161,train
812813,train
818122,train
818154,train
823279,train
811791,train
818129,train
828472,train
804615,train
818871,train
833661,train
813259,train
800982,train
799562,train
818951,train
801391,train
827768,train
818858,train
801288,train
818136,train
822683,train
800872,train
801175,train
801365,train
808199,train
802109,train
818884,train
806927,train
812294,train
827787,train
830538,train
802101,train
800514,train
822676,train
818212,train
812461,train
802537,train
831529,train
817693,train
814222,train
843079,train
818914,train
818178,train
799567,train
799565,train
823246,train
801317,train
833668,train
840574,train
801393,train
802510,train
827786,train
802105,train
801074,train
830859,train
800981,train
827157,train
830537,train
800990,train
816717,train
802534,train
804466,train
827160,train
833438,train
809210,train
798330,train
801011,train
818911,train
842332,train
801424,train
801360,train
842761,train
798370,train
800860,train
818142,train
828226,train
808449,train
827796,train
801007,train
818183,train
801356,train
801414,train
818220,train
838347,train
840498,train
828386,train
827995,train
799555,train
800992,train
798739,train
818870,train
812418,train
810901,train
805913,train
813263,train
817937,train
814226,train
801405,train
801100,train
804473,train
801408,train
813264,train
802347,train
802318,train
825636,train
802024,train
802035,train
817114,train
824775,train
801976,train
837022,train
800544,train
811553,train
801989,train
823174,train
835605,train
803641,train
799386,train
802782,train
800585,train
811110,train
802803,train
800546,train
799394,train
810337,train
806463,train
809065,train
833086,train
829398,train
829114,train
822491,train
825496,train
817708,train
842941,train
811071,train
829117,train
802796,train
841034,train
828539,train
818345,train
824171,train
840172,train
802296,train
799396,train
803323,train
811230,train
809124,train
799374,train
819857,train
809044,train
802336,train
832347,train
809147,train
802373,train
830798,train
823103,train
813455,train
802034,train
830800,train
814964,train
822627,train
841757,train
800570,train
818065,train
802781,train
802769,train
817759,train
817301,train
801981,train
809063,train
819510,train
799409,train
828641,train
836860,train
817300,train
802327,train
799388,train
802370,train
835221,train
830140,train
841864,train
824767,train
816022,train
813189,train
802665,train
830788,train
803643,train
818800,train
829110,train
809145,train
811991,train
802303,train
826847,train
802311,train
813519,train
807924,train
809033,train
802010,train
808037,train
818631,train
802300,train
802022,train
819171,train
830806,train
815098,train
814762,train
819108,train
842192,train
809148,train
813477,train
802295,train
815401,train
799411,train
829773,train
817003,train
802812,train
818525,train
805016,train
819425,train
809043,train
811223,train
802006,train
837778,train
799404,train
816816,train
830783,train
813038,train
829140,train
799365,train
803634,train
802794,train
835202,train
811309,train
818478,train
802377,train
816560,train
813473,train
811776,train
802357,train
809067,train
817488,train
832570,train
800550,train
824774,train
808238,train
809417,train
814331,train
813220,train
803868,train
817002,train
809066,train
836903,train
819081,train
831975,train
813486,train
826446,train
832732,train
810703,train
841765,train
818578,train
839015,train
816687,train
802332,train
802383,train
820085,train
842108,train
812467,train
818902,train
803282,train
799402,train
841755,train
801998,train
840619,train
835884,train
802293,train
812226,train
800555,train
800593,train
812785,train
840448,train
814761,train
840657,train
842837,train
823534,train
802322,train
802364,train
825957,train
800656,train
820332,train
815988,train
833217,train
811778,train
807385,train
803624,train
801988,train
802359,train
810857,train
803630,train
835835,train
818276,train
828891,train
817755,train
799371,train
839947,train
816686,train
825645,train
830500,train
799373,train
802787,train
826452,train
817766,train
802358,train
819575,train
825540,train
799656,train
839983,train
810839,train
841791,train
802047,train
842666,train
808246,train
830038,train
802122,train
813461,train
817453,train
839651,train
809143,train
799393,train
802792,train
800583,train
801062,train
841698,train
822468,train
802316,train
833794,train
824096,train
815136,train
842951,train
812617,train
813017,train
802012,train
822729,train
807484,train
812479,train
802395,train
800577,train
841786,train
837900,train
830551,train
830548,train
816204,train
840499,train
802032,train
802779,train
838450,train
816229,train
802350,train
806266,train
839344,train
831758,train
802299,train
842692,train
832670,train
815135,train
840483,train
802809,train
815013,train
799399,train
802806,train
836039,train
800579,train
802828,train
809128,train
802799,train
812832,train
816613,train
810387,train
841231,train
811771,train
825941,train
824768,train
801983,train
830785,train
816096,train
802023,train
822295,train
800697,train
826492,train
802771,train
802013,train
817881,train
803632,train
818343,train
798762,train
800704,train
807187,train
802341,train
808422,train
802352,train
830801,train
826597,train
812405,train
802832,train
803699,train
803622,train
802367,train
813482,train
800692,train
823500,train
836383,train
811554,train
817879,train
813514,train
813537,train
801869,train
827244,train
835161,train
811993,train
836373,train
815407,train
817326,train
806548,train
838559,train
828011,train
832987,train
839935,train
818412,train
829309,train
819296,train
836234,train
824386,train
832295,train
812206,train
834302,train
840375,train
825993,train
815369,train
823282,train
838785,train
819613,train
843243,train
801953,train
800741,train
835075,train
838518,train
842008,train
839018,train
811913,train
815324,train
836815,train
822465,train
838468,train
829571,train
799162,train
838561,train
838522,train
837313,train
803790,train
804700,train
804706,train
837432,train
808257,train
826347,train
804470,train
827313,train
808648,train
838480,train
830331,train
824670,train
830483,train
811595,train
830354,train
837547,train
838329,train
827411,train
838887,train
840373,train
802066,train
823499,train
834277,train
834134,train
811109,train
817136,train
838804,train
838797,train
813404,train
837923,train
840560,train
814838,train
824502,train
837856,train
833643,train
833571,train
837539,train
811891,train
820103,train
808263,train
839229,train
805200,train
838339,train
837500,train
812314,train
806540,train
817620,train
843280,train
841367,train
838360,train
799148,train
842999,train
829185,train
837305,train
817794,train
839246,train
834064,train
830377,train
807686,train
824456,train
824758,train
831447,train
838651,train
803747,train
834106,train
811603,train
836239,train
828665,train
836029,train
835750,train
837535,train
838022,train
831528,train
836337,train
838490,train
837787,train
812430,train
811370,train
838068,train
830044,train
815119,train
838018,train
830325,train
812317,train
810209,train
817709,train
825472,train
818466,train
831711,train
807621,train
815410,train
830490,train
823096,train
808212,train
836227,train
838904,train
837312,train
817733,train
837874,train
827399,train
839537,train
836347,train
840720,train
837151,train
802677,train
804938,train
837422,train
817084,train
803801,train
803182,train
836821,train
817132,train
837785,train
841541,train
831460,train
837901,train
826052,train
839244,train
826346,train
831653,train
811588,train
817699,train
838474,train
812096,train
811686,train
837873,train
842942,train
803788,train
815405,train
834276,train
837208,train
837212,train
842069,train
806099,train
817129,train
840065,train
838488,train
841712,train
838334,train
827644,train
838352,train
838596,train
836825,train
831510,train
840932,train
838793,train
803709,train
830815,train
824301,train
837716,train
839496,train
837556,train
836032,train
807603,train
837918,train
837816,train
828006,train
825862,train
832633,train
839081,train
836336,train
802762,train
804934,train
829307,train
836832,train
830069,train
834273,train
806522,train
800262,train
837433,train
812212,train
840887,train
811597,train
817328,train
835693,train
834325,train
836803,train
835090,train
838900,train
830375,train
839199,train
804964,train
837558,train
840143,train
824567,train
837509,train
842032,train
810905,train
836077,train
824541,train
819971,train
816935,train
824507,train
823098,train
805197,train
837866,train
837223,train
829305,train
812953,train
838509,train
827415,train
822532,train
836080,train
819370,train
831634,train
840251,train
832939,train
834275,train
825945,train
824857,train
829018,train
811585,train
832034,train
817804,train
809247,train
834290,train
837072,train
843128,train
825231,train
840057,train
810380,train
806557,train
802680,train
806545,train
839493,train
842157,train
840758,train
832220,train
812201,train
837935,train
837536,train
838553,train
817700,train
824525,train
829973,train
807466,train
812290,train
809278,train
829017,train
839789,train
815820,train
811625,train
837563,train
813347,train
824916,train
815596,train
798941,train
830813,train
840154,train
841815,train
829375,train
822364,train
817810,train
836078,train
830478,train
824452,train
820323,train
812584,train
837550,train
837200,train
806514,train
802745,train
836797,train
837920,train
824542,train
842616,train
806546,train
837715,train
828213,train
839776,train
840803,train
842499,train
817619,train
824940,train
833502,train
838818,train
833804,train
811185,train
809467,train
809370,train
825637,train
809026,train
840210,train
822922,train
808541,train
809821,train
842687,train
809870,train
809526,train
803317,train
809315,train
836264,train
827128,train
825894,train
809110,train
809782,train
809573,train
809485,train
801059,train
809578,train
809533,train
824969,train
808544,train
809797,train
809097,train
815891,train
809541,train
825890,train
809618,train
815225,train
808374,train
809881,train
811188,train
809779,train
804780,train
822714,train
815190,train
809305,train
842565,train
816655,train
809135,train
809610,train
809474,train
828837,train
809454,train
809657,train
809674,train
829264,train
809679,train
809284,train
837187,train
809553,train
809013,train
815883,train
809876,train
811679,train
809815,train
809705,train
830544,train
808409,train
825897,train
825638,train
809827,train
809360,train
842840,train
809568,train
825910,train
814327,train
809743,train
809061,train
815201,train
809511,train
827096,train
809791,train
836262,train
809579,train
827888,train
809901,train
809637,train
809348,train
825647,train
809083,train
809717,train
814750,train
835918,train
809385,train
809707,train
833809,train
809366,train
811191,train
808651,train
809774,train
805000,train
841885,train
826968,train
809906,train
822924,train
842681,train
809685,train
833509,train
809586,train
809462,train
809347,train
809548,train
809405,train
811183,train
809361,train
809588,train
811189,train
809805,train
824978,train
833988,train
809537,train
830819,train
833807,train
808393,train
809658,train
809738,train
809665,train
809607,train
808540,train
809638,train
829666,train
809818,train
809796,train
809546,train
812494,train
809765,train
829667,train
809100,train
809830,train
825903,train
809530,train
824144,train
809740,train
809793,train
809781,train
832846,train
809904,train
809777,train
809321,train
