index,split
125177,train
358025,train
5163,train
48989,train
355172,train
97287,train
114203,train
231468,train
477302,train
419032,train
8762,train
372390,train
34074,train
267501,train
213986,train
416434,train
369238,train
18884,train
86424,train
29074,train
57770,train
2431,train
155280,train
78611,train
52419,train
52436,train
57814,train
263079,train
237352,train
28396,train
340564,train
386774,train
372939,train
212143,train
66104,train
20455,train
400734,train
52290,train
191088,train
132047,train
106754,train
339638,train
336370,train
258261,train
95015,train
126392,train
37803,train
76645,train
127625,train
153601,train
274853,train
72877,train
92136,train
378275,train
343954,train
252486,train
234092,train
137573,train
124700,train
132807,train
137683,train
247735,train
13779,train
397588,train
61719,train
71963,train
96104,train
423342,train
59012,train
386215,train
76999,train
105386,train
147139,train
31821,train
91078,train
10885,train
47296,train
248475,train
91995,train
170857,train
337721,train
20840,train
37664,train
246083,train
5581,train
125370,train
151009,train
29831,train
369082,train
70827,train
374351,train
166958,train
15224,train
374856,train
257553,train
193673,train
156730,train
351424,train
360790,train
50197,train
127440,train
245268,train
102863,train
191960,train
41664,train
222344,train
156795,train
214697,train
79089,train
105291,train
354247,train
348887,train
73387,train
35884,train
80798,train
393004,train
191898,train
92137,train
10097,train
58926,train
3928,train
90277,train
90179,train
110379,train
81936,train
338170,train
80822,train
386290,train
204649,train
173763,train
434603,train
69870,train
237683,train
153826,train
112213,train
249490,train
12967,train
388288,train
383742,train
105473,train
162350,train
239860,train
105083,train
46045,train
104212,train
244054,train
251110,train
249073,train
120124,train
166386,train
38170,train
334541,train
199880,train
80834,train
102011,train
107735,train
189518,train
127303,train
403071,train
148422,train
109903,train
359425,train
90920,train
146690,train
180297,train
146616,train
47679,train
20093,train
154021,train
196688,train
109635,train
5793,train
80502,train
182569,train
221843,train
163419,train
50677,train
73735,train
161923,train
109544,train
111403,train
60606,train
373222,train
39194,train
72291,train
186416,train
383778,train
11851,train
86764,train
79390,train
39181,train
10836,train
329649,train
137930,train
270726,train
50179,train
231686,train
175143,train
61638,train
201002,train
199203,train
346521,train
241498,train
54435,train
329963,train
15929,train
465902,train
65895,train
328288,train
40402,train
104607,train
66955,train
90263,train
113579,train
345133,train
15742,train
41702,train
3853,train
21412,train
126042,train
82003,train
23567,train
372408,train
119304,train
86578,train
351598,train
345489,train
70320,train
6986,train
106428,train
150161,train
116229,train
13072,train
433985,train
8239,train
233807,train
29119,train
82785,train
187147,train
64828,train
71120,train
81923,train
97295,train
342542,train
171647,train
373704,train
62479,train
108880,train
357461,train
61399,train
65518,train
335518,train
32870,train
355961,train
62257,train
156602,train
101247,train
353104,train
86705,train
149763,train
157018,train
194578,train
337126,train
3090,train
87963,train
24036,train
357171,train
188226,train
6984,train
114102,train
48719,train
346492,train
109625,train
86406,train
367533,train
96091,train
156802,train
147114,train
99636,train
173110,train
45125,train
61737,train
76554,train
62280,train
167729,train
48058,train
116428,train
18882,train
61785,train
10827,train
156641,train
54885,train
104609,train
428753,train
28582,train
145657,train
186944,train
164841,train
148502,train
374735,train
155262,train
21890,train
38110,train
348882,train
106876,train
36122,train
146867,train
149180,train
407945,train
247517,train
414615,train
20530,train
146945,train
57619,train
111776,train
13205,train
144076,train
213698,train
91020,train
84525,train
50262,train
135835,train
348372,train
378309,train
186316,train
236347,train
109543,train
215682,train
160041,train
268847,train
353036,train
65335,train
319148,train
83483,train
168440,train
50270,train
251844,train
66598,train
50062,train
137898,train
76593,train
149252,train
189413,train
203944,train
146870,train
188065,train
355124,train
103136,train
34419,train
75054,train
243944,train
366676,train
327550,train
24314,train
474934,train
26688,train
346682,train
364654,train
11054,train
163120,train
89668,train
35964,train
195343,train
333271,train
358288,train
113648,train
239760,train
264611,train
8541,train
117215,train
81879,train
153056,train
182789,train
41714,train
3316,train
236682,train
324645,train
92949,train
20695,train
79236,train
94291,train
82177,train
65398,train
174437,train
354512,train
6059,train
48353,train
148863,train
91925,train
179315,train
11257,train
39832,train
261588,train
388826,train
402937,train
302523,train
155981,train
50266,train
392838,train
235048,train
395124,train
75105,train
55306,train
59974,train
62516,train
18557,train
88408,train
64453,train
477072,train
32613,train
162762,train
161933,train
10519,train
152351,train
33692,train
102437,train
219260,train
22953,train
109910,train
38195,train
63395,train
326348,train
111076,train
28616,train
116390,train
425768,train
213032,train
188145,train
119674,train
221705,train
53570,train
166966,train
430046,train
58051,train
416545,train
54901,train
6233,train
38217,train
148275,train
76294,train
69422,train
32547,train
165596,train
192245,train
10872,train
86642,train
330751,train
315935,train
247128,train
256557,train
50373,train
38970,train
339645,train
137478,train
54458,train
55962,train
109934,train
373004,train
247019,train
132711,train
416364,train
107209,train
254384,train
82308,train
433703,train
148593,train
4770,train
60792,train
38639,train
276948,train
382023,train
187762,train
44276,train
393003,train
214623,train
249158,train
190579,train
11647,train
90268,train
156719,train
47142,train
362330,train
140034,train
126007,train
247967,train
214866,train
252502,train
83484,train
394142,train
70950,train
140519,train
184798,train
186475,train
182723,train
77244,train
137936,train
9748,train
92156,train
214414,train
164175,train
358163,train
40430,train
114068,train
153951,train
315648,train
419894,train
367824,train
11630,train
60164,train
90738,train
359718,train
69381,train
28924,train
66333,train
68662,train
345263,train
254294,train
72341,train
232635,train
173637,train
116625,train
200381,train
201009,train
92138,train
107711,train
42965,train
4754,train
148933,train
67234,train
39389,train
203917,train
373680,train
28602,train
33791,train
5684,train
236500,train
189695,train
356930,train
30041,train
268116,train
277083,train
60782,train
170342,train
50274,train
343928,train
48073,train
356651,train
21063,train
356886,train
13450,train
15833,train
27503,train
6388,train
20765,train
196061,train
40899,train
101572,train
40882,train
26937,train
218877,train
49774,train
98876,train
352958,train
326782,train
29088,train
148496,train
380400,train
3167,train
189490,train
86747,train
107163,train
164118,train
56565,train
114135,train
156727,train
156569,train
19013,train
175465,train
57519,train
239856,train
50196,train
204144,train
357300,train
182963,train
81369,train
61829,train
390313,train
361278,train
142677,train
104322,train
40347,train
115413,train
219110,train
101318,train
156819,train
61720,train
39160,train
38977,train
67655,train
145531,train
374182,train
44124,train
68904,train
19252,train
98792,train
20929,train
2734,train
168069,train
41601,train
248480,train
88836,train
107608,train
151088,train
109745,train
86454,train
370664,train
68658,train
120661,train
179904,train
333756,train
151384,train
16629,train
51900,train
335951,train
266496,train
24650,train
76892,train
377137,train
269007,train
148512,train
214512,train
216369,train
19199,train
98192,train
421832,train
189420,train
30855,train
67750,train
246374,train
102092,train
63741,train
28584,train
83190,train
150364,train
116356,train
144480,train
117233,train
189626,train
373926,train
326243,train
35213,train
343947,train
240079,train
214548,train
40210,train
386283,train
26941,train
38622,train
11566,train
104429,train
113176,train
25278,train
181071,train
51374,train
150406,train
165997,train
382940,train
154020,train
16834,train
29361,train
157328,train
428989,train
361910,train
164085,train
5108,train
14956,train
28250,train
354196,train
418458,train
340504,train
146926,train
24601,train
247103,train
37175,train
140525,train
14333,train
121037,train
237682,train
30143,train
61562,train
406067,train
148944,train
355757,train
187791,train
98019,train
105622,train
239508,train
115725,train
183639,train
18929,train
354942,train
240138,train
356790,train
52307,train
142688,train
427812,train
92933,train
67756,train
115801,train
146090,train
355211,train
6960,train
277547,train
61746,train
92932,train
56938,train
365969,train
108806,train
89127,train
50123,train
354686,train
266753,train
154339,train
158594,train
84564,train
79609,train
405139,train
142578,train
325701,train
355291,train
148230,train
132951,train
143958,train
5823,train
316084,train
8745,train
119355,train
129427,train
274877,train
56030,train
377264,train
253973,train
70,train
164392,train
432874,train
49408,train
263947,train
118275,train
78877,train
106445,train
92993,train
187658,train
352374,train
419042,train
34896,train
92925,train
323459,train
213375,train
163450,train
31251,train
113288,train
373643,train
9333,train
395296,train
187560,train
66592,train
56970,train
31605,train
236612,train
105685,train
355917,train
137903,train
38983,train
239573,train
248117,train
153755,train
118899,train
408763,train
187595,train
250853,train
76549,train
31376,train
366034,train
119668,train
373638,train
159543,train
253603,train
151284,train
81325,train
377386,train
357464,train
193761,train
348654,train
274097,train
368917,train
391842,train
22906,train
388840,train
324060,train
155925,train
340711,train
120674,train
354977,train
238873,train
33196,train
248781,train
156501,train
39920,train
57475,train
136992,train
100360,train
193844,train
412556,train
61751,train
85721,train
340716,train
34648,train
61773,train
378367,train
114117,train
251130,train
233473,train
218889,train
54329,train
386111,train
115496,train
23998,train
72884,train
130532,train
56950,train
50067,train
44354,train
417848,train
379754,train
72230,train
424726,train
69817,train
86680,train
234577,train
241497,train
369358,train
132952,train
395062,train
250378,train
89895,train
32496,train
419329,train
10539,train
110107,train
58998,train
10477,train
184490,train
84067,train
31266,train
345261,train
41516,train
209965,train
10942,train
255223,train
59615,train
145780,train
62849,train
102953,train
153842,train
127375,train
200712,train
126571,train
7933,train
336403,train
91427,train
447425,train
144333,train
239671,train
94607,train
153532,train
410678,train
5577,train
150166,train
124687,train
66096,train
348324,train
97642,train
70823,train
24969,train
171608,train
374975,train
216001,train
115085,train
30280,train
89862,train
198263,train
354892,train
28601,train
40431,train
89925,train
14321,train
156797,train
68132,train
376036,train
162417,train
156741,train
45915,train
360100,train
131700,train
5514,train
217356,train
86094,train
193818,train
69027,train
214390,train
134006,train
85814,train
395241,train
160018,train
15916,train
356875,train
55730,train
91438,train
343957,train
33295,train
24103,train
4269,train
219784,train
3202,train
358073,train
333360,train
149011,train
75099,train
28929,train
120675,train
42344,train
124181,train
10974,train
238394,train
152240,train
188781,train
199255,train
383494,train
383565,train
17546,train
374074,train
15225,train
105578,train
50449,train
199731,train
383948,train
78628,train
20620,train
353483,train
169385,train
235119,train
358066,train
148547,train
26189,train
114457,train
333403,train
44170,train
373734,train
382435,train
78523,train
12672,train
92371,train
354841,train
14951,train
248915,train
26665,train
45946,train
145656,train
146640,train
136302,train
387829,train
136966,train
7939,train
31824,train
41515,train
368812,train
83118,train
359005,train
69434,train
261299,train
356867,train
36231,train
60806,train
40109,train
14056,train
98195,train
186340,train
382798,train
11191,train
110410,train
188089,train
165471,train
354860,train
343887,train
114364,train
235168,train
97189,train
103561,train
15718,train
381483,train
61728,train
42199,train
91135,train
164182,train
341404,train
166049,train
235671,train
16672,train
200960,train
64277,train
71190,train
341184,train
42,train
28605,train
174035,train
326412,train
246609,train
156821,train
201203,train
239953,train
45065,train
412909,train
34373,train
382525,train
147948,train
2215,train
355912,train
383700,train
144325,train
81382,train
29713,train
10749,train
21747,train
256579,train
270689,train
97223,train
135208,train
156703,train
13464,train
183744,train
111094,train
55093,train
118443,train
79391,train
23651,train
42343,train
170563,train
191535,train
194673,train
102380,train
262233,train
86396,train
302526,train
11570,train
177605,train
47230,train
48322,train
67639,train
30031,train
372336,train
69132,train
355292,train
263534,train
393460,train
113169,train
58622,train
131350,train
37284,train
41784,train
59890,train
248454,train
189381,train
28377,train
236617,train
119094,train
324057,train
146519,train
201013,train
151591,train
151861,train
332000,train
145815,train
104111,train
193864,train
91429,train
107223,train
354688,train
63378,train
15749,train
77466,train
42360,train
408642,train
80398,train
234301,train
14986,train
10546,train
414225,train
181757,train
396530,train
8534,train
113323,train
86462,train
194743,train
331158,train
361551,train
92951,train
167525,train
354696,train
41091,train
21117,train
37285,train
353317,train
127632,train
23417,train
373626,train
136032,train
120670,train
3802,train
144191,train
386126,train
171115,train
128104,train
177139,train
29321,train
172588,train
248707,train
316041,train
413209,train
382833,train
40829,train
68058,train
95948,train
10936,train
2146,train
45590,train
350109,train
45056,train
3334,train
111650,train
189416,train
332498,train
404802,train
120669,train
252498,train
62001,train
181896,train
236509,train
422814,train
343965,train
276869,train
83815,train
107737,train
86415,train
166950,train
105866,train
27928,train
232840,train
58188,train
86459,train
270918,train
164689,train
48154,train
415379,train
148355,train
41704,train
28867,train
27926,train
48080,train
233826,train
86429,train
428321,train
137463,train
48543,train
89893,train
261038,train
96346,train
151718,train
15802,train
269557,train
214632,train
357922,train
23574,train
124534,train
83905,train
231452,train
138571,train
65604,train
397339,train
253598,train
62591,train
12871,train
396280,train
126468,train
197866,train
118859,train
12765,train
11666,train
247893,train
26456,train
141819,train
39,train
96832,train
46682,train
236429,train
15474,train
170313,train
404854,train
327762,train
14998,train
115922,train
135537,train
19761,train
12001,train
37943,train
236501,train
39520,train
236571,train
333765,train
253231,train
247882,train
86836,train
10899,train
50255,train
12834,train
87289,train
241578,train
54328,train
20079,train
86439,train
156758,train
184696,train
140212,train
76726,train
68664,train
119876,train
273050,train
76322,train
252513,train
86427,train
60284,train
434344,train
413382,train
423740,train
189428,train
199173,train
158526,train
36554,train
17511,train
247391,train
168307,train
14160,train
32864,train
432407,train
354503,train
276669,train
152092,train
65340,train
182878,train
65654,train
413657,train
114079,train
138768,train
50192,train
374706,train
318555,train
127621,train
372648,train
28680,train
41678,train
134747,train
91762,train
113349,train
240856,train
133659,train
131032,train
201127,train
141697,train
167578,train
76285,train
163653,train
39441,train
388057,train
55107,train
40387,train
246937,train
28165,train
390250,train
127121,train
204035,train
343934,train
480646,train
96462,train
81335,train
43555,train
375552,train
106845,train
141179,train
161340,train
8863,train
112647,train
51632,train
214420,train
160017,train
114332,train
5662,train
16098,train
250715,train
15265,train
244339,train
86880,train
410642,train
100279,train
128100,train
83129,train
184818,train
202583,train
247551,train
127357,train
156754,train
366455,train
372481,train
137701,train
373613,train
355985,train
64282,train
38884,train
51035,train
97635,train
63327,train
111395,train
8190,train
337723,train
357323,train
146946,train
4270,train
383651,train
51032,train
148486,train
84413,train
359126,train
28628,train
153411,train
31940,train
27930,train
157596,train
142698,train
50181,train
23072,train
56522,train
17860,train
373184,train
148477,train
10702,train
241210,train
68671,train
80558,train
159987,train
183710,train
173891,train
389,train
200900,train
359185,train
193480,train
29705,train
66631,train
142860,train
97654,train
241925,train
347322,train
407459,train
237516,train
420315,train
126543,train
72963,train
74544,train
232611,train
350714,train
92363,train
196092,train
171004,train
355115,train
24507,train
86748,train
174024,train
215999,train
76531,train
382527,train
81,train
93710,train
131264,train
42356,train
104528,train
173690,train
44655,train
61741,train
96840,train
257865,train
28410,train
203649,train
152853,train
316869,train
143644,train
101676,train
14020,train
372686,train
20453,train
29186,train
265180,train
78737,train
114429,train
175415,train
332846,train
323080,train
374847,train
41750,train
89337,train
163327,train
93363,train
70025,train
168875,train
95387,train
15925,train
35442,train
80821,train
123720,train
161235,train
375541,train
118860,train
84052,train
374802,train
759,train
401987,train
257002,train
86464,train
108355,train
250997,train
38614,train
371224,train
250705,train
79618,train
337102,train
56001,train
355016,train
373670,train
249893,train
422863,train
171119,train
420867,train
32245,train
99635,train
150546,train
366177,train
377084,train
333441,train
328643,train
277082,train
109083,train
83100,train
167384,train
361564,train
52180,train
388512,train
62628,train
56110,train
153667,train
27991,train
114154,train
324323,train
14005,train
248176,train
236419,train
16499,train
19217,train
69096,train
102422,train
148426,train
120754,train
35956,train
55990,train
252712,train
192413,train
121567,train
86414,train
236418,train
121206,train
357390,train
76617,train
20693,train
147096,train
146544,train
21892,train
210296,train
423473,train
169810,train
43436,train
388284,train
374105,train
371981,train
106437,train
373876,train
86449,train
13015,train
4527,train
156363,train
97022,train
859,train
50316,train
42137,train
382537,train
157223,train
13856,train
373283,train
113324,train
48577,train
369904,train
59605,train
118486,train
61660,train
358471,train
81297,train
247491,train
199492,train
50124,train
325928,train
105537,train
49898,train
153977,train
198251,train
256392,train
113266,train
108572,train
80638,train
46060,train
195862,train
79598,train
371815,train
210674,train
371153,train
455582,train
16121,train
32865,train
15146,train
166322,train
114367,train
377774,train
114507,train
9661,train
32587,train
6023,train
16430,train
241551,train
42118,train
389427,train
343094,train
28490,train
190526,train
374510,train
263949,train
21623,train
187340,train
246947,train
146854,train
148405,train
11788,train
94687,train
85135,train
346684,train
344899,train
153376,train
265290,train
152566,train
95549,train
484620,train
120587,train
13891,train
119113,train
359681,train
26906,train
86471,train
74391,train
28574,train
26949,train
17692,train
183735,train
127234,train
133503,train
420312,train
39202,train
64747,train
73716,train
31585,train
137596,train
237958,train
368470,train
72340,train
68017,train
31934,train
353397,train
10497,train
128419,train
168725,train
351324,train
58507,train
95775,train
67865,train
250063,train
144342,train
359788,train
86976,train
234883,train
2611,train
154220,train
171168,train
26537,train
222199,train
379507,train
78794,train
197947,train
347925,train
143299,train
343418,train
28831,train
43865,train
155301,train
137913,train
147150,train
147543,train
3091,train
148499,train
244452,train
241571,train
160012,train
113383,train
339625,train
75021,train
274480,train
174860,train
40016,train
10888,train
72838,train
48716,train
89115,train
126759,train
164770,train
76607,train
372783,train
155210,train
61778,train
1167,train
721,train
28611,train
162947,train
69962,train
173907,train
127444,train
105767,train
40448,train
379757,train
257094,train
477082,train
349509,train
174043,train
91605,train
47668,train
61513,train
192790,train
142867,train
219488,train
104984,train
249469,train
138799,train
491279,train
142880,train
343942,train
69368,train
147095,train
86457,train
56875,train
332302,train
273341,train
57458,train
97591,train
382536,train
415454,train
38610,train
32548,train
11603,train
19946,train
377573,train
61504,train
371157,train
373276,train
91610,train
23019,train
95030,train
321200,train
64551,train
124922,train
23086,train
3311,train
352654,train
63852,train
382950,train
69961,train
68153,train
138905,train
102864,train
373723,train
248648,train
348142,train
136401,train
130703,train
333421,train
236680,train
1370,train
105463,train
408417,train
354205,train
191411,train
142826,train
16389,train
148577,train
101731,train
148520,train
220586,train
402141,train
9235,train
147216,train
414805,train
125372,train
164929,train
114430,train
93640,train
208664,train
426906,train
67341,train
95534,train
377157,train
359328,train
374877,train
8157,train
16250,train
427699,train
143251,train
71662,train
398508,train
150030,train
12911,train
418513,train
28856,train
117625,train
105468,train
253636,train
10110,train
167753,train
477016,train
44530,train
116378,train
16667,train
170599,train
61759,train
9923,train
11990,train
369961,train
56154,train
368276,train
31581,train
65267,train
88971,train
13594,train
104766,train
400742,train
405435,train
233974,train
61763,train
26219,train
389214,train
235724,train
80836,train
42352,train
109913,train
157769,train
28613,train
65517,train
93396,train
136306,train
343427,train
115505,train
73006,train
70270,train
445125,train
200809,train
20381,train
109871,train
127446,train
29825,train
417608,train
137412,train
231265,train
127153,train
20644,train
11007,train
458041,train
214500,train
28756,train
2713,train
93656,train
26548,train
242861,train
128740,train
45914,train
65810,train
406667,train
126528,train
76497,train
170950,train
142843,train
207935,train
242558,train
127163,train
59450,train
214369,train
158649,train
24510,train
382857,train
218876,train
1283,train
222461,train
325460,train
24160,train
113623,train
12782,train
96110,train
3739,train
153636,train
419212,train
20539,train
183058,train
99633,train
82024,train
165491,train
247247,train
50318,train
112779,train
137892,train
102508,train
410145,train
263668,train
142216,train
137565,train
156723,train
167619,train
193966,train
11546,train
102007,train
50445,train
61042,train
188518,train
111161,train
29193,train
196923,train
202019,train
168197,train
243798,train
4576,train
360620,train
20784,train
167421,train
8060,train
133674,train
390700,train
97032,train
108042,train
354930,train
346506,train
236982,train
55896,train
26978,train
19821,train
274891,train
114625,train
23741,train
354249,train
196063,train
246113,train
40376,train
60793,train
347719,train
158627,train
373614,train
361091,train
169157,train
154692,train
146771,train
29021,train
29062,train
69690,train
28648,train
141188,train
154028,train
36494,train
413742,train
47338,train
360802,train
202304,train
15922,train
324338,train
155282,train
236456,train
184636,train
104389,train
232257,train
36743,train
83,train
1135,train
269552,train
154783,train
146197,train
268011,train
221599,train
145482,train
5798,train
470704,train
382885,train
42845,train
86678,train
326978,train
61733,train
114444,train
424123,train
44264,train
49520,train
147163,train
427196,train
182571,train
199867,train
14047,train
261193,train
239751,train
474938,train
8685,train
40011,train
61723,train
235100,train
344396,train
5265,train
114145,train
35722,train
111786,train
42359,train
110159,train
26898,train
81260,train
120663,train
122498,train
433887,train
122509,train
151386,train
262326,train
108417,train
92846,train
247060,train
251886,train
137661,train
336891,train
94010,train
86580,train
325379,train
127373,train
211823,train
50242,train
33629,train
61772,train
93886,train
48936,train
79148,train
26928,train
4057,train
411179,train
424110,train
81855,train
168067,train
86438,train
71914,train
242981,train
65660,train
61783,train
402128,train
357790,train
30877,train
325416,train
247510,train
407028,train
319700,train
92943,train
351479,train
100843,train
88302,train
40320,train
138810,train
105434,train
249008,train
390858,train
107710,train
128841,train
267451,train
168514,train
380164,train
24598,train
142762,train
333610,train
337164,train
331365,train
378695,train
119030,train
87654,train
343955,train
17944,train
24820,train
365569,train
412332,train
80782,train
147944,train
77343,train
105525,train
50189,train
323419,train
273542,train
60799,train
10852,train
11676,train
180328,train
1821,train
359737,train
328813,train
34594,train
127171,train
15746,train
105628,train
64100,train
9743,train
334538,train
148495,train
30950,train
325032,train
106560,train
360462,train
57910,train
211902,train
105597,train
153846,train
125243,train
150345,train
355114,train
154075,train
379748,train
236370,train
157432,train
247989,train
274009,train
144823,train
239141,train
61321,train
42368,train
193817,train
6968,train
10542,train
320166,train
10418,train
50256,train
324205,train
41068,train
180749,train
260246,train
99580,train
25485,train
119562,train
97378,train
47371,train
50775,train
77743,train
188000,train
169041,train
15918,train
357746,train
422137,train
113270,train
387360,train
111030,train
146584,train
254329,train
96077,train
17609,train
236326,train
66884,train
154781,train
2453,train
82808,train
418632,train
42354,train
169094,train
199113,train
90042,train
222341,train
41102,train
30627,train
15160,train
402859,train
5881,train
47287,train
127228,train
40447,train
42629,train
35944,train
420313,train
353207,train
419027,train
26922,train
315856,train
3931,train
151089,train
554,train
148461,train
78762,train
93452,train
183082,train
111796,train
113328,train
38166,train
95533,train
149743,train
374069,train
64818,train
54535,train
77707,train
209413,train
259590,train
58074,train
7557,train
142854,train
355000,train
145575,train
114098,train
232274,train
137934,train
179601,train
137424,train
188973,train
28938,train
315940,train
64279,train
73581,train
48224,train
102993,train
87689,train
156705,train
1818,train
51027,train
104772,train
168123,train
91746,train
144982,train
21941,train
54636,train
26285,train
26070,train
174924,train
79051,train
133105,train
154730,train
200935,train
247915,train
127314,train
54417,train
30027,train
31002,train
115523,train
196076,train
61231,train
354103,train
150913,train
98211,train
58589,train
89901,train
386074,train
176965,train
153941,train
75978,train
31647,train
86441,train
92971,train
175402,train
124396,train
136878,train
59509,train
114120,train
77061,train
199277,train
98739,train
53458,train
133165,train
76648,train
373882,train
372850,train
51216,train
415164,train
101309,train
89660,train
364260,train
253237,train
133497,train
372674,train
79761,train
232929,train
38175,train
127605,train
108959,train
211540,train
160533,train
111212,train
61849,train
401341,train
134989,train
29503,train
247182,train
31528,train
334088,train
105438,train
62256,train
378012,train
412162,train
269478,train
219257,train
100457,train
246304,train
237791,train
343943,train
142305,train
138200,train
47040,train
11016,train
220539,train
427134,train
62327,train
373365,train
114359,train
154010,train
58604,train
30032,train
137760,train
54773,train
82361,train
100426,train
127562,train
118707,train
355771,train
239496,train
74794,train
242904,train
58079,train
362919,train
5146,train
100861,train
187135,train
97301,train
261420,train
143246,train
40248,train
74912,train
193635,train
83620,train
109856,train
166716,train
196084,train
15743,train
163565,train
40835,train
89959,train
11855,train
115073,train
61721,train
365548,train
20694,train
32201,train
31659,train
256438,train
387927,train
67041,train
11980,train
64486,train
180089,train
78804,train
220311,train
15254,train
410427,train
60805,train
116876,train
247929,train
179352,train
89117,train
253611,train
329734,train
84693,train
242138,train
208905,train
374108,train
262975,train
63733,train
82816,train
105362,train
193809,train
2601,train
121762,train
187662,train
8006,train
89670,train
374703,train
372853,train
152997,train
145563,train
28593,train
13904,train
20786,train
372676,train
26215,train
89129,train
109549,train
108541,train
59604,train
202009,train
110584,train
80663,train
112196,train
172314,train
275788,train
15226,train
220585,train
105833,train
173893,train
143803,train
151210,train
130015,train
47276,train
242230,train
173875,train
154295,train
328411,train
41365,train
31569,train
144326,train
42712,train
30022,train
238013,train
61707,train
93920,train
89286,train
156183,train
10971,train
485390,train
132045,train
64777,train
257858,train
151544,train
38181,train
24274,train
22084,train
95842,train
55993,train
248856,train
28606,train
372631,train
33411,train
216534,train
137052,train
369070,train
196382,train
86675,train
386287,train
75057,train
99555,train
82471,train
71754,train
196060,train
189508,train
89067,train
185999,train
13296,train
74810,train
191731,train
30941,train
69503,train
52758,train
178560,train
354037,train
28565,train
48988,train
386574,train
165048,train
13037,train
359743,train
8884,train
24126,train
105495,train
374209,train
188367,train
126542,train
153729,train
249847,train
29142,train
92916,train
148602,train
54194,train
91073,train
477031,train
343969,train
50088,train
116955,train
80683,train
36777,train
21386,train
108313,train
105581,train
38514,train
340926,train
373701,train
326848,train
154040,train
148243,train
50786,train
1028,train
144743,train
96071,train
40426,train
101319,train
133442,train
394909,train
214485,train
390166,train
338167,train
222672,train
249791,train
43983,train
41568,train
187130,train
160532,train
236355,train
146619,train
270815,train
27232,train
315691,train
59455,train
368456,train
146620,train
275422,train
98290,train
321160,train
373689,train
373834,train
16051,train
91404,train
54448,train
148487,train
80613,train
3253,train
57055,train
161681,train
86394,train
386306,train
112175,train
127298,train
411222,train
277608,train
439996,train
38665,train
168688,train
157643,train
166436,train
259582,train
351168,train
64126,train
10884,train
86922,train
69340,train
374572,train
29096,train
423848,train
141563,train
76442,train
74318,train
234590,train
64249,train
378713,train
415371,train
340520,train
145653,train
246987,train
21874,train
351162,train
166649,train
194460,train
172622,train
29181,train
151751,train
182524,train
166793,train
23558,train
17697,train
355197,train
146217,train
41049,train
148544,train
196068,train
320952,train
82716,train
351062,train
218831,train
162975,train
381959,train
386358,train
9190,train
15902,train
61747,train
326384,train
64096,train
191925,train
82540,train
63583,train
38943,train
489483,train
144084,train
90436,train
151800,train
10773,train
154299,train
352609,train
115088,train
366173,train
130715,train
321290,train
15230,train
148541,train
146676,train
108509,train
236561,train
373690,train
277598,train
59244,train
74946,train
67861,train
241512,train
91977,train
101621,train
423853,train
103352,train
92149,train
120823,train
96825,train
221567,train
35131,train
193810,train
72303,train
156796,train
176282,train
186391,train
50314,train
183055,train
246687,train
136304,train
119307,train
4288,train
364694,train
104670,train
374220,train
2149,train
381457,train
272038,train
81997,train
372236,train
390459,train
13297,train
104003,train
217543,train
27927,train
184416,train
169544,train
32395,train
74882,train
166109,train
146432,train
359121,train
111015,train
13868,train
48359,train
383975,train
10495,train
19159,train
153503,train
5361,train
75056,train
30282,train
68424,train
15171,train
9669,train
41087,train
5194,train
50481,train
58625,train
65716,train
258017,train
155123,train
31529,train
29619,train
105644,train
24365,train
320300,train
155707,train
18966,train
72891,train
141160,train
86472,train
95034,train
71046,train
261585,train
57510,train
3270,train
6183,train
213898,train
171973,train
193596,train
201914,train
135762,train
343169,train
156820,train
360603,train
274052,train
209620,train
16601,train
40618,train
381506,train
127290,train
86458,train
77280,train
14983,train
212392,train
114105,train
148523,train
63232,train
373298,train
134846,train
171349,train
26270,train
2970,train
44051,train
45987,train
358306,train
332320,train
40509,train
355162,train
275069,train
68650,train
358320,train
61882,train
78592,train
38250,train
144338,train
354056,train
19345,train
251161,train
391214,train
137640,train
23965,train
165385,train
156946,train
50495,train
143583,train
73517,train
363061,train
144337,train
359274,train
11964,train
359067,train
77912,train
81278,train
69355,train
358468,train
158597,train
3949,train
246327,train
355832,train
120989,train
16636,train
148439,train
316648,train
4540,train
13402,train
17507,train
139096,train
127366,train
30283,train
124886,train
365772,train
77728,train
26514,train
57496,train
86895,train
47683,train
179339,train
405699,train
256880,train
182356,train
94402,train
89118,train
59448,train
48084,train
50658,train
328052,train
424392,train
315852,train
360184,train
165229,train
153718,train
60033,train
1173,train
13908,train
399045,train
72652,train
196069,train
120667,train
29626,train
28562,train
57322,train
144645,train
8437,train
10864,train
148558,train
142652,train
24632,train
5663,train
78396,train
170584,train
139301,train
371971,train
86652,train
212988,train
34195,train
372661,train
105333,train
127364,train
107722,train
3418,train
54256,train
189237,train
38633,train
13846,train
249080,train
358311,train
28825,train
49084,train
94210,train
39531,train
64181,train
1202,train
38592,train
143391,train
368431,train
236599,train
67739,train
56019,train
382250,train
95765,train
111250,train
345,train
86465,train
60909,train
69726,train
20192,train
81029,train
196011,train
61560,train
62378,train
419274,train
16671,train
164656,train
357589,train
173195,train
319113,train
196072,train
57587,train
33718,train
107747,train
29437,train
271336,train
114336,train
11051,train
36232,train
12728,train
72577,train
211707,train
152548,train
359258,train
123990,train
